#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# A Glitch in the Matrix?
2-2	35-38	and	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-3	39-48	Detecting	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-4	49-57	Language	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-5	58-63	Model	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-6	64-73	Grounding	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-7	74-78	with	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-8	79-88	Fakepedia	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-9	90-94	This	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-10	95-105	repository	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-11	106-114	contains	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-12	115-118	the	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-13	119-123	data	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-14	124-127	and	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-15	128-132	code	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-16	133-135	to	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-17	136-145	reproduce	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-18	146-149	the	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-19	150-157	results	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-20	158-160	of	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-21	161-164	our	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-22	165-170	paper	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-23	170-171	:	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-24	172-177	https	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-25	177-178	:	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-26	178-179	/	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-27	179-180	/	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-28	180-189	arxiv.org	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-29	189-190	/	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-30	190-193	abs	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-31	193-194	/	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-32	194-204	2312.02073	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-33	206-212	Please	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-34	213-216	use	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-35	217-220	the	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-36	221-230	following	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-37	231-239	citation	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-38	239-240	:	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-39	242-243	`	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-40	243-244	`	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-41	244-245	`	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-42	246-247	@	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-43	247-251	misc	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-44	251-252	{	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-45	252-267	monea2023glitch	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-46	267-268	,	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-47	275-280	title	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-48	280-281	=	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-49	281-282	{	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-50	282-283	A	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-51	284-290	Glitch	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-52	291-293	in	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-53	294-297	the	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-54	298-304	Matrix	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]
2-55	304-305	?	*[30]|*[47]	EVALMETRIC[30]|DATASET[30]|PROGLANG[30]|CONFERENCE[30]|ONTOLOGY[30]|WORKSHOP[30]|LICENSE[30]|PUBLICATION[30]|PROJECT[30]|SOFTWARE[47]

#Text=Locating and Detecting Language Model Grounding with Fakepedia},        author={Giovanni Monea and Maxime Peyrard and Martin Josifoski and Vishrav Chaudhary and Jason Eisner and Emre Kıcıman and Hamid Palangi and Barun Patra and Robert West},       year={2023},       eprint={2312.02073},       archivePrefix={arXiv},       primaryClass={cs.CL} } ```  > \*\*Abstract:\*\* Large language models (LLMs) have an impressive ability to draw on novel information supplied in their context.
3-1	306-314	Locating	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-2	315-318	and	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-3	319-328	Detecting	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-4	329-337	Language	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-5	338-343	Model	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-6	344-353	Grounding	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-7	354-358	with	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-8	359-368	Fakepedia	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-9	368-369	}	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-10	369-370	,	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-11	378-384	author	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-12	384-385	=	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-13	385-386	{	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-14	386-394	Giovanni	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-15	395-400	Monea	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-16	401-404	and	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-17	405-411	Maxime	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-18	412-419	Peyrard	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-19	420-423	and	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-20	424-430	Martin	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-21	431-440	Josifoski	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-22	441-444	and	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-23	445-452	Vishrav	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-24	453-462	Chaudhary	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-25	463-466	and	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-26	467-472	Jason	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-27	473-479	Eisner	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-28	480-483	and	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-29	484-488	Emre	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-30	489-496	Kıcıman	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-31	497-500	and	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-32	501-506	Hamid	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-33	507-514	Palangi	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-34	515-518	and	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-35	519-524	Barun	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-36	525-530	Patra	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-37	531-534	and	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-38	535-541	Robert	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-39	542-546	West	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-40	546-547	}	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-41	547-548	,	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-42	555-559	year	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-43	559-560	=	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-44	560-561	{	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
3-45	561-565	2023	*[31]|*[48]	PROGLANG[31]|DATASET[31]|CONFERENCE[31]|ONTOLOGY[31]|WORKSHOP[31]|PROJECT[31]|LICENSE[31]|PUBLICATION[31]|EVALMETRIC[31]|SOFTWARE[48]
