#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Are you tough enough?
2-3	38-48	Robustness	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-4	49-59	Validation	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-5	60-62	of	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-6	63-70	Machine	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-7	71-84	Comprehension	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-8	85-92	Systems	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-9	94-98	This	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-10	99-109	repository	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-11	110-118	contains	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-12	119-126	dataset	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-13	127-130	for	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-14	131-141	robustness	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-15	142-152	validation	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-16	153-155	of	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-17	156-163	machine	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-18	164-177	comprehension	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-19	178-185	systems	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-20	186-193	trained	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-21	194-196	on	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-22	197-202	SQuAD	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-23	203-210	dataset	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]
2-24	210-211	.	*[145]|*[162]	WORKSHOP[145]|PROJECT[145]|CONFERENCE[145]|LICENSE[145]|PUBLICATION[145]|EVALMETRIC[145]|PROGLANG[145]|DATASET[145]|ONTOLOGY[145]|SOFTWARE[162]

#Text=It was created with WordNet synonyms embedded with ELMo and manually corrected by annotators.
3-1	212-214	It	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-2	215-218	was	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-3	219-226	created	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-4	227-231	with	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-5	232-239	WordNet	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-6	240-248	synonyms	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-7	249-257	embedded	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-8	258-262	with	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-9	263-267	ELMo	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-10	268-271	and	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-11	272-280	manually	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-12	281-290	corrected	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-13	291-293	by	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-14	294-304	annotators	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]
3-15	304-305	.	*[146]|*[163]	EVALMETRIC[146]|DATASET[146]|PROGLANG[146]|CONFERENCE[146]|ONTOLOGY[146]|WORKSHOP[146]|LICENSE[146]|PUBLICATION[146]|PROJECT[146]|SOFTWARE[163]

#Text=\*\*A robust model should be robust to changes in input that do not alter its semantics.\*\* We test this property of 3 popular models: DrQA, BiDAF and QANet by manipulating questions in two ways- swapping important question word for:  1) its semantically correct synonym and 2) for word vector that is close in embedding space.
4-1	307-308	\*	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-2	308-309	\*	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-3	309-310	A	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-4	311-317	robust	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-5	318-323	model	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-6	324-330	should	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-7	331-333	be	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-8	334-340	robust	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-9	341-343	to	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-10	344-351	changes	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-11	352-354	in	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-12	355-360	input	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-13	361-365	that	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-14	366-368	do	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-15	369-372	not	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-16	373-378	alter	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-17	379-382	its	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-18	383-392	semantics	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-19	392-393	.	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-20	393-394	\*	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-21	394-395	\*	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-22	396-398	We	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-23	399-403	test	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-24	404-408	this	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-25	409-417	property	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-26	418-420	of	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-27	421-422	3	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-28	423-430	popular	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-29	431-437	models	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-30	437-438	:	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-31	439-443	DrQA	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-32	443-444	,	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-33	445-450	BiDAF	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-34	451-454	and	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-35	455-460	QANet	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-36	461-463	by	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-37	464-476	manipulating	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-38	477-486	questions	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-39	487-489	in	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-40	490-493	two	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-41	494-498	ways	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-42	498-499	-	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-43	500-508	swapping	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-44	509-518	important	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-45	519-527	question	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-46	528-532	word	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-47	533-536	for	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-48	536-537	:	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-49	539-540	1	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-50	540-541	)	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-51	542-545	its	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-52	546-558	semantically	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-53	559-566	correct	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-54	567-574	synonym	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-55	575-578	and	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-56	579-580	2	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-57	580-581	)	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-58	582-585	for	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-59	586-590	word	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-60	591-597	vector	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-61	598-602	that	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-62	603-605	is	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
4-63	606-611	close	*[147]|*[164]	DATASET[147]|CONFERENCE[147]|ONTOLOGY[147]|WORKSHOP[147]|PROJECT[147]|LICENSE[147]|PUBLICATION[147]|EVALMETRIC[147]|PROGLANG[147]|SOFTWARE[164]
