#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Thermometer: Towards Universal Calibration for Large Language Models #### This repository contains official implementation of the paper \[Thermometer: Towards Universal Calibration for Large Language Models\](https://arxiv.org/abs/2403.08819).  ## Requirements ```bash pip install torch==2.2.1 transformers==4.28.1 evaluate==0.4.1 tqdm pandas ``` ## File Structure #### \*src\* folder includes all the source code for the experiments. - ### \*configs\* folder:      includes all the information of training configurations and model hyper-parameter. - ### \*data\* folder:     includes the dataloader to load and process the datasets. - ### other code files:   - \*process\_mrqa.py\* pre-process the raw data in free-form QA datasets MRQA\;    - \*extract\_features.py\* aims to extract labels, features, and logits from pretrained LLMs\;   - \*train\_thermometer.py\* and \*eval\_thermometer.py\* contain the main function to train Thermometer,   and the functions to evaluate calibration performance of trained Thermometer, respectively.   ## Usage #### We provide the scripts to help reproduce the results of our paper. - ### Step-1: extract the features and logits from pre-trained LLMs,     ```     exract.sh     ``` - ### Step-2: train Thermometer model,     ```     train.sh     ``` - ### Step-3: evaluate calibration of trained Thermometer model,     ```     eval.sh     ``` - ### Free-form QA task requires an additional step to pre-process the raw data, i.e., append the LLM's response to the prompts,     ```     mrqa.sh     ``` - ### Choose different types of LLMs,     ```     --model\_type decoder\_only --model\_name Llama-2-7b-chat-hf     --model\_type encoder\_decoder --model\_name flan-t5-xl     ```  ## Citation #### If you find this repository helpful for your research, please consider citing our paper,  ``` @InProceedings{pmlr-v235-shen24c,   title = {Thermometer: Towards Universal Calibration for Large Language Models},   author =  {Shen, Maohao and Das, Subhro and Greenewald, Kristjan and Sattigeri, Prasanna and Wornell, Gregory W. and Ghosh, Soumya},   booktitle = {Proceedings of the 41st International Conference on Machine Learning},   pages = {44687--44711},   year =  {2024},   editor =  {Salakhutdinov, Ruslan and Kolter, Zico and Heller, Katherine and Weller, Adrian and Oliver, Nuria and Scarlett, Jonathan and Berkenkamp, Felix},   volume =  {235},   series =  {Proceedings of Machine Learning Research},   month = {21--27 Jul},   publisher = {PMLR} } ```
1-11	71-72	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-12	72-73	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-13	73-74	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-14	74-75	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-15	76-80	This	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-16	81-91	repository	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-17	92-100	contains	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-18	101-109	official	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-19	110-124	implementation	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-20	125-127	of	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-21	128-131	the	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-22	132-137	paper	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-23	138-139	\[	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-24	139-150	Thermometer	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-25	150-151	:	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-26	152-159	Towards	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-27	160-169	Universal	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-28	170-181	Calibration	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-29	182-185	for	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-30	186-191	Large	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-31	192-200	Language	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-32	201-207	Models	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-33	207-208	\]	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-34	208-209	(	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-35	209-214	https	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-36	214-215	:	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-37	215-216	/	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-38	216-217	/	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-39	217-226	arxiv.org	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-40	226-227	/	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-41	227-230	abs	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-42	230-231	/	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-43	231-241	2403.08819	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-44	241-242	)	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-45	242-243	.	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-46	245-246	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-47	246-247	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-48	248-260	Requirements	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-49	261-262	`	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-50	262-263	`	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-51	263-264	`	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-52	264-268	bash	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-53	269-272	pip	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-54	273-280	install	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-55	281-286	torch	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-56	286-287	=	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-57	287-288	=	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-58	288-293	2.2.1	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-59	294-306	transformers	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-60	306-307	=	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-61	307-308	=	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-62	308-314	4.28.1	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-63	315-323	evaluate	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-64	323-324	=	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-65	324-325	=	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-66	325-330	0.4.1	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-67	331-335	tqdm	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-68	336-342	pandas	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-69	343-344	`	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-70	344-345	`	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-71	345-346	`	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-72	347-348	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-73	348-349	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-74	350-354	File	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-75	355-364	Structure	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-76	365-366	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-77	366-367	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-78	367-368	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-79	368-369	#	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-80	370-371	\*	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-81	371-374	src	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-82	374-375	\*	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-83	376-382	folder	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-84	383-391	includes	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-85	392-395	all	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-86	396-399	the	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-87	400-406	source	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-88	407-411	code	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-89	412-415	for	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-90	416-419	the	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
1-91	420-431	experiments	*[518]|*[534]|*[535]	PUBLICATION[518]|PROJECT[518]|EVALMETRIC[518]|DATASET[518]|PROGLANG[518]|ONTOLOGY[518]|WORKSHOP[518]|LICENSE[518]|SOFTWARE[534]|CONFERENCE[535]
