#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=<h1 align="center">PFHedge: Deep Hedging in PyTorch</h1>  \[!
1-13	41-43	in	*[592]|*[608]|*[689]	LICENSE[592]|PUBLICATION[592]|EVALMETRIC[592]|PROJECT[592]|DATASET[592]|PROGLANG[592]|ONTOLOGY[592]|WORKSHOP[592]|SOFTWARE[608]|CONFERENCE[689]
1-14	44-51	PyTorch	*[592]|*[608]|*[689]	LICENSE[592]|PUBLICATION[592]|EVALMETRIC[592]|PROJECT[592]|DATASET[592]|PROGLANG[592]|ONTOLOGY[592]|WORKSHOP[592]|SOFTWARE[608]|CONFERENCE[689]
1-15	51-52	<	*[592]|*[608]|*[689]	LICENSE[592]|PUBLICATION[592]|EVALMETRIC[592]|PROJECT[592]|DATASET[592]|PROGLANG[592]|ONTOLOGY[592]|WORKSHOP[592]|SOFTWARE[608]|CONFERENCE[689]
1-16	52-53	/	*[592]|*[608]|*[689]	LICENSE[592]|PUBLICATION[592]|EVALMETRIC[592]|PROJECT[592]|DATASET[592]|PROGLANG[592]|ONTOLOGY[592]|WORKSHOP[592]|SOFTWARE[608]|CONFERENCE[689]
1-17	53-55	h1	*[592]|*[608]|*[689]	LICENSE[592]|PUBLICATION[592]|EVALMETRIC[592]|PROJECT[592]|DATASET[592]|PROGLANG[592]|ONTOLOGY[592]|WORKSHOP[592]|SOFTWARE[608]|CONFERENCE[689]
1-18	55-56	>	*[592]|*[608]|*[689]	LICENSE[592]|PUBLICATION[592]|EVALMETRIC[592]|PROJECT[592]|DATASET[592]|PROGLANG[592]|ONTOLOGY[592]|WORKSHOP[592]|SOFTWARE[608]|CONFERENCE[689]
1-19	58-59	\[	*[592]|*[608]|*[689]	LICENSE[592]|PUBLICATION[592]|EVALMETRIC[592]|PROJECT[592]|DATASET[592]|PROGLANG[592]|ONTOLOGY[592]|WORKSHOP[592]|SOFTWARE[608]|CONFERENCE[689]
1-20	59-60	!	*[592]|*[608]|*[689]	LICENSE[592]|PUBLICATION[592]|EVALMETRIC[592]|PROJECT[592]|DATASET[592]|PROGLANG[592]|ONTOLOGY[592]|WORKSHOP[592]|SOFTWARE[608]|CONFERENCE[689]

#Text=\[python\](https://img.shields.io/pypi/pyversions/pfhedge.svg)\](https://pypi.org/project/pfhedge) \[!
2-1	60-61	\[	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-2	61-67	python	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-3	67-68	\]	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-4	68-69	(	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-5	69-74	https	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-6	74-75	:	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-7	75-76	/	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-8	76-77	/	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-9	77-91	img.shields.io	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-10	91-92	/	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-11	92-96	pypi	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-12	96-97	/	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-13	97-107	pyversions	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-14	107-108	/	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-15	108-119	pfhedge.svg	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-16	119-120	)	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-17	120-121	\]	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-18	121-122	(	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-19	122-127	https	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-20	127-128	:	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-21	128-129	/	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-22	129-130	/	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-23	130-138	pypi.org	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-24	138-139	/	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-25	139-146	project	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-26	146-147	/	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-27	147-154	pfhedge	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-28	154-155	)	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-29	156-157	\[	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]
2-30	157-158	!	*[593]|*[609]	PROGLANG[593]|CONFERENCE[593]|DATASET[593]|ONTOLOGY[593]|PUBLICATION[593]|WORKSHOP[593]|PROJECT[593]|LICENSE[593]|EVALMETRIC[593]|SOFTWARE[609]

#Text=\[pypi\](https://img.shields.io/pypi/v/pfhedge.svg)\](https://pypi.org/project/pfhedge) \[!
3-1	158-159	\[	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-2	159-163	pypi	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-3	163-164	\]	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-4	164-165	(	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-5	165-170	https	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-6	170-171	:	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-7	171-172	/	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-8	172-173	/	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-9	173-187	img.shields.io	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-10	187-188	/	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-11	188-192	pypi	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-12	192-193	/	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-13	193-194	v	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-14	194-195	/	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-15	195-206	pfhedge.svg	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-16	206-207	)	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-17	207-208	\]	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-18	208-209	(	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-19	209-214	https	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-20	214-215	:	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-21	215-216	/	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-22	216-217	/	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-23	217-225	pypi.org	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-24	225-226	/	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-25	226-233	project	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-26	233-234	/	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-27	234-241	pfhedge	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-28	241-242	)	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-29	243-244	\[	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]
3-30	244-245	!	*[594]|*[610]	PROGLANG[594]|ONTOLOGY[594]|CONFERENCE[594]|WORKSHOP[594]|LICENSE[594]|PUBLICATION[594]|EVALMETRIC[594]|PROJECT[594]|DATASET[594]|SOFTWARE[610]

#Text=\[CI\](https://github.com/pfnet-research/pfhedge/workflows/CI/badge.svg)\](https://github.com/pfnet-research/pfhedge/actions?
4-1	245-246	\[	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-2	246-248	CI	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-3	248-249	\]	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-4	249-250	(	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-5	250-255	https	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-6	255-256	:	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-7	256-257	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-8	257-258	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-9	258-268	github.com	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-10	268-269	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-11	269-283	pfnet-research	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-12	283-284	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-13	284-291	pfhedge	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-14	291-292	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-15	292-301	workflows	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-16	301-302	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-17	302-304	CI	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-18	304-305	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-19	305-314	badge.svg	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-20	314-315	)	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-21	315-316	\]	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-22	316-317	(	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-23	317-322	https	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-24	322-323	:	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-25	323-324	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-26	324-325	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-27	325-335	github.com	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
4-28	335-336	/	*[595]|*[611]	WORKSHOP[595]|PROJECT[595]|LICENSE[595]|PUBLICATION[595]|EVALMETRIC[595]|PROGLANG[595]|CONFERENCE[595]|DATASET[595]|ONTOLOGY[595]|SOFTWARE[611]
