#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# EvPSNet: Evidential Panoptic Segmentation Network for Uncertainy-aware Panoptic Segmentation  EvPSNet is the first approach to tackle the task of uncertainty-aware panoptic segmentation, with an aim to provide per-pixel semantic and instance label together with per-pixel panoptic uncertainty estimation.  !
1-15	111-116	first	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-16	117-125	approach	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-17	126-128	to	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-18	129-135	tackle	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-19	136-139	the	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-20	140-144	task	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-21	145-147	of	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-22	148-165	uncertainty-aware	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-23	166-174	panoptic	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-24	175-187	segmentation	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-25	187-188	,	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-26	189-193	with	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-27	194-196	an	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-28	197-200	aim	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-29	201-203	to	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-30	204-211	provide	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-31	212-221	per-pixel	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-32	222-230	semantic	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-33	231-234	and	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-34	235-243	instance	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-35	244-249	label	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-36	250-258	together	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-37	259-263	with	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-38	264-273	per-pixel	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-39	274-282	panoptic	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-40	283-294	uncertainty	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-41	295-305	estimation	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-42	305-306	.	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]
1-43	308-309	!	*[172]|*[189]|*[213]	DATASET[172]|PROGLANG[172]|ONTOLOGY[172]|WORKSHOP[172]|PUBLICATION[172]|PROJECT[172]|LICENSE[172]|EVALMETRIC[172]|SOFTWARE[189]|CONFERENCE[213]

#Text=\[Illustration of EvPSNet\](.
2-1	309-310	\[	*[173]|*[190]	DATASET[173]|ONTOLOGY[173]|CONFERENCE[173]|WORKSHOP[173]|PROJECT[173]|LICENSE[173]|PUBLICATION[173]|EVALMETRIC[173]|PROGLANG[173]|SOFTWARE[190]
2-2	310-322	Illustration	*[173]|*[190]	DATASET[173]|ONTOLOGY[173]|CONFERENCE[173]|WORKSHOP[173]|PROJECT[173]|LICENSE[173]|PUBLICATION[173]|EVALMETRIC[173]|PROGLANG[173]|SOFTWARE[190]
2-3	323-325	of	*[173]|*[190]	DATASET[173]|ONTOLOGY[173]|CONFERENCE[173]|WORKSHOP[173]|PROJECT[173]|LICENSE[173]|PUBLICATION[173]|EVALMETRIC[173]|PROGLANG[173]|SOFTWARE[190]
2-4	326-333	EvPSNet	*[173]|*[190]	DATASET[173]|ONTOLOGY[173]|CONFERENCE[173]|WORKSHOP[173]|PROJECT[173]|LICENSE[173]|PUBLICATION[173]|EVALMETRIC[173]|PROGLANG[173]|SOFTWARE[190]
2-5	333-334	\]	*[173]|*[190]	DATASET[173]|ONTOLOGY[173]|CONFERENCE[173]|WORKSHOP[173]|PROJECT[173]|LICENSE[173]|PUBLICATION[173]|EVALMETRIC[173]|PROGLANG[173]|SOFTWARE[190]
2-6	334-335	(	*[173]|*[190]	DATASET[173]|ONTOLOGY[173]|CONFERENCE[173]|WORKSHOP[173]|PROJECT[173]|LICENSE[173]|PUBLICATION[173]|EVALMETRIC[173]|PROGLANG[173]|SOFTWARE[190]
2-7	335-336	.	*[173]|*[190]	DATASET[173]|ONTOLOGY[173]|CONFERENCE[173]|WORKSHOP[173]|PROJECT[173]|LICENSE[173]|PUBLICATION[173]|EVALMETRIC[173]|PROGLANG[173]|SOFTWARE[190]

#Text=/images/intro.png)  This repository contains the \*\*PyTorch implementation\*\* of our RAL'2023 paper \[Uncertainty-aware Panoptic Segmentation\](https://arxiv.org/abs/2206.14554).
3-1	336-337	/	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-2	337-343	images	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-3	343-344	/	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-4	344-353	intro.png	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-5	353-354	)	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-6	356-360	This	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-7	361-371	repository	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-8	372-380	contains	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-9	381-384	the	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-10	385-386	\*	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-11	386-387	\*	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-12	387-394	PyTorch	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-13	395-409	implementation	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-14	409-410	\*	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-15	410-411	\*	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-16	412-414	of	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-17	415-418	our	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-18	419-422	RAL	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-19	422-423	'	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-20	423-427	2023	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-21	428-433	paper	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-22	434-435	\[	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-23	435-452	Uncertainty-aware	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-24	453-461	Panoptic	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-25	462-474	Segmentation	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-26	474-475	\]	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-27	475-476	(	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-28	476-481	https	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-29	481-482	:	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-30	482-483	/	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-31	483-484	/	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-32	484-493	arxiv.org	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-33	493-494	/	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-34	494-497	abs	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-35	497-498	/	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-36	498-508	2206.14554	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-37	508-509	)	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]
3-38	509-510	.	*[174]|*[191]	PUBLICATION[174]|WORKSHOP[174]|PROJECT[174]|LICENSE[174]|EVALMETRIC[174]|PROGLANG[174]|CONFERENCE[174]|DATASET[174]|ONTOLOGY[174]|SOFTWARE[191]

#Text=The repository builds on \[EfficientPS\](https://github.com/DeepSceneSeg/EfficientPS), \[mmdetection\](https://github.com/open-mmlab/mmdetection) and \[gen-efficientnet-pytorch\](https://github.com/rwightman/gen-efficientnet-pytorch) codebases.
4-1	511-514	The	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-2	515-525	repository	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-3	526-532	builds	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-4	533-535	on	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-5	536-537	\[	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-6	537-548	EfficientPS	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-7	548-549	\]	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-8	549-550	(	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-9	550-555	https	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-10	555-556	:	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-11	556-557	/	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-12	557-558	/	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-13	558-568	github.com	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-14	568-569	/	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-15	569-581	DeepSceneSeg	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
4-16	581-582	/	*[175]|*[192]	DATASET[175]|PROGLANG[175]|CONFERENCE[175]|ONTOLOGY[175]|WORKSHOP[175]|LICENSE[175]|PUBLICATION[175]|EVALMETRIC[175]|PROJECT[175]|SOFTWARE[192]
