#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Cross-lingual analysis  This repository contains the translation codes used in the paper \[A cost-benefit analysis of cross-lingual transfer methods\](https://arxiv.org/abs/2105.06813).
1-11	78-80	in	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-12	81-84	the	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-13	85-90	paper	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-14	91-92	\[	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-15	92-93	A	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-16	94-106	cost-benefit	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-17	107-115	analysis	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-18	116-118	of	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-19	119-132	cross-lingual	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-20	133-141	transfer	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-21	142-149	methods	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-22	149-150	\]	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-23	150-151	(	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-24	151-156	https	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-25	156-157	:	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-26	157-158	/	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-27	158-159	/	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-28	159-168	arxiv.org	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-29	168-169	/	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-30	169-172	abs	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-31	172-173	/	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-32	173-183	2105.06813	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-33	183-184	)	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]
1-34	184-185	.	*[150]|*[167]|*[189]	PROGLANG[150]|DATASET[150]|ONTOLOGY[150]|PUBLICATION[150]|WORKSHOP[150]|PROJECT[150]|LICENSE[150]|EVALMETRIC[150]|SOFTWARE[167]|CONFERENCE[189]

#Text=In this work, we analyze cross-lingual methods on three tasks in terms of their effectiveness (e.g., accuracy), development and deployment costs, as well as their latencies at inference time.
2-1	186-188	In	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-2	189-193	this	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-3	194-198	work	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-4	198-199	,	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-5	200-202	we	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-6	203-210	analyze	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-7	211-224	cross-lingual	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-8	225-232	methods	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-9	233-235	on	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-10	236-241	three	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-11	242-247	tasks	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-12	248-250	in	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-13	251-256	terms	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-14	257-259	of	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-15	260-265	their	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-16	266-279	effectiveness	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-17	280-281	(	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-18	281-284	e.g	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-19	284-285	.	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-20	285-286	,	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-21	287-295	accuracy	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-22	295-296	)	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-23	296-297	,	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-24	298-309	development	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-25	310-313	and	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-26	314-324	deployment	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-27	325-330	costs	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-28	330-331	,	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-29	332-334	as	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-30	335-339	well	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-31	340-342	as	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-32	343-348	their	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-33	349-358	latencies	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-34	359-361	at	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-35	362-371	inference	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-36	372-376	time	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]
2-37	376-377	.	*[151]|*[168]	WORKSHOP[151]|LICENSE[151]|PUBLICATION[151]|PROJECT[151]|CONFERENCE[151]|EVALMETRIC[151]|DATASET[151]|PROGLANG[151]|ONTOLOGY[151]|SOFTWARE[168]

#Text=We experiment with the following transfer learning techniques: 1) fine-tuning a bilingual model on a source language and evaluating it on the target language without translation, i.e., in a zero-shot manner\; 2) automatic translation of the training dataset to the target language\; 3) automatic translation of the test set to the source language at inference time and evaluation of a model fine-tuned in English.
3-1	378-380	We	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-2	381-391	experiment	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-3	392-396	with	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-4	397-400	the	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-5	401-410	following	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-6	411-419	transfer	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-7	420-428	learning	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-8	429-439	techniques	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-9	439-440	:	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-10	441-442	1	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-11	442-443	)	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-12	444-455	fine-tuning	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-13	456-457	a	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-14	458-467	bilingual	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-15	468-473	model	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-16	474-476	on	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-17	477-478	a	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-18	479-485	source	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-19	486-494	language	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-20	495-498	and	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-21	499-509	evaluating	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-22	510-512	it	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-23	513-515	on	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-24	516-519	the	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-25	520-526	target	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-26	527-535	language	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-27	536-543	without	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-28	544-555	translation	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-29	555-556	,	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-30	557-560	i.e	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-31	560-561	.	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-32	561-562	,	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-33	563-565	in	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-34	566-567	a	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
3-35	568-577	zero-shot	*[152]|*[169]	PUBLICATION[152]|EVALMETRIC[152]|PROGLANG[152]|DATASET[152]|ONTOLOGY[152]|CONFERENCE[152]|WORKSHOP[152]|PROJECT[152]|LICENSE[152]|SOFTWARE[169]
