#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# HAGRID: A Human-LLM Collaborative Dataset for Generative Information-seeking with Attribution  <p align="center"><img src="https://github.com/project-miracl/hagrid/blob/main/assets/icon.png?
1-36	166-170	blob	*[716]|*[732]|*[749]	PROGLANG[716]|DATASET[716]|ONTOLOGY[716]|PUBLICATION[716]|WORKSHOP[716]|PROJECT[716]|LICENSE[716]|EVALMETRIC[716]|SOFTWARE[732]|CONFERENCE[749]
1-37	170-171	/	*[716]|*[732]|*[749]	PROGLANG[716]|DATASET[716]|ONTOLOGY[716]|PUBLICATION[716]|WORKSHOP[716]|PROJECT[716]|LICENSE[716]|EVALMETRIC[716]|SOFTWARE[732]|CONFERENCE[749]
1-38	171-175	main	*[716]|*[732]|*[749]	PROGLANG[716]|DATASET[716]|ONTOLOGY[716]|PUBLICATION[716]|WORKSHOP[716]|PROJECT[716]|LICENSE[716]|EVALMETRIC[716]|SOFTWARE[732]|CONFERENCE[749]
1-39	175-176	/	*[716]|*[732]|*[749]	PROGLANG[716]|DATASET[716]|ONTOLOGY[716]|PUBLICATION[716]|WORKSHOP[716]|PROJECT[716]|LICENSE[716]|EVALMETRIC[716]|SOFTWARE[732]|CONFERENCE[749]
1-40	176-182	assets	*[716]|*[732]|*[749]	PROGLANG[716]|DATASET[716]|ONTOLOGY[716]|PUBLICATION[716]|WORKSHOP[716]|PROJECT[716]|LICENSE[716]|EVALMETRIC[716]|SOFTWARE[732]|CONFERENCE[749]
1-41	182-183	/	*[716]|*[732]|*[749]	PROGLANG[716]|DATASET[716]|ONTOLOGY[716]|PUBLICATION[716]|WORKSHOP[716]|PROJECT[716]|LICENSE[716]|EVALMETRIC[716]|SOFTWARE[732]|CONFERENCE[749]
1-42	183-191	icon.png	*[716]|*[732]|*[749]	PROGLANG[716]|DATASET[716]|ONTOLOGY[716]|PUBLICATION[716]|WORKSHOP[716]|PROJECT[716]|LICENSE[716]|EVALMETRIC[716]|SOFTWARE[732]|CONFERENCE[749]
1-43	191-192	?	*[716]|*[732]|*[749]	PROGLANG[716]|DATASET[716]|ONTOLOGY[716]|PUBLICATION[716]|WORKSHOP[716]|PROJECT[716]|LICENSE[716]|EVALMETRIC[716]|SOFTWARE[732]|CONFERENCE[749]

#Text=raw=true" alt="HAGRID" width="20%"><br> </p>  <p align="center">     <a href="https://www.python.org/">         <img alt="Build" src="https://img.shields.io/badge/Made%20with-Python-1f425f.svg?
2-1	192-195	raw	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-2	195-196	=	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-3	196-200	true	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-4	200-201	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-5	202-205	alt	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-6	205-206	=	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-7	206-207	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-8	207-213	HAGRID	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-9	213-214	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-10	215-220	width	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-11	220-221	=	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-12	221-222	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-13	222-225	20%	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-14	225-226	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-15	226-227	>	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-16	227-228	<	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-17	228-230	br	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-18	230-231	>	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-19	232-233	<	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-20	233-234	/	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-21	234-235	p	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-22	235-236	>	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-23	238-239	<	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-24	239-240	p	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-25	241-246	align	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-26	246-247	=	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-27	247-248	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-28	248-254	center	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-29	254-255	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-30	255-256	>	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-31	261-262	<	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-32	262-263	a	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-33	264-268	href	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-34	268-269	=	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-35	269-270	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-36	270-275	https	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-37	275-276	:	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-38	276-277	/	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-39	277-278	/	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-40	278-292	www.python.org	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-41	292-293	/	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-42	293-294	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-43	294-295	>	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-44	304-305	<	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-45	305-308	img	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-46	309-312	alt	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-47	312-313	=	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-48	313-314	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-49	314-319	Build	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-50	319-320	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-51	321-324	src	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-52	324-325	=	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-53	325-326	"	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-54	326-331	https	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-55	331-332	:	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-56	332-333	/	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-57	333-334	/	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-58	334-348	img.shields.io	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-59	348-349	/	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-60	349-354	badge	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-61	354-355	/	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-62	355-359	Made	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-63	359-360	%	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
2-64	360-373	20with-Python	*[717]|*[733]	LICENSE[717]|PUBLICATION[717]|PROJECT[717]|EVALMETRIC[717]|CONFERENCE[717]|DATASET[717]|PROGLANG[717]|ONTOLOGY[717]|WORKSHOP[717]|SOFTWARE[733]
