#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Low\_Resource\_KBP knowledge graph population in low resource conditions   The file "\*Few-Shot\_ED.json.zip\*" is the \*\*\*FewEvent\*\*\* dataset for the paper accepted by WSDM 2020 \*\*\*\["Meta-Learning with Dynamic-Memory-Based Prototypical Network for Few-Shot Event Detection"\](https://arxiv.org/abs/1910.11621)\*\*\*   ## Source of Raw Data \* We first scale up the number of event types in existing datasets, including the \[ACE-2005 corpus\](http://projects.ldc.upenn.edu/ace/), and \[TAC-KBP-2017 Event Track Data\](https://tac.nist.gov/2017/KBP/Event/index.html)
4-26	1011-1013	of	_	_
4-27	1014-1016	an	_	_
4-28	1017-1022	event	_	_
4-29	1023-1031	instance	_	_
4-30	1031-1032	:	_	_
4-31	1034-1035	(	_	_
4-32	1035-1039	Note	_	_
4-33	1040-1044	that	_	_
4-34	1045-1048	the	_	_
4-35	1049-1057	sentence	_	_
4-36	1058-1064	should	_	_
4-37	1065-1067	be	_	_
4-38	1068-1075	cleaned	_	_
4-39	1075-1076	,	_	_
4-40	1077-1080	e.g	_	_
4-41	1080-1081	.	_	_
4-42	1081-1082	,	_	_
4-43	1083-1085	To	_	_
4-44	1086-1092	expand	_	_
4-45	1093-1106	abbreviations	_	_
4-46	1106-1107	)	_	_
4-47	1109-1110	\\	_	_
4-48	1110-1111	\[	_	_
4-49	1111-1112	"	_	_
4-50	1112-1114	In	_	_
4-51	1115-1121	trucks	_	_
4-52	1122-1125	and	_	_
4-53	1126-1128	on	_	_
4-54	1129-1133	foot	_	_
4-55	1134-1138	they	_	_
4-56	1139-1143	came	_	_
4-57	1144-1146	to	_	_
4-58	1147-1150	the	_	_
4-59	1151-1155	town	_	_
4-60	1156-1158	of	_	_
4-61	1159-1165	Safwan	_	_
4-62	1165-1166	"	_	_
4-63	1166-1167	,	_	_
4-64	1168-1169	"	_	_
4-65	1169-1173	came	_	_
4-66	1173-1174	"	_	_
4-67	1174-1175	,	_	_
4-68	1176-1177	\\	_	_
4-69	1177-1178	\[	_	_
4-70	1178-1179	7	_	_
4-71	1179-1180	,	_	_
4-72	1181-1182	6	_	_
4-73	1182-1183	,	_	_
4-74	1184-1186	12	_	_
4-75	1186-1187	\\	_	_
4-76	1187-1188	\]	_	_
4-77	1188-1189	\\	_	_
4-78	1189-1190	\]	_	_
4-79	1193-1194	\*	_	_
4-80	1195-1196	"	_	_
4-81	1196-1198	In	_	_
4-82	1199-1205	trucks	_	_
4-83	1206-1209	and	_	_
4-84	1210-1212	on	_	_
4-85	1213-1217	foot	_	_
4-86	1218-1222	they	_	_
4-87	1223-1227	came	_	_
4-88	1228-1230	to	_	_
4-89	1231-1234	the	_	_
4-90	1235-1239	town	_	_
4-91	1240-1242	of	_	_
4-92	1243-1249	Safwan	_	_
4-93	1249-1250	"	_	_
4-94	1251-1253	is	_	_
4-95	1254-1256	an	_	_
4-96	1257-1262	event	_	_
4-97	1263-1270	mention	_	_
4-98	1271-1272	\*	_	_
4-99	1273-1274	"	_	_
4-100	1274-1278	came	_	_
4-101	1278-1279	"	_	_
4-102	1280-1282	is	_	_
4-103	1283-1290	trigger	_	_
4-104	1291-1292	\*	_	_
4-105	1293-1294	7	_	_
4-106	1295-1300	means	_	_
4-107	1301-1304	the	_	_
4-108	1305-1313	distance	_	_
4-109	1314-1318	from	_	_
4-110	1319-1326	trigger	_	_
4-111	1327-1328	"	_	_
4-112	1328-1332	came	_	_
4-113	1332-1333	"	_	_
4-114	1334-1336	to	_	_
4-115	1337-1340	the	_	_
4-116	1341-1350	beginning	_	_
4-117	1351-1353	of	_	_
4-118	1354-1357	the	_	_
4-119	1358-1366	sentence	_	_
4-120	1367-1368	\*	_	_
4-121	1369-1370	6	_	_
4-122	1371-1376	means	_	_
4-123	1377-1380	the	_	_
4-124	1381-1389	distance	_	_
4-125	1390-1394	from	_	_
4-126	1395-1402	trigger	_	_
4-127	1403-1404	"	_	_
4-128	1404-1408	came	_	_
4-129	1408-1409	"	_	_
4-130	1410-1412	to	_	_
4-131	1413-1416	the	_	_
4-132	1417-1423	ending	_	_
4-133	1424-1426	of	_	_
4-134	1427-1430	the	_	_
4-135	1431-1439	sentence	_	_
4-136	1440-1441	\*	_	_
4-137	1442-1444	12	_	_
4-138	1445-1450	means	_	_
4-139	1451-1454	the	_	_
4-140	1455-1463	sentence	_	_
4-141	1464-1470	length	_	_
