#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Code search
#Text=
#Text=This project contains the code to reproduce the experiments in the paper [Neural Code Search Revisited: Enhancing Code Snippet Retrieval through Natural Language Intent](https://arxiv.org/abs/2008.12193).
2-18	317-324	natural	_	_	
2-19	325-333	language	_	_	
2-20	334-345	description	_	_	
2-21	345-346	.	_	_	

#Text=Our pretrained models and datasets are hosted on Zenodo (https://zenodo.org/record/4001602).
3-1	347-350	Our	_	_	
3-2	351-361	pretrained	_	_	
3-3	362-368	models	_	_	
3-4	369-372	and	_	_	
3-5	373-381	datasets	_	_	
3-6	382-385	are	_	_	
3-7	386-392	hosted	_	_	
3-8	393-395	on	_	_	
3-9	396-402	Zenodo	_	_	
3-10	403-404	(	_	_	
3-11	404-409	https	_	_	
3-12	409-410	:	_	_	
3-13	410-411	/	_	_	
3-14	411-412	/	_	_	
3-15	412-422	zenodo.org	_	_	
3-16	422-423	/	_	_	
3-17	423-429	record	_	_	
3-18	429-430	/	_	_	
3-19	430-437	4001602	_	_	
3-20	437-438	)	_	_	
3-21	438-439	.	_	_	

#Text=The models and datasets will be downloaded automatically when calling `load_model`, `load_snippet_collection`, etc.
4-1	440-443	The	_	_	
4-2	444-450	models	_	_	
4-3	451-454	and	_	_	
4-4	455-463	datasets	_	_	
4-5	464-468	will	_	_	
4-6	469-471	be	_	_	
4-7	472-482	downloaded	_	_	
4-8	483-496	automatically	_	_	
4-9	497-501	when	_	_	
4-10	502-509	calling	_	_	
4-11	510-511	`	_	_	
4-12	511-521	load_model	_	_	
4-13	521-522	`	_	_	
4-14	522-523	,	_	_	
4-15	524-525	`	_	_	
4-16	525-548	load_snippet_collection	_	_	
4-17	548-549	`	_	_	
4-18	549-550	,	_	_	
4-19	551-554	etc	_	_	
4-20	554-555	.	_	_	

#Text=(see the code examples below).
5-1	556-557	(	_	_	
5-2	557-560	see	_	_	
5-3	561-564	the	_	_	
5-4	565-569	code	_	_	
5-5	570-578	examples	_	_	
5-6	579-584	below	_	_	
5-7	584-585	)	_	_	
5-8	585-586	.	_	_	

#Text=In addition, the project also implements some *code-only* retrieval models (BM25, NCS, UNIF) for snippet collections that do not come with descriptions.
6-1	588-590	In	_	_	
6-2	591-599	addition	_	_	
6-3	599-600	,	_	_	
6-4	601-604	the	_	_	
6-5	605-612	project	_	_	
6-6	613-617	also	_	_	
6-7	618-628	implements	_	_	
6-8	629-633	some	_	_	
6-9	634-635	*	_	_	
6-10	635-644	code-only	_	_	
6-11	644-645	*	_	_	
6-12	646-655	retrieval	_	_	
6-13	656-662	models	_	_	
6-14	663-664	(	_	_	
6-15	664-668	BM25	_	_	
6-16	668-669	,	_	_	
6-17	670-673	NCS	_	_	
6-18	673-674	,	_	_	
6-19	675-679	UNIF	_	_	
6-20	679-680	)	_	_	
6-21	681-684	for	_	_	
6-22	685-692	snippet	_	_	
6-23	693-704	collections	_	_	
6-24	705-709	that	_	_	
6-25	710-712	do	_	_	
6-26	713-716	not	_	_	
6-27	717-721	come	_	_	
6-28	722-726	with	_	_	
6-29	727-739	descriptions	_	_	
6-30	739-740	.	_	_	

#Text=The experiments in the paper are done on Python snippets, but the code preprocessing currently also supports java, javascript, and bash.
7-1	742-745	The	_	_	
7-2	746-757	experiments	_	_	
7-3	758-760	in	_	_	
7-4	761-764	the	_	_	
7-5	765-770	paper	_	_	
7-6	771-774	are	_	_	
7-7	775-779	done	_	_	
7-8	780-782	on	_	_	
7-9	783-789	Python	*	PROGLANG	
7-10	790-798	snippets	_	_	
7-11	798-799	,	_	_	
7-12	800-803	but	_	_	
7-13	804-807	the	_	_	
7-14	808-812	code	_	_	
7-15	813-826	preprocessing	_	_	
7-16	827-836	currently	_	_	
7-17	837-841	also	_	_	
7-18	842-850	supports	_	_	
7-19	851-855	java	*	PROGLANG	
7-20	855-856	,	_	_	
7-21	857-867	javascript	*	PROGLANG	
7-22	867-868	,	_	_	
7-23	869-872	and	_	_	
7-24	873-877	bash	*	PROGLANG	
7-25	877-878	.	_	_	

#Text=The project is developed by a research team in the [Application Platforms and Software Systems Lab](https://www.bell-labs.com/our-research/areas/applications-and-platforms/) of [Nokia Bell Labs](https://www.bell-labs.com/). 
#Text=
#Text=## Installation
#Text=
#Text=1.
8-1	880-883	The	_	_	
8-2	884-891	project	_	_	
8-3	892-894	is	_	_	
8-4	895-904	developed	_	_	
8-5	905-907	by	_	_	
8-6	908-909	a	_	_	
8-7	910-918	research	_	_	
8-8	919-923	team	_	_	
8-9	924-926	in	_	_	
8-10	927-930	the	_	_	
8-11	931-932	[	_	_	
8-12	932-943	Application	_	_	
8-13	944-953	Platforms	_	_	
8-14	954-957	and	_	_	
8-15	958-966	Software	_	_	
8-16	967-974	Systems	_	_	
8-17	975-978	Lab	_	_	
8-18	978-979	]	_	_	
8-19	979-980	(	_	_	
8-20	980-985	https	_	_	
8-21	985-986	:	_	_	
8-22	986-987	/	_	_	
8-23	987-988	/	_	_	
8-24	988-1005	www.bell-labs.com	_	_	
8-25	1005-1006	/	_	_	
8-26	1006-1018	our-research	_	_	
8-27	1018-1019	/	_	_	
8-28	1019-1024	areas	_	_	
8-29	1024-1025	/	_	_	
8-30	1025-1051	applications-and-platforms	_	_	
8-31	1051-1052	/	_	_	
8-32	1052-1053	)	_	_	
8-33	1054-1056	of	_	_	
8-34	1057-1058	[	_	_	
8-35	1058-1063	Nokia	_	_	
8-36	1064-1068	Bell	_	_	
8-37	1069-1073	Labs	_	_	
8-38	1073-1074	]	_	_	
8-39	1074-1075	(	_	_	
8-40	1075-1080	https	_	_	
8-41	1080-1081	:	_	_	
8-42	1081-1082	/	_	_	
8-43	1082-1083	/	_	_	
8-44	1083-1100	www.bell-labs.com	_	_	
8-45	1100-1101	/	_	_	
8-46	1101-1102	)	_	_	
8-47	1102-1103	.	_	_	
8-48	1106-1107	#	_	_	
8-49	1107-1108	#	_	_	
8-50	1109-1121	Installation	_	_	
8-51	1123-1124	1	_	_	
8-52	1124-1125	.	_	_	

#Text=Install the codesearch library: `pip install .`
#Text=2.
9-1	1126-1133	Install	_	_	
9-2	1134-1137	the	_	_	
9-3	1138-1148	codesearch	*	SOFTWARE	
9-4	1149-1156	library	_	_	
9-5	1156-1157	:	_	_	
9-6	1158-1159	`	_	_	
9-7	1159-1162	pip	*	SOFTWARE	
9-8	1163-1170	install	_	_	
9-9	1171-1172	.	_	_	
9-10	1172-1173	`	_	_	
9-11	1174-1175	2	_	_	
9-12	1175-1176	.	_	_	

#Text=Install the tree-sitter parsers (for preprocessing the code snippets): e.g., `codesearch install_parsers python java` or simply `codesearch install_parsers` to install parsers for all supported languages.
10-1	1177-1184	Install	_	_	
10-2	1185-1188	the	_	_	
10-3	1189-1200	tree-sitter	_	_	
10-4	1201-1208	parsers	_	_	
10-5	1209-1210	(	_	_	
10-6	1210-1213	for	_	_	
10-7	1214-1227	preprocessing	_	_	
10-8	1228-1231	the	_	_	
10-9	1232-1236	code	_	_	
10-10	1237-1245	snippets	_	_	
10-11	1245-1246	)	_	_	
10-12	1246-1247	:	_	_	
10-13	1248-1251	e.g	_	_	
10-14	1251-1252	.	_	_	
10-15	1252-1253	,	_	_	
10-16	1254-1255	`	_	_	
10-17	1255-1265	codesearch	*	SOFTWARE	
10-18	1266-1281	install_parsers	_	_	
10-19	1282-1288	python	*	PROGLANG	
10-20	1289-1293	java	*	PROGLANG	
10-21	1293-1294	`	_	_	
10-22	1295-1297	or	_	_	
10-23	1298-1304	simply	_	_	
10-24	1305-1306	`	_	_	
10-25	1306-1316	codesearch	*	SOFTWARE	
10-26	1317-1332	install_parsers	_	_	
10-27	1332-1333	`	_	_	
10-28	1334-1336	to	_	_	
10-29	1337-1344	install	_	_	
10-30	1345-1352	parsers	_	_	
10-31	1353-1356	for	_	_	
10-32	1357-1360	all	_	_	
10-33	1361-1370	supported	_	_	
10-34	1371-1380	languages	_	_	
10-35	1380-1381	.	_	_	

#Text=By default, parsers are installed under the `codesearch/parsers` directory this can be customized by setting the `TREE_SITTER_DIR` variable.
#Text=3.
11-1	1382-1384	By	_	_	
11-2	1385-1392	default	_	_	
11-3	1392-1393	,	_	_	
11-4	1394-1401	parsers	_	_	
11-5	1402-1405	are	_	_	
11-6	1406-1415	installed	_	_	
11-7	1416-1421	under	_	_	
11-8	1422-1425	the	_	_	
11-9	1426-1427	`	_	_	
11-10	1427-1437	codesearch	*	SOFTWARE	
11-11	1437-1438	/	_	_	
11-12	1438-1445	parsers	_	_	
11-13	1445-1446	`	_	_	
11-14	1447-1456	directory	_	_	
11-15	1457-1461	this	_	_	
11-16	1462-1465	can	_	_	
11-17	1466-1468	be	_	_	
11-18	1469-1479	customized	_	_	
11-19	1480-1482	by	_	_	
11-20	1483-1490	setting	_	_	
11-21	1491-1494	the	_	_	
11-22	1495-1496	`	_	_	
11-23	1496-1511	TREE_SITTER_DIR	_	_	
11-24	1511-1512	`	_	_	
11-25	1513-1521	variable	_	_	
11-26	1521-1522	.	_	_	
11-27	1523-1524	3	_	_	
11-28	1524-1525	.	_	_	

#Text=Install spacy (for preprocessing descriptions/code comments): `python -m spacy download en_core_web_md`
#Text=
#Text=
#Text=## Code structure
#Text=
#Text=```
#Text=codesearch
#Text=├── codesearch          // Contains the library modules: model code, utilities to download and evaluate models, etc.
#Text=├── nbs                 // Contains examples notebooks and notebooks to reproduce the experiments
#Text=├── tests               // Contains some unit tests, mostly for verifying the code preprocessing
#Text=```
#Text=
#Text=## Models
#Text=
#Text=We provide some pretrained embedding models to create a retrieval system.
12-1	1526-1533	Install	_	_	
12-2	1534-1539	spacy	*	SOFTWARE	
12-3	1540-1541	(	_	_	
12-4	1541-1544	for	_	_	
12-5	1545-1558	preprocessing	_	_	
12-6	1559-1571	descriptions	_	_	
12-7	1571-1572	/	_	_	
12-8	1572-1576	code	_	_	
12-9	1577-1585	comments	_	_	
12-10	1585-1586	)	_	_	
12-11	1586-1587	:	_	_	
12-12	1588-1589	`	_	_	
12-13	1589-1595	python	*	SOFTWARE	
12-14	1596-1597	-	_	_	
12-15	1597-1598	m	_	_	
12-16	1599-1604	spacy	*	SOFTWARE	
12-17	1605-1613	download	_	_	
12-18	1614-1628	en_core_web_md	_	_	
12-19	1628-1629	`	_	_	
12-20	1632-1633	#	_	_	
12-21	1633-1634	#	_	_	
12-22	1635-1639	Code	_	_	
12-23	1640-1649	structure	_	_	
12-24	1651-1652	`	_	_	
12-25	1652-1653	`	_	_	
12-26	1653-1654	`	_	_	
12-27	1655-1665	codesearch	*	SOFTWARE	
12-28	1666-1667	├	_	_	
12-29	1667-1668	─	_	_	
12-30	1668-1669	─	_	_	
12-31	1670-1680	codesearch	*	SOFTWARE	
12-32	1690-1691	/	_	_	
12-33	1691-1692	/	_	_	
12-34	1693-1701	Contains	_	_	
12-35	1702-1705	the	_	_	
12-36	1706-1713	library	_	_	
12-37	1714-1721	modules	_	_	
12-38	1721-1722	:	_	_	
12-39	1723-1728	model	_	_	
12-40	1729-1733	code	_	_	
12-41	1733-1734	,	_	_	
12-42	1735-1744	utilities	_	_	
12-43	1745-1747	to	_	_	
12-44	1748-1756	download	_	_	
12-45	1757-1760	and	_	_	
12-46	1761-1769	evaluate	_	_	
12-47	1770-1776	models	_	_	
12-48	1776-1777	,	_	_	
12-49	1778-1781	etc	_	_	
12-50	1781-1782	.	_	_	
12-51	1783-1784	├	_	_	
12-52	1784-1785	─	_	_	
12-53	1785-1786	─	_	_	
12-54	1787-1790	nbs	_	_	
12-55	1807-1808	/	_	_	
12-56	1808-1809	/	_	_	
12-57	1810-1818	Contains	_	_	
12-58	1819-1827	examples	_	_	
12-59	1828-1837	notebooks	_	_	
12-60	1838-1841	and	_	_	
12-61	1842-1851	notebooks	_	_	
12-62	1852-1854	to	_	_	
12-63	1855-1864	reproduce	_	_	
12-64	1865-1868	the	_	_	
12-65	1869-1880	experiments	_	_	
12-66	1881-1882	├	_	_	
12-67	1882-1883	─	_	_	
12-68	1883-1884	─	_	_	
12-69	1885-1890	tests	_	_	
12-70	1905-1906	/	_	_	
12-71	1906-1907	/	_	_	
12-72	1908-1916	Contains	_	_	
12-73	1917-1921	some	_	_	
12-74	1922-1926	unit	_	_	
12-75	1927-1932	tests	_	_	
12-76	1932-1933	,	_	_	
12-77	1934-1940	mostly	_	_	
12-78	1941-1944	for	_	_	
12-79	1945-1954	verifying	_	_	
12-80	1955-1958	the	_	_	
12-81	1959-1963	code	_	_	
12-82	1964-1977	preprocessing	_	_	
12-83	1978-1979	`	_	_	
12-84	1979-1980	`	_	_	
12-85	1980-1981	`	_	_	
12-86	1983-1984	#	_	_	
12-87	1984-1985	#	_	_	
12-88	1986-1992	Models	_	_	
12-89	1994-1996	We	_	_	
12-90	1997-2004	provide	_	_	
12-91	2005-2009	some	_	_	
12-92	2010-2020	pretrained	_	_	
12-93	2021-2030	embedding	_	_	
12-94	2031-2037	models	_	_	
12-95	2038-2040	to	_	_	
12-96	2041-2047	create	_	_	
12-97	2048-2049	a	_	_	
12-98	2050-2059	retrieval	_	_	
12-99	2060-2066	system	_	_	
12-100	2066-2067	.	_	_	

#Text=The pretrained models also expose a consistent interface to embed snippets and queries:
#Text=
#Text=#### Example: Query a snippet collection with a pretrained embedding model
#Text=
#Text=```python
#Text=from codesearch.utils import load_model
#Text=from codesearch.embedding_retrieval import EmbeddingRetrievalModel
#Text=
#Text=query = "plot a bar chart"
#Text=snippets = [{                           # a dummy snippet collection with 1 snippet
#Text=    "id": "1",
#Text=    "description": "Hello world",
#Text=    "code": "print('hello world')",
#Text=    "language": "python"
#Text=    }]
#Text=
#Text=embedding_model = load_model("use-embedder-pacs")
#Text=retrieval_model = EmbeddingRetrievalModel(embedding_model)
#Text=retrieval_model.add_snippets(snippets)
#Text=retrieval_model.query(query)
#Text=```
#Text=
#Text=#### Example: Embed snippets or queries with a pre-trained embedding model
#Text=
#Text=```python
#Text=from codesearch.utils import load_model
#Text=
#Text=model_name = "use-embedder-pacs"
#Text=queries = ["plot a bar chart"]
#Text=snippets = [{
#Text=    "description": "Hello world",
#Text=    "code": "print('hello world')",
#Text=    "language": "python"
#Text=    }]
#Text=
#Text=embedding_model = load_model(model_name)
#Text=query_embs = embedding_model.embed_queries(queries)
#Text=snippet_embs = embedding_model.embed_snippets(snippets)
#Text=```
#Text=
#Text=### Available models
#Text=
#Text=Below you find a table with the pretrained models.
13-1	2068-2071	The	_	_	
13-2	2072-2082	pretrained	_	_	
13-3	2083-2089	models	_	_	
13-4	2090-2094	also	_	_	
13-5	2095-2101	expose	_	_	
13-6	2102-2103	a	_	_	
13-7	2104-2114	consistent	_	_	
13-8	2115-2124	interface	_	_	
13-9	2125-2127	to	_	_	
13-10	2128-2133	embed	_	_	
13-11	2134-2142	snippets	_	_	
13-12	2143-2146	and	_	_	
13-13	2147-2154	queries	_	_	
13-14	2154-2155	:	_	_	
13-15	2157-2158	#	_	_	
13-16	2158-2159	#	_	_	
13-17	2159-2160	#	_	_	
13-18	2160-2161	#	_	_	
13-19	2162-2169	Example	_	_	
13-20	2169-2170	:	_	_	
13-21	2171-2176	Query	_	_	
13-22	2177-2178	a	_	_	
13-23	2179-2186	snippet	_	_	
13-24	2187-2197	collection	_	_	
13-25	2198-2202	with	_	_	
13-26	2203-2204	a	_	_	
13-27	2205-2215	pretrained	_	_	
13-28	2216-2225	embedding	_	_	
13-29	2226-2231	model	_	_	
13-30	2233-2234	`	_	_	
13-31	2234-2235	`	_	_	
13-32	2235-2236	`	_	_	
13-33	2236-2242	python	*	PROGLANG	
13-34	2243-2247	from	_	_	
13-35	2248-2264	codesearch.utils	_	_	
13-36	2265-2271	import	_	_	
13-37	2272-2282	load_model	_	_	
13-38	2283-2287	from	_	_	
13-39	2288-2318	codesearch.embedding_retrieval	_	_	
13-40	2319-2325	import	_	_	
13-41	2326-2349	EmbeddingRetrievalModel	_	_	
13-42	2351-2356	query	_	_	
13-43	2357-2358	=	_	_	
13-44	2359-2360	"	_	_	
13-45	2360-2364	plot	_	_	
13-46	2365-2366	a	_	_	
13-47	2367-2370	bar	_	_	
13-48	2371-2376	chart	_	_	
13-49	2376-2377	"	_	_	
13-50	2378-2386	snippets	_	_	
13-51	2387-2388	=	_	_	
13-52	2389-2390	[	_	_	
13-53	2390-2391	{	_	_	
13-54	2418-2419	#	_	_	
13-55	2420-2421	a	_	_	
13-56	2422-2427	dummy	_	_	
13-57	2428-2435	snippet	_	_	
13-58	2436-2446	collection	_	_	
13-59	2447-2451	with	_	_	
13-60	2452-2453	1	_	_	
13-61	2454-2461	snippet	_	_	
13-62	2466-2467	"	_	_	
13-63	2467-2469	id	_	_	
13-64	2469-2470	"	_	_	
13-65	2470-2471	:	_	_	
13-66	2472-2473	"	_	_	
13-67	2473-2474	1	_	_	
13-68	2474-2475	"	_	_	
13-69	2475-2476	,	_	_	
13-70	2481-2482	"	_	_	
13-71	2482-2493	description	_	_	
13-72	2493-2494	"	_	_	
13-73	2494-2495	:	_	_	
13-74	2496-2497	"	_	_	
13-75	2497-2502	Hello	_	_	
13-76	2503-2508	world	_	_	
13-77	2508-2509	"	_	_	
13-78	2509-2510	,	_	_	
13-79	2515-2516	"	_	_	
13-80	2516-2520	code	_	_	
13-81	2520-2521	"	_	_	
13-82	2521-2522	:	_	_	
13-83	2523-2524	"	_	_	
13-84	2524-2529	print	_	_	
13-85	2529-2530	(	_	_	
13-86	2530-2531	'	_	_	
13-87	2531-2536	hello	_	_	
13-88	2537-2542	world	_	_	
13-89	2542-2543	'	_	_	
13-90	2543-2544	)	_	_	
13-91	2544-2545	"	_	_	
13-92	2545-2546	,	_	_	
13-93	2551-2552	"	_	_	
13-94	2552-2560	language	_	_	
13-95	2560-2561	"	_	_	
13-96	2561-2562	:	_	_	
13-97	2563-2564	"	_	_	
13-98	2564-2570	python	*	PROGLANG	
13-99	2570-2571	"	_	_	
13-100	2576-2577	}	_	_	
13-101	2577-2578	]	_	_	
13-102	2580-2595	embedding_model	_	_	
13-103	2596-2597	=	_	_	
13-104	2598-2608	load_model	_	_	
13-105	2608-2609	(	_	_	
13-106	2609-2610	"	_	_	
13-107	2610-2627	use-embedder-pacs	_	_	
13-108	2627-2628	"	_	_	
13-109	2628-2629	)	_	_	
13-110	2630-2645	retrieval_model	_	_	
13-111	2646-2647	=	_	_	
13-112	2648-2671	EmbeddingRetrievalModel	_	_	
13-113	2671-2672	(	_	_	
13-114	2672-2687	embedding_model	_	_	
13-115	2687-2688	)	_	_	
13-116	2689-2717	retrieval_model.add_snippets	_	_	
13-117	2717-2718	(	_	_	
13-118	2718-2726	snippets	_	_	
13-119	2726-2727	)	_	_	
13-120	2728-2749	retrieval_model.query	_	_	
13-121	2749-2750	(	_	_	
13-122	2750-2755	query	_	_	
13-123	2755-2756	)	_	_	
13-124	2757-2758	`	_	_	
13-125	2758-2759	`	_	_	
13-126	2759-2760	`	_	_	
13-127	2762-2763	#	_	_	
13-128	2763-2764	#	_	_	
13-129	2764-2765	#	_	_	
13-130	2765-2766	#	_	_	
13-131	2767-2774	Example	_	_	
13-132	2774-2775	:	_	_	
13-133	2776-2781	Embed	_	_	
13-134	2782-2790	snippets	_	_	
13-135	2791-2793	or	_	_	
13-136	2794-2801	queries	_	_	
13-137	2802-2806	with	_	_	
13-138	2807-2808	a	_	_	
13-139	2809-2820	pre-trained	_	_	
13-140	2821-2830	embedding	_	_	
13-141	2831-2836	model	_	_	
13-142	2838-2839	`	_	_	
13-143	2839-2840	`	_	_	
13-144	2840-2841	`	_	_	
13-145	2841-2847	python	*	PROGLANG	
13-146	2848-2852	from	_	_	
13-147	2853-2869	codesearch.utils	_	_	
13-147.1	2853-2863	codesearch	*	SOFTWARE	
13-148	2870-2876	import	_	_	
13-149	2877-2887	load_model	_	_	
13-150	2889-2899	model_name	_	_	
13-151	2900-2901	=	_	_	
13-152	2902-2903	"	_	_	
13-153	2903-2920	use-embedder-pacs	_	_	
13-154	2920-2921	"	_	_	
13-155	2922-2929	queries	_	_	
13-156	2930-2931	=	_	_	
13-157	2932-2933	[	_	_	
13-158	2933-2934	"	_	_	
13-159	2934-2938	plot	_	_	
13-160	2939-2940	a	_	_	
13-161	2941-2944	bar	_	_	
13-162	2945-2950	chart	_	_	
13-163	2950-2951	"	_	_	
13-164	2951-2952	]	_	_	
13-165	2953-2961	snippets	_	_	
13-166	2962-2963	=	_	_	
13-167	2964-2965	[	_	_	
13-168	2965-2966	{	_	_	
13-169	2971-2972	"	_	_	
13-170	2972-2983	description	_	_	
13-171	2983-2984	"	_	_	
13-172	2984-2985	:	_	_	
13-173	2986-2987	"	_	_	
13-174	2987-2992	Hello	_	_	
13-175	2993-2998	world	_	_	
13-176	2998-2999	"	_	_	
13-177	2999-3000	,	_	_	
13-178	3005-3006	"	_	_	
13-179	3006-3010	code	_	_	
13-180	3010-3011	"	_	_	
13-181	3011-3012	:	_	_	
13-182	3013-3014	"	_	_	
13-183	3014-3019	print	_	_	
13-184	3019-3020	(	_	_	
13-185	3020-3021	'	_	_	
13-186	3021-3026	hello	_	_	
13-187	3027-3032	world	_	_	
13-188	3032-3033	'	_	_	
13-189	3033-3034	)	_	_	
13-190	3034-3035	"	_	_	
13-191	3035-3036	,	_	_	
13-192	3041-3042	"	_	_	
13-193	3042-3050	language	_	_	
13-194	3050-3051	"	_	_	
13-195	3051-3052	:	_	_	
13-196	3053-3054	"	_	_	
13-197	3054-3060	python	*	PROGLANG	
13-198	3060-3061	"	_	_	
13-199	3066-3067	}	_	_	
13-200	3067-3068	]	_	_	
13-201	3070-3085	embedding_model	_	_	
13-202	3086-3087	=	_	_	
13-203	3088-3098	load_model	_	_	
13-204	3098-3099	(	_	_	
13-205	3099-3109	model_name	_	_	
13-206	3109-3110	)	_	_	
13-207	3111-3121	query_embs	_	_	
13-208	3122-3123	=	_	_	
13-209	3124-3153	embedding_model.embed_queries	_	_	
13-210	3153-3154	(	_	_	
13-211	3154-3161	queries	_	_	
13-212	3161-3162	)	_	_	
13-213	3163-3175	snippet_embs	_	_	
13-214	3176-3177	=	_	_	
13-215	3178-3208	embedding_model.embed_snippets	_	_	
13-216	3208-3209	(	_	_	
13-217	3209-3217	snippets	_	_	
13-218	3217-3218	)	_	_	
13-219	3219-3220	`	_	_	
13-220	3220-3221	`	_	_	
13-221	3221-3222	`	_	_	
13-222	3224-3225	#	_	_	
13-223	3225-3226	#	_	_	
13-224	3226-3227	#	_	_	
13-225	3228-3237	Available	_	_	
13-226	3238-3244	models	_	_	
13-227	3246-3251	Below	_	_	
13-228	3252-3255	you	_	_	
13-229	3256-3260	find	_	_	
13-230	3261-3262	a	_	_	
13-231	3263-3268	table	_	_	
13-232	3269-3273	with	_	_	
13-233	3274-3277	the	_	_	
13-234	3278-3288	pretrained	_	_	
13-235	3289-3295	models	_	_	
13-236	3295-3296	.	_	_	

#Text=For each model, we mention based on what information it computes a snippet embedding: the description and/or the code
14-1	3297-3300	For	_	_	
14-2	3301-3305	each	_	_	
14-3	3306-3311	model	_	_	
14-4	3311-3312	,	_	_	
14-5	3313-3315	we	_	_	
14-6	3316-3323	mention	_	_	
14-7	3324-3329	based	_	_	
14-8	3330-3332	on	_	_	
14-9	3333-3337	what	_	_	
14-10	3338-3349	information	_	_	
14-11	3350-3352	it	_	_	
14-12	3353-3361	computes	_	_	
14-13	3362-3363	a	_	_	
14-14	3364-3371	snippet	_	_	
14-15	3372-3381	embedding	_	_	
14-16	3381-3382	:	_	_	
14-17	3383-3386	the	_	_	
14-18	3387-3398	description	_	_	
14-19	3399-3402	and	_	_	
14-20	3402-3403	/	_	_	
14-21	3403-3405	or	_	_	
14-22	3406-3409	the	_	_	
14-23	3410-3414	code	_	_	

#Text=.
15-1	3414-3415	.	_	_	

#Text=| name                       | inputs             | training data                                          | notebook                    |
#Text=|----------------------------|--------------------|--------------------------------------------------------|-----------------------------|
#Text=| ncs-embedder-so-ds-feb20      | code               | so-ds-feb20                                            | nbs/ncs/ncs.ipynb           |
#Text=| ncs-embedder-staqc-py      | code               | staqc-py-cleaned                              | nbs/ncs/ncs.ipynb           |
#Text=| tnbow-embedder-so-ds-feb20 | description        | so-python-question-titles-feb20                        | nbs/tnbow/tnbow.ipynb       |
#Text=| use-embedder-pacs          | description        | so-duplicates-pacsv1-train                             | nbs/tuse/tuse_tuned.ipynb   |
#Text=| ensemble-embedder-pacs     | description + code | staqc-py-cleaned + so-duplicates-pacs-train | nbs/ensemble/ensemble.ipynb |
#Text=
#Text=## Datasets
#Text=
#Text=This project provides a consistent interface to download and load datasets related to code search.
#Text=
#Text=### Snippet collections
#Text=
#Text=####  Example: Load a snippet collection
#Text=
#Text=```python
#Text=from codesearch.data import load_snippet_collection
#Text=collection_name = "so-ds-feb20"
#Text=snippets = load_snippet_collection(collection_name)
#Text=```
#Text=
#Text=#### Available snippet collections
#Text=In the table below you find which snippet collections can be loaded.
16-1	3418-3419	|	_	_	
16-2	3420-3424	name	_	_	
16-3	3447-3448	|	_	_	
16-4	3449-3455	inputs	_	_	
