#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# SGDLibrary : Stochastic Optimization Algorithm Library in MATLAB/Octave
#Text=----------
#Text=
#Text=Authors: [Hiroyuki Kasai](http://kasai.comm.waseda.ac.jp/kasai/)
#Text=
#Text=Last page update: November 20, 2020
#Text=
#Text=Latest library version: 1.0.20 (see Release notes for more info)
#Text=
#Text=<br />
#Text=
#Text=Announcement
#Text=----------
#Text=We are very welcome to your contribution.
11-3	1460-1461	"	_	_	
11-4	1461-1462	[	_	_	
11-5	1462-1463	A	*[7]	PUBLICATION[7]	
11-6	1464-1474	stochastic	*[7]	PUBLICATION[7]	
11-7	1475-1488	approximation	*[7]	PUBLICATION[7]	
11-8	1489-1495	method	*[7]	PUBLICATION[7]	
11-9	1495-1496	]	_	_	
11-10	1496-1497	(	_	_	
11-11	1497-1502	https	_	_	
11-12	1502-1503	:	_	_	
11-13	1503-1504	/	_	_	
11-14	1504-1505	/	_	_	
11-15	1505-1518	www.jstor.org	_	_	
11-16	1518-1519	/	_	_	
11-17	1519-1525	stable	_	_	
11-18	1525-1526	/	_	_	
11-19	1526-1529	pdf	_	_	
11-20	1529-1530	/	_	_	
11-21	1530-1537	2236626	_	_	
11-22	1537-1538	.	_	_	
11-23	1538-1541	pdf	_	_	
11-24	1541-1542	)	_	_	
11-25	1542-1543	,	_	_	
11-26	1543-1544	"	_	_	
11-27	1545-1548	The	_	_	
11-28	1549-1555	annals	_	_	
11-29	1556-1558	of	_	_	
11-30	1559-1571	mathematical	_	_	
11-31	1572-1582	statistics	_	_	
11-32	1582-1583	,	_	_	
11-33	1584-1587	vol	_	_	
11-34	1587-1588	.	_	_	
11-35	1589-1591	22	_	_	
11-36	1591-1592	,	_	_	
11-37	1593-1595	no	_	_	
11-38	1595-1596	.	_	_	
11-39	1597-1598	3	_	_	
11-40	1598-1599	,	_	_	
11-41	1600-1602	pp	_	_	
11-42	1602-1603	.	_	_	
11-43	1604-1607	400	_	_	
11-44	1607-1608	-	_	_	
11-45	1608-1611	407	_	_	
11-46	1611-1612	,	_	_	
11-47	1613-1617	1951	_	_	

#Text=.
12-1	1617-1618	.	_	_	

#Text=- L.
13-1	1627-1628	-	_	_	
13-2	1629-1630	L	_	_	
13-3	1630-1631	.	_	_	

#Text=Bottou, "[Online learning and stochastic approximations](http://leon.bottou.org/publications/pdf/online-1998.pdf)," Edited by David Saad, Cambridge University Press, Cambridge, UK, 1998
14-1	1632-1638	Bottou	_	_	
14-2	1638-1639	,	_	_	
14-3	1640-1641	"	_	_	
14-4	1641-1642	[	_	_	
14-5	1642-1648	Online	*[8]	PUBLICATION[8]	
14-6	1649-1657	learning	*[8]	PUBLICATION[8]	
14-7	1658-1661	and	*[8]	PUBLICATION[8]	
14-8	1662-1672	stochastic	*[8]	PUBLICATION[8]	
14-9	1673-1687	approximations	*[8]	PUBLICATION[8]	
14-10	1687-1688	]	_	_	
14-11	1688-1689	(	_	_	
14-12	1689-1693	http	_	_	
14-13	1693-1694	:	_	_	
14-14	1694-1695	/	_	_	
14-15	1695-1696	/	_	_	
14-16	1696-1711	leon.bottou.org	_	_	
14-17	1711-1712	/	_	_	
14-18	1712-1724	publications	_	_	
14-19	1724-1725	/	_	_	
14-20	1725-1728	pdf	_	_	
14-21	1728-1729	/	_	_	
14-22	1729-1735	online	_	_	
14-23	1735-1736	-	_	_	
14-24	1736-1740	1998	_	_	
14-25	1740-1741	.	_	_	
14-26	1741-1744	pdf	_	_	
14-27	1744-1745	)	_	_	
14-28	1745-1746	,	_	_	
14-29	1746-1747	"	_	_	
14-30	1748-1754	Edited	_	_	
14-31	1755-1757	by	_	_	
14-32	1758-1763	David	_	_	
14-33	1764-1768	Saad	_	_	
14-34	1768-1769	,	_	_	
14-35	1770-1779	Cambridge	_	_	
14-36	1780-1790	University	_	_	
14-37	1791-1796	Press	_	_	
14-38	1796-1797	,	_	_	
14-39	1798-1807	Cambridge	_	_	
14-40	1807-1808	,	_	_	
14-41	1809-1811	UK	_	_	
14-42	1811-1812	,	_	_	
14-43	1813-1817	1998	_	_	

#Text=.
15-1	1817-1818	.	_	_	

#Text=- SGD-CM (SGD with classical momentum)
#Text=    - SGD-CM-NAG (SGD with classical momentum and Nesterov's Accelerated Gradient)
#Text=        - I.
16-1	1823-1824	-	_	_	
16-2	1825-1831	SGD-CM	_	_	
16-3	1832-1833	(	_	_	
16-4	1833-1836	SGD	_	_	
16-5	1837-1841	with	_	_	
16-6	1842-1851	classical	_	_	
16-7	1852-1860	momentum	_	_	
16-8	1860-1861	)	_	_	
16-9	1866-1867	-	_	_	
16-10	1868-1878	SGD-CM-NAG	_	_	
16-11	1879-1880	(	_	_	
16-12	1880-1883	SGD	_	_	
16-13	1884-1888	with	_	_	
16-14	1889-1898	classical	_	_	
16-15	1899-1907	momentum	_	_	
16-16	1908-1911	and	_	_	
16-17	1912-1922	Nesterov's	_	_	
16-18	1923-1934	Accelerated	_	_	
16-19	1935-1943	Gradient	_	_	
16-20	1943-1944	)	_	_	
16-21	1953-1954	-	_	_	
16-22	1955-1956	I	_	_	
16-23	1956-1957	.	_	_	

#Text=Sutskever, J.
17-1	1958-1967	Sutskever	_	_	
17-2	1967-1968	,	_	_	
17-3	1969-1970	J	_	_	
17-4	1970-1971	.	_	_	

#Text=Martens, G.
18-1	1972-1979	Martens	_	_	
18-2	1979-1980	,	_	_	
18-3	1981-1982	G	_	_	
18-4	1982-1983	.	_	_	

#Text=Dahl and G.
19-1	1984-1988	Dahl	_	_	
19-2	1989-1992	and	_	_	
19-3	1993-1994	G	_	_	
19-4	1994-1995	.	_	_	

#Text=Hinton, "[On the importance of initialization and momentum in deep learning](https://dl.acm.org/citation.cfm?
20-1	1996-2002	Hinton	_	_	
20-2	2002-2003	,	_	_	
20-3	2004-2005	"	_	_	
20-4	2005-2006	[	_	_	
20-5	2006-2008	On	*[9]	PUBLICATION[9]	
20-6	2009-2012	the	*[9]	PUBLICATION[9]	
20-7	2013-2023	importance	*[9]	PUBLICATION[9]	
20-8	2024-2026	of	*[9]	PUBLICATION[9]	
20-9	2027-2041	initialization	*[9]	PUBLICATION[9]	
20-10	2042-2045	and	*[9]	PUBLICATION[9]	
20-11	2046-2054	momentum	*[9]	PUBLICATION[9]	
20-12	2055-2057	in	*[9]	PUBLICATION[9]	
20-13	2058-2062	deep	*[9]	PUBLICATION[9]	
20-14	2063-2071	learning	*[9]	PUBLICATION[9]	
20-15	2071-2072	]	_	_	
20-16	2072-2073	(	_	_	
20-17	2073-2078	https	_	_	
20-18	2078-2079	:	_	_	
20-19	2079-2080	/	_	_	
20-20	2080-2081	/	_	_	
20-21	2081-2091	dl.acm.org	_	_	
20-22	2091-2092	/	_	_	
20-23	2092-2104	citation.cfm	_	_	
20-24	2104-2105	?	_	_	

#Text=id=3043064)," ICML, 2013
21-1	2105-2107	id	_	_	
21-2	2107-2108	=	_	_	
21-3	2108-2115	3043064	_	_	
21-4	2115-2116	)	_	_	
21-5	2116-2117	,	_	_	
21-6	2117-2118	"	_	_	
21-7	2119-2123	ICML	*	CONFERENCE	
21-8	2123-2124	,	_	_	
21-9	2125-2129	2013	_	_	

#Text=.
22-1	2129-2130	.	_	_	

#Text=- AdaGrad (Adaptive gradient algorithm)
#Text=        - J.
23-1	2135-2136	-	_	_	
23-2	2137-2144	AdaGrad	_	_	
23-3	2145-2146	(	_	_	
23-4	2146-2154	Adaptive	_	_	
23-5	2155-2163	gradient	_	_	
23-6	2164-2173	algorithm	_	_	
23-7	2173-2174	)	_	_	
23-8	2183-2184	-	_	_	
23-9	2185-2186	J	_	_	
23-10	2186-2187	.	_	_	

#Text=Duchi, E.
24-1	2188-2193	Duchi	_	_	
24-2	2193-2194	,	_	_	
24-3	2195-2196	E	_	_	
24-4	2196-2197	.	_	_	

#Text=Hazan and Y.
25-1	2198-2203	Hazan	_	_	
25-2	2204-2207	and	_	_	
25-3	2208-2209	Y	_	_	
25-4	2209-2210	.	_	_	

#Text=Singer, "[Adaptive subgradient methods for online learning and stochastic optimization](http://www.jmlr.org/papers/volume12/duchi11a/duchi11a.pdf)," Journal of Machine Learning Research, 12, pp. 2121-2159, 2011
26-1	2211-2217	Singer	_	_	
26-2	2217-2218	,	_	_	
26-3	2219-2220	"	_	_	
26-4	2220-2221	[	_	_	
26-5	2221-2229	Adaptive	*[10]	PUBLICATION[10]	
26-6	2230-2241	subgradient	*[10]	PUBLICATION[10]	
26-7	2242-2249	methods	*[10]	PUBLICATION[10]	
26-8	2250-2253	for	*[10]	PUBLICATION[10]	
26-9	2254-2260	online	*[10]	PUBLICATION[10]	
26-10	2261-2269	learning	*[10]	PUBLICATION[10]	
26-11	2270-2273	and	*[10]	PUBLICATION[10]	
26-12	2274-2284	stochastic	*[10]	PUBLICATION[10]	
26-13	2285-2297	optimization	*[10]	PUBLICATION[10]	
26-14	2297-2298	]	_	_	
26-15	2298-2299	(	_	_	
26-16	2299-2303	http	_	_	
26-17	2303-2304	:	_	_	
26-18	2304-2305	/	_	_	
26-19	2305-2306	/	_	_	
26-20	2306-2318	www.jmlr.org	_	_	
26-21	2318-2319	/	_	_	
26-22	2319-2325	papers	_	_	
26-23	2325-2326	/	_	_	
26-24	2326-2334	volume12	_	_	
26-25	2334-2335	/	_	_	
26-26	2335-2343	duchi11a	_	_	
26-27	2343-2344	/	_	_	
26-28	2344-2356	duchi11a.pdf	_	_	
26-29	2356-2357	)	_	_	
26-30	2357-2358	,	_	_	
26-31	2358-2359	"	_	_	
26-32	2360-2367	Journal	_	_	
26-33	2368-2370	of	_	_	
26-34	2371-2378	Machine	_	_	
26-35	2379-2387	Learning	_	_	
26-36	2388-2396	Research	_	_	
26-37	2396-2397	,	_	_	
26-38	2398-2400	12	_	_	
26-39	2400-2401	,	_	_	
26-40	2402-2404	pp	_	_	
26-41	2404-2405	.	_	_	
26-42	2406-2410	2121	_	_	
26-43	2410-2411	-	_	_	
26-44	2411-2415	2159	_	_	
26-45	2415-2416	,	_	_	
26-46	2417-2421	2011	_	_	

#Text=.
27-1	2421-2422	.	_	_	

#Text=- AdaDelta
#Text=        - M.
28-1	2427-2428	-	_	_	
28-2	2429-2437	AdaDelta	_	_	
28-3	2446-2447	-	_	_	
28-4	2448-2449	M	_	_	
28-5	2449-2450	.	_	_	

#Text=D.Zeiler, "[AdaDelta: An adaptive learning rate method](http://arxiv.org/abs/1212.5701)," arXiv preprint arXiv:1212.5701, 2012
29-1	2451-2459	D.Zeiler	_	_	
29-2	2459-2460	,	_	_	
29-3	2461-2462	"	_	_	
29-4	2462-2463	[	_	_	
29-5	2463-2471	AdaDelta	*[11]	PUBLICATION[11]	
29-6	2471-2472	:	*[11]	PUBLICATION[11]	
29-7	2473-2475	An	*[11]	PUBLICATION[11]	
29-8	2476-2484	adaptive	*[11]	PUBLICATION[11]	
29-9	2485-2493	learning	*[11]	PUBLICATION[11]	
29-10	2494-2498	rate	*[11]	PUBLICATION[11]	
29-11	2499-2505	method	*[11]	PUBLICATION[11]	
29-12	2505-2506	]	_	_	
29-13	2506-2507	(	_	_	
29-14	2507-2511	http	_	_	
29-15	2511-2512	:	_	_	
29-16	2512-2513	/	_	_	
29-17	2513-2514	/	_	_	
29-18	2514-2523	arxiv.org	_	_	
29-19	2523-2524	/	_	_	
29-20	2524-2527	abs	_	_	
29-21	2527-2528	/	_	_	
29-22	2528-2537	1212.5701	_	_	
29-23	2537-2538	)	_	_	
29-24	2538-2539	,	_	_	
29-25	2539-2540	"	_	_	
29-26	2541-2546	arXiv	_	_	
29-27	2547-2555	preprint	_	_	
29-28	2556-2561	arXiv	_	_	
29-29	2561-2562	:	_	_	
29-30	2562-2571	1212.5701	_	_	
29-31	2571-2572	,	_	_	
29-32	2573-2577	2012	_	_	

#Text=.
30-1	2577-2578	.	_	_	

#Text=- RMSProp
#Text=        - T.
31-1	2583-2584	-	_	_	
31-2	2585-2592	RMSProp	_	_	
31-3	2601-2602	-	_	_	
31-4	2603-2604	T	_	_	
31-5	2604-2605	.	_	_	

#Text=Tieleman and G.
32-1	2606-2614	Tieleman	_	_	
32-2	2615-2618	and	_	_	
32-3	2619-2620	G	_	_	
32-4	2620-2621	.	_	_	

#Text=Hinton, "Lecture 6.5 - RMSProp", COURSERA: Neural Networks for Machine Learning, Technical report, 2012
33-1	2622-2628	Hinton	_	_	
33-2	2628-2629	,	_	_	
33-3	2630-2631	"	_	_	
33-4	2631-2638	Lecture	_	_	
33-5	2639-2642	6.5	_	_	
33-6	2643-2644	-	_	_	
33-7	2645-2652	RMSProp	_	_	
33-8	2652-2653	"	_	_	
33-9	2653-2654	,	_	_	
33-10	2655-2663	COURSERA	_	_	
33-11	2663-2664	:	_	_	
33-12	2665-2671	Neural	_	_	
33-13	2672-2680	Networks	_	_	
33-14	2681-2684	for	_	_	
33-15	2685-2692	Machine	_	_	
33-16	2693-2701	Learning	_	_	
33-17	2701-2702	,	_	_	
33-18	2703-2712	Technical	_	_	
33-19	2713-2719	report	_	_	
33-20	2719-2720	,	_	_	
33-21	2721-2725	2012	_	_	

#Text=.
34-1	2725-2726	.	_	_	

#Text=- Adam
#Text=        - D.
35-1	2731-2732	-	_	_	
35-2	2733-2737	Adam	_	_	
