#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Soft-QMIX
#Text=
#Text=This repo is heavily based on the [pymarl](https://github.com/benellis3/pymarl2)
#Text=
#Text=## Installation
#Text=
#Text=please follow the installation guide in the original repo [pymarl](https://github.com/benellis3/pymarl2)
#Text=
#Text=## Run
#Text=
#Text=To run the code, you can use the following command:
#Text=
#Text=```bash
#Text=bash .
4-38	628-638	env-config	_	_	
4-39	638-639	=	_	_	
4-40	639-642	sc2	_	_	
4-41	642-643	_	_	_	
4-42	643-654	gen_protoss	_	_	
4-43	655-656	`	_	_	
4-44	656-657	`	_	_	
4-45	657-658	`	_	_	
4-46	660-662	To	_	_	
4-47	663-666	run	_	_	
4-48	667-672	10v10	_	_	
4-49	673-676	map	_	_	
4-50	676-677	,	_	_	
4-51	678-681	you	_	_	
4-52	682-688	should	_	_	
4-53	689-695	change	_	_	
4-54	696-699	the	_	_	
4-55	700-701	`	_	_	
4-56	701-704	sc2	_	_	
4-57	704-705	_	_	_	
4-58	705-720	gen_terran.yaml	_	_	
4-59	720-721	`	_	_	
4-60	722-726	file	_	_	
4-61	728-729	`	_	_	
4-62	729-730	`	_	_	
4-63	730-731	`	_	_	
4-64	731-735	yaml	_	_	
4-65	736-753	capability_config	_	_	
4-66	753-754	:	_	_	
4-67	759-766	n_units	_	_	
4-68	766-767	:	_	_	
4-69	768-770	10	_	_	
4-70	775-784	n_enemies	_	_	
4-71	784-785	:	_	_	
4-72	786-788	10	_	_	
4-73	789-790	`	_	_	
4-74	790-791	`	_	_	
4-75	791-792	`	_	_	
4-76	794-795	#	_	_	
4-77	795-796	#	_	_	
4-78	797-808	Publication	_	_	
4-79	810-812	If	_	_	
4-80	813-816	you	_	_	
4-81	817-821	find	_	_	
4-82	822-826	this	_	_	
4-83	827-837	repository	_	_	
4-84	838-844	useful	_	_	
4-85	844-845	,	_	_	
4-86	846-852	please	_	_	
4-87	853-857	cite	_	_	
4-88	858-861	our	_	_	
4-89	862-863	[	_	_	
4-90	863-868	paper	_	_	
4-91	868-869	]	_	_	
4-92	869-870	(	_	_	
4-93	870-871	[	_	_	
4-94	871-876	https	_	_	
4-95	876-877	:	_	_	
4-96	877-878	/	_	_	
4-97	878-879	/	_	_	
4-98	879-888	arxiv.org	_	_	
4-99	888-889	/	_	_	
4-100	889-892	abs	_	_	
4-101	892-893	/	_	_	
4-102	893-903	2207.05631	_	_	
4-103	903-904	]	_	_	
4-104	904-905	(	_	_	
4-105	905-910	https	_	_	
4-106	910-911	:	_	_	
4-107	911-912	/	_	_	
4-108	912-913	/	_	_	
4-109	913-922	arxiv.org	_	_	
4-110	922-923	/	_	_	
4-111	923-926	pdf	_	_	
4-112	926-927	/	_	_	
4-113	927-937	2406.13930	_	_	
4-114	937-938	)	_	_	
4-115	938-939	)	_	_	
4-116	939-940	:	_	_	
4-117	941-942	`	_	_	
4-118	942-943	`	_	_	
4-119	943-944	`	_	_	
4-120	945-946	@	_	_	
4-121	946-953	article	_	_	
4-122	953-954	{	_	_	
4-123	954-966	chen2024soft	_	_	
4-124	966-967	,	_	_	
4-125	970-975	title	_	_	
4-126	975-976	=	_	_	
4-127	976-977	{	_	_	
4-128	977-986	Soft-QMIX	*[1]	PUBLICATION[1]	
4-129	986-987	:	*[1]	PUBLICATION[1]	
4-130	988-999	Integrating	*[1]	PUBLICATION[1]	
4-131	1000-1007	Maximum	*[1]	PUBLICATION[1]	
4-132	1008-1015	Entropy	*[1]	PUBLICATION[1]	
4-133	1016-1019	For	*[1]	PUBLICATION[1]	
4-134	1020-1029	Monotonic	*[1]	PUBLICATION[1]	
4-135	1030-1035	Value	*[1]	PUBLICATION[1]	
4-136	1036-1044	Function	*[1]	PUBLICATION[1]	
4-137	1045-1058	Factorization	*[1]	PUBLICATION[1]	
4-138	1058-1059	}	_	_	
4-139	1059-1060	,	_	_	
4-140	1063-1069	author	_	_	
4-141	1069-1070	=	_	_	
4-142	1070-1071	{	_	_	
4-143	1071-1075	Chen	_	_	
4-144	1075-1076	,	_	_	
4-145	1077-1083	Wentse	_	_	
4-146	1084-1087	and	_	_	
4-147	1088-1093	Huang	_	_	
4-148	1093-1094	,	_	_	
4-149	1095-1100	Shiyu	_	_	
4-150	1101-1104	and	_	_	
4-151	1105-1114	Schneider	_	_	
4-152	1114-1115	,	_	_	
4-153	1116-1120	Jeff	_	_	
4-154	1120-1121	}	_	_	
4-155	1121-1122	,	_	_	
4-156	1125-1132	journal	_	_	
4-157	1132-1133	=	_	_	
4-158	1133-1134	{	_	_	
4-159	1134-1139	arXiv	_	_	
4-160	1140-1148	preprint	_	_	
4-161	1149-1154	arXiv	_	_	
4-162	1154-1155	:	_	_	
4-163	1155-1165	2406.13930	_	_	
4-164	1165-1166	}	_	_	
4-165	1166-1167	,	_	_	
4-166	1170-1174	year	_	_	
4-167	1174-1175	=	_	_	
4-168	1175-1176	{	_	_	
4-169	1176-1180	2024	_	_	
4-170	1180-1181	}	_	_	
4-171	1182-1183	}	_	_	
4-172	1184-1185	`	_	_	
4-173	1185-1186	`	_	_	
4-174	1186-1187	`	_	_	
