#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# [PAV-SOD: A New Task Towards Panoramic Audiovisual Saliency Detection (TOMM 2022)](https://drive.google.com/file/d/1-1RcARcbz4pACFzkjXcp6MP8R9CGScqI/view?
10-10	1971-1976	about	_	_	
10-11	1977-1984	PAV-SOD	*	PROJECT	
10-12	1985-1995	challenges	_	_	
10-13	1996-1999	and	_	_	
10-14	2000-2008	insights	_	_	
10-15	2009-2016	towards	_	_	
10-16	2017-2024	PAV-SOD	*[5]	SOFTWARE[5]	
10-17	2025-2030	model	_	_	
10-17.1	2025-2025		*[5]	SOFTWARE[5]	
10-18	2031-2047	interpretability	_	_	
10-19	2047-2048	.	_	_	

#Text=We hope that our work could serve as a starting point for advancing SOD towards immersive media.
#Text=
#Text=------
#Text=
#Text=# PAVS10K
#Text=
#Text=<p align="center">
#Text=    <img src=".
11-1	2049-2051	We	_	_	
11-2	2052-2056	hope	_	_	
11-3	2057-2061	that	_	_	
11-4	2062-2065	our	_	_	
11-5	2066-2070	work	_	_	
11-6	2071-2076	could	_	_	
11-7	2077-2082	serve	_	_	
11-8	2083-2085	as	_	_	
11-9	2086-2087	a	_	_	
11-10	2088-2096	starting	_	_	
11-11	2097-2102	point	_	_	
11-12	2103-2106	for	_	_	
11-13	2107-2116	advancing	_	_	
11-14	2117-2120	SOD	_	_	
11-15	2121-2128	towards	_	_	
11-16	2129-2138	immersive	_	_	
11-17	2139-2144	media	_	_	
11-18	2144-2145	.	_	_	
11-19	2147-2148	-	_	_	
11-20	2148-2149	-	_	_	
11-21	2149-2150	-	_	_	
11-22	2150-2151	-	_	_	
11-23	2151-2152	-	_	_	
11-24	2152-2153	-	_	_	
11-25	2155-2156	#	_	_	
11-26	2157-2164	PAVS10K	*	DATASET	
11-27	2166-2167	<	_	_	
11-28	2167-2168	p	_	_	
11-29	2169-2174	align	_	_	
11-30	2174-2175	=	_	_	
11-31	2175-2176	"	_	_	
11-32	2176-2182	center	_	_	
11-33	2182-2183	"	_	_	
11-34	2183-2184	>	_	_	
11-35	2189-2190	<	_	_	
11-36	2190-2193	img	_	_	
11-37	2194-2197	src	_	_	
11-38	2197-2198	=	_	_	
11-39	2198-2199	"	_	_	
11-40	2199-2200	.	_	_	

#Text=/figures/fig_teaser.jpg"/> <br />
#Text=    <em> 
#Text=    Figure 1: An example of our PAVS10K where coarse-to-fine annotations are provided, based on a guidance of fixations acquired from subjective experiments conducted by multiple (N) subjects wearing Head-Mounted Displays (HMDs) and headphones.
12-1	2200-2201	/	_	_	
12-2	2201-2208	figures	_	_	
12-3	2208-2209	/	_	_	
12-4	2209-2223	fig_teaser.jpg	_	_	
12-5	2223-2224	"	_	_	
12-6	2224-2225	/	_	_	
12-7	2225-2226	>	_	_	
12-8	2227-2228	<	_	_	
12-9	2228-2230	br	_	_	
12-10	2231-2232	/	_	_	
12-11	2232-2233	>	_	_	
12-12	2238-2239	<	_	_	
12-13	2239-2241	em	_	_	
12-14	2241-2242	>	_	_	
12-15	2248-2254	Figure	_	_	
12-16	2255-2256	1	_	_	
12-17	2256-2257	:	_	_	
12-18	2258-2260	An	_	_	
12-19	2261-2268	example	_	_	
12-20	2269-2271	of	_	_	
12-21	2272-2275	our	_	_	
12-22	2276-2283	PAVS10K	*	DATASET	
12-23	2284-2289	where	_	_	
12-24	2290-2304	coarse-to-fine	_	_	
12-25	2305-2316	annotations	_	_	
12-26	2317-2320	are	_	_	
12-27	2321-2329	provided	_	_	
12-28	2329-2330	,	_	_	
12-29	2331-2336	based	_	_	
12-30	2337-2339	on	_	_	
12-31	2340-2341	a	_	_	
12-32	2342-2350	guidance	_	_	
12-33	2351-2353	of	_	_	
12-34	2354-2363	fixations	_	_	
12-35	2364-2372	acquired	_	_	
12-36	2373-2377	from	_	_	
12-37	2378-2388	subjective	_	_	
12-38	2389-2400	experiments	_	_	
12-39	2401-2410	conducted	_	_	
12-40	2411-2413	by	_	_	
12-41	2414-2422	multiple	_	_	
12-42	2423-2424	(	_	_	
12-43	2424-2425	N	_	_	
12-44	2425-2426	)	_	_	
12-45	2427-2435	subjects	_	_	
12-46	2436-2443	wearing	_	_	
12-47	2444-2456	Head-Mounted	_	_	
12-48	2457-2465	Displays	_	_	
12-49	2466-2467	(	_	_	
12-50	2467-2471	HMDs	_	_	
12-51	2471-2472	)	_	_	
12-52	2473-2476	and	_	_	
12-53	2477-2487	headphones	_	_	
12-54	2487-2488	.	_	_	

#Text=Each (e.g., fk, fl and fn, where random integral values {k, l, n} ∈ [1, T ]) of the total equirectangular (ER) video frames T of the sequence “Speaking”(Super-class)-“Brothers”(sub-class) are manually labeled with both object-level and instance-level pixel-wise masks.
13-1	2489-2493	Each	_	_	
13-2	2494-2495	(	_	_	
13-3	2495-2498	e.g	_	_	
13-4	2498-2499	.	_	_	
13-5	2499-2500	,	_	_	
13-6	2501-2503	fk	_	_	
13-7	2503-2504	,	_	_	
13-8	2505-2507	fl	_	_	
13-9	2508-2511	and	_	_	
13-10	2512-2514	fn	_	_	
13-11	2514-2515	,	_	_	
13-12	2516-2521	where	_	_	
13-13	2522-2528	random	_	_	
13-14	2529-2537	integral	_	_	
13-15	2538-2544	values	_	_	
13-16	2545-2546	{	_	_	
13-17	2546-2547	k	_	_	
13-18	2547-2548	,	_	_	
13-19	2549-2550	l	_	_	
13-20	2550-2551	,	_	_	
13-21	2552-2553	n	_	_	
13-22	2553-2554	}	_	_	
13-23	2555-2556	∈	_	_	
13-24	2557-2558	[	_	_	
13-25	2558-2559	1	_	_	
13-26	2559-2560	,	_	_	
13-27	2561-2562	T	_	_	
13-28	2563-2564	]	_	_	
13-29	2564-2565	)	_	_	
13-30	2566-2568	of	_	_	
13-31	2569-2572	the	_	_	
13-32	2573-2578	total	_	_	
13-33	2579-2594	equirectangular	_	_	
13-34	2595-2596	(	_	_	
13-35	2596-2598	ER	_	_	
13-36	2598-2599	)	_	_	
13-37	2600-2605	video	_	_	
13-38	2606-2612	frames	_	_	
13-39	2613-2614	T	_	_	
13-40	2615-2617	of	_	_	
13-41	2618-2621	the	_	_	
13-42	2622-2630	sequence	_	_	
13-43	2631-2632	“	_	_	
13-44	2632-2640	Speaking	_	_	
13-45	2640-2641	”	_	_	
13-46	2641-2642	(	_	_	
13-47	2642-2653	Super-class	_	_	
13-48	2653-2654	)	_	_	
13-49	2654-2655	-	_	_	
13-50	2655-2656	“	_	_	
13-51	2656-2664	Brothers	_	_	
13-52	2664-2665	”	_	_	
13-53	2665-2666	(	_	_	
13-54	2666-2675	sub-class	_	_	
13-55	2675-2676	)	_	_	
13-56	2677-2680	are	_	_	
13-57	2681-2689	manually	_	_	
13-58	2690-2697	labeled	_	_	
13-59	2698-2702	with	_	_	
13-60	2703-2707	both	_	_	
13-61	2708-2720	object-level	_	_	
13-62	2721-2724	and	_	_	
13-63	2725-2739	instance-level	_	_	
13-64	2740-2750	pixel-wise	_	_	
13-65	2751-2756	masks	_	_	
13-66	2756-2757	.	_	_	

#Text=According to the features of defined salient objects within each of the sequences, multiple attributes, e.g., “multiple objects” (MO), “competing sounds” (CS), “geometrical distortion” (GD), “motion blur” (MB), “occlusions” (OC) and “low resolution” (LR) are further annotated to enable detailed analysis for PAV-SOD modeling.
14-1	2758-2767	According	_	_	
14-2	2768-2770	to	_	_	
14-3	2771-2774	the	_	_	
14-4	2775-2783	features	_	_	
14-5	2784-2786	of	_	_	
14-6	2787-2794	defined	_	_	
14-7	2795-2802	salient	_	_	
14-8	2803-2810	objects	_	_	
14-9	2811-2817	within	_	_	
14-10	2818-2822	each	_	_	
14-11	2823-2825	of	_	_	
14-12	2826-2829	the	_	_	
14-13	2830-2839	sequences	_	_	
14-14	2839-2840	,	_	_	
14-15	2841-2849	multiple	_	_	
14-16	2850-2860	attributes	_	_	
14-17	2860-2861	,	_	_	
14-18	2862-2865	e.g	_	_	
14-19	2865-2866	.	_	_	
14-20	2866-2867	,	_	_	
14-21	2868-2869	“	_	_	
14-22	2869-2877	multiple	_	_	
14-23	2878-2885	objects	_	_	
14-24	2885-2886	”	_	_	
14-25	2887-2888	(	_	_	
14-26	2888-2890	MO	_	_	
14-27	2890-2891	)	_	_	
14-28	2891-2892	,	_	_	
14-29	2893-2894	“	_	_	
14-30	2894-2903	competing	_	_	
14-31	2904-2910	sounds	_	_	
14-32	2910-2911	”	_	_	
14-33	2912-2913	(	_	_	
14-34	2913-2915	CS	_	_	
14-35	2915-2916	)	_	_	
14-36	2916-2917	,	_	_	
14-37	2918-2919	“	_	_	
14-38	2919-2930	geometrical	_	_	
14-39	2931-2941	distortion	_	_	
14-40	2941-2942	”	_	_	
14-41	2943-2944	(	_	_	
14-42	2944-2946	GD	_	_	
14-43	2946-2947	)	_	_	
14-44	2947-2948	,	_	_	
14-45	2949-2950	“	_	_	
14-46	2950-2956	motion	_	_	
14-47	2957-2961	blur	_	_	
14-48	2961-2962	”	_	_	
14-49	2963-2964	(	_	_	
14-50	2964-2966	MB	_	_	
14-51	2966-2967	)	_	_	
14-52	2967-2968	,	_	_	
14-53	2969-2970	“	_	_	
14-54	2970-2980	occlusions	_	_	
14-55	2980-2981	”	_	_	
14-56	2982-2983	(	_	_	
14-57	2983-2985	OC	_	_	
14-58	2985-2986	)	_	_	
14-59	2987-2990	and	_	_	
14-60	2991-2992	“	_	_	
14-61	2992-2995	low	_	_	
14-62	2996-3006	resolution	_	_	
14-63	3006-3007	”	_	_	
14-64	3008-3009	(	_	_	
14-65	3009-3011	LR	_	_	
14-66	3011-3012	)	_	_	
14-67	3013-3016	are	_	_	
14-68	3017-3024	further	_	_	
14-69	3025-3034	annotated	_	_	
14-70	3035-3037	to	_	_	
14-71	3038-3044	enable	_	_	
14-72	3045-3053	detailed	_	_	
14-73	3054-3062	analysis	_	_	
14-74	3063-3066	for	_	_	
14-75	3067-3074	PAV-SOD	*	SOFTWARE	
14-76	3075-3083	modeling	_	_	
14-77	3083-3084	.	_	_	

#Text=</em>
#Text=</p>
#Text=
#Text=<p align="center">
#Text=    <img src=".
15-1	3089-3090	<	_	_	
15-2	3090-3091	/	_	_	
15-3	3091-3093	em	_	_	
15-4	3093-3094	>	_	_	
15-5	3095-3096	<	_	_	
15-6	3096-3097	/	_	_	
15-7	3097-3098	p	_	_	
15-8	3098-3099	>	_	_	
15-9	3101-3102	<	_	_	
15-10	3102-3103	p	_	_	
15-11	3104-3109	align	_	_	
15-12	3109-3110	=	_	_	
15-13	3110-3111	"	_	_	
15-14	3111-3117	center	_	_	
15-15	3117-3118	"	_	_	
15-16	3118-3119	>	_	_	
15-17	3124-3125	<	_	_	
15-18	3125-3128	img	_	_	
15-19	3129-3132	src	_	_	
15-20	3132-3133	=	_	_	
15-21	3133-3134	"	_	_	
15-22	3134-3135	.	_	_	

#Text=/figures/fig_related_datasets.jpg"/> <br />
#Text=    <em> 
#Text=    Figure 2: Summary of widely used salient object detection (SOD)/video object segmentation (VOS) datasets and PAVS10K.
16-1	3135-3136	/	_	_	
16-2	3136-3143	figures	_	_	
16-3	3143-3144	/	_	_	
16-4	3144-3168	fig_related_datasets.jpg	_	_	
16-5	3168-3169	"	_	_	
16-6	3169-3170	/	_	_	
16-7	3170-3171	>	_	_	
16-8	3172-3173	<	_	_	
16-9	3173-3175	br	_	_	
16-10	3176-3177	/	_	_	
16-11	3177-3178	>	_	_	
16-12	3183-3184	<	_	_	
16-13	3184-3186	em	_	_	
16-14	3186-3187	>	_	_	
16-15	3193-3199	Figure	_	_	
16-16	3200-3201	2	_	_	
16-17	3201-3202	:	_	_	
16-18	3203-3210	Summary	_	_	
16-19	3211-3213	of	_	_	
16-20	3214-3220	widely	_	_	
16-21	3221-3225	used	_	_	
16-22	3226-3233	salient	_	_	
16-23	3234-3240	object	_	_	
16-24	3241-3250	detection	_	_	
16-25	3251-3252	(	_	_	
16-26	3252-3255	SOD	_	_	
16-27	3255-3256	)	_	_	
16-28	3256-3257	/	_	_	
16-29	3257-3262	video	_	_	
16-30	3263-3269	object	_	_	
16-31	3270-3282	segmentation	_	_	
16-32	3283-3284	(	_	_	
16-33	3284-3287	VOS	_	_	
16-34	3287-3288	)	_	_	
16-35	3289-3297	datasets	_	_	
16-36	3298-3301	and	_	_	
16-37	3302-3309	PAVS10K	*	DATASET	
16-38	3309-3310	.	_	_	

#Text=#Img: The number of images/video frames.
17-1	3311-3312	#	_	_	
17-2	3312-3315	Img	_	_	
17-3	3315-3316	:	_	_	
17-4	3317-3320	The	_	_	
17-5	3321-3327	number	_	_	
17-6	3328-3330	of	_	_	
17-7	3331-3337	images	_	_	
17-8	3337-3338	/	_	_	
17-9	3338-3343	video	_	_	
17-10	3344-3350	frames	_	_	
17-11	3350-3351	.	_	_	

#Text=#GT: The number of object-level pixel-wise masks (ground truth for SOD).
18-1	3352-3353	#	_	_	
18-2	3353-3355	GT	_	_	
18-3	3355-3356	:	_	_	
18-4	3357-3360	The	_	_	
18-5	3361-3367	number	_	_	
18-6	3368-3370	of	_	_	
18-7	3371-3383	object-level	_	_	
18-8	3384-3394	pixel-wise	_	_	
18-9	3395-3400	masks	_	_	
18-10	3401-3402	(	_	_	
18-11	3402-3408	ground	_	_	
18-12	3409-3414	truth	_	_	
18-13	3415-3418	for	_	_	
18-14	3419-3422	SOD	_	_	
18-15	3422-3423	)	_	_	
18-16	3423-3424	.	_	_	

#Text=Pub. = Publication.
19-1	3425-3428	Pub	_	_	
19-2	3428-3429	.	_	_	
19-3	3430-3431	=	_	_	
19-4	3432-3443	Publication	_	_	
19-5	3443-3444	.	_	_	

#Text=Obj.
20-1	3445-3448	Obj	_	_	
20-2	3448-3449	.	_	_	

#Text=-Level = Object-Level Labels.
21-1	3449-3450	-	_	_	
21-2	3450-3455	Level	_	_	
21-3	3456-3457	=	_	_	
21-4	3458-3470	Object-Level	_	_	
21-5	3471-3477	Labels	_	_	
21-6	3477-3478	.	_	_	

#Text=Ins.
22-1	3479-3482	Ins	_	_	
22-2	3482-3483	.	_	_	

#Text=-Level = Instance-Level Labels.
23-1	3483-3484	-	_	_	
23-2	3484-3489	Level	_	_	
23-3	3490-3491	=	_	_	
23-4	3492-3506	Instance-Level	_	_	
23-5	3507-3513	Labels	_	_	
23-6	3513-3514	.	_	_	

#Text=Fix.
24-1	3515-3518	Fix	_	_	
24-2	3518-3519	.	_	_	

#Text=GT = Fixation Maps. † denotes equirectangular images.
25-1	3520-3522	GT	_	_	
25-2	3523-3524	=	_	_	
25-3	3525-3533	Fixation	_	_	
25-4	3534-3538	Maps	_	_	
25-5	3538-3539	.	_	_	
25-6	3540-3541	†	_	_	
25-7	3542-3549	denotes	_	_	
25-8	3550-3565	equirectangular	_	_	
25-9	3566-3572	images	_	_	
25-10	3572-3573	.	_	_	

#Text=</em>
#Text=</p>
#Text=
#Text=<p align="center">
#Text=    <img src=".
26-1	3578-3579	<	_	_	
