#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# OntoProtein
#Text=
#Text=This is the implement of the ICLR2022 paper "[OntoProtein: Protein Pretraining With Ontology Embedding](https://arxiv.org/pdf/2201.11147.pdf)".
3-143	1146-1154	citation	_	_	
3-144	1154-1155	)	_	_	
3-145	1157-1158	#	_	_	
3-146	1158-1159	#	_	_	
3-147	1160-1168	Overview	_	_	
3-148	1169-1170	<	_	_	
3-149	1170-1174	span	_	_	
3-150	1175-1177	id	_	_	
3-151	1177-1178	=	_	_	
3-152	1178-1179	"	_	_	
3-153	1179-1187	overview	_	_	
3-154	1187-1188	"	_	_	
3-155	1188-1189	>	_	_	
3-156	1189-1190	<	_	_	
3-157	1190-1191	/	_	_	
3-158	1191-1195	span	_	_	
3-159	1195-1196	>	_	_	
3-160	1198-1200	In	_	_	
3-161	1201-1205	this	_	_	
3-162	1206-1210	work	_	_	
3-163	1211-1213	we	_	_	
3-164	1214-1221	present	_	_	
3-165	1222-1233	OntoProtein	*	SOFTWARE	
3-166	1233-1234	,	_	_	
3-167	1235-1236	a	_	_	
3-168	1237-1255	knowledge-enhanced	_	_	
3-169	1256-1263	protein	_	_	
3-170	1264-1272	language	_	_	
3-171	1273-1278	model	_	_	
3-172	1279-1283	that	_	_	
3-173	1284-1291	jointly	_	_	
3-174	1292-1300	optimize	_	_	
3-175	1301-1304	the	_	_	
3-176	1305-1307	KE	_	_	
3-177	1308-1311	and	_	_	
3-178	1312-1315	MLM	_	_	
3-179	1316-1326	objectives	_	_	
3-180	1326-1327	,	_	_	
3-181	1328-1333	which	_	_	
3-182	1334-1339	bring	_	_	
3-183	1340-1349	excellent	_	_	
3-184	1350-1362	improvements	_	_	
3-185	1363-1365	to	_	_	
3-186	1366-1367	a	_	_	
3-187	1368-1372	wide	_	_	
3-188	1373-1378	range	_	_	
3-189	1379-1381	of	_	_	
3-190	1382-1389	protein	_	_	
3-191	1390-1395	tasks	_	_	
3-192	1395-1396	.	_	_	

#Text=And we introduce **ProteinKG25**, a new large-scale KG dataset, promting the research on protein language pre-training.
4-1	1397-1400	And	_	_	
4-2	1401-1403	we	_	_	
4-3	1404-1413	introduce	_	_	
4-4	1414-1415	*	_	_	
4-5	1415-1416	*	_	_	
4-6	1416-1427	ProteinKG25	*	DATASET	
4-7	1427-1428	*	_	_	
4-8	1428-1429	*	_	_	
4-9	1429-1430	,	_	_	
4-10	1431-1432	a	_	_	
4-11	1433-1436	new	_	_	
4-12	1437-1448	large-scale	_	_	
4-13	1449-1451	KG	_	_	
4-14	1452-1459	dataset	_	_	
4-15	1459-1460	,	_	_	
4-16	1461-1469	promting	_	_	
4-17	1470-1473	the	_	_	
4-18	1474-1482	research	_	_	
4-19	1483-1485	on	_	_	
4-20	1486-1493	protein	_	_	
4-21	1494-1502	language	_	_	
4-22	1503-1515	pre-training	_	_	
4-23	1515-1516	.	_	_	

#Text=<div align=center><img src="resources/img/main.jpg" width="60%" height="60%" /></div>
#Text=
#Text=## Requirements
#Text=<span id="requirements"></span>
#Text=To run our code, please install dependency packages for related steps.
#Text=
#Text=### Environment for pre-training data generation
#Text=<span id="environment-for-pre-training-data-generation"></span>
#Text=python3.8 / biopython 1.37 / goatools
#Text=
#Text=For extracting the definition of the GO term, we motified the code in `goatools` library.
5-1	1518-1519	<	_	_	
5-2	1519-1522	div	_	_	
5-3	1523-1528	align	_	_	
5-4	1528-1529	=	_	_	
5-5	1529-1535	center	_	_	
5-6	1535-1536	>	_	_	
5-7	1536-1537	<	_	_	
5-8	1537-1540	img	_	_	
5-9	1541-1544	src	_	_	
5-10	1544-1545	=	_	_	
5-11	1545-1546	"	_	_	
5-12	1546-1555	resources	_	_	
5-13	1555-1556	/	_	_	
5-14	1556-1559	img	_	_	
5-15	1559-1560	/	_	_	
5-16	1560-1568	main.jpg	_	_	
5-17	1568-1569	"	_	_	
5-18	1570-1575	width	_	_	
5-19	1575-1576	=	_	_	
5-20	1576-1577	"	_	_	
5-21	1577-1580	60%	_	_	
5-22	1580-1581	"	_	_	
5-23	1582-1588	height	_	_	
5-24	1588-1589	=	_	_	
5-25	1589-1590	"	_	_	
5-26	1590-1593	60%	_	_	
5-27	1593-1594	"	_	_	
5-28	1595-1596	/	_	_	
5-29	1596-1597	>	_	_	
5-30	1597-1598	<	_	_	
5-31	1598-1599	/	_	_	
5-32	1599-1602	div	_	_	
5-33	1602-1603	>	_	_	
5-34	1605-1606	#	_	_	
5-35	1606-1607	#	_	_	
5-36	1608-1620	Requirements	_	_	
5-37	1621-1622	<	_	_	
5-38	1622-1626	span	_	_	
5-39	1627-1629	id	_	_	
5-40	1629-1630	=	_	_	
5-41	1630-1631	"	_	_	
5-42	1631-1643	requirements	_	_	
5-43	1643-1644	"	_	_	
5-44	1644-1645	>	_	_	
5-45	1645-1646	<	_	_	
5-46	1646-1647	/	_	_	
5-47	1647-1651	span	_	_	
5-48	1651-1652	>	_	_	
5-49	1653-1655	To	_	_	
5-50	1656-1659	run	_	_	
5-51	1660-1663	our	_	_	
5-52	1664-1668	code	_	_	
5-53	1668-1669	,	_	_	
5-54	1670-1676	please	_	_	
5-55	1677-1684	install	_	_	
5-56	1685-1695	dependency	_	_	
5-57	1696-1704	packages	_	_	
5-58	1705-1708	for	_	_	
5-59	1709-1716	related	_	_	
5-60	1717-1722	steps	_	_	
5-61	1722-1723	.	_	_	
5-62	1725-1726	#	_	_	
5-63	1726-1727	#	_	_	
5-64	1727-1728	#	_	_	
5-65	1729-1740	Environment	_	_	
5-66	1741-1744	for	_	_	
5-67	1745-1757	pre-training	_	_	
5-68	1758-1762	data	_	_	
5-69	1763-1773	generation	_	_	
5-70	1774-1775	<	_	_	
5-71	1775-1779	span	_	_	
5-72	1780-1782	id	_	_	
5-73	1782-1783	=	_	_	
5-74	1783-1784	"	_	_	
5-75	1784-1828	environment-for-pre-training-data-generation	_	_	
5-76	1828-1829	"	_	_	
5-77	1829-1830	>	_	_	
5-78	1830-1831	<	_	_	
5-79	1831-1832	/	_	_	
5-80	1832-1836	span	_	_	
5-81	1836-1837	>	_	_	
5-82	1838-1847	python3.8	*	SOFTWARE	
5-83	1848-1849	/	_	_	
5-84	1850-1859	biopython	*[3]	SOFTWARE[3]	
5-85	1860-1864	1.37	*[3]	SOFTWARE[3]	
5-86	1865-1866	/	_	_	
5-87	1867-1875	goatools	*	SOFTWARE	
5-88	1877-1880	For	_	_	
5-89	1881-1891	extracting	_	_	
5-90	1892-1895	the	_	_	
5-91	1896-1906	definition	_	_	
5-92	1907-1909	of	_	_	
5-93	1910-1913	the	_	_	
5-94	1914-1916	GO	*	ONTOLOGY	
5-95	1917-1921	term	_	_	
5-96	1921-1922	,	_	_	
5-97	1923-1925	we	_	_	
5-98	1926-1934	motified	_	_	
5-99	1935-1938	the	_	_	
5-100	1939-1943	code	_	_	
5-101	1944-1946	in	_	_	
5-102	1947-1948	`	_	_	
5-103	1948-1956	goatools	*	SOFTWARE	
5-104	1956-1957	`	_	_	
5-105	1958-1965	library	_	_	
5-106	1965-1966	.	_	_	

#Text=The changes in `goatools.obo_parser` are as follows:
#Text=
#Text=```python
#Text=# line 132
#Text=elif line[:5] == "def: ":
#Text=    rec_curr.definition = line[5:]
#Text=
#Text=# line 169
#Text=self.definition = ""
#Text=```
#Text=
#Text=### Environment for OntoProtein pre-training
#Text=<span id="environment-for-ontoprotein-pre-training"></span>
#Text=python3.8 / pytorch 1.9 / transformer 4.5.1+ / deepspeed 0.5.1/ lmdb / 
#Text=
#Text=### Environment for protein-related tasks
#Text=<span id="environment-for-protein-related-tasks"></span>
#Text=python3.8 / pytorch 1.9 / transformer 4.5.1+ / lmdb / tape_proteins
#Text=
#Text=Specially, in library `tape_proteins`, it only implements the calculation of metric `P@L` for the contact prediction task.
6-1	1967-1970	The	_	_	
6-2	1971-1978	changes	_	_	
6-3	1979-1981	in	_	_	
6-4	1982-1983	`	_	_	
6-5	1983-2002	goatools.obo_parser	_	_	
6-6	2002-2003	`	_	_	
6-7	2004-2007	are	_	_	
6-8	2008-2010	as	_	_	
6-9	2011-2018	follows	_	_	
6-10	2018-2019	:	_	_	
6-11	2021-2022	`	_	_	
6-12	2022-2023	`	_	_	
6-13	2023-2024	`	_	_	
6-14	2024-2030	python	*	PROGLANG	
6-15	2031-2032	#	_	_	
6-16	2033-2037	line	_	_	
6-17	2038-2041	132	_	_	
6-18	2042-2046	elif	_	_	
6-19	2047-2051	line	_	_	
6-20	2051-2052	[	_	_	
6-21	2052-2053	:	_	_	
6-22	2053-2054	5	_	_	
6-23	2054-2055	]	_	_	
6-24	2056-2057	=	_	_	
6-25	2057-2058	=	_	_	
6-26	2059-2060	"	_	_	
6-27	2060-2063	def	_	_	
6-28	2063-2064	:	_	_	
6-29	2065-2066	"	_	_	
6-30	2066-2067	:	_	_	
6-31	2072-2091	rec_curr.definition	_	_	
6-32	2092-2093	=	_	_	
6-33	2094-2098	line	_	_	
6-34	2098-2099	[	_	_	
6-35	2099-2100	5	_	_	
6-36	2100-2101	:	_	_	
6-37	2101-2102	]	_	_	
6-38	2104-2105	#	_	_	
6-39	2106-2110	line	_	_	
6-40	2111-2114	169	_	_	
6-41	2115-2130	self.definition	_	_	
6-42	2131-2132	=	_	_	
6-43	2133-2134	"	_	_	
6-44	2134-2135	"	_	_	
6-45	2136-2137	`	_	_	
6-46	2137-2138	`	_	_	
6-47	2138-2139	`	_	_	
6-48	2141-2142	#	_	_	
6-49	2142-2143	#	_	_	
6-50	2143-2144	#	_	_	
6-51	2145-2156	Environment	_	_	
6-52	2157-2160	for	_	_	
6-53	2161-2172	OntoProtein	_	_	
6-54	2173-2185	pre-training	_	_	
6-55	2186-2187	<	_	_	
6-56	2187-2191	span	_	_	
6-57	2192-2194	id	_	_	
6-58	2194-2195	=	_	_	
6-59	2195-2196	"	_	_	
6-60	2196-2236	environment-for-ontoprotein-pre-training	_	_	
6-61	2236-2237	"	_	_	
6-62	2237-2238	>	_	_	
6-63	2238-2239	<	_	_	
6-64	2239-2240	/	_	_	
6-65	2240-2244	span	_	_	
6-66	2244-2245	>	_	_	
6-67	2246-2255	python3.8	*	SOFTWARE	
6-68	2256-2257	/	_	_	
6-69	2258-2265	pytorch	*[4]	SOFTWARE[4]	
6-70	2266-2269	1.9	*[4]	SOFTWARE[4]	
6-71	2270-2271	/	_	_	
6-72	2272-2283	transformer	*[5]	SOFTWARE[5]	
6-73	2284-2289	4.5.1	*[5]	SOFTWARE[5]	
6-74	2289-2290	+	*[5]	SOFTWARE[5]	
6-75	2291-2292	/	_	_	
6-76	2293-2302	deepspeed	*[6]	SOFTWARE[6]	
6-77	2303-2308	0.5.1	*[6]	SOFTWARE[6]	
6-78	2308-2309	/	_	_	
6-79	2310-2314	lmdb	*	SOFTWARE	
6-80	2315-2316	/	_	_	
6-81	2319-2320	#	_	_	
6-82	2320-2321	#	_	_	
6-83	2321-2322	#	_	_	
6-84	2323-2334	Environment	_	_	
6-85	2335-2338	for	_	_	
6-86	2339-2354	protein-related	_	_	
6-87	2355-2360	tasks	_	_	
6-88	2361-2362	<	_	_	
6-89	2362-2366	span	_	_	
6-90	2367-2369	id	_	_	
6-91	2369-2370	=	_	_	
6-92	2370-2371	"	_	_	
6-93	2371-2408	environment-for-protein-related-tasks	_	_	
6-94	2408-2409	"	_	_	
6-95	2409-2410	>	_	_	
6-96	2410-2411	<	_	_	
6-97	2411-2412	/	_	_	
6-98	2412-2416	span	_	_	
6-99	2416-2417	>	_	_	
6-100	2418-2427	python3.8	*	SOFTWARE	
6-101	2428-2429	/	_	_	
6-102	2430-2437	pytorch	*[7]	SOFTWARE[7]	
6-103	2438-2441	1.9	*[7]	SOFTWARE[7]	
6-104	2442-2443	/	_	_	
6-105	2444-2455	transformer	*[8]	SOFTWARE[8]	
6-106	2456-2461	4.5.1	*[8]	SOFTWARE[8]	
6-107	2461-2462	+	*[8]	SOFTWARE[8]	
6-108	2463-2464	/	_	_	
6-109	2465-2469	lmdb	*	SOFTWARE	
6-110	2470-2471	/	_	_	
6-111	2472-2485	tape_proteins	*	SOFTWARE	
6-112	2487-2496	Specially	_	_	
6-113	2496-2497	,	_	_	
6-114	2498-2500	in	_	_	
6-115	2501-2508	library	_	_	
6-116	2509-2510	`	_	_	
6-117	2510-2523	tape_proteins	*	SOFTWARE	
6-118	2523-2524	`	_	_	
6-119	2524-2525	,	_	_	
6-120	2526-2528	it	_	_	
6-121	2529-2533	only	_	_	
6-122	2534-2544	implements	_	_	
6-123	2545-2548	the	_	_	
6-124	2549-2560	calculation	_	_	
6-125	2561-2563	of	_	_	
6-126	2564-2570	metric	_	_	
6-127	2571-2572	`	_	_	
6-128	2572-2573	P	*[9]	EVALMETRIC[9]	
6-129	2573-2574	@	*[9]	EVALMETRIC[9]	
6-130	2574-2575	L	*[9]	EVALMETRIC[9]	
6-131	2575-2576	`	_	_	
6-132	2577-2580	for	_	_	
6-133	2581-2584	the	_	_	
6-134	2585-2592	contact	_	_	
6-135	2593-2603	prediction	_	_	
6-136	2604-2608	task	_	_	
6-137	2608-2609	.	_	_	

#Text=So, for reporting the metrics P@K taking different K values, in which the metrics P@K are precisions for the top K contacts, we made some changes in the library.
7-1	2610-2612	So	_	_	
7-2	2612-2613	,	_	_	
7-3	2614-2617	for	_	_	
7-4	2618-2627	reporting	_	_	
7-5	2628-2631	the	_	_	
7-6	2632-2639	metrics	_	_	
7-7	2640-2641	P	*[10]	EVALMETRIC[10]	
7-8	2641-2642	@	*[10]	EVALMETRIC[10]	
7-9	2642-2643	K	*[10]	EVALMETRIC[10]	
7-10	2644-2650	taking	_	_	
7-11	2651-2660	different	_	_	
7-12	2661-2662	K	_	_	
7-13	2663-2669	values	_	_	
7-14	2669-2670	,	_	_	
7-15	2671-2673	in	_	_	
7-16	2674-2679	which	_	_	
7-17	2680-2683	the	_	_	
7-18	2684-2691	metrics	_	_	
7-19	2692-2693	P	*[11]	EVALMETRIC[11]	
7-20	2693-2694	@	*[11]	EVALMETRIC[11]	
7-21	2694-2695	K	*[11]	EVALMETRIC[11]	
7-22	2696-2699	are	_	_	
7-23	2700-2710	precisions	_	_	
7-24	2711-2714	for	_	_	
7-25	2715-2718	the	_	_	
7-26	2719-2722	top	_	_	
7-27	2723-2724	K	_	_	
7-28	2725-2733	contacts	_	_	
7-29	2733-2734	,	_	_	
7-30	2735-2737	we	_	_	
7-31	2738-2742	made	_	_	
7-32	2743-2747	some	_	_	
7-33	2748-2755	changes	_	_	
7-34	2756-2758	in	_	_	
7-35	2759-2762	the	_	_	
7-36	2763-2770	library	_	_	
7-37	2770-2771	.	_	_	

#Text=Detailed changes could be seen in [[isssue #8]](https://github.com/zjunlp/OntoProtein/issues/8#issuecomment-1109975025) 
#Text=
#Text=**Note:** environments configurations of some baseline models or methods in our experiments, e.g.
8-1	2772-2780	Detailed	_	_	
8-2	2781-2788	changes	_	_	
8-3	2789-2794	could	_	_	
8-4	2795-2797	be	_	_	
8-5	2798-2802	seen	_	_	
8-6	2803-2805	in	_	_	
8-7	2806-2807	[	_	_	
8-8	2807-2808	[	_	_	
8-9	2808-2814	isssue	_	_	
8-10	2815-2817	#8	_	_	
8-11	2817-2818	]	_	_	
8-12	2818-2819	]	_	_	
8-13	2819-2820	(	_	_	
8-14	2820-2825	https	_	_	
8-15	2825-2826	:	_	_	
8-16	2826-2827	/	_	_	
8-17	2827-2828	/	_	_	
8-18	2828-2838	github.com	_	_	
8-19	2838-2839	/	_	_	
8-20	2839-2845	zjunlp	_	_	
8-21	2845-2846	/	_	_	
8-22	2846-2857	OntoProtein	*	SOFTWARE	
8-23	2857-2858	/	_	_	
8-24	2858-2864	issues	_	_	
8-25	2864-2865	/	_	_	
8-26	2865-2866	8	_	_	
8-27	2866-2867	#	_	_	
8-28	2867-2879	issuecomment	_	_	
8-29	2879-2880	-	_	_	
8-30	2880-2890	1109975025	_	_	
8-31	2890-2891	)	_	_	
8-32	2894-2895	*	_	_	
8-33	2895-2896	*	_	_	
8-34	2896-2900	Note	_	_	
8-35	2900-2901	:	_	_	
8-36	2901-2902	*	_	_	
8-37	2902-2903	*	_	_	
8-38	2904-2916	environments	_	_	
8-39	2917-2931	configurations	_	_	
8-40	2932-2934	of	_	_	
8-41	2935-2939	some	_	_	
8-42	2940-2948	baseline	_	_	
8-43	2949-2955	models	_	_	
8-44	2956-2958	or	_	_	
8-45	2959-2966	methods	_	_	
8-46	2967-2969	in	_	_	
8-47	2970-2973	our	_	_	
8-48	2974-2985	experiments	_	_	
8-49	2985-2986	,	_	_	
8-50	2987-2990	e.g	_	_	
8-51	2990-2991	.	_	_	

#Text=BLAST, DeepGraphGO, we provide related links to configurate as follows:
#Text=
#Text=[BLAST](https://www.ncbi.nlm.nih.gov/books/NBK569861/) / [Interproscan](https://github.com/ebi-pf-team/interproscan) / [DeepGraphGO](https://github.com/yourh/DeepGraphGO) / [GNN-PPI](https://github.com/lvguofeng/GNN_PPI)
#Text=
#Text=## Data preparation
#Text=<span id="data-preparation"></span>
#Text=For pretraining OntoProtein, fine-tuning on protein-related tasks and inference, we provide acquirement approach of related data.
#Text=
#Text=### Pre-training data
#Text=<span id="pre-training-data"></span>
#Text=To incorporate Gene Ontology knowledge into language models and train OntoProtein, we construct [ProteinKG25](https://zjunlp.github.io/project/ProteinKG25/), a large-scale KG dataset with aligned descriptions and protein sequences respectively to GO terms and protein entities.
9-1	2992-2997	BLAST	_	_	
9-2	2997-2998	,	_	_	
9-3	2999-3010	DeepGraphGO	_	_	
9-4	3010-3011	,	_	_	
9-5	3012-3014	we	_	_	
9-6	3015-3022	provide	_	_	
9-7	3023-3030	related	_	_	
9-8	3031-3036	links	_	_	
9-9	3037-3039	to	_	_	
9-10	3040-3051	configurate	_	_	
9-11	3052-3054	as	_	_	
9-12	3055-3062	follows	_	_	
9-13	3062-3063	:	_	_	
9-14	3065-3066	[	_	_	
9-15	3066-3071	BLAST	_	_	
9-16	3071-3072	]	_	_	
9-17	3072-3073	(	_	_	
9-18	3073-3078	https	_	_	
9-19	3078-3079	:	_	_	
9-20	3079-3080	/	_	_	
9-21	3080-3081	/	_	_	
9-22	3081-3101	www.ncbi.nlm.nih.gov	_	_	
9-23	3101-3102	/	_	_	
9-24	3102-3107	books	_	_	
9-25	3107-3108	/	_	_	
9-26	3108-3117	NBK569861	_	_	
