#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=<div align="center">
#Text=<h2 align="center">
#Text=   <b>RuleAlign Dataset</b>
#Text=</h2>
#Text=<div>
#Text=<a target="_blank" href="https://scholar.google.com.sg/citations?
2-26	201-204	sup	_	_	
2-27	204-205	>	_	_	
2-28	206-207	<	_	_	
2-29	207-208	/	_	_	
2-30	208-211	div	_	_	
2-31	211-212	>	_	_	
2-32	213-214	<	_	_	
2-33	214-217	sup	_	_	
2-34	217-218	>	_	_	
2-35	218-219	1	_	_	
2-36	219-220	<	_	_	
2-37	220-221	/	_	_	
2-38	221-224	sup	_	_	
2-39	224-225	>	_	_	
2-40	225-230	Temus	_	_	
2-41	230-231	&	_	_	
2-42	231-236	#160&	_	_	
2-43	236-241	#160&	_	_	
2-44	241-245	#160	_	_	
2-45	245-246	<	_	_	
2-46	246-247	/	_	_	
2-47	247-251	span	_	_	
2-48	251-252	>	_	_	
2-49	253-254	<	_	_	
2-50	254-257	sup	_	_	
2-51	257-258	>	_	_	
2-52	258-259	2	_	_	
2-53	259-260	<	_	_	
2-54	260-261	/	_	_	
2-55	261-264	sup	_	_	
2-56	264-265	>	_	_	
2-57	265-273	Stanford	_	_	
2-58	274-284	University	_	_	
2-59	284-285	<	_	_	
2-60	285-286	/	_	_	
2-61	286-290	span	_	_	
2-62	290-291	>	_	_	
2-63	292-293	<	_	_	
2-64	293-295	br	_	_	
2-65	296-297	/	_	_	
2-66	297-298	>	_	_	
2-67	299-300	<	_	_	
2-68	300-303	sup	_	_	
2-69	303-304	>	_	_	
2-70	304-305	&	_	_	
2-71	305-311	#9993&	_	_	
2-72	311-315	#160	_	_	
2-73	315-316	;	_	_	
2-74	316-317	<	_	_	
2-75	317-318	/	_	_	
2-76	318-321	sup	_	_	
2-77	321-322	>	_	_	
2-78	322-335	Corresponding	_	_	
2-79	336-342	author	_	_	
2-80	342-343	&	_	_	
2-81	343-347	#160	_	_	
2-82	347-348	;	_	_	
2-83	348-349	&	_	_	
2-84	349-353	#160	_	_	
2-85	353-354	;	_	_	
2-86	354-355	<	_	_	
2-87	355-356	/	_	_	
2-88	356-360	span	_	_	
2-89	360-361	>	_	_	
2-90	362-363	<	_	_	
2-91	363-365	br	_	_	
2-92	365-366	/	_	_	
2-93	366-367	>	_	_	
2-94	368-369	<	_	_	
2-95	369-371	br	_	_	
2-96	371-372	/	_	_	
2-97	372-373	>	_	_	
2-98	374-375	<	_	_	
2-99	375-378	div	_	_	
2-100	379-384	align	_	_	
2-101	384-385	=	_	_	
2-102	385-386	"	_	_	
2-103	386-392	center	_	_	
2-104	392-393	"	_	_	
2-105	393-394	>	_	_	
2-106	399-400	<	_	_	
2-107	400-401	a	_	_	
2-108	402-406	href	_	_	
2-109	406-407	=	_	_	
2-110	407-408	"	_	_	
2-111	408-413	https	_	_	
2-112	413-414	:	_	_	
2-113	414-415	/	_	_	
2-114	415-416	/	_	_	
2-115	416-425	arxiv.org	_	_	
2-116	425-426	/	_	_	
2-117	426-429	abs	_	_	
2-118	429-430	/	_	_	
2-119	430-440	2408.16667	_	_	
2-120	440-441	"	_	_	
2-121	442-448	target	_	_	
2-122	448-449	=	_	_	
2-123	449-450	"	_	_	
2-124	450-451	_	_	_	
2-125	451-456	blank	_	_	
2-126	456-457	"	_	_	
2-127	457-458	>	_	_	
2-128	459-460	<	_	_	
2-129	460-461	/	_	_	
2-130	461-464	div	_	_	
2-131	464-465	>	_	_	
2-132	466-467	<	_	_	
2-133	467-468	/	_	_	
2-134	468-471	div	_	_	
2-135	471-472	>	_	_	
2-136	473-474	<	_	_	
2-137	474-476	h3	_	_	
2-138	477-482	align	_	_	
2-139	482-483	=	_	_	
2-140	483-484	"	_	_	
2-141	484-490	center	_	_	
2-142	490-491	"	_	_	
2-143	491-492	>	_	_	
2-144	493-494	<	_	_	
2-145	494-495	b	_	_	
2-146	495-496	>	_	_	
2-147	496-497	:	_	_	
2-148	497-501	fire	_	_	
2-149	501-502	:	_	_	
2-150	503-507	Code	_	_	
2-151	508-512	will	_	_	
2-152	513-515	be	_	_	
2-153	516-524	released	_	_	
2-154	525-529	soon	_	_	
2-155	529-530	<	_	_	
2-156	530-531	/	_	_	
2-157	531-532	b	_	_	
2-158	532-533	>	_	_	
2-159	534-535	<	_	_	
2-160	535-536	/	_	_	
2-161	536-538	h3	_	_	
2-162	538-539	>	_	_	
2-163	541-542	#	_	_	
2-164	542-543	#	_	_	
2-165	544-545	:	_	_	
2-166	545-550	books	_	_	
2-167	550-551	:	_	_	
2-168	552-560	RuleEval	*	DATASET	
2-169	561-568	Dataset	_	_	
2-170	570-579	RuleAlign	*	DATASET	
2-171	580-582	is	_	_	
2-172	583-584	a	_	_	
2-173	585-592	dataset	_	_	
2-174	593-601	designed	_	_	
2-175	602-604	to	_	_	
2-176	605-613	evaluate	_	_	
2-177	614-624	rule-based	_	_	
2-178	625-634	alignment	_	_	
2-179	635-637	of	_	_	
2-180	638-646	language	_	_	
2-181	647-653	models	_	_	
2-182	653-654	.	_	_	

#Text=It accompanies the paper "Iterative Graph Reasoning" and contains:
#Text=
#Text=- 5 distinct rule-based scenarios
#Text=- 200 training queries per scenario (low-data learning scenario)
#Text=- 100 test queries per scenario
#Text=- Weak annotations provided for each query
#Text=
#Text=## :new: Updates
#Text=- [08/2024] [Arxiv paper](https://arxiv.org/abs/2408.16667) released.
#Text=- [08/2024] RuleAlign dataset announced.
#Text=
#Text=## :gear: Evaluation
#Text=
#Text=To run the evaluation on the RuleAlign dataset, use the following command:
#Text=
#Text=```shell
#Text=python -m script.eval --model_name xxx
#Text=```
#Text=
#Text=Replace `xxx` with the name of the model you want to evaluate.
#Text=
#Text=## :hugs: Citation
#Text=If you find this dataset useful for your research, please kindly cite our paper:
#Text=
#Text=```
#Text=@misc{yu2024iterativegraphreasoning,
#Text=      title={Iterative Graph Reasoning}, 
#Text=      author={Fangyuan Yu},
#Text=      year={2024},
#Text=      eprint={2408.03615},
#Text=      archivePrefix={arXiv},
#Text=      primaryClass={cs.AI}
#Text=}
#Text=```
#Text=
#Text=## :mailbox: Contact
#Text=
#Text=For any questions or issues regarding the RuleEval dataset, please contact the corresponding author.
3-1	655-657	It	_	_	
3-2	658-669	accompanies	_	_	
3-3	670-673	the	_	_	
3-4	674-679	paper	_	_	
3-5	680-681	"	_	_	
3-6	681-690	Iterative	*[1]	PUBLICATION[1]	
3-7	691-696	Graph	*[1]	PUBLICATION[1]	
3-8	697-706	Reasoning	*[1]	PUBLICATION[1]	
3-9	706-707	"	_	_	
3-10	708-711	and	_	_	
3-11	712-720	contains	_	_	
3-12	720-721	:	_	_	
3-13	723-724	-	_	_	
3-14	725-726	5	_	_	
3-15	727-735	distinct	_	_	
3-16	736-746	rule-based	_	_	
3-17	747-756	scenarios	_	_	
3-18	757-758	-	_	_	
3-19	759-762	200	_	_	
3-20	763-771	training	_	_	
3-21	772-779	queries	_	_	
3-22	780-783	per	_	_	
3-23	784-792	scenario	_	_	
3-24	793-794	(	_	_	
3-25	794-802	low-data	_	_	
3-26	803-811	learning	_	_	
3-27	812-820	scenario	_	_	
3-28	820-821	)	_	_	
3-29	822-823	-	_	_	
3-30	824-827	100	_	_	
3-31	828-832	test	_	_	
3-32	833-840	queries	_	_	
3-33	841-844	per	_	_	
3-34	845-853	scenario	_	_	
3-35	854-855	-	_	_	
3-36	856-860	Weak	_	_	
3-37	861-872	annotations	_	_	
3-38	873-881	provided	_	_	
3-39	882-885	for	_	_	
3-40	886-890	each	_	_	
3-41	891-896	query	_	_	
3-42	898-899	#	_	_	
3-43	899-900	#	_	_	
3-44	901-902	:	_	_	
3-45	902-905	new	_	_	
3-46	905-906	:	_	_	
3-47	907-914	Updates	_	_	
3-48	915-916	-	_	_	
3-49	917-918	[	_	_	
3-50	918-920	08	_	_	
3-51	920-921	/	_	_	
3-52	921-925	2024	_	_	
3-53	925-926	]	_	_	
3-54	927-928	[	_	_	
3-55	928-933	Arxiv	_	_	
3-56	934-939	paper	_	_	
3-57	939-940	]	_	_	
3-58	940-941	(	_	_	
3-59	941-946	https	_	_	
3-60	946-947	:	_	_	
3-61	947-948	/	_	_	
3-62	948-949	/	_	_	
3-63	949-958	arxiv.org	_	_	
3-64	958-959	/	_	_	
3-65	959-962	abs	_	_	
3-66	962-963	/	_	_	
3-67	963-973	2408.16667	_	_	
3-68	973-974	)	_	_	
3-69	975-983	released	_	_	
3-70	983-984	.	_	_	
3-71	985-986	-	_	_	
3-72	987-988	[	_	_	
3-73	988-990	08	_	_	
3-74	990-991	/	_	_	
3-75	991-995	2024	_	_	
3-76	995-996	]	_	_	
3-77	997-1006	RuleAlign	*	DATASET	
3-78	1007-1014	dataset	_	_	
3-79	1015-1024	announced	_	_	
3-80	1024-1025	.	_	_	
3-81	1027-1028	#	_	_	
3-82	1028-1029	#	_	_	
3-83	1030-1031	:	_	_	
3-84	1031-1035	gear	_	_	
3-85	1035-1036	:	_	_	
3-86	1037-1047	Evaluation	_	_	
3-87	1049-1051	To	_	_	
3-88	1052-1055	run	_	_	
3-89	1056-1059	the	_	_	
3-90	1060-1070	evaluation	_	_	
3-91	1071-1073	on	_	_	
3-92	1074-1077	the	_	_	
3-93	1078-1087	RuleAlign	*	DATASET	
3-94	1088-1095	dataset	_	_	
3-95	1095-1096	,	_	_	
3-96	1097-1100	use	_	_	
3-97	1101-1104	the	_	_	
3-98	1105-1114	following	_	_	
3-99	1115-1122	command	_	_	
3-100	1122-1123	:	_	_	
3-101	1125-1126	`	_	_	
3-102	1126-1127	`	_	_	
3-103	1127-1128	`	_	_	
3-104	1128-1133	shell	*	PROGLANG	
3-105	1134-1140	python	*	SOFTWARE	
3-106	1141-1142	-	_	_	
3-107	1142-1143	m	_	_	
3-108	1144-1155	script.eval	_	_	
3-109	1156-1157	-	_	_	
3-110	1157-1158	-	_	_	
3-111	1158-1168	model_name	_	_	
3-112	1169-1172	xxx	_	_	
3-113	1173-1174	`	_	_	
3-114	1174-1175	`	_	_	
3-115	1175-1176	`	_	_	
3-116	1178-1185	Replace	_	_	
3-117	1186-1187	`	_	_	
3-118	1187-1190	xxx	_	_	
3-119	1190-1191	`	_	_	
3-120	1192-1196	with	_	_	
3-121	1197-1200	the	_	_	
3-122	1201-1205	name	_	_	
3-123	1206-1208	of	_	_	
3-124	1209-1212	the	_	_	
3-125	1213-1218	model	_	_	
3-126	1219-1222	you	_	_	
3-127	1223-1227	want	_	_	
3-128	1228-1230	to	_	_	
3-129	1231-1239	evaluate	_	_	
3-130	1239-1240	.	_	_	
3-131	1242-1243	#	_	_	
3-132	1243-1244	#	_	_	
3-133	1245-1246	:	_	_	
3-134	1246-1250	hugs	_	_	
3-135	1250-1251	:	_	_	
3-136	1252-1260	Citation	_	_	
3-137	1261-1263	If	_	_	
3-138	1264-1267	you	_	_	
3-139	1268-1272	find	_	_	
3-140	1273-1277	this	_	_	
3-141	1278-1285	dataset	_	_	
3-142	1286-1292	useful	_	_	
3-143	1293-1296	for	_	_	
3-144	1297-1301	your	_	_	
3-145	1302-1310	research	_	_	
3-146	1310-1311	,	_	_	
3-147	1312-1318	please	_	_	
3-148	1319-1325	kindly	_	_	
3-149	1326-1330	cite	_	_	
3-150	1331-1334	our	_	_	
3-151	1335-1340	paper	_	_	
3-152	1340-1341	:	_	_	
3-153	1343-1344	`	_	_	
3-154	1344-1345	`	_	_	
3-155	1345-1346	`	_	_	
3-156	1347-1348	@	_	_	
3-157	1348-1352	misc	_	_	
3-158	1352-1353	{	_	_	
3-159	1353-1382	yu2024iterativegraphreasoning	_	_	
3-160	1382-1383	,	_	_	
3-161	1390-1395	title	_	_	
3-162	1395-1396	=	_	_	
3-163	1396-1397	{	_	_	
3-164	1397-1406	Iterative	*[2]	PUBLICATION[2]	
3-165	1407-1412	Graph	*[2]	PUBLICATION[2]	
3-166	1413-1422	Reasoning	*[2]	PUBLICATION[2]	
3-167	1422-1423	}	_	_	
3-168	1423-1424	,	_	_	
3-169	1432-1438	author	_	_	
3-170	1438-1439	=	_	_	
3-171	1439-1440	{	_	_	
3-172	1440-1448	Fangyuan	_	_	
3-173	1449-1451	Yu	_	_	
3-174	1451-1452	}	_	_	
3-175	1452-1453	,	_	_	
3-176	1460-1464	year	_	_	
3-177	1464-1465	=	_	_	
3-178	1465-1466	{	_	_	
3-179	1466-1470	2024	_	_	
3-180	1470-1471	}	_	_	
3-181	1471-1472	,	_	_	
3-182	1479-1485	eprint	_	_	
3-183	1485-1486	=	_	_	
3-184	1486-1487	{	_	_	
3-185	1487-1497	2408.03615	_	_	
3-186	1497-1498	}	_	_	
3-187	1498-1499	,	_	_	
3-188	1506-1519	archivePrefix	_	_	
3-189	1519-1520	=	_	_	
3-190	1520-1521	{	_	_	
3-191	1521-1526	arXiv	_	_	
3-192	1526-1527	}	_	_	
3-193	1527-1528	,	_	_	
3-194	1535-1547	primaryClass	_	_	
3-195	1547-1548	=	_	_	
3-196	1548-1549	{	_	_	
3-197	1549-1554	cs.AI	_	_	
3-198	1554-1555	}	_	_	
3-199	1556-1557	}	_	_	
3-200	1558-1559	`	_	_	
3-201	1559-1560	`	_	_	
3-202	1560-1561	`	_	_	
3-203	1563-1564	#	_	_	
3-204	1564-1565	#	_	_	
3-205	1566-1567	:	_	_	
3-206	1567-1574	mailbox	_	_	
3-207	1574-1575	:	_	_	
3-208	1576-1583	Contact	_	_	
3-209	1585-1588	For	_	_	
3-210	1589-1592	any	_	_	
3-211	1593-1602	questions	_	_	
3-212	1603-1605	or	_	_	
3-213	1606-1612	issues	_	_	
3-214	1613-1622	regarding	_	_	
3-215	1623-1626	the	_	_	
3-216	1627-1635	RuleEval	*	DATASET	
3-217	1636-1643	dataset	_	_	
3-218	1643-1644	,	_	_	
3-219	1645-1651	please	_	_	
3-220	1652-1659	contact	_	_	
3-221	1660-1663	the	_	_	
3-222	1664-1677	corresponding	_	_	
3-223	1678-1684	author	_	_	
3-224	1684-1685	.	_	_	
