#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Fine-Grained Representation Learning and Recognition by Exploiting Hierarchical Semantic Embedding
#Text=
#Text=# Introduction
#Text=This repository contains the pytorch codes, trained models, and datasets described in the paper "[Fine-Grained Representation Learning and Recognition by Exploiting Hierarchical Semantic Embedding](https://arxiv.org/abs/1808.04505)".
3-107	782-783	:	_	_	
3-108	784-785	|	_	_	
3-109	786-787	:	_	_	
3-110	787-788	-	_	_	
3-111	788-789	-	_	_	
3-112	789-790	-	_	_	
3-113	790-791	-	_	_	
3-114	791-792	-	_	_	
3-115	792-793	-	_	_	
3-116	793-794	-	_	_	
3-117	794-795	:	_	_	
3-118	796-797	|	_	_	
3-119	798-799	:	_	_	
3-120	799-800	-	_	_	
3-121	800-801	-	_	_	
3-122	801-802	-	_	_	
3-123	802-803	:	_	_	
3-124	804-805	|	_	_	
3-125	806-807	:	_	_	
3-126	807-808	-	_	_	
3-127	808-809	-	_	_	
3-128	809-810	-	_	_	
3-129	810-811	-	_	_	
3-130	811-812	-	_	_	
3-131	812-813	:	_	_	
3-132	814-815	|	_	_	
3-133	816-817	|	_	_	
3-134	817-825	baseline	_	_	
3-135	825-826	|	_	_	
3-136	828-832	98.9	_	_	
3-137	834-835	|	_	_	
3-138	838-842	97.6	_	_	
3-139	846-847	|	_	_	
3-140	849-853	94.8	_	_	
3-141	854-855	|	_	_	
3-142	857-861	85.1	_	_	
3-143	864-865	|	_	_	
3-144	866-867	|	_	_	
3-145	867-870	HSE	*	PROJECT	
3-146	870-871	(	_	_	
3-147	871-875	ours	_	_	
3-148	875-876	)	_	_	
3-149	876-877	|	_	_	
3-150	878-882	98.9	_	_	
3-151	884-885	|	_	_	
3-152	888-892	97.7	_	_	
3-153	896-897	|	_	_	
3-154	899-903	95.4	_	_	
3-155	904-905	|	_	_	
3-156	907-911	86.1	_	_	
3-157	914-915	|	_	_	
3-158	917-918	-	_	_	
3-159	919-927	Accuracy	*	EVALMETRIC	
3-160	928-930	on	_	_	
3-161	931-937	Vegfru	*	DATASET	
3-162	939-940	|	_	_	
3-163	951-952	|	_	_	
3-164	954-957	sup	_	_	
3-165	959-960	|	_	_	
3-166	962-965	sub	_	_	
3-167	967-968	|	_	_	
3-168	969-970	|	_	_	
3-169	971-972	:	_	_	
3-170	972-973	-	_	_	
3-171	973-974	-	_	_	
3-172	974-975	-	_	_	
3-173	975-976	-	_	_	
3-174	976-977	-	_	_	
3-175	977-978	-	_	_	
3-176	978-979	-	_	_	
3-177	979-980	:	_	_	
3-178	981-982	|	_	_	
3-179	983-984	:	_	_	
3-180	984-985	-	_	_	
3-181	985-986	-	_	_	
3-182	986-987	-	_	_	
3-183	987-988	:	_	_	
3-184	989-990	|	_	_	
3-185	991-992	:	_	_	
3-186	992-993	-	_	_	
3-187	993-994	-	_	_	
3-188	994-995	-	_	_	
3-189	995-996	:	_	_	
3-190	997-998	|	_	_	
3-191	999-1000	|	_	_	
3-192	1002-1010	baseline	_	_	
3-193	1011-1012	|	_	_	
3-194	1013-1017	90.0	_	_	
3-195	1019-1020	|	_	_	
3-196	1022-1026	87.1	_	_	
3-197	1027-1028	|	_	_	
3-198	1029-1030	|	_	_	
3-199	1031-1034	HSE	*	PROJECT	
3-200	1034-1035	(	_	_	
3-201	1035-1039	ours	_	_	
3-202	1039-1040	)	_	_	
3-203	1041-1042	|	_	_	
3-204	1043-1047	90.0	_	_	
3-205	1049-1050	|	_	_	
3-206	1052-1056	89.4	_	_	
3-207	1057-1058	|	_	_	
3-208	1061-1062	#	_	_	
3-209	1063-1075	Installation	_	_	
3-210	1077-1078	*	_	_	
3-211	1078-1079	*	_	_	
3-212	1079-1090	Requirement	_	_	
3-213	1090-1091	*	_	_	
3-214	1091-1092	*	_	_	
3-215	1094-1095	-	_	_	
3-216	1096-1103	pytorch	*	SOFTWARE	
3-217	1103-1104	,	_	_	
3-218	1105-1111	tested	_	_	
3-219	1112-1114	on	_	_	
3-220	1115-1116	[	_	_	
3-221	1116-1122	v0.4.0	_	_	
3-222	1122-1123	]	_	_	
3-223	1123-1124	(	_	_	
3-224	1124-1128	http	_	_	
3-225	1128-1129	:	_	_	
3-226	1129-1130	/	_	_	
3-227	1130-1131	/	_	_	
3-228	1131-1151	download.pytorch.org	_	_	
3-229	1151-1152	/	_	_	
3-230	1152-1155	whl	_	_	
3-231	1155-1156	/	_	_	
3-232	1156-1160	cu80	_	_	
3-233	1160-1161	/	_	_	
3-234	1161-1166	torch	*[4]	SOFTWARE[4]	
3-235	1166-1167	-	*[4]	SOFTWARE[4]	
3-236	1167-1172	0.4.0	*[4]	SOFTWARE[4]	
3-237	1172-1173	-	_	_	
3-238	1173-1177	cp27	_	_	
3-239	1177-1178	-	_	_	
3-240	1178-1194	cp27mu-linux_x86	_	_	
3-241	1194-1195	_	_	_	
3-242	1195-1197	64	_	_	
3-243	1197-1198	.	_	_	
3-244	1198-1201	whl	_	_	
3-245	1201-1202	)	_	_	
3-246	1203-1204	-	_	_	
3-247	1205-1209	CUDA	*	SOFTWARE	
3-248	1209-1210	,	_	_	
3-249	1211-1217	tested	_	_	
3-250	1218-1220	on	_	_	
3-251	1221-1225	v8.0	_	_	
3-252	1226-1227	-	_	_	
3-253	1228-1236	Language	_	_	
3-254	1236-1237	:	_	_	
3-255	1238-1244	Python	*[5]	SOFTWARE[5]	
3-256	1245-1248	2.7	*[5]	SOFTWARE[5]	
3-257	1251-1252	#	_	_	
3-258	1252-1253	#	_	_	
3-259	1254-1255	1	_	_	
3-260	1255-1256	.	_	_	

#Text=Clone the repository
#Text=Clone the Hierarchical Semantic Embedding project by:
#Text=```
#Text=git clone https://github.com/HCPLab-SYSU/HSE.git
#Text=```
#Text=and we denote the folder `hse-mm2018` as `$HSE_ROOT`.
4-1	1257-1262	Clone	_	_	
4-2	1263-1266	the	_	_	
4-3	1267-1277	repository	_	_	
4-4	1278-1283	Clone	_	_	
4-5	1284-1287	the	_	_	
4-6	1288-1300	Hierarchical	*[6]	PROJECT[6]	
4-7	1301-1309	Semantic	*[6]	PROJECT[6]	
4-8	1310-1319	Embedding	*[6]	PROJECT[6]	
4-9	1320-1327	project	_	_	
4-10	1328-1330	by	_	_	
4-11	1330-1331	:	_	_	
4-12	1332-1333	`	_	_	
4-13	1333-1334	`	_	_	
4-14	1334-1335	`	_	_	
4-15	1336-1339	git	*	SOFTWARE	
4-16	1340-1345	clone	_	_	
4-17	1346-1351	https	_	_	
4-18	1351-1352	:	_	_	
4-19	1352-1353	/	_	_	
4-20	1353-1354	/	_	_	
4-21	1354-1364	github.com	_	_	
4-22	1364-1365	/	_	_	
4-23	1365-1376	HCPLab-SYSU	_	_	
4-24	1376-1377	/	_	_	
4-25	1377-1384	HSE.git	_	_	
4-25.1	1377-1380	HSE	*	PROJECT	
4-26	1385-1386	`	_	_	
4-27	1386-1387	`	_	_	
4-28	1387-1388	`	_	_	
4-29	1389-1392	and	_	_	
4-30	1393-1395	we	_	_	
4-31	1396-1402	denote	_	_	
4-32	1403-1406	the	_	_	
4-33	1407-1413	folder	_	_	
4-34	1414-1415	`	_	_	
4-35	1415-1425	hse-mm2018	_	_	
4-35.1	1415-1418	hse	*	PROJECT	
4-36	1425-1426	`	_	_	
4-37	1427-1429	as	_	_	
4-38	1430-1431	`	_	_	
4-39	1431-1432	$	_	_	
4-40	1432-1440	HSE_ROOT	_	_	
4-40.1	1432-1435	HSE	*	PROJECT	
4-41	1440-1441	`	_	_	
4-42	1441-1442	.	_	_	

#Text=**Note that**, the correct structure of `$HSE_ROOT` is like:
#Text=
#Text=```
#Text=hse-mm2018
#Text=.
#Text=├── code
#Text=│   ├── Butterfly200
#Text=│   │   ├── baseline
#Text=│   │   └── HSE
#Text=│   ├── CUB_200_2011
#Text=│   │   ├── baseline
#Text=│   │   └── HSE
#Text=│   └── Vegfru
#Text=│       ├── baseline
#Text=│       └── HSE
#Text=├── data
#Text=│   ├── Butterfly200
#Text=│   │   └── images
#Text=│   ├── CUB_200_2011
#Text=│   │   └── images
#Text=│   └── Vegfru
#Text=│       └── images
#Text=├── models
#Text=│   ├── Butterfly200
#Text=│   ├── CUB_200_2011
#Text=│   └── Vegfru
#Text=└── scripts
#Text=
#Text=```
#Text=
#Text=## 2.
5-1	1444-1445	*	_	_	
5-2	1445-1446	*	_	_	
5-3	1446-1450	Note	_	_	
5-4	1451-1455	that	_	_	
5-5	1455-1456	*	_	_	
5-6	1456-1457	*	_	_	
5-7	1457-1458	,	_	_	
5-8	1459-1462	the	_	_	
5-9	1463-1470	correct	_	_	
5-10	1471-1480	structure	_	_	
5-11	1481-1483	of	_	_	
5-12	1484-1485	`	_	_	
5-13	1485-1486	$	_	_	
5-14	1486-1494	HSE_ROOT	_	_	
5-14.1	1486-1489	HSE	*	PROJECT	
5-15	1494-1495	`	_	_	
5-16	1496-1498	is	_	_	
5-17	1499-1503	like	_	_	
5-18	1503-1504	:	_	_	
5-19	1506-1507	`	_	_	
5-20	1507-1508	`	_	_	
5-21	1508-1509	`	_	_	
5-22	1510-1520	hse-mm2018	_	_	
5-23	1521-1522	.	_	_	
5-24	1523-1524	├	_	_	
5-25	1524-1525	─	_	_	
5-26	1525-1526	─	_	_	
5-27	1527-1531	code	_	_	
5-28	1532-1533	│	_	_	
5-29	1536-1537	├	_	_	
5-30	1537-1538	─	_	_	
5-31	1538-1539	─	_	_	
5-32	1540-1552	Butterfly200	*	DATASET	
5-33	1553-1554	│	_	_	
5-34	1557-1558	│	_	_	
5-35	1561-1562	├	_	_	
5-36	1562-1563	─	_	_	
5-37	1563-1564	─	_	_	
5-38	1565-1573	baseline	_	_	
5-39	1574-1575	│	_	_	
5-40	1578-1579	│	_	_	
5-41	1582-1583	└	_	_	
5-42	1583-1584	─	_	_	
5-43	1584-1585	─	_	_	
5-44	1586-1589	HSE	*	PROJECT	
5-45	1590-1591	│	_	_	
5-46	1594-1595	├	_	_	
5-47	1595-1596	─	_	_	
5-48	1596-1597	─	_	_	
5-49	1598-1601	CUB	*[7]	DATASET[7]	
5-50	1601-1602	_	*[7]	DATASET[7]	
5-51	1602-1605	200	*[7]	DATASET[7]	
5-52	1605-1606	_	*[7]	DATASET[7]	
5-53	1606-1610	2011	*[7]	DATASET[7]	
5-54	1611-1612	│	_	_	
5-55	1615-1616	│	_	_	
5-56	1619-1620	├	_	_	
5-57	1620-1621	─	_	_	
5-58	1621-1622	─	_	_	
5-59	1623-1631	baseline	_	_	
5-60	1632-1633	│	_	_	
5-61	1636-1637	│	_	_	
5-62	1640-1641	└	_	_	
5-63	1641-1642	─	_	_	
5-64	1642-1643	─	_	_	
5-65	1644-1647	HSE	*	PROJECT	
5-66	1648-1649	│	_	_	
5-67	1652-1653	└	_	_	
5-68	1653-1654	─	_	_	
5-69	1654-1655	─	_	_	
5-70	1656-1662	Vegfru	*	DATASET	
5-71	1663-1664	│	_	_	
5-72	1671-1672	├	_	_	
5-73	1672-1673	─	_	_	
5-74	1673-1674	─	_	_	
5-75	1675-1683	baseline	_	_	
5-76	1684-1685	│	_	_	
5-77	1692-1693	└	_	_	
5-78	1693-1694	─	_	_	
5-79	1694-1695	─	_	_	
5-80	1696-1699	HSE	*	PROJECT	
5-81	1700-1701	├	_	_	
5-82	1701-1702	─	_	_	
5-83	1702-1703	─	_	_	
5-84	1704-1708	data	_	_	
5-85	1709-1710	│	_	_	
5-86	1713-1714	├	_	_	
5-87	1714-1715	─	_	_	
5-88	1715-1716	─	_	_	
5-89	1717-1729	Butterfly200	*	DATASET	
5-90	1730-1731	│	_	_	
5-91	1734-1735	│	_	_	
5-92	1738-1739	└	_	_	
5-93	1739-1740	─	_	_	
5-94	1740-1741	─	_	_	
5-95	1742-1748	images	_	_	
5-96	1749-1750	│	_	_	
5-97	1753-1754	├	_	_	
5-98	1754-1755	─	_	_	
5-99	1755-1756	─	_	_	
5-100	1757-1760	CUB	*[8]	DATASET[8]	
5-101	1760-1761	_	*[8]	DATASET[8]	
5-102	1761-1764	200	*[8]	DATASET[8]	
5-103	1764-1765	_	*[8]	DATASET[8]	
5-104	1765-1769	2011	*[8]	DATASET[8]	
5-105	1770-1771	│	_	_	
5-106	1774-1775	│	_	_	
5-107	1778-1779	└	_	_	
5-108	1779-1780	─	_	_	
5-109	1780-1781	─	_	_	
5-110	1782-1788	images	_	_	
5-111	1789-1790	│	_	_	
5-112	1793-1794	└	_	_	
5-113	1794-1795	─	_	_	
5-114	1795-1796	─	_	_	
5-115	1797-1803	Vegfru	*	DATASET	
5-116	1804-1805	│	_	_	
5-117	1812-1813	└	_	_	
5-118	1813-1814	─	_	_	
5-119	1814-1815	─	_	_	
5-120	1816-1822	images	_	_	
5-121	1823-1824	├	_	_	
5-122	1824-1825	─	_	_	
5-123	1825-1826	─	_	_	
5-124	1827-1833	models	_	_	
5-125	1834-1835	│	_	_	
5-126	1838-1839	├	_	_	
5-127	1839-1840	─	_	_	
5-128	1840-1841	─	_	_	
5-129	1842-1854	Butterfly200	*	DATASET	
5-130	1855-1856	│	_	_	
5-131	1859-1860	├	_	_	
5-132	1860-1861	─	_	_	
5-133	1861-1862	─	_	_	
5-134	1863-1866	CUB	*[9]	DATASET[9]	
5-135	1866-1867	_	*[9]	DATASET[9]	
5-136	1867-1870	200	*[9]	DATASET[9]	
5-137	1870-1871	_	*[9]	DATASET[9]	
5-138	1871-1875	2011	*[9]	DATASET[9]	
5-139	1876-1877	│	_	_	
5-140	1880-1881	└	_	_	
5-141	1881-1882	─	_	_	
5-142	1882-1883	─	_	_	
5-143	1884-1890	Vegfru	*	DATASET	
5-144	1891-1892	└	_	_	
5-145	1892-1893	─	_	_	
5-146	1893-1894	─	_	_	
5-147	1895-1902	scripts	_	_	
5-148	1904-1905	`	_	_	
5-149	1905-1906	`	_	_	
5-150	1906-1907	`	_	_	
5-151	1909-1910	#	_	_	
5-152	1910-1911	#	_	_	
5-153	1912-1913	2	_	_	
5-154	1913-1914	.	_	_	

#Text=Download datasets
#Text=
#Text=[Caltech UCSD Birds](http://www.vision.caltech.edu/visipedia/CUB-200.html) originally covers 200 classes of birds, and we  extend this dataset with a [four-level category hierarchy](https://www.dropbox.com/sh/kugj7vogy2no795/AABJWUxM6rXWOeNbCUPj269ua?
6-1	1915-1923	Download	_	_	
6-2	1924-1932	datasets	_	_	
6-3	1934-1935	[	_	_	
6-4	1935-1942	Caltech	*[10]	DATASET[10]	
6-5	1943-1947	UCSD	*[10]	DATASET[10]	
6-6	1948-1953	Birds	*[10]	DATASET[10]	
6-7	1953-1954	]	_	_	
6-8	1954-1955	(	_	_	
6-9	1955-1959	http	_	_	
6-10	1959-1960	:	_	_	
6-11	1960-1961	/	_	_	
6-12	1961-1962	/	_	_	
6-13	1962-1984	www.vision.caltech.edu	_	_	
6-14	1984-1985	/	_	_	
6-15	1985-1994	visipedia	_	_	
6-16	1994-1995	/	_	_	
6-17	1995-1998	CUB	*[11]	DATASET[11]	
6-18	1998-1999	-	*[11]	DATASET[11]	
6-19	1999-2002	200	*[11]	DATASET[11]	
6-20	2002-2003	.	_	_	
6-21	2003-2007	html	_	_	
6-22	2007-2008	)	_	_	
6-23	2009-2019	originally	_	_	
6-24	2020-2026	covers	_	_	
6-25	2027-2030	200	_	_	
6-26	2031-2038	classes	_	_	
6-27	2039-2041	of	_	_	
6-28	2042-2047	birds	_	_	
6-29	2047-2048	,	_	_	
6-30	2049-2052	and	_	_	
6-31	2053-2055	we	_	_	
6-32	2057-2063	extend	_	_	
6-33	2064-2068	this	_	_	
6-34	2069-2076	dataset	_	_	
6-35	2077-2081	with	_	_	
6-36	2082-2083	a	_	_	
6-37	2084-2085	[	_	_	
6-38	2085-2095	four-level	_	_	
6-39	2096-2104	category	_	_	
6-40	2105-2114	hierarchy	_	_	
6-41	2114-2115	]	_	_	
6-42	2115-2116	(	_	_	
6-43	2116-2121	https	_	_	
6-44	2121-2122	:	_	_	
6-45	2122-2123	/	_	_	
6-46	2123-2124	/	_	_	
6-47	2124-2139	www.dropbox.com	_	_	
6-48	2139-2140	/	_	_	
6-49	2140-2142	sh	_	_	
6-50	2142-2143	/	_	_	
6-51	2143-2158	kugj7vogy2no795	_	_	
6-52	2158-2159	/	_	_	
6-53	2159-2184	AABJWUxM6rXWOeNbCUPj269ua	_	_	
6-54	2184-2185	?	_	_	

#Text=dl=0).
7-1	2185-2187	dl	_	_	
7-2	2187-2188	=	_	_	
7-3	2188-2189	0	_	_	
7-4	2189-2190	)	_	_	
7-5	2190-2191	.	_	_	

#Text=[Butterfly 200](https://www.dropbox.com/sh/3p4x1oc5efknd69/AABwnyoH2EKi6H9Emcyd0pXCa?
8-1	2193-2194	[	_	_	
8-2	2194-2203	Butterfly	*[12]	DATASET[12]	
8-3	2204-2207	200	*[12]	DATASET[12]	
8-4	2207-2208	]	_	_	
8-5	2208-2209	(	_	_	
8-6	2209-2214	https	_	_	
8-7	2214-2215	:	_	_	
8-8	2215-2216	/	_	_	
8-9	2216-2217	/	_	_	
8-10	2217-2232	www.dropbox.com	_	_	
8-11	2232-2233	/	_	_	
8-12	2233-2235	sh	_	_	
8-13	2235-2236	/	_	_	
8-14	2236-2251	3p4x1oc5efknd69	_	_	
8-15	2251-2252	/	_	_	
8-16	2252-2277	AABwnyoH2EKi6H9Emcyd0pXCa	_	_	
8-17	2277-2278	?	_	_	

#Text=dl=0) is constructed in our paper, it also cover four-level categories.
9-1	2278-2280	dl	_	_	
9-2	2280-2281	=	_	_	
9-3	2281-2282	0	_	_	
9-4	2282-2283	)	_	_	
9-5	2284-2286	is	_	_	
9-6	2287-2298	constructed	_	_	
9-7	2299-2301	in	_	_	
9-8	2302-2305	our	_	_	
9-9	2306-2311	paper	_	_	
9-10	2311-2312	,	_	_	
9-11	2313-2315	it	_	_	
9-12	2316-2320	also	_	_	
9-13	2321-2326	cover	_	_	
9-14	2327-2337	four-level	_	_	
9-15	2338-2348	categories	_	_	
9-16	2348-2349	.	_	_	

#Text=[Vegfru](https://github.com/ustc-vim/vegfru) is proposed by [Hou et al., ICCV2017](http://home.ustc.edu.cn/~saihui/project/vegfru/iccv17_vegfru.pdf), and it covers two-level categories.
#Text=
#Text=## 3.
10-1	2351-2352	[	_	_	
10-2	2352-2358	Vegfru	*	SOFTWARE	
10-3	2358-2359	]	_	_	
10-4	2359-2360	(	_	_	
10-5	2360-2365	https	_	_	
10-6	2365-2366	:	_	_	
10-7	2366-2367	/	_	_	
10-8	2367-2368	/	_	_	
10-9	2368-2378	github.com	_	_	
10-10	2378-2379	/	_	_	
10-11	2379-2387	ustc-vim	_	_	
10-12	2387-2388	/	_	_	
10-13	2388-2394	vegfru	*	SOFTWARE	
10-14	2394-2395	)	_	_	
10-15	2396-2398	is	_	_	
10-16	2399-2407	proposed	_	_	
10-17	2408-2410	by	_	_	
10-18	2411-2412	[	_	_	
10-19	2412-2415	Hou	_	_	
10-20	2416-2418	et	_	_	
10-21	2419-2421	al	_	_	
10-22	2421-2422	.	_	_	
10-23	2422-2423	,	_	_	
10-24	2424-2432	ICCV2017	*	CONFERENCE	
10-25	2432-2433	]	_	_	
10-26	2433-2434	(	_	_	
10-27	2434-2438	http	_	_	
10-28	2438-2439	:	_	_	
10-29	2439-2440	/	_	_	
10-30	2440-2441	/	_	_	
10-31	2441-2457	home.ustc.edu.cn	_	_	
10-32	2457-2458	/	_	_	
10-33	2458-2459	~	_	_	
10-34	2459-2465	saihui	_	_	
10-35	2465-2466	/	_	_	
10-36	2466-2473	project	_	_	
10-37	2473-2474	/	_	_	
10-38	2474-2480	vegfru	*	PROJECT	
10-39	2480-2481	/	_	_	
