#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=.. raw:: html
#Text=
#Text=
#Text=The COBRA Toolbox |br| COnstraint-Based Reconstruction and Analysis Toolbox
#Text=---------------------------------------------------------------------------
#Text=
#Text=.. raw:: html
#Text=
#Text=   <table>
#Text=     <tr>
#Text=     <td><div align="center"><a href="https://opencobra.github.io/cobratoolbox/latest/tutorials/index.html"><img src="https://img.shields.io/badge/COBRA-tutorials-blue.svg?
#Text=       <td><div align="center"><img src="https://king.nuigalway.ie/cobratoolbox/codegrade/codegrade.svg" alt="Ratio of the number of inefficient code lines and the total number of lines of code (in percent).
6-1	1328-1334	maxAge	_	_	
6-2	1334-1335	=	_	_	
6-3	1335-1336	0	_	_	
6-4	1336-1337	"	_	_	
6-5	1338-1344	height	_	_	
6-6	1344-1345	=	_	_	
6-7	1345-1346	"	_	_	
6-8	1346-1350	20px	_	_	
6-9	1350-1351	"	_	_	
6-10	1352-1355	alt	_	_	
6-11	1355-1356	=	_	_	
6-12	1356-1357	"	_	_	
6-13	1357-1360	All	_	_	
6-14	1361-1371	continuous	_	_	
6-15	1372-1383	integration	_	_	
6-16	1384-1390	builds	_	_	
6-17	1390-1391	"	_	_	
6-18	1391-1392	>	_	_	
6-19	1392-1393	<	_	_	
6-20	1393-1394	/	_	_	
6-21	1394-1395	a	_	_	
6-22	1395-1396	>	_	_	
6-23	1404-1405	<	_	_	
6-24	1405-1406	/	_	_	
6-25	1406-1409	div	_	_	
6-26	1409-1410	>	_	_	
6-27	1410-1411	<	_	_	
6-28	1411-1412	/	_	_	
6-29	1412-1414	td	_	_	
6-30	1414-1415	>	_	_	
6-31	1423-1424	<	_	_	
6-32	1424-1426	td	_	_	
6-33	1426-1427	>	_	_	
6-34	1427-1428	<	_	_	
6-35	1428-1431	div	_	_	
6-36	1432-1437	align	_	_	
6-37	1437-1438	=	_	_	
6-38	1438-1439	"	_	_	
6-39	1439-1445	center	_	_	
6-40	1445-1446	"	_	_	
6-41	1446-1447	>	_	_	
6-42	1447-1448	<	_	_	
6-43	1448-1451	img	_	_	
6-44	1452-1455	src	_	_	
6-45	1455-1456	=	_	_	
6-46	1456-1457	"	_	_	
6-47	1457-1462	https	_	_	
6-48	1462-1463	:	_	_	
6-49	1463-1464	/	_	_	
6-50	1464-1465	/	_	_	
6-51	1465-1482	king.nuigalway.ie	_	_	
6-52	1482-1483	/	_	_	
6-53	1483-1495	cobratoolbox	*	SOFTWARE	
6-54	1495-1496	/	_	_	
6-55	1496-1505	codegrade	_	_	
6-56	1505-1506	/	_	_	
6-57	1506-1519	codegrade.svg	_	_	
6-58	1519-1520	"	_	_	
6-59	1521-1524	alt	_	_	
6-60	1524-1525	=	_	_	
6-61	1525-1526	"	_	_	
6-62	1526-1531	Ratio	_	_	
6-63	1532-1534	of	_	_	
6-64	1535-1538	the	_	_	
6-65	1539-1545	number	_	_	
6-66	1546-1548	of	_	_	
6-67	1549-1560	inefficient	_	_	
6-68	1561-1565	code	_	_	
6-69	1566-1571	lines	_	_	
6-70	1572-1575	and	_	_	
6-71	1576-1579	the	_	_	
6-72	1580-1585	total	_	_	
6-73	1586-1592	number	_	_	
6-74	1593-1595	of	_	_	
6-75	1596-1601	lines	_	_	
6-76	1602-1604	of	_	_	
6-77	1605-1609	code	_	_	
6-78	1610-1611	(	_	_	
6-79	1611-1613	in	_	_	
6-80	1614-1621	percent	_	_	
6-81	1621-1622	)	_	_	
6-82	1622-1623	.	_	_	

#Text=A: 0-3%, B: 3-6%, C: 6-9%, D: 9-12%, E: 12-15%, F: > 15%
7-1	1624-1625	A	_	_	
7-2	1625-1626	:	_	_	
7-3	1627-1628	0	_	_	
7-4	1628-1629	-	_	_	
7-5	1629-1631	3%	_	_	
7-6	1631-1632	,	_	_	
7-7	1633-1634	B	_	_	
7-8	1634-1635	:	_	_	
7-9	1636-1637	3	_	_	
7-10	1637-1638	-	_	_	
7-11	1638-1640	6%	_	_	
7-12	1640-1641	,	_	_	
7-13	1642-1643	C	_	_	
7-14	1643-1644	:	_	_	
7-15	1645-1646	6	_	_	
7-16	1646-1647	-	_	_	
7-17	1647-1649	9%	_	_	
7-18	1649-1650	,	_	_	
7-19	1651-1652	D	_	_	
7-20	1652-1653	:	_	_	
7-21	1654-1655	9	_	_	
7-22	1655-1656	-	_	_	
7-23	1656-1659	12%	_	_	
7-24	1659-1660	,	_	_	
7-25	1661-1662	E	_	_	
7-26	1662-1663	:	_	_	
7-27	1664-1666	12	_	_	
7-28	1666-1667	-	_	_	
7-29	1667-1670	15%	_	_	
7-30	1670-1671	,	_	_	
7-31	1672-1673	F	_	_	
7-32	1673-1674	:	_	_	
7-33	1675-1676	>	_	_	
7-34	1677-1680	15%	_	_	

#Text=.
8-1	1680-1681	.	_	_	

#Text=">
#Text=       <a href="https://codecov.io/gh/opencobra/cobratoolbox/branch/master"><img src="https://codecov.io/gh/opencobra/cobratoolbox/branch/master/graph/badge.svg?
9-1	1681-1682	"	_	_	
9-2	1682-1683	>	_	_	
9-3	1691-1692	<	_	_	
9-4	1692-1693	a	_	_	
9-5	1694-1698	href	_	_	
9-6	1698-1699	=	_	_	
9-7	1699-1700	"	_	_	
9-8	1700-1705	https	_	_	
9-9	1705-1706	:	_	_	
9-10	1706-1707	/	_	_	
9-11	1707-1708	/	_	_	
9-12	1708-1718	codecov.io	_	_	
9-13	1718-1719	/	_	_	
9-14	1719-1721	gh	_	_	
9-15	1721-1722	/	_	_	
9-16	1722-1731	opencobra	_	_	
9-17	1731-1732	/	_	_	
9-18	1732-1744	cobratoolbox	_	_	
9-19	1744-1745	/	_	_	
9-20	1745-1751	branch	_	_	
9-21	1751-1752	/	_	_	
9-22	1752-1758	master	_	_	
9-23	1758-1759	"	_	_	
9-24	1759-1760	>	_	_	
9-25	1760-1761	<	_	_	
9-26	1761-1764	img	_	_	
9-27	1765-1768	src	_	_	
9-28	1768-1769	=	_	_	
9-29	1769-1770	"	_	_	
9-30	1770-1775	https	_	_	
9-31	1775-1776	:	_	_	
9-32	1776-1777	/	_	_	
9-33	1777-1778	/	_	_	
9-34	1778-1788	codecov.io	_	_	
9-35	1788-1789	/	_	_	
9-36	1789-1791	gh	_	_	
9-37	1791-1792	/	_	_	
9-38	1792-1801	opencobra	_	_	
9-39	1801-1802	/	_	_	
9-40	1802-1814	cobratoolbox	_	_	
9-41	1814-1815	/	_	_	
9-42	1815-1821	branch	_	_	
9-43	1821-1822	/	_	_	
9-44	1822-1828	master	_	_	
9-45	1828-1829	/	_	_	
9-46	1829-1834	graph	_	_	
9-47	1834-1835	/	_	_	
9-48	1835-1844	badge.svg	_	_	
9-49	1844-1845	?	_	_	

#Text=maxAge=0"></a></div></td>
#Text=     </tr>
#Text=   </table>
#Text=   <br>
#Text=
#Text=
#Text=System Requirements and Solver Installation
#Text=-------------------------------------------
#Text=
#Text=.. begin-requirements-marker
#Text=
#Text=|warning| Please follow `this guide <https://opencobra.github.io/cobratoolbox/docs/requirements.html>`__ in order to configure your system properly.
10-1	1845-1851	maxAge	_	_	
10-2	1851-1852	=	_	_	
10-3	1852-1853	0	_	_	
10-4	1853-1854	"	_	_	
10-5	1854-1855	>	_	_	
10-6	1855-1856	<	_	_	
10-7	1856-1857	/	_	_	
10-8	1857-1858	a	_	_	
10-9	1858-1859	>	_	_	
10-10	1859-1860	<	_	_	
10-11	1860-1861	/	_	_	
10-12	1861-1864	div	_	_	
10-13	1864-1865	>	_	_	
10-14	1865-1866	<	_	_	
10-15	1866-1867	/	_	_	
10-16	1867-1869	td	_	_	
10-17	1869-1870	>	_	_	
10-18	1876-1877	<	_	_	
10-19	1877-1878	/	_	_	
10-20	1878-1880	tr	_	_	
10-21	1880-1881	>	_	_	
10-22	1885-1886	<	_	_	
10-23	1886-1887	/	_	_	
10-24	1887-1892	table	_	_	
10-25	1892-1893	>	_	_	
10-26	1897-1898	<	_	_	
10-27	1898-1900	br	_	_	
10-28	1900-1901	>	_	_	
10-29	1904-1910	System	_	_	
10-30	1911-1923	Requirements	_	_	
10-31	1924-1927	and	_	_	
10-32	1928-1934	Solver	_	_	
10-33	1935-1947	Installation	_	_	
10-34	1948-1949	-	_	_	
10-35	1949-1950	-	_	_	
10-36	1950-1951	-	_	_	
10-37	1951-1952	-	_	_	
10-38	1952-1953	-	_	_	
10-39	1953-1954	-	_	_	
10-40	1954-1955	-	_	_	
10-41	1955-1956	-	_	_	
10-42	1956-1957	-	_	_	
10-43	1957-1958	-	_	_	
10-44	1958-1959	-	_	_	
10-45	1959-1960	-	_	_	
10-46	1960-1961	-	_	_	
10-47	1961-1962	-	_	_	
10-48	1962-1963	-	_	_	
10-49	1963-1964	-	_	_	
10-50	1964-1965	-	_	_	
10-51	1965-1966	-	_	_	
10-52	1966-1967	-	_	_	
10-53	1967-1968	-	_	_	
10-54	1968-1969	-	_	_	
10-55	1969-1970	-	_	_	
10-56	1970-1971	-	_	_	
10-57	1971-1972	-	_	_	
10-58	1972-1973	-	_	_	
10-59	1973-1974	-	_	_	
10-60	1974-1975	-	_	_	
10-61	1975-1976	-	_	_	
10-62	1976-1977	-	_	_	
10-63	1977-1978	-	_	_	
10-64	1978-1979	-	_	_	
10-65	1979-1980	-	_	_	
10-66	1980-1981	-	_	_	
10-67	1981-1982	-	_	_	
10-68	1982-1983	-	_	_	
10-69	1983-1984	-	_	_	
10-70	1984-1985	-	_	_	
10-71	1985-1986	-	_	_	
10-72	1986-1987	-	_	_	
10-73	1987-1988	-	_	_	
10-74	1988-1989	-	_	_	
10-75	1989-1990	-	_	_	
10-76	1990-1991	-	_	_	
10-77	1993-1994	.	_	_	
10-78	1994-1995	.	_	_	
10-79	1996-2021	begin-requirements-marker	_	_	
10-80	2023-2024	|	_	_	
10-81	2024-2031	warning	_	_	
10-82	2031-2032	|	_	_	
10-83	2033-2039	Please	_	_	
10-84	2040-2046	follow	_	_	
10-85	2047-2048	`	_	_	
10-86	2048-2052	this	_	_	
10-87	2053-2058	guide	_	_	
10-88	2059-2060	<	_	_	
10-89	2060-2065	https	_	_	
10-90	2065-2066	:	_	_	
10-91	2066-2067	/	_	_	
10-92	2067-2068	/	_	_	
10-93	2068-2087	opencobra.github.io	_	_	
10-94	2087-2088	/	_	_	
10-95	2088-2100	cobratoolbox	_	_	
10-96	2100-2101	/	_	_	
10-97	2101-2105	docs	_	_	
10-98	2105-2106	/	_	_	
10-99	2106-2123	requirements.html	_	_	
10-100	2123-2124	>	_	_	
10-101	2124-2125	`	_	_	
10-102	2125-2126	_	_	_	
10-103	2126-2127	_	_	_	
10-104	2128-2130	in	_	_	
10-105	2131-2136	order	_	_	
10-106	2137-2139	to	_	_	
10-107	2140-2149	configure	_	_	
10-108	2150-2154	your	_	_	
10-109	2155-2161	system	_	_	
10-110	2162-2170	properly	_	_	
10-111	2170-2171	.	_	_	

#Text=|warning| Please make sure you install a compatible solver.
11-1	2173-2174	|	_	_	
11-2	2174-2181	warning	_	_	
11-3	2181-2182	|	_	_	
11-4	2183-2189	Please	_	_	
11-5	2190-2194	make	_	_	
11-6	2195-2199	sure	_	_	
11-7	2200-2203	you	_	_	
11-8	2204-2211	install	_	_	
11-9	2212-2213	a	_	_	
11-10	2214-2224	compatible	_	_	
11-11	2225-2231	solver	_	_	
11-12	2231-2232	.	_	_	

#Text=Check the compatibility `here <https://opencobra.github.io/cobratoolbox/docs/compatibility.html>`__.
12-1	2233-2238	Check	_	_	
12-2	2239-2242	the	_	_	
12-3	2243-2256	compatibility	_	_	
12-4	2257-2258	`	_	_	
12-5	2258-2262	here	_	_	
12-6	2263-2264	<	_	_	
12-7	2264-2269	https	_	_	
12-8	2269-2270	:	_	_	
12-9	2270-2271	/	_	_	
12-10	2271-2272	/	_	_	
12-11	2272-2291	opencobra.github.io	_	_	
12-12	2291-2292	/	_	_	
12-13	2292-2304	cobratoolbox	_	_	
12-14	2304-2305	/	_	_	
12-15	2305-2309	docs	_	_	
12-16	2309-2310	/	_	_	
12-17	2310-2328	compatibility.html	_	_	
