#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# NetCov
#Text=NetCov is an open-source tool that can be used with [Batfish](https://github.com/batfish/batfish) to analyze test coverage for network configurations.
6-211	1771-1772	-	_	_	
6-212	1772-1773	-	_	_	
6-213	1773-1774	-	_	_	
6-214	1774-1775	-	_	_	
6-215	1775-1776	-	_	_	
6-216	1776-1777	-	_	_	
6-217	1777-1778	-	_	_	
6-218	1778-1779	-	_	_	
6-219	1779-1780	-	_	_	
6-220	1780-1781	-	_	_	
6-221	1781-1782	-	_	_	
6-222	1782-1783	-	_	_	
6-223	1783-1784	-	_	_	
6-224	1784-1785	-	_	_	
6-225	1785-1786	-	_	_	
6-226	1786-1787	-	_	_	
6-227	1787-1788	-	_	_	
6-228	1788-1789	-	_	_	
6-229	1789-1790	|	_	_	
6-230	1790-1791	-	_	_	
6-231	1791-1792	-	_	_	
6-232	1792-1793	-	_	_	
6-233	1793-1794	-	_	_	
6-234	1794-1795	-	_	_	
6-235	1795-1796	-	_	_	
6-236	1796-1797	-	_	_	
6-237	1797-1798	-	_	_	
6-238	1798-1799	-	_	_	
6-239	1799-1800	-	_	_	
6-240	1800-1801	-	_	_	
6-241	1801-1802	-	_	_	
6-242	1802-1803	-	_	_	
6-243	1803-1804	-	_	_	
6-244	1804-1805	-	_	_	
6-245	1805-1806	-	_	_	
6-246	1806-1807	-	_	_	
6-247	1807-1808	-	_	_	
6-248	1808-1809	-	_	_	
6-249	1809-1810	-	_	_	
6-250	1810-1811	|	_	_	
6-251	1811-1812	-	_	_	
6-252	1812-1813	-	_	_	
6-253	1813-1814	-	_	_	
6-254	1814-1815	-	_	_	
6-255	1815-1816	-	_	_	
6-256	1816-1817	-	_	_	
6-257	1817-1818	-	_	_	
6-258	1818-1819	-	_	_	
6-259	1819-1820	-	_	_	
6-260	1820-1821	-	_	_	
6-261	1821-1822	-	_	_	
6-262	1822-1823	-	_	_	
6-263	1823-1824	-	_	_	
6-264	1824-1825	-	_	_	
6-265	1825-1826	-	_	_	
6-266	1826-1827	-	_	_	
6-267	1827-1828	-	_	_	
6-268	1828-1829	-	_	_	
6-269	1829-1830	-	_	_	
6-270	1830-1831	-	_	_	
6-271	1831-1832	|	_	_	
6-272	1832-1833	-	_	_	
6-273	1833-1834	-	_	_	
6-274	1834-1835	-	_	_	
6-275	1835-1836	-	_	_	
6-276	1836-1837	-	_	_	
6-277	1837-1838	-	_	_	
6-278	1838-1839	-	_	_	
6-279	1839-1840	-	_	_	
6-280	1840-1841	-	_	_	
6-281	1841-1842	-	_	_	
6-282	1842-1843	-	_	_	
6-283	1843-1844	-	_	_	
6-284	1844-1845	-	_	_	
6-285	1845-1846	-	_	_	
6-286	1846-1847	-	_	_	
6-287	1847-1848	-	_	_	
6-288	1848-1849	-	_	_	
6-289	1849-1850	-	_	_	
6-290	1850-1851	-	_	_	
6-291	1851-1852	-	_	_	
6-292	1852-1853	|	_	_	
6-293	1853-1854	-	_	_	
6-294	1854-1855	-	_	_	
6-295	1855-1856	-	_	_	
6-296	1856-1857	-	_	_	
6-297	1857-1858	-	_	_	
6-298	1858-1859	-	_	_	
6-299	1859-1860	-	_	_	
6-300	1860-1861	-	_	_	
6-301	1861-1862	-	_	_	
6-302	1862-1863	-	_	_	
6-303	1863-1864	-	_	_	
6-304	1864-1865	-	_	_	
6-305	1865-1866	-	_	_	
6-306	1866-1867	-	_	_	
6-307	1867-1868	-	_	_	
6-308	1868-1869	-	_	_	
6-309	1869-1870	-	_	_	
6-310	1870-1871	-	_	_	
6-311	1871-1872	-	_	_	
6-312	1872-1873	-	_	_	
6-313	1873-1874	|	_	_	
6-314	1874-1875	-	_	_	
6-315	1875-1876	-	_	_	
6-316	1876-1877	-	_	_	
6-317	1877-1878	-	_	_	
6-318	1878-1879	-	_	_	
6-319	1879-1880	-	_	_	
6-320	1880-1881	-	_	_	
6-321	1881-1882	-	_	_	
6-322	1882-1883	-	_	_	
6-323	1883-1884	-	_	_	
6-324	1884-1885	-	_	_	
6-325	1885-1886	-	_	_	
6-326	1886-1887	-	_	_	
6-327	1887-1888	-	_	_	
6-328	1888-1889	-	_	_	
6-329	1889-1890	-	_	_	
6-330	1890-1891	-	_	_	
6-331	1891-1892	-	_	_	
6-332	1892-1893	-	_	_	
6-333	1893-1894	-	_	_	
6-334	1894-1895	|	_	_	
6-335	1895-1896	-	_	_	
6-336	1896-1897	-	_	_	
6-337	1897-1898	-	_	_	
6-338	1898-1899	-	_	_	
6-339	1899-1900	-	_	_	
6-340	1900-1901	-	_	_	
6-341	1901-1902	-	_	_	
6-342	1902-1903	-	_	_	
6-343	1903-1904	-	_	_	
6-344	1904-1905	-	_	_	
6-345	1905-1906	-	_	_	
6-346	1906-1907	-	_	_	
6-347	1907-1908	-	_	_	
6-348	1908-1909	-	_	_	
6-349	1909-1910	-	_	_	
6-350	1910-1911	-	_	_	
6-351	1911-1912	-	_	_	
6-352	1912-1913	-	_	_	
6-353	1913-1914	-	_	_	
6-354	1914-1915	-	_	_	
6-355	1915-1916	|	_	_	
6-356	1917-1918	|	_	_	
6-357	1919-1924	Cisco	_	_	
6-358	1938-1939	|	_	_	
6-359	1940-1941	:	_	_	
6-360	1941-1957	heavy_check_mark	_	_	
6-361	1957-1958	:	_	_	
6-362	1959-1960	|	_	_	
6-363	1961-1962	:	_	_	
6-364	1962-1978	heavy_check_mark	_	_	
6-365	1978-1979	:	_	_	
6-366	1980-1981	|	_	_	
6-367	1982-1983	:	_	_	
6-368	1983-1999	heavy_check_mark	_	_	
6-369	1999-2000	:	_	_	
6-370	2001-2002	|	_	_	
6-371	2003-2004	:	_	_	
6-372	2004-2020	heavy_check_mark	_	_	
6-373	2020-2021	:	_	_	
6-374	2022-2023	|	_	_	
6-375	2024-2025	:	_	_	
6-376	2025-2041	heavy_check_mark	_	_	
6-377	2041-2042	:	_	_	
6-378	2043-2044	|	_	_	
6-379	2045-2046	:	_	_	
6-380	2046-2062	heavy_check_mark	_	_	
6-381	2062-2063	:	_	_	
6-382	2064-2065	|	_	_	
6-383	2066-2067	|	_	_	
6-384	2068-2075	Juniper	_	_	
6-385	2087-2088	|	_	_	
6-386	2089-2090	:	_	_	
6-387	2090-2106	heavy_check_mark	_	_	
6-388	2106-2107	:	_	_	
6-389	2108-2109	|	_	_	
6-390	2110-2111	:	_	_	
6-391	2111-2127	heavy_check_mark	_	_	
6-392	2127-2128	:	_	_	
6-393	2129-2130	|	_	_	
6-394	2131-2132	:	_	_	
6-395	2132-2148	heavy_check_mark	_	_	
6-396	2148-2149	:	_	_	
6-397	2150-2151	|	_	_	
6-398	2152-2153	:	_	_	
6-399	2153-2169	heavy_check_mark	_	_	
6-400	2169-2170	:	_	_	
6-401	2171-2172	|	_	_	
6-402	2173-2174	:	_	_	
6-403	2174-2190	heavy_check_mark	_	_	
6-404	2190-2191	:	_	_	
6-405	2192-2193	|	_	_	
6-406	2194-2195	:	_	_	
6-407	2195-2211	heavy_check_mark	_	_	
6-408	2211-2212	:	_	_	
6-409	2213-2214	|	_	_	
6-410	2215-2216	|	_	_	
6-411	2217-2223	Arista	_	_	
6-412	2236-2237	|	_	_	
6-413	2238-2239	:	_	_	
6-414	2239-2255	heavy_check_mark	_	_	
6-415	2255-2256	:	_	_	
6-416	2257-2258	|	_	_	
6-417	2259-2260	:	_	_	
6-418	2260-2276	heavy_check_mark	_	_	
6-419	2276-2277	:	_	_	
6-420	2278-2279	|	_	_	
6-421	2280-2281	:	_	_	
6-422	2281-2297	heavy_check_mark	_	_	
6-423	2297-2298	:	_	_	
6-424	2299-2300	|	_	_	
6-425	2301-2302	:	_	_	
6-426	2302-2318	heavy_check_mark	_	_	
6-427	2318-2319	:	_	_	
6-428	2320-2321	|	_	_	
6-429	2322-2323	:	_	_	
6-430	2323-2339	heavy_check_mark	_	_	
6-431	2339-2340	:	_	_	
6-432	2341-2342	|	_	_	
6-433	2343-2344	:	_	_	
6-434	2344-2360	heavy_check_mark	_	_	
6-435	2360-2361	:	_	_	
6-436	2362-2363	|	_	_	
6-437	2364-2365	|	_	_	
6-438	2366-2370	Palo	_	_	
6-439	2371-2375	Alto	_	_	
6-440	2376-2384	Networks	_	_	
6-441	2385-2386	|	_	_	
6-442	2387-2388	:	_	_	
6-443	2388-2404	heavy_check_mark	_	_	
6-444	2404-2405	:	_	_	
6-445	2406-2407	|	_	_	
6-446	2427-2428	|	_	_	
6-447	2448-2449	|	_	_	
6-448	2469-2470	|	_	_	
6-449	2490-2491	|	_	_	
6-450	2511-2512	|	_	_	
6-451	2513-2514	|	_	_	
6-452	2515-2520	SONiC	_	_	
6-453	2534-2535	|	_	_	
6-454	2555-2556	|	_	_	
6-455	2557-2558	:	_	_	
6-456	2558-2574	heavy_check_mark	_	_	
6-457	2574-2575	:	_	_	
6-458	2576-2577	|	_	_	
6-459	2578-2579	:	_	_	
6-460	2579-2595	heavy_check_mark	_	_	
6-461	2595-2596	:	_	_	
6-462	2597-2598	|	_	_	
6-463	2599-2600	:	_	_	
6-464	2600-2616	heavy_check_mark	_	_	
6-465	2616-2617	:	_	_	
6-466	2618-2619	|	_	_	
6-467	2620-2621	:	_	_	
6-468	2621-2637	heavy_check_mark	_	_	
6-469	2637-2638	:	_	_	
6-470	2639-2640	|	_	_	
6-471	2641-2642	:	_	_	
6-472	2642-2658	heavy_check_mark	_	_	
6-473	2658-2659	:	_	_	
6-474	2660-2661	|	_	_	
6-475	2664-2666	If	_	_	
6-476	2667-2670	you	_	_	
6-477	2670-2671	’	_	_	
6-478	2671-2672	d	_	_	
6-479	2673-2677	like	_	_	
6-480	2678-2685	support	_	_	
6-481	2686-2689	for	_	_	
6-482	2690-2700	additional	_	_	
6-483	2701-2702	[	_	_	
6-484	2702-2709	vendors	_	_	
6-485	2709-2710	]	_	_	
6-486	2710-2711	(	_	_	
6-487	2711-2716	https	_	_	
6-488	2716-2717	:	_	_	
6-489	2717-2718	/	_	_	
6-490	2718-2719	/	_	_	
6-491	2719-2743	pybatfish.readthedocs.io	_	_	
6-491.1	2719-2728	pybatfish	*	SOFTWARE	
6-492	2743-2744	/	_	_	
6-493	2744-2746	en	_	_	
6-494	2746-2747	/	_	_	
6-495	2747-2753	latest	_	_	
6-496	2753-2754	/	_	_	
6-497	2754-2776	supported_devices.html	_	_	
6-498	2776-2777	)	_	_	
6-499	2778-2779	(	_	_	
6-500	2779-2784	which	_	_	
6-501	2785-2788	are	_	_	
6-502	2789-2798	supported	_	_	
6-503	2799-2801	by	_	_	
6-504	2802-2809	Batfish	*	SOFTWARE	
6-505	2810-2813	but	_	_	
6-506	2814-2825	unsupported	_	_	
6-507	2826-2828	by	_	_	
6-508	2829-2835	NetCov	*	SOFTWARE	
6-509	2835-2836	)	_	_	
6-510	2837-2839	or	_	_	
6-511	2840-2861	currently-unsupported	_	_	
6-512	2862-2875	configuration	_	_	
6-513	2876-2884	features	_	_	
6-514	2884-2885	,	_	_	
6-515	2886-2889	let	_	_	
6-516	2890-2892	us	_	_	
6-517	2893-2897	know	_	_	
6-518	2898-2901	via	_	_	
6-519	2902-2903	[	_	_	
6-520	2903-2909	GitHub	_	_	
6-521	2910-2915	issue	_	_	
6-522	2915-2916	]	_	_	
6-523	2916-2917	(	_	_	
6-524	2917-2922	https	_	_	
6-525	2922-2923	:	_	_	
6-526	2923-2924	/	_	_	
6-527	2924-2925	/	_	_	
6-528	2925-2935	github.com	_	_	
6-529	2935-2936	/	_	_	
6-530	2936-2949	UWNetworksLab	_	_	
6-531	2949-2950	/	_	_	
6-532	2950-2956	netcov	*	SOFTWARE	
6-533	2956-2957	/	_	_	
6-534	2957-2963	issues	_	_	
6-535	2963-2964	)	_	_	
6-536	2964-2965	.	_	_	

#Text=We'll try to add support, and it would help if you share a configuration example.
7-1	2966-2971	We'll	_	_	
7-2	2972-2975	try	_	_	
7-3	2976-2978	to	_	_	
7-4	2979-2982	add	_	_	
7-5	2983-2990	support	_	_	
7-6	2990-2991	,	_	_	
7-7	2992-2995	and	_	_	
7-8	2996-2998	it	_	_	
7-9	2999-3004	would	_	_	
7-10	3005-3009	help	_	_	
7-11	3010-3012	if	_	_	
7-12	3013-3016	you	_	_	
7-13	3017-3022	share	_	_	
7-14	3023-3024	a	_	_	
7-15	3025-3038	configuration	_	_	
7-16	3039-3046	example	_	_	
7-17	3046-3047	.	_	_	

#Text=You may want to use an [anonymizer](https://github.com/intentionet/netconan) before sharing.
8-1	3048-3051	You	_	_	
8-2	3052-3055	may	_	_	
8-3	3056-3060	want	_	_	
8-4	3061-3063	to	_	_	
8-5	3064-3067	use	_	_	
8-6	3068-3070	an	_	_	
8-7	3071-3072	[	_	_	
8-8	3072-3082	anonymizer	_	_	
8-9	3082-3083	]	_	_	
8-10	3083-3084	(	_	_	
8-11	3084-3089	https	_	_	
8-12	3089-3090	:	_	_	
8-13	3090-3091	/	_	_	
