#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Tree in Tree: from Decision Trees to Decision Graphs
#Text=
#Text=This repository is the implementation of [Tree in Tree: from Decision Trees to Decision Graphs](https://arxiv.org/abs/2110.00392).
4-176	1258-1259	|	_	_	
4-177	1265-1268	125	_	_	
4-178	1273-1274	|	_	_	
4-179	1279-1284	92.61	_	_	
4-180	1284-1285	±	_	_	
4-181	1285-1289	0.53	_	_	
4-182	1296-1297	|	_	_	
4-183	1298-1299	|	_	_	
4-184	1300-1304	CART	_	_	
4-185	1306-1307	|	_	_	
4-186	1312-1321	Pendigits	*	DATASET	
4-187	1330-1331	|	_	_	
4-188	1335-1338	166	_	_	
4-189	1345-1346	|	_	_	
4-190	1350-1355	91.74	_	_	
4-191	1355-1356	±	_	_	
4-192	1356-1360	0.13	_	_	
4-193	1366-1367	|	_	_	
4-194	1368-1369	|	_	_	
4-195	1370-1373	TnT	_	_	
4-196	1375-1376	|	_	_	
4-197	1380-1387	Protein	*	DATASET	
4-198	1394-1395	|	_	_	
4-199	1401-1403	69	_	_	
4-200	1409-1410	|	_	_	
4-201	1415-1420	57.26	_	_	
4-202	1427-1428	|	_	_	
4-203	1429-1430	|	_	_	
4-204	1431-1435	CART	_	_	
4-205	1437-1438	|	_	_	
4-206	1443-1450	Protein	*	DATASET	
4-207	1459-1460	|	_	_	
4-208	1465-1467	76	_	_	
4-209	1474-1475	|	_	_	
4-210	1479-1484	55.30	_	_	
4-211	1490-1491	|	_	_	
4-212	1492-1493	|	_	_	
4-213	1494-1497	TnT	_	_	
4-214	1499-1500	|	_	_	
4-215	1504-1511	SenseIT	*	DATASET	
4-216	1516-1517	|	_	_	
4-217	1523-1526	198	_	_	
4-218	1530-1531	|	_	_	
4-219	1536-1541	80.48	_	_	
4-220	1541-1542	±	_	_	
4-221	1542-1546	0.42	_	_	
4-222	1553-1554	|	_	_	
4-223	1555-1556	|	_	_	
4-224	1557-1561	CART	_	_	
4-225	1563-1564	|	_	_	
4-226	1569-1576	SenseIT	*	DATASET	
4-227	1585-1586	|	_	_	
4-228	1592-1595	345	_	_	
4-229	1602-1603	|	_	_	
4-230	1607-1612	79.40	_	_	
4-231	1618-1619	|	_	_	
4-232	1620-1621	|	_	_	
4-233	1622-1625	TnT	_	_	
4-234	1627-1628	|	_	_	
4-235	1632-1636	USPS	*	DATASET	
4-236	1643-1644	|	_	_	
4-237	1650-1652	31	_	_	
4-238	1658-1659	|	_	_	
4-239	1664-1669	88.76	_	_	
4-240	1669-1670	±	_	_	
4-241	1670-1674	1.36	_	_	
4-242	1681-1682	|	_	_	
4-243	1683-1684	|	_	_	
4-244	1685-1689	CART	_	_	
4-245	1691-1692	|	_	_	
4-246	1697-1701	USPS	*	DATASET	
4-247	1710-1711	|	_	_	
4-248	1717-1720	109	_	_	
4-249	1727-1728	|	_	_	
4-250	1732-1737	87.35	_	_	
4-251	1737-1738	±	_	_	
4-252	1738-1742	0.15	_	_	
4-253	1748-1749	|	_	_	
4-254	1751-1752	#	_	_	
4-255	1752-1753	#	_	_	
4-256	1754-1762	Citation	_	_	
4-257	1763-1765	If	_	_	
4-258	1766-1769	you	_	_	
4-259	1770-1773	use	_	_	
4-260	1774-1778	this	_	_	
4-261	1779-1783	code	_	_	
4-262	1784-1787	for	_	_	
4-263	1788-1796	research	_	_	
4-264	1796-1797	,	_	_	
4-265	1798-1804	please	_	_	
4-266	1805-1813	consider	_	_	
4-267	1814-1820	citing	_	_	
4-268	1821-1824	our	_	_	
4-269	1825-1830	paper	_	_	
4-270	1830-1831	:	_	_	
4-271	1832-1833	`	_	_	
4-272	1833-1834	`	_	_	
4-273	1834-1835	`	_	_	
4-274	1836-1837	@	_	_	
4-275	1837-1841	misc	_	_	
4-276	1841-1842	{	_	_	
4-277	1842-1853	zhu2021tree	_	_	
4-278	1853-1854	,	_	_	
4-279	1861-1866	title	_	_	
4-280	1866-1867	=	_	_	
4-281	1867-1868	{	_	_	
4-282	1868-1872	Tree	*[7]	PUBLICATION[7]	
4-283	1873-1875	in	*[7]	PUBLICATION[7]	
4-284	1876-1880	Tree	*[7]	PUBLICATION[7]	
4-285	1880-1881	:	*[7]	PUBLICATION[7]	
4-286	1882-1886	from	*[7]	PUBLICATION[7]	
4-287	1887-1895	Decision	*[7]	PUBLICATION[7]	
4-288	1896-1901	Trees	*[7]	PUBLICATION[7]	
4-289	1902-1904	to	*[7]	PUBLICATION[7]	
4-290	1905-1913	Decision	*[7]	PUBLICATION[7]	
4-291	1914-1920	Graphs	*[7]	PUBLICATION[7]	
4-292	1920-1921	}	_	_	
4-293	1921-1922	,	_	_	
4-294	1930-1936	author	_	_	
4-295	1936-1937	=	_	_	
4-296	1937-1938	{	_	_	
4-297	1938-1946	Bingzhao	_	_	
4-298	1947-1950	Zhu	_	_	
4-299	1951-1954	and	_	_	
4-300	1955-1960	Mahsa	_	_	
4-301	1961-1968	Shoaran	_	_	
4-302	1968-1969	}	_	_	
4-303	1969-1970	,	_	_	
4-304	1977-1981	year	_	_	
4-305	1981-1982	=	_	_	
4-306	1982-1983	{	_	_	
4-307	1983-1987	2021	_	_	
4-308	1987-1988	}	_	_	
4-309	1988-1989	,	_	_	
4-310	1996-2002	eprint	_	_	
4-311	2002-2003	=	_	_	
4-312	2003-2004	{	_	_	
4-313	2004-2014	2110.00392	_	_	
4-314	2014-2015	}	_	_	
4-315	2015-2016	,	_	_	
4-316	2023-2036	archivePrefix	_	_	
4-317	2036-2037	=	_	_	
4-318	2037-2038	{	_	_	
4-319	2038-2043	arXiv	_	_	
4-320	2043-2044	}	_	_	
4-321	2044-2045	,	_	_	
4-322	2052-2064	primaryClass	_	_	
4-323	2064-2065	=	_	_	
4-324	2065-2066	{	_	_	
4-325	2066-2071	cs.LG	_	_	
4-326	2071-2072	}	_	_	
4-327	2073-2074	}	_	_	
