#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# When Mitigating Bias is Unfair: A Comprehensive Study on the Impact of Bias Mitigation Algorithms
#Text=
#Text=This repository contains the codebase for "When Mitigating Bias is Unfair: A Comprehensive Study on the Impact of Bias Mitigation Algorithms" (on [Arxiv](https://arxiv.org/abs/2302.07185)).
2-22	415-426	Demographic	_	_	
2-23	427-433	Parity	_	_	
2-24	434-437	and	_	_	
2-25	438-447	Equalized	_	_	
2-26	448-452	Odds	_	_	
2-27	452-453	.	_	_	

#Text=In this paper, we conduct a comparative study of several bias mitigation approaches to investigate their behaviors at a fine grain, the prediction level.
3-1	454-456	In	_	_	
3-2	457-461	this	_	_	
3-3	462-467	paper	_	_	
3-4	467-468	,	_	_	
3-5	469-471	we	_	_	
3-6	472-479	conduct	_	_	
3-7	480-481	a	_	_	
3-8	482-493	comparative	_	_	
3-9	494-499	study	_	_	
3-10	500-502	of	_	_	
3-11	503-510	several	_	_	
3-12	511-515	bias	_	_	
3-13	516-526	mitigation	_	_	
3-14	527-537	approaches	_	_	
3-15	538-540	to	_	_	
3-16	541-552	investigate	_	_	
3-17	553-558	their	_	_	
3-18	559-568	behaviors	_	_	
3-19	569-571	at	_	_	
3-20	572-573	a	_	_	
3-21	574-578	fine	_	_	
3-22	579-584	grain	_	_	
3-23	584-585	,	_	_	
3-24	586-589	the	_	_	
3-25	590-600	prediction	_	_	
3-26	601-606	level	_	_	
3-27	606-607	.	_	_	

#Text=Our objective is to characterize the differences between fair models obtained with different approaches.
4-1	608-611	Our	_	_	
4-2	612-621	objective	_	_	
4-3	622-624	is	_	_	
4-4	625-627	to	_	_	
4-5	628-640	characterize	_	_	
4-6	641-644	the	_	_	
4-7	645-656	differences	_	_	
4-8	657-664	between	_	_	
4-9	665-669	fair	_	_	
4-10	670-676	models	_	_	
4-11	677-685	obtained	_	_	
4-12	686-690	with	_	_	
4-13	691-700	different	_	_	
4-14	701-711	approaches	_	_	
4-15	711-712	.	_	_	

#Text=With comparable performances in fairness and accuracy, are the different bias mitigation approaches impacting a similar number of individuals?
5-1	713-717	With	_	_	
5-2	718-728	comparable	_	_	
5-3	729-741	performances	_	_	
5-4	742-744	in	_	_	
5-5	745-753	fairness	_	_	
5-6	754-757	and	_	_	
5-7	758-766	accuracy	_	_	
5-8	766-767	,	_	_	
5-9	768-771	are	_	_	
5-10	772-775	the	_	_	
5-11	776-785	different	_	_	
5-12	786-790	bias	_	_	
5-13	791-801	mitigation	_	_	
5-14	802-812	approaches	_	_	
5-15	813-822	impacting	_	_	
5-16	823-824	a	_	_	
5-17	825-832	similar	_	_	
5-18	833-839	number	_	_	
5-19	840-842	of	_	_	
5-20	843-854	individuals	_	_	
5-21	854-855	?	_	_	

#Text=Do they mitigate bias in a similar way?
6-1	856-858	Do	_	_	
6-2	859-863	they	_	_	
6-3	864-872	mitigate	_	_	
6-4	873-877	bias	_	_	
6-5	878-880	in	_	_	
6-6	881-882	a	_	_	
6-7	883-890	similar	_	_	
6-8	891-894	way	_	_	
6-9	894-895	?	_	_	

#Text=Do they affect the same individuals when debiasing a model?
7-1	896-898	Do	_	_	
7-2	899-903	they	_	_	
7-3	904-910	affect	_	_	
7-4	911-914	the	_	_	
7-5	915-919	same	_	_	
7-6	920-931	individuals	_	_	
7-7	932-936	when	_	_	
7-8	937-946	debiasing	_	_	
7-9	947-948	a	_	_	
7-10	949-954	model	_	_	
7-11	954-955	?	_	_	

#Text=Our findings show that bias mitigation approaches differ a lot in their strategies, both in the number of impacted individuals and the populations targeted.
8-1	956-959	Our	_	_	
8-2	960-968	findings	_	_	
8-3	969-973	show	_	_	
8-4	974-978	that	_	_	
8-5	979-983	bias	_	_	
8-6	984-994	mitigation	_	_	
8-7	995-1005	approaches	_	_	
8-8	1006-1012	differ	_	_	
8-9	1013-1014	a	_	_	
8-10	1015-1018	lot	_	_	
8-11	1019-1021	in	_	_	
8-12	1022-1027	their	_	_	
8-13	1028-1038	strategies	_	_	
8-14	1038-1039	,	_	_	
8-15	1040-1044	both	_	_	
8-16	1045-1047	in	_	_	
8-17	1048-1051	the	_	_	
8-18	1052-1058	number	_	_	
8-19	1059-1061	of	_	_	
8-20	1062-1070	impacted	_	_	
8-21	1071-1082	individuals	_	_	
8-22	1083-1086	and	_	_	
8-23	1087-1090	the	_	_	
8-24	1091-1102	populations	_	_	
8-25	1103-1111	targeted	_	_	
8-26	1111-1112	.	_	_	

#Text=More surprisingly, we show these results even apply for several runs of the same mitigation approach.
9-1	1113-1117	More	_	_	
9-2	1118-1130	surprisingly	_	_	
9-3	1130-1131	,	_	_	
9-4	1132-1134	we	_	_	
9-5	1135-1139	show	_	_	
9-6	1140-1145	these	_	_	
9-7	1146-1153	results	_	_	
9-8	1154-1158	even	_	_	
9-9	1159-1164	apply	_	_	
9-10	1165-1168	for	_	_	
9-11	1169-1176	several	_	_	
9-12	1177-1181	runs	_	_	
9-13	1182-1184	of	_	_	
9-14	1185-1188	the	_	_	
9-15	1189-1193	same	_	_	
9-16	1194-1204	mitigation	_	_	
9-17	1205-1213	approach	_	_	
9-18	1213-1214	.	_	_	

#Text=These findings raise questions about the limitations of the current group fairness metrics, as well as the arbitrariness, hence unfairness, of the whole debiasing process.
#Text=
#Text=## Structure
#Text=
#Text=```
#Text=.
#Text=├── README.md
#Text=├── fairlearn_int <-- [Fairlearn](https://fairlearn.org/) with slight modifications to allow working with multiple different data structures
#Text=├── fairness 
#Text=|   ├── helpers <-- file containing helper functions
#Text=|   ├── avd_helpers  <-- file containing helper functions
#Text=├── notebooks <-- folder containing experiments for each analysed dataset, structured in the following way:
#Text=|   ├── name_dataset
#Text=|   |   ├── name
#Text=|   |   ├── runs
#Text=├── results <-- folder containing experiment results necessary for further analyses for each analysed dataset, structured in the following way:
#Text=|   ├── name_dataset
#Text=|   |   ├── results
#Text=```
#Text=
#Text=## Data
#Text=The following datasets are used for the analysis:
#Text=* [Adult Census](https://archive.ics.uci.edu/ml/datasets/adult)
#Text=* [Bank Marketing](https://archive.ics.uci.edu/ml/datasets/Bank%2BMarketing)
#Text=* [Credit Card Default](https://archive.ics.uci.edu/ml/datasets/default%2Bof%2Bcredit%2Bcard%2Bclients)
#Text=* [Dutch Census](https://microdata.worldbank.org/index.php/catalog/2102/data-dictionary)
#Text=* [COMPAS](https://www.propublica.org/datastore/dataset/compas-recidivism-risk-score-data-and-analysis)
10-1	1215-1220	These	_	_	
10-2	1221-1229	findings	_	_	
10-3	1230-1235	raise	_	_	
10-4	1236-1245	questions	_	_	
10-5	1246-1251	about	_	_	
10-6	1252-1255	the	_	_	
10-7	1256-1267	limitations	_	_	
10-8	1268-1270	of	_	_	
10-9	1271-1274	the	_	_	
10-10	1275-1282	current	_	_	
10-11	1283-1288	group	_	_	
10-12	1289-1297	fairness	_	_	
10-13	1298-1305	metrics	_	_	
10-14	1305-1306	,	_	_	
10-15	1307-1309	as	_	_	
10-16	1310-1314	well	_	_	
10-17	1315-1317	as	_	_	
10-18	1318-1321	the	_	_	
10-19	1322-1335	arbitrariness	_	_	
10-20	1335-1336	,	_	_	
10-21	1337-1342	hence	_	_	
10-22	1343-1353	unfairness	_	_	
10-23	1353-1354	,	_	_	
10-24	1355-1357	of	_	_	
10-25	1358-1361	the	_	_	
10-26	1362-1367	whole	_	_	
10-27	1368-1377	debiasing	_	_	
10-28	1378-1385	process	_	_	
10-29	1385-1386	.	_	_	
10-30	1388-1389	#	_	_	
10-31	1389-1390	#	_	_	
10-32	1391-1400	Structure	_	_	
10-33	1402-1403	`	_	_	
10-34	1403-1404	`	_	_	
10-35	1404-1405	`	_	_	
10-36	1406-1407	.	_	_	
10-37	1408-1409	├	_	_	
10-38	1409-1410	─	_	_	
10-39	1410-1411	─	_	_	
10-40	1412-1421	README.md	_	_	
10-41	1422-1423	├	_	_	
10-42	1423-1424	─	_	_	
10-43	1424-1425	─	_	_	
10-44	1426-1439	fairlearn_int	_	_	
10-45	1440-1441	<	_	_	
10-46	1441-1442	-	_	_	
10-47	1442-1443	-	_	_	
10-48	1444-1445	[	_	_	
10-49	1445-1454	Fairlearn	_	_	
10-50	1454-1455	]	_	_	
10-51	1455-1456	(	_	_	
10-52	1456-1461	https	_	_	
10-53	1461-1462	:	_	_	
10-54	1462-1463	/	_	_	
10-55	1463-1464	/	_	_	
10-56	1464-1477	fairlearn.org	_	_	
10-57	1477-1478	/	_	_	
10-58	1478-1479	)	_	_	
10-59	1480-1484	with	_	_	
10-60	1485-1491	slight	_	_	
10-61	1492-1505	modifications	_	_	
10-62	1506-1508	to	_	_	
10-63	1509-1514	allow	_	_	
10-64	1515-1522	working	_	_	
10-65	1523-1527	with	_	_	
10-66	1528-1536	multiple	_	_	
10-67	1537-1546	different	_	_	
10-68	1547-1551	data	_	_	
10-69	1552-1562	structures	_	_	
10-70	1563-1564	├	_	_	
10-71	1564-1565	─	_	_	
10-72	1565-1566	─	_	_	
10-73	1567-1575	fairness	_	_	
10-74	1577-1578	|	_	_	
10-75	1581-1582	├	_	_	
10-76	1582-1583	─	_	_	
10-77	1583-1584	─	_	_	
10-78	1585-1592	helpers	_	_	
10-79	1593-1594	<	_	_	
10-80	1594-1595	-	_	_	
10-81	1595-1596	-	_	_	
10-82	1597-1601	file	_	_	
10-83	1602-1612	containing	_	_	
10-84	1613-1619	helper	_	_	
10-85	1620-1629	functions	_	_	
10-86	1630-1631	|	_	_	
10-87	1634-1635	├	_	_	
10-88	1635-1636	─	_	_	
10-89	1636-1637	─	_	_	
10-90	1638-1649	avd_helpers	_	_	
10-91	1651-1652	<	_	_	
10-92	1652-1653	-	_	_	
10-93	1653-1654	-	_	_	
10-94	1655-1659	file	_	_	
10-95	1660-1670	containing	_	_	
10-96	1671-1677	helper	_	_	
10-97	1678-1687	functions	_	_	
10-98	1688-1689	├	_	_	
10-99	1689-1690	─	_	_	
10-100	1690-1691	─	_	_	
10-101	1692-1701	notebooks	_	_	
10-102	1702-1703	<	_	_	
10-103	1703-1704	-	_	_	
10-104	1704-1705	-	_	_	
10-105	1706-1712	folder	_	_	
10-106	1713-1723	containing	_	_	
10-107	1724-1735	experiments	_	_	
10-108	1736-1739	for	_	_	
10-109	1740-1744	each	_	_	
10-110	1745-1753	analysed	_	_	
10-111	1754-1761	dataset	_	_	
10-112	1761-1762	,	_	_	
10-113	1763-1773	structured	_	_	
10-114	1774-1776	in	_	_	
10-115	1777-1780	the	_	_	
10-116	1781-1790	following	_	_	
10-117	1791-1794	way	_	_	
10-118	1794-1795	:	_	_	
10-119	1796-1797	|	_	_	
10-120	1800-1801	├	_	_	
10-121	1801-1802	─	_	_	
10-122	1802-1803	─	_	_	
10-123	1804-1816	name_dataset	_	_	
10-124	1817-1818	|	_	_	
10-125	1821-1822	|	_	_	
10-126	1825-1826	├	_	_	
10-127	1826-1827	─	_	_	
10-128	1827-1828	─	_	_	
10-129	1829-1833	name	_	_	
10-130	1834-1835	|	_	_	
10-131	1838-1839	|	_	_	
10-132	1842-1843	├	_	_	
10-133	1843-1844	─	_	_	
10-134	1844-1845	─	_	_	
10-135	1846-1850	runs	_	_	
10-136	1851-1852	├	_	_	
10-137	1852-1853	─	_	_	
10-138	1853-1854	─	_	_	
10-139	1855-1862	results	_	_	
10-140	1863-1864	<	_	_	
10-141	1864-1865	-	_	_	
10-142	1865-1866	-	_	_	
10-143	1867-1873	folder	_	_	
10-144	1874-1884	containing	_	_	
10-145	1885-1895	experiment	_	_	
10-146	1896-1903	results	_	_	
10-147	1904-1913	necessary	_	_	
10-148	1914-1917	for	_	_	
10-149	1918-1925	further	_	_	
10-150	1926-1934	analyses	_	_	
10-151	1935-1938	for	_	_	
10-152	1939-1943	each	_	_	
10-153	1944-1952	analysed	_	_	
10-154	1953-1960	dataset	_	_	
10-155	1960-1961	,	_	_	
10-156	1962-1972	structured	_	_	
10-157	1973-1975	in	_	_	
10-158	1976-1979	the	_	_	
10-159	1980-1989	following	_	_	
10-160	1990-1993	way	_	_	
10-161	1993-1994	:	_	_	
10-162	1995-1996	|	_	_	
10-163	1999-2000	├	_	_	
10-164	2000-2001	─	_	_	
10-165	2001-2002	─	_	_	
10-166	2003-2015	name_dataset	_	_	
10-167	2016-2017	|	_	_	
10-168	2020-2021	|	_	_	
10-169	2024-2025	├	_	_	
10-170	2025-2026	─	_	_	
10-171	2026-2027	─	_	_	
10-172	2028-2035	results	_	_	
10-173	2036-2037	`	_	_	
10-174	2037-2038	`	_	_	
10-175	2038-2039	`	_	_	
10-176	2041-2042	#	_	_	
10-177	2042-2043	#	_	_	
10-178	2044-2048	Data	_	_	
10-179	2049-2052	The	_	_	
10-180	2053-2062	following	_	_	
10-181	2063-2071	datasets	_	_	
10-182	2072-2075	are	_	_	
10-183	2076-2080	used	_	_	
10-184	2081-2084	for	_	_	
10-185	2085-2088	the	_	_	
10-186	2089-2097	analysis	_	_	
10-187	2097-2098	:	_	_	
10-188	2099-2100	*	_	_	
10-189	2101-2102	[	_	_	
10-190	2102-2107	Adult	*[3]	DATASET[3]	
10-191	2108-2114	Census	*[3]	DATASET[3]	
10-192	2114-2115	]	_	_	
10-193	2115-2116	(	_	_	
10-194	2116-2121	https	_	_	
10-195	2121-2122	:	_	_	
10-196	2122-2123	/	_	_	
10-197	2123-2124	/	_	_	
10-198	2124-2143	archive.ics.uci.edu	_	_	
10-199	2143-2144	/	_	_	
10-200	2144-2146	ml	_	_	
10-201	2146-2147	/	_	_	
10-202	2147-2155	datasets	_	_	
10-203	2155-2156	/	_	_	
10-204	2156-2161	adult	*	DATASET	
10-205	2161-2162	)	_	_	
10-206	2163-2164	*	_	_	
10-207	2165-2166	[	_	_	
10-208	2166-2170	Bank	*[4]	DATASET[4]	
10-209	2171-2180	Marketing	*[4]	DATASET[4]	
10-210	2180-2181	]	_	_	
10-211	2181-2182	(	_	_	
10-212	2182-2187	https	_	_	
10-213	2187-2188	:	_	_	
10-214	2188-2189	/	_	_	
10-215	2189-2190	/	_	_	
10-216	2190-2209	archive.ics.uci.edu	_	_	
10-217	2209-2210	/	_	_	
10-218	2210-2212	ml	_	_	
10-219	2212-2213	/	_	_	
10-220	2213-2221	datasets	_	_	
10-221	2221-2222	/	_	_	
10-222	2222-2226	Bank	*[5]	DATASET[5]	
10-223	2226-2227	%	*[5]	DATASET[5]	
10-224	2227-2238	2BMarketing	*[5]	DATASET[5]	
10-225	2238-2239	)	_	_	
10-226	2240-2241	*	_	_	
10-227	2242-2243	[	_	_	
10-228	2243-2249	Credit	*[6]	DATASET[6]	
10-229	2250-2254	Card	*[6]	DATASET[6]	
10-230	2255-2262	Default	*[6]	DATASET[6]	
10-231	2262-2263	]	_	_	
10-232	2263-2264	(	_	_	
10-233	2264-2269	https	_	_	
10-234	2269-2270	:	_	_	
10-235	2270-2271	/	_	_	
10-236	2271-2272	/	_	_	
10-237	2272-2291	archive.ics.uci.edu	_	_	
10-238	2291-2292	/	_	_	
10-239	2292-2294	ml	_	_	
10-240	2294-2295	/	_	_	
10-241	2295-2303	datasets	_	_	
10-242	2303-2304	/	_	_	
10-243	2304-2311	default	_	_	
10-244	2311-2312	%	_	_	
10-245	2312-2316	2Bof	_	_	
10-246	2316-2317	%	_	_	
10-247	2317-2325	2Bcredit	_	_	
10-248	2325-2326	%	_	_	
10-249	2326-2332	2Bcard	_	_	
10-250	2332-2333	%	_	_	
10-251	2333-2342	2Bclients	_	_	
10-252	2342-2343	)	_	_	
10-253	2344-2345	*	_	_	
10-254	2346-2347	[	_	_	
10-255	2347-2352	Dutch	*[7]	DATASET[7]	
10-256	2353-2359	Census	*[7]	DATASET[7]	
10-257	2359-2360	]	_	_	
10-258	2360-2361	(	_	_	
10-259	2361-2366	https	_	_	
10-260	2366-2367	:	_	_	
10-261	2367-2368	/	_	_	
10-262	2368-2369	/	_	_	
10-263	2369-2392	microdata.worldbank.org	_	_	
10-264	2392-2393	/	_	_	
10-265	2393-2402	index.php	_	_	
10-266	2402-2403	/	_	_	
10-267	2403-2410	catalog	_	_	
10-268	2410-2411	/	_	_	
10-269	2411-2415	2102	_	_	
10-270	2415-2416	/	_	_	
10-271	2416-2431	data-dictionary	_	_	
10-272	2431-2432	)	_	_	
10-273	2433-2434	*	_	_	
10-274	2435-2436	[	_	_	
10-275	2436-2442	COMPAS	*	DATASET	
10-276	2442-2443	]	_	_	
10-277	2443-2444	(	_	_	
10-278	2444-2449	https	_	_	
10-279	2449-2450	:	_	_	
10-280	2450-2451	/	_	_	
10-281	2451-2452	/	_	_	
10-282	2452-2470	www.propublica.org	_	_	
10-283	2470-2471	/	_	_	
10-284	2471-2480	datastore	_	_	
10-285	2480-2481	/	_	_	
10-286	2481-2488	dataset	_	_	
10-287	2488-2489	/	_	_	
10-288	2489-2535	compas-recidivism-risk-score-data-and-analysis	_	_	
10-288.1	2489-2495	compas	*	DATASET	
10-289	2535-2536	)	_	_	
