#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Systematic-Generalization-via-Meaningful-Learning
#Text=This repository is for the paper [Revisit Systematic Generalization via Meaningful Learning](https://aclanthology.org/2022.blackboxnlp-1.6).
2-25	316-321	Dhabi	_	_	
2-26	321-322	,	_	_	
2-27	323-329	United	_	_	
2-28	330-334	Arab	_	_	
2-29	335-343	Emirates	_	_	
2-30	344-345	(	_	_	
2-31	345-351	Hybrid	_	_	
2-32	351-352	)	_	_	
2-33	352-353	.	_	_	

#Text=Association for Computational Linguistics.
3-1	354-365	Association	_	_	
3-2	366-369	for	_	_	
3-3	370-383	Computational	_	_	
3-4	384-395	Linguistics	_	_	
3-5	395-396	.	_	_	

#Text=[[arXiv](https://arxiv.org/abs/2003.06658)] [[Poster](https://www.shininglab.ai/assets/posters/Revisit%20Systematic%20Generalization%20via%20Meaningful%20Learning.pdf)]
#Text=
#Text=## Directory
#Text=+ **main/config.py** - Configurations
#Text=+ **main/res** - Resources including model check points, datasets, experiment records, and results
#Text=+ **main/src** - Source code including model structures and utility functions
#Text=```
#Text=Systematic-Generalization-via-Meaningful-Learning
#Text=├── README.md
#Text=├── main
#Text=│   ├── config.py
#Text=│   ├── res
#Text=│   │   ├── check_points
#Text=│   │   ├── data
#Text=│   │   │   ├── scan
#Text=│   │   │   ├── geography
#Text=│   │   │   ├── advising
#Text=│   │   │   ├── geo_vars.txt
#Text=│   │   │   ├── adv_vars.txt
#Text=│   │   │   ├── iwslt14
#Text=│   │   │   ├── iwslt15
#Text=│   │   │   ├── prepare-iwslt14.sh
#Text=│   │   │   └── prepare-iwslt15.sh
#Text=│   │   ├── log
#Text=│   │   └── result
#Text=│   ├── src
#Text=│   │   ├── models
#Text=│   │   └── utils
#Text=│   └── train.py
#Text=└── requirements.txt
#Text=```
#Text=
#Text=## Dependencies
#Text=+ python >= 3.10.6
#Text=+ tqdm >= 4.64.1
#Text=+ numpy >= 1.23.4
#Text=+ torch >= 1.13.0
#Text=
#Text=## Data
#Text=All datasets can be downloaded [here](https://drive.google.com/drive/folders/19vFBn5C-nTdjxMeuMgw-BvsPNsLF6DpV?
4-1	398-399	[	_	_	
4-2	399-400	[	_	_	
4-3	400-405	arXiv	_	_	
4-4	405-406	]	_	_	
4-5	406-407	(	_	_	
4-6	407-412	https	_	_	
4-7	412-413	:	_	_	
4-8	413-414	/	_	_	
4-9	414-415	/	_	_	
4-10	415-424	arxiv.org	_	_	
4-11	424-425	/	_	_	
4-12	425-428	abs	_	_	
4-13	428-429	/	_	_	
4-14	429-439	2003.06658	_	_	
4-15	439-440	)	_	_	
4-16	440-441	]	_	_	
4-17	442-443	[	_	_	
4-18	443-444	[	_	_	
4-19	444-450	Poster	_	_	
4-20	450-451	]	_	_	
4-21	451-452	(	_	_	
4-22	452-457	https	_	_	
4-23	457-458	:	_	_	
4-24	458-459	/	_	_	
4-25	459-460	/	_	_	
4-26	460-477	www.shininglab.ai	_	_	
4-27	477-478	/	_	_	
4-28	478-484	assets	_	_	
4-29	484-485	/	_	_	
4-30	485-492	posters	_	_	
4-31	492-493	/	_	_	
4-32	493-500	Revisit	_	_	
4-33	500-501	%	_	_	
4-34	501-513	20Systematic	_	_	
4-35	513-514	%	_	_	
4-36	514-530	20Generalization	_	_	
4-37	530-531	%	_	_	
4-38	531-536	20via	_	_	
4-39	536-537	%	_	_	
4-40	537-549	20Meaningful	_	_	
4-41	549-550	%	_	_	
4-42	550-564	20Learning.pdf	_	_	
4-43	564-565	)	_	_	
4-44	565-566	]	_	_	
4-45	568-569	#	_	_	
4-46	569-570	#	_	_	
4-47	571-580	Directory	_	_	
4-48	581-582	+	_	_	
4-49	583-584	*	_	_	
4-50	584-585	*	_	_	
4-51	585-589	main	_	_	
4-52	589-590	/	_	_	
4-53	590-599	config.py	_	_	
4-54	599-600	*	_	_	
4-55	600-601	*	_	_	
4-56	602-603	-	_	_	
4-57	604-618	Configurations	_	_	
4-58	619-620	+	_	_	
4-59	621-622	*	_	_	
4-60	622-623	*	_	_	
4-61	623-627	main	_	_	
4-62	627-628	/	_	_	
4-63	628-631	res	_	_	
4-64	631-632	*	_	_	
4-65	632-633	*	_	_	
4-66	634-635	-	_	_	
4-67	636-645	Resources	_	_	
4-68	646-655	including	_	_	
4-69	656-661	model	_	_	
4-70	662-667	check	_	_	
4-71	668-674	points	_	_	
4-72	674-675	,	_	_	
4-73	676-684	datasets	_	_	
4-74	684-685	,	_	_	
4-75	686-696	experiment	_	_	
4-76	697-704	records	_	_	
4-77	704-705	,	_	_	
4-78	706-709	and	_	_	
4-79	710-717	results	_	_	
4-80	718-719	+	_	_	
4-81	720-721	*	_	_	
4-82	721-722	*	_	_	
4-83	722-726	main	_	_	
4-84	726-727	/	_	_	
4-85	727-730	src	_	_	
4-86	730-731	*	_	_	
4-87	731-732	*	_	_	
4-88	733-734	-	_	_	
4-89	735-741	Source	_	_	
4-90	742-746	code	_	_	
4-91	747-756	including	_	_	
4-92	757-762	model	_	_	
4-93	763-773	structures	_	_	
4-94	774-777	and	_	_	
4-95	778-785	utility	_	_	
4-96	786-795	functions	_	_	
4-97	796-797	`	_	_	
4-98	797-798	`	_	_	
4-99	798-799	`	_	_	
4-100	800-849	Systematic-Generalization-via-Meaningful-Learning	_	_	
4-101	850-851	├	_	_	
4-102	851-852	─	_	_	
4-103	852-853	─	_	_	
4-104	854-863	README.md	_	_	
4-105	864-865	├	_	_	
4-106	865-866	─	_	_	
4-107	866-867	─	_	_	
4-108	868-872	main	_	_	
4-109	873-874	│	_	_	
4-110	877-878	├	_	_	
4-111	878-879	─	_	_	
4-112	879-880	─	_	_	
4-113	881-890	config.py	_	_	
4-114	891-892	│	_	_	
4-115	895-896	├	_	_	
4-116	896-897	─	_	_	
4-117	897-898	─	_	_	
4-118	899-902	res	_	_	
4-119	903-904	│	_	_	
4-120	907-908	│	_	_	
4-121	911-912	├	_	_	
4-122	912-913	─	_	_	
4-123	913-914	─	_	_	
4-124	915-927	check_points	_	_	
4-125	928-929	│	_	_	
4-126	932-933	│	_	_	
4-127	936-937	├	_	_	
4-128	937-938	─	_	_	
4-129	938-939	─	_	_	
4-130	940-944	data	_	_	
4-131	945-946	│	_	_	
4-132	949-950	│	_	_	
4-133	953-954	│	_	_	
4-134	957-958	├	_	_	
4-135	958-959	─	_	_	
4-136	959-960	─	_	_	
4-137	961-965	scan	_	_	
4-138	966-967	│	_	_	
4-139	970-971	│	_	_	
4-140	974-975	│	_	_	
4-141	978-979	├	_	_	
4-142	979-980	─	_	_	
4-143	980-981	─	_	_	
4-144	982-991	geography	_	_	
4-145	992-993	│	_	_	
4-146	996-997	│	_	_	
4-147	1000-1001	│	_	_	
4-148	1004-1005	├	_	_	
4-149	1005-1006	─	_	_	
4-150	1006-1007	─	_	_	
4-151	1008-1016	advising	_	_	
4-152	1017-1018	│	_	_	
4-153	1021-1022	│	_	_	
4-154	1025-1026	│	_	_	
4-155	1029-1030	├	_	_	
4-156	1030-1031	─	_	_	
4-157	1031-1032	─	_	_	
4-158	1033-1045	geo_vars.txt	_	_	
4-159	1046-1047	│	_	_	
4-160	1050-1051	│	_	_	
4-161	1054-1055	│	_	_	
4-162	1058-1059	├	_	_	
4-163	1059-1060	─	_	_	
4-164	1060-1061	─	_	_	
4-165	1062-1074	adv_vars.txt	_	_	
4-166	1075-1076	│	_	_	
4-167	1079-1080	│	_	_	
4-168	1083-1084	│	_	_	
4-169	1087-1088	├	_	_	
4-170	1088-1089	─	_	_	
4-171	1089-1090	─	_	_	
4-172	1091-1098	iwslt14	_	_	
4-173	1099-1100	│	_	_	
4-174	1103-1104	│	_	_	
4-175	1107-1108	│	_	_	
4-176	1111-1112	├	_	_	
4-177	1112-1113	─	_	_	
4-178	1113-1114	─	_	_	
4-179	1115-1122	iwslt15	_	_	
4-180	1123-1124	│	_	_	
4-181	1127-1128	│	_	_	
4-182	1131-1132	│	_	_	
4-183	1135-1136	├	_	_	
4-184	1136-1137	─	_	_	
4-185	1137-1138	─	_	_	
4-186	1139-1154	prepare-iwslt14	_	_	
4-187	1154-1155	.	_	_	
4-188	1155-1157	sh	_	_	
4-189	1158-1159	│	_	_	
4-190	1162-1163	│	_	_	
4-191	1166-1167	│	_	_	
4-192	1170-1171	└	_	_	
4-193	1171-1172	─	_	_	
4-194	1172-1173	─	_	_	
4-195	1174-1189	prepare-iwslt15	_	_	
4-196	1189-1190	.	_	_	
4-197	1190-1192	sh	_	_	
4-198	1193-1194	│	_	_	
4-199	1197-1198	│	_	_	
4-200	1201-1202	├	_	_	
4-201	1202-1203	─	_	_	
4-202	1203-1204	─	_	_	
4-203	1205-1208	log	_	_	
4-204	1209-1210	│	_	_	
4-205	1213-1214	│	_	_	
4-206	1217-1218	└	_	_	
4-207	1218-1219	─	_	_	
4-208	1219-1220	─	_	_	
4-209	1221-1227	result	_	_	
4-210	1228-1229	│	_	_	
4-211	1232-1233	├	_	_	
4-212	1233-1234	─	_	_	
4-213	1234-1235	─	_	_	
4-214	1236-1239	src	_	_	
4-215	1240-1241	│	_	_	
4-216	1244-1245	│	_	_	
4-217	1248-1249	├	_	_	
4-218	1249-1250	─	_	_	
4-219	1250-1251	─	_	_	
4-220	1252-1258	models	_	_	
4-221	1259-1260	│	_	_	
4-222	1263-1264	│	_	_	
4-223	1267-1268	└	_	_	
4-224	1268-1269	─	_	_	
4-225	1269-1270	─	_	_	
4-226	1271-1276	utils	_	_	
4-227	1277-1278	│	_	_	
4-228	1281-1282	└	_	_	
4-229	1282-1283	─	_	_	
4-230	1283-1284	─	_	_	
4-231	1285-1293	train.py	_	_	
4-232	1294-1295	└	_	_	
4-233	1295-1296	─	_	_	
4-234	1296-1297	─	_	_	
4-235	1298-1314	requirements.txt	_	_	
4-236	1315-1316	`	_	_	
4-237	1316-1317	`	_	_	
4-238	1317-1318	`	_	_	
4-239	1320-1321	#	_	_	
4-240	1321-1322	#	_	_	
4-241	1323-1335	Dependencies	_	_	
4-242	1336-1337	+	_	_	
4-243	1338-1344	python	*[4]	SOFTWARE[4]	
4-244	1345-1346	>	*[4]	SOFTWARE[4]	
4-245	1346-1347	=	*[4]	SOFTWARE[4]	
4-246	1348-1354	3.10.6	*[4]	SOFTWARE[4]	
4-247	1355-1356	+	_	_	
4-248	1357-1361	tqdm	*[5]	SOFTWARE[5]	
4-249	1362-1363	>	*[5]	SOFTWARE[5]	
4-250	1363-1364	=	*[5]	SOFTWARE[5]	
4-251	1365-1371	4.64.1	*[5]	SOFTWARE[5]	
4-252	1372-1373	+	_	_	
4-253	1374-1379	numpy	*[6]	SOFTWARE[6]	
4-254	1380-1381	>	*[6]	SOFTWARE[6]	
4-255	1381-1382	=	*[6]	SOFTWARE[6]	
4-256	1383-1389	1.23.4	*[6]	SOFTWARE[6]	
4-257	1390-1391	+	_	_	
4-258	1392-1397	torch	*[7]	SOFTWARE[7]	
4-259	1398-1399	>	*[7]	SOFTWARE[7]	
4-260	1399-1400	=	*[7]	SOFTWARE[7]	
4-261	1401-1407	1.13.0	*[7]	SOFTWARE[7]	
4-262	1409-1410	#	_	_	
4-263	1410-1411	#	_	_	
4-264	1412-1416	Data	_	_	
4-265	1417-1420	All	_	_	
4-266	1421-1429	datasets	_	_	
4-267	1430-1433	can	_	_	
4-268	1434-1436	be	_	_	
4-269	1437-1447	downloaded	_	_	
4-270	1448-1449	[	_	_	
4-271	1449-1453	here	_	_	
4-272	1453-1454	]	_	_	
4-273	1454-1455	(	_	_	
4-274	1455-1460	https	_	_	
4-275	1460-1461	:	_	_	
4-276	1461-1462	/	_	_	
4-277	1462-1463	/	_	_	
4-278	1463-1479	drive.google.com	_	_	
4-279	1479-1480	/	_	_	
4-280	1480-1485	drive	_	_	
4-281	1485-1486	/	_	_	
4-282	1486-1493	folders	_	_	
4-283	1493-1494	/	_	_	
4-284	1494-1527	19vFBn5C-nTdjxMeuMgw-BvsPNsLF6DpV	_	_	
4-285	1527-1528	?	_	_	

#Text=usp=sharing) and should be placed under **main/res/data** according to specific tasks.
5-1	1528-1531	usp	_	_	
5-2	1531-1532	=	_	_	
5-3	1532-1539	sharing	_	_	
5-4	1539-1540	)	_	_	
5-5	1541-1544	and	_	_	
5-6	1545-1551	should	_	_	
5-7	1552-1554	be	_	_	
5-8	1555-1561	placed	_	_	
5-9	1562-1567	under	_	_	
5-10	1568-1569	*	_	_	
5-11	1569-1570	*	_	_	
5-12	1570-1574	main	_	_	
5-13	1574-1575	/	_	_	
5-14	1575-1578	res	_	_	
5-15	1578-1579	/	_	_	
5-16	1579-1583	data	_	_	
5-17	1583-1584	*	_	_	
5-18	1584-1585	*	_	_	
5-19	1586-1595	according	_	_	
5-20	1596-1598	to	_	_	
5-21	1599-1607	specific	_	_	
5-22	1608-1613	tasks	_	_	
5-23	1613-1614	.	_	_	

#Text=Please refer to [text2sql-data](https://github.com/jkkummerfeld/text2sql-data/tree/master/data) for details.
#Text=* main/res/data/scan
#Text=* main/res/data/geography
#Text=* main/res/data/advising
#Text=
#Text=### Notes
#Text=+ main/res/data/iwslt14 - both vocabulary augmentation set and the entire dataset for IWSLT14
#Text=+ main/res/data/iwslt15 - both vocabulary augmentation set and the entire dataset for IWSLT15
#Text=+ main/res/data/prepare-iwslt14.sh - [fairseq](https://github.com/facebookresearch/fairseq) preprocess script for IWSLT14
#Text=+ main/res/data/prepare-iwslt15.sh - [fairseq](https://github.com/facebookresearch/fairseq) preprocess script for IWSLT15
#Text=+ main/res/data/geo_vars.txt - the entity augmentation set for Grography
#Text=+ main/res/data/adv_vars.txt - the entity augmentation set for Advising
#Text=
#Text=## Setup
#Text=Please ensure required packages are already installed.
6-1	1615-1621	Please	_	_	
6-2	1622-1627	refer	_	_	
6-3	1628-1630	to	_	_	
6-4	1631-1632	[	_	_	
6-5	1632-1645	text2sql-data	_	_	
6-6	1645-1646	]	_	_	
6-7	1646-1647	(	_	_	
6-8	1647-1652	https	_	_	
6-9	1652-1653	:	_	_	
6-10	1653-1654	/	_	_	
6-11	1654-1655	/	_	_	
6-12	1655-1665	github.com	_	_	
6-13	1665-1666	/	_	_	
6-14	1666-1678	jkkummerfeld	_	_	
6-15	1678-1679	/	_	_	
6-16	1679-1692	text2sql-data	_	_	
6-17	1692-1693	/	_	_	
6-18	1693-1697	tree	_	_	
6-19	1697-1698	/	_	_	
6-20	1698-1704	master	_	_	
6-21	1704-1705	/	_	_	
6-22	1705-1709	data	_	_	
6-23	1709-1710	)	_	_	
6-24	1711-1714	for	_	_	
6-25	1715-1722	details	_	_	
6-26	1722-1723	.	_	_	
6-27	1724-1725	*	_	_	
6-28	1726-1730	main	_	_	
6-29	1730-1731	/	_	_	
6-30	1731-1734	res	_	_	
6-31	1734-1735	/	_	_	
6-32	1735-1739	data	_	_	
6-33	1739-1740	/	_	_	
6-34	1740-1744	scan	_	_	
6-35	1745-1746	*	_	_	
6-36	1747-1751	main	_	_	
6-37	1751-1752	/	_	_	
6-38	1752-1755	res	_	_	
6-39	1755-1756	/	_	_	
6-40	1756-1760	data	_	_	
6-41	1760-1761	/	_	_	
6-42	1761-1770	geography	_	_	
6-43	1771-1772	*	_	_	
6-44	1773-1777	main	_	_	
6-45	1777-1778	/	_	_	
6-46	1778-1781	res	_	_	
6-47	1781-1782	/	_	_	
6-48	1782-1786	data	_	_	
6-49	1786-1787	/	_	_	
6-50	1787-1795	advising	_	_	
6-51	1797-1798	#	_	_	
6-52	1798-1799	#	_	_	
6-53	1799-1800	#	_	_	
6-54	1801-1806	Notes	_	_	
6-55	1807-1808	+	_	_	
6-56	1809-1813	main	_	_	
6-57	1813-1814	/	_	_	
6-58	1814-1817	res	_	_	
6-59	1817-1818	/	_	_	
6-60	1818-1822	data	_	_	
6-61	1822-1823	/	_	_	
6-62	1823-1830	iwslt14	_	_	
6-63	1831-1832	-	_	_	
6-64	1833-1837	both	_	_	
6-65	1838-1848	vocabulary	_	_	
6-66	1849-1861	augmentation	_	_	
6-67	1862-1865	set	_	_	
6-68	1866-1869	and	_	_	
6-69	1870-1873	the	_	_	
6-70	1874-1880	entire	_	_	
6-71	1881-1888	dataset	_	_	
6-72	1889-1892	for	_	_	
6-73	1893-1900	IWSLT14	*	WORKSHOP	
6-74	1901-1902	+	_	_	
6-75	1903-1907	main	_	_	
6-76	1907-1908	/	_	_	
6-77	1908-1911	res	_	_	
6-78	1911-1912	/	_	_	
6-79	1912-1916	data	_	_	
6-80	1916-1917	/	_	_	
6-81	1917-1924	iwslt15	_	_	
6-82	1925-1926	-	_	_	
6-83	1927-1931	both	_	_	
6-84	1932-1942	vocabulary	_	_	
6-85	1943-1955	augmentation	_	_	
6-86	1956-1959	set	_	_	
6-87	1960-1963	and	_	_	
6-88	1964-1967	the	_	_	
6-89	1968-1974	entire	_	_	
6-90	1975-1982	dataset	_	_	
6-91	1983-1986	for	_	_	
6-92	1987-1994	IWSLT15	*	WORKSHOP	
6-93	1995-1996	+	_	_	
6-94	1997-2001	main	_	_	
6-95	2001-2002	/	_	_	
6-96	2002-2005	res	_	_	
6-97	2005-2006	/	_	_	
6-98	2006-2010	data	_	_	
6-99	2010-2011	/	_	_	
6-100	2011-2026	prepare-iwslt14	_	_	
6-101	2026-2027	.	_	_	
6-102	2027-2029	sh	_	_	
6-103	2030-2031	-	_	_	
6-104	2032-2033	[	_	_	
6-105	2033-2040	fairseq	_	_	
6-106	2040-2041	]	_	_	
6-107	2041-2042	(	_	_	
6-108	2042-2047	https	_	_	
6-109	2047-2048	:	_	_	
6-110	2048-2049	/	_	_	
6-111	2049-2050	/	_	_	
6-112	2050-2060	github.com	_	_	
6-113	2060-2061	/	_	_	
6-114	2061-2077	facebookresearch	_	_	
6-115	2077-2078	/	_	_	
6-116	2078-2085	fairseq	_	_	
6-117	2085-2086	)	_	_	
6-118	2087-2097	preprocess	_	_	
6-119	2098-2104	script	_	_	
6-120	2105-2108	for	_	_	
6-121	2109-2116	IWSLT14	*	WORKSHOP	
6-122	2117-2118	+	_	_	
6-123	2119-2123	main	_	_	
6-124	2123-2124	/	_	_	
6-125	2124-2127	res	_	_	
6-126	2127-2128	/	_	_	
6-127	2128-2132	data	_	_	
6-128	2132-2133	/	_	_	
6-129	2133-2148	prepare-iwslt15	_	_	
6-130	2148-2149	.	_	_	
6-131	2149-2151	sh	_	_	
6-132	2152-2153	-	_	_	
6-133	2154-2155	[	_	_	
6-134	2155-2162	fairseq	_	_	
6-135	2162-2163	]	_	_	
6-136	2163-2164	(	_	_	
6-137	2164-2169	https	_	_	
6-138	2169-2170	:	_	_	
6-139	2170-2171	/	_	_	
6-140	2171-2172	/	_	_	
6-141	2172-2182	github.com	_	_	
6-142	2182-2183	/	_	_	
6-143	2183-2199	facebookresearch	_	_	
6-144	2199-2200	/	_	_	
6-145	2200-2207	fairseq	_	_	
6-146	2207-2208	)	_	_	
6-147	2209-2219	preprocess	_	_	
6-148	2220-2226	script	_	_	
6-149	2227-2230	for	_	_	
6-150	2231-2238	IWSLT15	*	WORKSHOP	
6-151	2239-2240	+	_	_	
6-152	2241-2245	main	_	_	
6-153	2245-2246	/	_	_	
6-154	2246-2249	res	_	_	
6-155	2249-2250	/	_	_	
6-156	2250-2254	data	_	_	
6-157	2254-2255	/	_	_	
6-158	2255-2267	geo_vars.txt	_	_	
6-159	2268-2269	-	_	_	
6-160	2270-2273	the	_	_	
6-161	2274-2280	entity	_	_	
6-162	2281-2293	augmentation	_	_	
6-163	2294-2297	set	_	_	
6-164	2298-2301	for	_	_	
6-165	2302-2311	Grography	_	_	
6-166	2312-2313	+	_	_	
6-167	2314-2318	main	_	_	
6-168	2318-2319	/	_	_	
6-169	2319-2322	res	_	_	
6-170	2322-2323	/	_	_	
6-171	2323-2327	data	_	_	
6-172	2327-2328	/	_	_	
6-173	2328-2340	adv_vars.txt	_	_	
6-174	2341-2342	-	_	_	
6-175	2343-2346	the	_	_	
6-176	2347-2353	entity	_	_	
6-177	2354-2366	augmentation	_	_	
6-178	2367-2370	set	_	_	
6-179	2371-2374	for	_	_	
6-180	2375-2383	Advising	_	_	
6-181	2385-2386	#	_	_	
6-182	2386-2387	#	_	_	
6-183	2388-2393	Setup	_	_	
6-184	2394-2400	Please	_	_	
6-185	2401-2407	ensure	_	_	
6-186	2408-2416	required	_	_	
6-187	2417-2425	packages	_	_	
6-188	2426-2429	are	_	_	
6-189	2430-2437	already	_	_	
6-190	2438-2447	installed	_	_	
6-191	2447-2448	.	_	_	

#Text=A virtual environment is recommended.
#Text=```
#Text=$ cd Systematic-Generalization-via-Meaningful-Learning
#Text=$ cd main
#Text=$ pip install pip --upgrade
#Text=$ pip install -r requirements.txt
#Text=```
#Text=
#Text=## Run
#Text=Before training, please double check **config.py** to ensure training configurations.
#Text=```
#Text=$ vim config.py
#Text=$ python train.py
#Text=```
#Text=
#Text=## Outputs
#Text=If everything goes well, there should be a similar progressing shown as below.
#Text=```
#Text=Initialize...
7-1	2449-2450	A	_	_	
7-2	2451-2458	virtual	_	_	
7-3	2459-2470	environment	_	_	
7-4	2471-2473	is	_	_	
7-5	2474-2485	recommended	_	_	
7-6	2485-2486	.	_	_	
7-7	2487-2488	`	_	_	
7-8	2488-2489	`	_	_	
7-9	2489-2490	`	_	_	
7-10	2491-2492	$	_	_	
7-11	2493-2495	cd	_	_	
7-12	2496-2545	Systematic-Generalization-via-Meaningful-Learning	_	_	
7-13	2546-2547	$	_	_	
7-14	2548-2550	cd	_	_	
7-15	2551-2555	main	_	_	
7-16	2556-2557	$	_	_	
7-17	2558-2561	pip	*	SOFTWARE	
7-18	2562-2569	install	_	_	
7-19	2570-2573	pip	*	SOFTWARE	
7-20	2574-2575	-	_	_	
7-21	2575-2576	-	_	_	
7-22	2576-2583	upgrade	_	_	
7-23	2584-2585	$	_	_	
7-24	2586-2589	pip	*	SOFTWARE	
7-25	2590-2597	install	_	_	
7-26	2598-2599	-	_	_	
7-27	2599-2600	r	_	_	
7-28	2601-2617	requirements.txt	_	_	
7-29	2618-2619	`	_	_	
7-30	2619-2620	`	_	_	
7-31	2620-2621	`	_	_	
7-32	2623-2624	#	_	_	
7-33	2624-2625	#	_	_	
7-34	2626-2629	Run	_	_	
7-35	2630-2636	Before	_	_	
7-36	2637-2645	training	_	_	
7-37	2645-2646	,	_	_	
7-38	2647-2653	please	_	_	
7-39	2654-2660	double	_	_	
7-40	2661-2666	check	_	_	
7-41	2667-2668	*	_	_	
7-42	2668-2669	*	_	_	
7-43	2669-2678	config.py	_	_	
7-44	2678-2679	*	_	_	
7-45	2679-2680	*	_	_	
7-46	2681-2683	to	_	_	
7-47	2684-2690	ensure	_	_	
7-48	2691-2699	training	_	_	
7-49	2700-2714	configurations	_	_	
7-50	2714-2715	.	_	_	
7-51	2716-2717	`	_	_	
7-52	2717-2718	`	_	_	
7-53	2718-2719	`	_	_	
7-54	2720-2721	$	_	_	
7-55	2722-2725	vim	*	SOFTWARE	
7-56	2726-2735	config.py	_	_	
7-57	2736-2737	$	_	_	
7-58	2738-2744	python	*	SOFTWARE	
7-59	2745-2753	train.py	_	_	
7-60	2754-2755	`	_	_	
7-61	2755-2756	`	_	_	
7-62	2756-2757	`	_	_	
7-63	2759-2760	#	_	_	
7-64	2760-2761	#	_	_	
7-65	2762-2769	Outputs	_	_	
7-66	2770-2772	If	_	_	
7-67	2773-2783	everything	_	_	
7-68	2784-2788	goes	_	_	
7-69	2789-2793	well	_	_	
7-70	2793-2794	,	_	_	
7-71	2795-2800	there	_	_	
7-72	2801-2807	should	_	_	
7-73	2808-2810	be	_	_	
7-74	2811-2812	a	_	_	
7-75	2813-2820	similar	_	_	
7-76	2821-2832	progressing	_	_	
7-77	2833-2838	shown	_	_	
7-78	2839-2841	as	_	_	
7-79	2842-2847	below	_	_	
7-80	2847-2848	.	_	_	
7-81	2849-2850	`	_	_	
7-82	2850-2851	`	_	_	
7-83	2851-2852	`	_	_	
7-84	2853-2863	Initialize	_	_	
7-85	2863-2864	.	_	_	
7-86	2864-2865	.	_	_	
7-87	2865-2866	.	_	_	

#Text=*Configuration*
#Text=model name: bi_lstm_rnn_att
#Text=trainable parameters:5,027,337
#Text=...
8-1	2867-2868	*	_	_	
8-2	2868-2881	Configuration	_	_	
8-3	2881-2882	*	_	_	
8-4	2883-2888	model	_	_	
8-5	2889-2893	name	_	_	
8-6	2893-2894	:	_	_	
8-7	2895-2910	bi_lstm_rnn_att	_	_	
8-8	2911-2920	trainable	_	_	
8-9	2921-2931	parameters	_	_	
8-10	2931-2932	:	_	_	
8-11	2932-2941	5,027,337	_	_	
