#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=!
5-8	381-382	/	_	_	
5-9	382-396	img.shields.io	_	_	
5-10	396-397	/	_	_	
5-11	397-402	badge	_	_	
5-12	402-403	/	_	_	
5-13	403-406	DOI	_	_	
5-14	406-407	-	_	_	
5-15	407-414	10.1109	_	_	
5-16	414-415	/	_	_	
5-17	415-441	GLOBECOM38437.2019.9014096	_	_	
5-17.1	415-423	GLOBECOM	*	CONFERENCE	
5-18	441-442	-	_	_	
5-19	442-448	fcb426	_	_	
5-20	448-449	.	_	_	
5-21	449-452	svg	_	_	
5-22	452-453	)	_	_	
5-23	453-454	]	_	_	
5-24	454-455	(	_	_	
5-25	455-460	https	_	_	
5-26	460-461	:	_	_	
5-27	461-462	/	_	_	
5-28	462-463	/	_	_	
5-29	463-473	dx.doi.org	_	_	
5-30	473-474	/	_	_	
5-31	474-481	10.1109	_	_	
5-32	481-482	/	_	_	
5-33	482-508	GLOBECOM38437.2019.9014096	_	_	
5-34	508-509	)	_	_	
5-35	510-511	[	_	_	
5-36	511-512	!	_	_	

#Text=[arXiv](https://img.shields.io/badge/arXiv-1907.10110-b31b1b.svg)](https://arxiv.org/abs/1907.10110)
#Text=[!
6-1	512-513	[	_	_	
6-2	513-518	arXiv	_	_	
6-3	518-519	]	_	_	
6-4	519-520	(	_	_	
6-5	520-525	https	_	_	
6-6	525-526	:	_	_	
6-7	526-527	/	_	_	
6-8	527-528	/	_	_	
6-9	528-542	img.shields.io	_	_	
6-10	542-543	/	_	_	
6-11	543-548	badge	_	_	
6-12	548-549	/	_	_	
6-13	549-554	arXiv	_	_	
6-14	554-555	-	_	_	
6-15	555-565	1907.10110	_	_	
6-16	565-566	-	_	_	
6-17	566-576	b31b1b.svg	_	_	
6-18	576-577	)	_	_	
6-19	577-578	]	_	_	
6-20	578-579	(	_	_	
6-21	579-584	https	_	_	
6-22	584-585	:	_	_	
6-23	585-586	/	_	_	
6-24	586-587	/	_	_	
6-25	587-596	arxiv.org	_	_	
6-26	596-597	/	_	_	
6-27	597-600	abs	_	_	
6-28	600-601	/	_	_	
6-29	601-611	1907.10110	_	_	
6-30	611-612	)	_	_	
6-31	613-614	[	_	_	
6-32	614-615	!	_	_	

#Text=[License](https://img.shields.io/github/license/falkenber9/falcon)](LICENSE)
#Text=[!
7-1	615-616	[	_	_	
7-2	616-623	License	_	_	
7-3	623-624	]	_	_	
7-4	624-625	(	_	_	
7-5	625-630	https	_	_	
7-6	630-631	:	_	_	
7-7	631-632	/	_	_	
7-8	632-633	/	_	_	
7-9	633-647	img.shields.io	_	_	
7-10	647-648	/	_	_	
7-11	648-654	github	_	_	
7-12	654-655	/	_	_	
7-13	655-662	license	_	_	
7-14	662-663	/	_	_	
7-15	663-673	falkenber9	_	_	
7-16	673-674	/	_	_	
7-17	674-680	falcon	*	PROJECT	
7-18	680-681	)	_	_	
7-19	681-682	]	_	_	
7-20	682-683	(	_	_	
7-21	683-690	LICENSE	_	_	
7-22	690-691	)	_	_	
7-23	692-693	[	_	_	
7-24	693-694	!	_	_	

#Text=[Video](https://img.shields.io/youtube/views/Va_aZYxRu3U)](http://www.youtube.com/watch?
8-1	694-695	[	_	_	
8-2	695-700	Video	_	_	
8-3	700-701	]	_	_	
8-4	701-702	(	_	_	
8-5	702-707	https	_	_	
8-6	707-708	:	_	_	
8-7	708-709	/	_	_	
8-8	709-710	/	_	_	
8-9	710-724	img.shields.io	_	_	
8-10	724-725	/	_	_	
8-11	725-732	youtube	_	_	
8-12	732-733	/	_	_	
8-13	733-738	views	_	_	
8-14	738-739	/	_	_	
8-15	739-750	Va_aZYxRu3U	_	_	
8-16	750-751	)	_	_	
8-17	751-752	]	_	_	
8-18	752-753	(	_	_	
8-19	753-757	http	_	_	
8-20	757-758	:	_	_	
8-21	758-759	/	_	_	
8-22	759-760	/	_	_	
8-23	760-775	www.youtube.com	_	_	
8-24	775-776	/	_	_	
8-25	776-781	watch	_	_	
8-26	781-782	?	_	_	

#Text=v=Va_aZYxRu3U)
#Text=
#Text=**FALCON** is an open-source software collection for real-time analysis of radio resources in private or commercial LTE/LTE-A networks.
9-1	782-783	v	_	_	
9-2	783-784	=	_	_	
9-3	784-795	Va_aZYxRu3U	_	_	
9-4	795-796	)	_	_	
9-5	798-799	*	_	_	
9-6	799-800	*	_	_	
9-7	800-806	FALCON	*	PROJECT	
9-8	806-807	*	_	_	
9-9	807-808	*	_	_	
9-10	809-811	is	_	_	
9-11	812-814	an	_	_	
9-12	815-826	open-source	_	_	
9-13	827-835	software	_	_	
9-14	836-846	collection	_	_	
9-15	847-850	for	_	_	
9-16	851-860	real-time	_	_	
9-17	861-869	analysis	_	_	
9-18	870-872	of	_	_	
9-19	873-878	radio	_	_	
9-20	879-888	resources	_	_	
9-21	889-891	in	_	_	
9-22	892-899	private	_	_	
9-23	900-902	or	_	_	
9-24	903-913	commercial	_	_	
9-25	914-917	LTE	_	_	
9-26	917-918	/	_	_	
9-27	918-923	LTE-A	_	_	
9-28	924-932	networks	_	_	
9-29	932-933	.	_	_	

#Text=It decodes the Physical Downlink Control Channel (PDCCH) of a base station and reveals the number of currently active devices including their Radio Network Temporary Identifiers (RNTIs) and their individual resource allocations.
10-1	935-937	It	_	_	
10-2	938-945	decodes	_	_	
10-3	946-949	the	_	_	
10-4	950-958	Physical	_	_	
10-5	959-967	Downlink	_	_	
10-6	968-975	Control	_	_	
10-7	976-983	Channel	_	_	
10-8	984-985	(	_	_	
10-9	985-990	PDCCH	_	_	
10-10	990-991	)	_	_	
10-11	992-994	of	_	_	
10-12	995-996	a	_	_	
10-13	997-1001	base	_	_	
10-14	1002-1009	station	_	_	
10-15	1010-1013	and	_	_	
10-16	1014-1021	reveals	_	_	
10-17	1022-1025	the	_	_	
10-18	1026-1032	number	_	_	
10-19	1033-1035	of	_	_	
10-20	1036-1045	currently	_	_	
10-21	1046-1052	active	_	_	
10-22	1053-1060	devices	_	_	
10-23	1061-1070	including	_	_	
10-24	1071-1076	their	_	_	
10-25	1077-1082	Radio	_	_	
10-26	1083-1090	Network	_	_	
10-27	1091-1100	Temporary	_	_	
10-28	1101-1112	Identifiers	_	_	
10-29	1113-1114	(	_	_	
10-30	1114-1119	RNTIs	_	_	
10-31	1119-1120	)	_	_	
10-32	1121-1124	and	_	_	
10-33	1125-1130	their	_	_	
10-34	1131-1141	individual	_	_	
10-35	1142-1150	resource	_	_	
10-36	1151-1162	allocations	_	_	
10-37	1162-1163	.	_	_	

#Text=FALCON enables an exact determination of the current network load and the identification of bottlenecks.
11-1	1165-1171	FALCON	*	PROJECT	
11-2	1172-1179	enables	_	_	
11-3	1180-1182	an	_	_	
11-4	1183-1188	exact	_	_	
11-5	1189-1202	determination	_	_	
11-6	1203-1205	of	_	_	
11-7	1206-1209	the	_	_	
11-8	1210-1217	current	_	_	
11-9	1218-1225	network	_	_	
11-10	1226-1230	load	_	_	
11-11	1231-1234	and	_	_	
11-12	1235-1238	the	_	_	
11-13	1239-1253	identification	_	_	
11-14	1254-1256	of	_	_	
11-15	1257-1268	bottlenecks	_	_	
11-16	1268-1269	.	_	_	

#Text=This information can be used to predict the achievable data rate of an additional subscriber by purely observing the current activity.
12-1	1270-1274	This	_	_	
12-2	1275-1286	information	_	_	
12-3	1287-1290	can	_	_	
12-4	1291-1293	be	_	_	
12-5	1294-1298	used	_	_	
12-6	1299-1301	to	_	_	
12-7	1302-1309	predict	_	_	
12-8	1310-1313	the	_	_	
12-9	1314-1324	achievable	_	_	
12-10	1325-1329	data	_	_	
12-11	1330-1334	rate	_	_	
12-12	1335-1337	of	_	_	
12-13	1338-1340	an	_	_	
12-14	1341-1351	additional	_	_	
12-15	1352-1362	subscriber	_	_	
12-16	1363-1365	by	_	_	
12-17	1366-1372	purely	_	_	
12-18	1373-1382	observing	_	_	
12-19	1383-1386	the	_	_	
12-20	1387-1394	current	_	_	
12-21	1395-1403	activity	_	_	
12-22	1403-1404	.	_	_	

#Text=Based on this criterion, congestion situations can be detected and avoidance strategies can be applied, e.g. switching to another network or postponing delay-tolerant transmissions.
13-1	1405-1410	Based	_	_	
13-2	1411-1413	on	_	_	
13-3	1414-1418	this	_	_	
13-4	1419-1428	criterion	_	_	
13-5	1428-1429	,	_	_	
13-6	1430-1440	congestion	_	_	
13-7	1441-1451	situations	_	_	
13-8	1452-1455	can	_	_	
13-9	1456-1458	be	_	_	
13-10	1459-1467	detected	_	_	
13-11	1468-1471	and	_	_	
13-12	1472-1481	avoidance	_	_	
13-13	1482-1492	strategies	_	_	
13-14	1493-1496	can	_	_	
13-15	1497-1499	be	_	_	
13-16	1500-1507	applied	_	_	
13-17	1507-1508	,	_	_	
13-18	1509-1512	e.g	_	_	
13-19	1512-1513	.	_	_	
13-20	1514-1523	switching	_	_	
13-21	1524-1526	to	_	_	
13-22	1527-1534	another	_	_	
13-23	1535-1542	network	_	_	
13-24	1543-1545	or	_	_	
13-25	1546-1556	postponing	_	_	
13-26	1557-1571	delay-tolerant	_	_	
13-27	1572-1585	transmissions	_	_	
13-28	1585-1586	.	_	_	

#Text=Based on [srsLTE][srslte] library, the software can be run on a plain x86 general-purpose PCs with any compatible SDR.
#Text=
#Text=
#Text=
#Text=!
14-1	1588-1593	Based	_	_	
14-2	1594-1596	on	_	_	
14-3	1597-1598	[	_	_	
14-4	1598-1604	srsLTE	*	SOFTWARE	
14-5	1604-1605	]	_	_	
14-6	1605-1606	[	_	_	
14-7	1606-1612	srslte	*	SOFTWARE	
14-8	1612-1613	]	_	_	
14-9	1614-1621	library	_	_	
14-10	1621-1622	,	_	_	
14-11	1623-1626	the	_	_	
14-12	1627-1635	software	_	_	
14-13	1636-1639	can	_	_	
14-14	1640-1642	be	_	_	
14-15	1643-1646	run	_	_	
14-16	1647-1649	on	_	_	
14-17	1650-1651	a	_	_	
14-18	1652-1657	plain	_	_	
14-19	1658-1661	x86	_	_	
14-20	1662-1677	general-purpose	_	_	
14-21	1678-1681	PCs	_	_	
14-22	1682-1686	with	_	_	
14-23	1687-1690	any	_	_	
14-24	1691-1701	compatible	_	_	
14-25	1702-1705	SDR	_	_	
14-26	1705-1706	.	_	_	
14-27	1710-1711	!	_	_	

#Text=[TU Dortmund University](gfx/tu-dortmund_small.png "TU Dortmund University")
#Text=!
15-1	1711-1712	[	_	_	
15-2	1712-1714	TU	_	_	
15-3	1715-1723	Dortmund	_	_	
15-4	1724-1734	University	_	_	
15-5	1734-1735	]	_	_	
15-6	1735-1736	(	_	_	
15-7	1736-1739	gfx	_	_	
15-8	1739-1740	/	_	_	
15-9	1740-1761	tu-dortmund_small.png	_	_	
15-10	1762-1763	"	_	_	
15-11	1763-1765	TU	_	_	
15-12	1766-1774	Dortmund	_	_	
15-13	1775-1785	University	_	_	
15-14	1785-1786	"	_	_	
15-15	1786-1787	)	_	_	
15-16	1788-1789	!	_	_	

#Text=[SFB 876](gfx/SFB876_small.png "Collaborative Research Center SFB 876")
#Text=!
16-1	1789-1790	[	_	_	
16-2	1790-1793	SFB	_	_	
16-3	1794-1797	876	_	_	
16-4	1797-1798	]	_	_	
16-5	1798-1799	(	_	_	
16-6	1799-1802	gfx	_	_	
16-7	1802-1803	/	_	_	
16-8	1803-1809	SFB876	_	_	
16-9	1809-1810	_	_	_	
16-10	1810-1819	small.png	_	_	
16-11	1820-1821	"	_	_	
16-12	1821-1834	Collaborative	_	_	
16-13	1835-1843	Research	_	_	
16-14	1844-1850	Center	_	_	
16-15	1851-1854	SFB	_	_	
16-16	1855-1858	876	_	_	
16-17	1858-1859	"	_	_	
16-18	1859-1860	)	_	_	
16-19	1861-1862	!	_	_	

#Text=[Communication Networks Institute](gfx/CNI_small.png "Communication Networks Institute")
#Text=!
17-1	1862-1863	[	_	_	
17-2	1863-1876	Communication	_	_	
17-3	1877-1885	Networks	_	_	
17-4	1886-1895	Institute	_	_	
17-5	1895-1896	]	_	_	
17-6	1896-1897	(	_	_	
17-7	1897-1900	gfx	_	_	
17-8	1900-1901	/	_	_	
17-9	1901-1914	CNI_small.png	_	_	
17-10	1915-1916	"	_	_	
17-11	1916-1929	Communication	_	_	
17-12	1930-1938	Networks	_	_	
17-13	1939-1948	Institute	_	_	
17-14	1948-1949	"	_	_	
17-15	1949-1950	)	_	_	
17-16	1951-1952	!	_	_	

#Text=[DFG](gfx/DFG_small.png "DFG")
#Text=
#Text=The research around this project has been supported by *Deutsche Forschungsgemeinschaft* (DFG) within the Collaborative Research Center SFB 876
#Text=“Providing Information by Resource-Constrained Analysis”, project A4 at TU Dortmund University.
18-1	1952-1953	[	_	_	
18-2	1953-1956	DFG	_	_	
18-3	1956-1957	]	_	_	
18-4	1957-1958	(	_	_	
18-5	1958-1961	gfx	_	_	
18-6	1961-1962	/	_	_	
18-7	1962-1975	DFG_small.png	_	_	
18-8	1976-1977	"	_	_	
18-9	1977-1980	DFG	_	_	
18-10	1980-1981	"	_	_	
18-11	1981-1982	)	_	_	
18-12	1984-1987	The	_	_	
18-13	1988-1996	research	_	_	
18-14	1997-2003	around	_	_	
18-15	2004-2008	this	_	_	
18-16	2009-2016	project	_	_	
18-17	2017-2020	has	_	_	
18-18	2021-2025	been	_	_	
18-19	2026-2035	supported	_	_	
18-20	2036-2038	by	_	_	
18-21	2039-2040	*	_	_	
18-22	2040-2048	Deutsche	_	_	
18-23	2049-2071	Forschungsgemeinschaft	_	_	
18-24	2071-2072	*	_	_	
18-25	2073-2074	(	_	_	
18-26	2074-2077	DFG	_	_	
18-27	2077-2078	)	_	_	
18-28	2079-2085	within	_	_	
18-29	2086-2089	the	_	_	
18-30	2090-2103	Collaborative	_	_	
18-31	2104-2112	Research	_	_	
18-32	2113-2119	Center	_	_	
18-33	2120-2123	SFB	_	_	
18-34	2124-2127	876	_	_	
18-35	2128-2129	“	_	_	
18-36	2129-2138	Providing	*[1]	PROJECT[1]	
18-37	2139-2150	Information	*[1]	PROJECT[1]	
18-38	2151-2153	by	*[1]	PROJECT[1]	
18-39	2154-2174	Resource-Constrained	*[1]	PROJECT[1]	
18-40	2175-2183	Analysis	*[1]	PROJECT[1]	
18-41	2183-2184	”	_	_	
18-42	2184-2185	,	_	_	
18-43	2186-2193	project	_	_	
18-44	2194-2196	A4	_	_	
18-45	2197-2199	at	_	_	
18-46	2200-2202	TU	_	_	
18-47	2203-2211	Dortmund	_	_	
18-48	2212-2222	University	_	_	
18-49	2222-2223	.	_	_	

#Text=A **corresponding scientific publication** (IEEE GLOBECOM 2019) is available on [IEEE Xplore](https://dx.doi.org/10.1109/GLOBECOM38437.2019.9014096) and on [ArXiV](https://arxiv.org/abs/1907.10110).
19-1	2225-2226	A	_	_	
19-2	2227-2228	*	_	_	
19-3	2228-2229	*	_	_	
19-4	2229-2242	corresponding	_	_	
19-5	2243-2253	scientific	_	_	
19-6	2254-2265	publication	_	_	
19-7	2265-2266	*	_	_	
19-8	2266-2267	*	_	_	
19-9	2268-2269	(	_	_	
19-10	2269-2273	IEEE	*[2]	CONFERENCE[2]	
19-11	2274-2282	GLOBECOM	*[2]	CONFERENCE[2]	
19-12	2283-2287	2019	*[2]	CONFERENCE[2]	
19-13	2287-2288	)	_	_	
19-14	2289-2291	is	_	_	
19-15	2292-2301	available	_	_	
19-16	2302-2304	on	_	_	
19-17	2305-2306	[	_	_	
19-18	2306-2310	IEEE	_	_	
19-19	2311-2317	Xplore	_	_	
19-20	2317-2318	]	_	_	
19-21	2318-2319	(	_	_	
19-22	2319-2324	https	_	_	
19-23	2324-2325	:	_	_	
19-24	2325-2326	/	_	_	
19-25	2326-2327	/	_	_	
19-26	2327-2337	dx.doi.org	_	_	
19-27	2337-2338	/	_	_	
19-28	2338-2345	10.1109	_	_	
19-29	2345-2346	/	_	_	
19-30	2346-2372	GLOBECOM38437.2019.9014096	_	_	
19-30.1	2346-2354	GLOBECOM	*	CONFERENCE	
19-31	2372-2373	)	_	_	
19-32	2374-2377	and	_	_	
19-33	2378-2380	on	_	_	
19-34	2381-2382	[	_	_	
19-35	2382-2387	ArXiV	_	_	
19-36	2387-2388	]	_	_	
19-37	2388-2389	(	_	_	
19-38	2389-2394	https	_	_	
19-39	2394-2395	:	_	_	
19-40	2395-2396	/	_	_	
19-41	2396-2397	/	_	_	
19-42	2397-2406	arxiv.org	_	_	
19-43	2406-2407	/	_	_	
19-44	2407-2410	abs	_	_	
19-45	2410-2411	/	_	_	
19-46	2411-2421	1907.10110	_	_	
19-47	2421-2422	)	_	_	
19-48	2422-2423	.	_	_	

#Text=Please see section [Acknowledgements](#acknowledgements) of how to reference this project.
#Text=
#Text=## Video
#Text=[!
20-1	2425-2431	Please	_	_	
20-2	2432-2435	see	_	_	
20-3	2436-2443	section	_	_	
20-4	2444-2445	[	_	_	
20-5	2445-2461	Acknowledgements	_	_	
20-6	2461-2462	]	_	_	
20-7	2462-2463	(	_	_	
20-8	2463-2464	#	_	_	
20-9	2464-2480	acknowledgements	_	_	
20-10	2480-2481	)	_	_	
20-11	2482-2484	of	_	_	
20-12	2485-2488	how	_	_	
20-13	2489-2491	to	_	_	
20-14	2492-2501	reference	_	_	
20-15	2502-2506	this	_	_	
20-16	2507-2514	project	_	_	
20-17	2514-2515	.	_	_	
20-18	2517-2518	#	_	_	
20-19	2518-2519	#	_	_	
20-20	2520-2525	Video	_	_	
20-21	2526-2527	[	_	_	
20-22	2527-2528	!	_	_	

#Text=[FALCON Video Presentation](http://img.youtube.com/vi/Va_aZYxRu3U/0.jpg)](http://www.youtube.com/watch?
21-1	2528-2529	[	_	_	
21-2	2529-2535	FALCON	*	PROJECT	
21-3	2536-2541	Video	_	_	
21-4	2542-2554	Presentation	_	_	
21-5	2554-2555	]	_	_	
21-6	2555-2556	(	_	_	
21-7	2556-2560	http	_	_	
21-8	2560-2561	:	_	_	
21-9	2561-2562	/	_	_	
21-10	2562-2563	/	_	_	
21-11	2563-2578	img.youtube.com	_	_	
21-12	2578-2579	/	_	_	
21-13	2579-2581	vi	_	_	
21-14	2581-2582	/	_	_	
21-15	2582-2593	Va_aZYxRu3U	_	_	
21-16	2593-2594	/	_	_	
21-17	2594-2595	0	_	_	
21-18	2595-2596	.	_	_	
21-19	2596-2599	jpg	_	_	
21-20	2599-2600	)	_	_	
21-21	2600-2601	]	_	_	
21-22	2601-2602	(	_	_	
21-23	2602-2606	http	_	_	
21-24	2606-2607	:	_	_	
21-25	2607-2608	/	_	_	
21-26	2608-2609	/	_	_	
21-27	2609-2624	www.youtube.com	_	_	
21-28	2624-2625	/	_	_	
21-29	2625-2630	watch	_	_	
21-30	2630-2631	?	_	_	

#Text=v=Va_aZYxRu3U)
#Text=
#Text=## License
#Text=FALCON is released under the [AGPLv3 license](LICENSE).
#Text=
#Text=
#Text=## Key Features
#Text=* Reliable real-time monitoring public LTE cells
#Text=* Monitoring up to 20 MHz bandwidth
#Text=* FDD only
#Text=* Supported DCI formats: 0/1A, 1, 1B, 1C, 2, 2A, 2B
#Text=* Suitable for short-term and long-term monitoring with non-ideal radio conditions
#Text=* Qt-based and OpenGL-accelerated GUI for visualization of allocated resource blocks, spectrogram and cell-specific performance metrics (throughput, resource utilization, user activity, etc.).
#Text=* Synchronized recorder with integrated support for network probing by an auxiliary modem
#Text=
#Text=Check the [changelog](CHANGELOG.md) for recently introduced updates.
#Text=
#Text=### Planned Features
#Text=* TDD
#Text=* Support for DCI with Carrier Indicator Field (CIF)
#Text=* Multithreaded DCI search
#Text=* Visualization of System Information Blocks (SIB)
#Text=
#Text=## Installation
#Text=
#Text=Installation has been verified on the following operating systems:
#Text=
#Text=* Ubuntu 18.04.x LTS (Bionic Beaver)
#Text=* Ubuntu 20.04.x LTS (Focal Fossa)
#Text=* Archlinux [!
22-1	2631-2632	v	_	_	
22-2	2632-2633	=	_	_	
22-3	2633-2644	Va_aZYxRu3U	_	_	
22-4	2644-2645	)	_	_	
22-5	2647-2648	#	_	_	
22-6	2648-2649	#	_	_	
22-7	2650-2657	License	_	_	
22-8	2658-2664	FALCON	_	_	
22-9	2665-2667	is	_	_	
22-10	2668-2676	released	_	_	
22-11	2677-2682	under	_	_	
22-12	2683-2686	the	_	_	
22-13	2687-2688	[	_	_	
22-14	2688-2694	AGPLv3	*[3]	LICENSE[3]	
22-15	2695-2702	license	*[3]	LICENSE[3]	
22-16	2702-2703	]	_	_	
22-17	2703-2704	(	_	_	
22-18	2704-2711	LICENSE	_	_	
22-19	2711-2712	)	_	_	
22-20	2712-2713	.	_	_	
22-21	2716-2717	#	_	_	
22-22	2717-2718	#	_	_	
22-23	2719-2722	Key	_	_	
22-24	2723-2731	Features	_	_	
22-25	2732-2733	*	_	_	
22-26	2734-2742	Reliable	_	_	
22-27	2743-2752	real-time	_	_	
22-28	2753-2763	monitoring	_	_	
22-29	2764-2770	public	_	_	
22-30	2771-2774	LTE	_	_	
22-31	2775-2780	cells	_	_	
22-32	2781-2782	*	_	_	
22-33	2783-2793	Monitoring	_	_	
22-34	2794-2796	up	_	_	
22-35	2797-2799	to	_	_	
22-36	2800-2802	20	_	_	
22-37	2803-2806	MHz	_	_	
22-38	2807-2816	bandwidth	_	_	
22-39	2817-2818	*	_	_	
22-40	2819-2822	FDD	_	_	
22-41	2823-2827	only	_	_	
22-42	2828-2829	*	_	_	
22-43	2830-2839	Supported	_	_	
22-44	2840-2843	DCI	_	_	
22-45	2844-2851	formats	_	_	
22-46	2851-2852	:	_	_	
22-47	2853-2854	0	_	_	
22-48	2854-2855	/	_	_	
22-49	2855-2857	1A	_	_	
22-50	2857-2858	,	_	_	
22-51	2859-2860	1	_	_	
22-52	2860-2861	,	_	_	
22-53	2862-2864	1B	_	_	
22-54	2864-2865	,	_	_	
22-55	2866-2868	1C	_	_	
22-56	2868-2869	,	_	_	
22-57	2870-2871	2	_	_	
22-58	2871-2872	,	_	_	
22-59	2873-2875	2A	_	_	
22-60	2875-2876	,	_	_	
22-61	2877-2879	2B	_	_	
22-62	2880-2881	*	_	_	
22-63	2882-2890	Suitable	_	_	
22-64	2891-2894	for	_	_	
22-65	2895-2905	short-term	_	_	
22-66	2906-2909	and	_	_	
22-67	2910-2919	long-term	_	_	
22-68	2920-2930	monitoring	_	_	
22-69	2931-2935	with	_	_	
22-70	2936-2945	non-ideal	_	_	
22-71	2946-2951	radio	_	_	
22-72	2952-2962	conditions	_	_	
22-73	2963-2964	*	_	_	
22-74	2965-2973	Qt-based	_	_	
22-75	2974-2977	and	_	_	
22-76	2978-2996	OpenGL-accelerated	_	_	
22-77	2997-3000	GUI	_	_	
22-78	3001-3004	for	_	_	
