#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=<p align="center">
#Text=    <br>
#Text=    <img src=".
6-35	1306-1314	utilized	_	_	
6-36	1315-1317	in	_	_	
6-37	1318-1320	RL	_	_	
6-38	1320-1321	.	_	_	

#Text=At a minimum, Reward Reports are an opportunity for RL practitioners to deliberate on these questions and begin the work of deciding how to resolve them in practice.
7-1	1323-1325	At	_	_	
7-2	1326-1327	a	_	_	
7-3	1328-1335	minimum	_	_	
7-4	1335-1336	,	_	_	
7-5	1337-1343	Reward	*[4]	PROJECT[4]	
7-6	1344-1351	Reports	*[4]	PROJECT[4]	
7-7	1352-1355	are	_	_	
7-8	1356-1358	an	_	_	
7-9	1359-1370	opportunity	_	_	
7-10	1371-1374	for	_	_	
7-11	1375-1377	RL	_	_	
7-12	1378-1391	practitioners	_	_	
7-13	1392-1394	to	_	_	
7-14	1395-1405	deliberate	_	_	
7-15	1406-1408	on	_	_	
7-16	1409-1414	these	_	_	
7-17	1415-1424	questions	_	_	
7-18	1425-1428	and	_	_	
7-19	1429-1434	begin	_	_	
7-20	1435-1438	the	_	_	
7-21	1439-1443	work	_	_	
7-22	1444-1446	of	_	_	
7-23	1447-1455	deciding	_	_	
7-24	1456-1459	how	_	_	
7-25	1460-1462	to	_	_	
7-26	1463-1470	resolve	_	_	
7-27	1471-1475	them	_	_	
7-28	1476-1478	in	_	_	
7-29	1479-1487	practice	_	_	
7-30	1487-1488	.	_	_	

#Text=For more information, visit our [website](https://rewardreports.github.io/) or read the [Reward Reports paper](https://arxiv.org/abs/2204.10817).
#Text=
#Text=## Contributing 
#Text=Given the multi-stakeholder nature of deployed machine learning systems, we are calling on the community to help collect the required information to understand these systems.
8-1	1490-1493	For	_	_	
8-2	1494-1498	more	_	_	
8-3	1499-1510	information	_	_	
8-4	1510-1511	,	_	_	
8-5	1512-1517	visit	_	_	
8-6	1518-1521	our	_	_	
8-7	1522-1523	[	_	_	
8-8	1523-1530	website	_	_	
8-9	1530-1531	]	_	_	
8-10	1531-1532	(	_	_	
8-11	1532-1537	https	_	_	
8-12	1537-1538	:	_	_	
8-13	1538-1539	/	_	_	
8-14	1539-1540	/	_	_	
8-15	1540-1563	rewardreports.github.io	_	_	
8-16	1563-1564	/	_	_	
8-17	1564-1565	)	_	_	
8-18	1566-1568	or	_	_	
8-19	1569-1573	read	_	_	
8-20	1574-1577	the	_	_	
8-21	1578-1579	[	_	_	
8-22	1579-1585	Reward	_	_	
8-23	1586-1593	Reports	_	_	
8-24	1594-1599	paper	_	_	
8-25	1599-1600	]	_	_	
8-26	1600-1601	(	_	_	
8-27	1601-1606	https	_	_	
8-28	1606-1607	:	_	_	
8-29	1607-1608	/	_	_	
8-30	1608-1609	/	_	_	
8-31	1609-1618	arxiv.org	_	_	
8-32	1618-1619	/	_	_	
8-33	1619-1622	abs	_	_	
8-34	1622-1623	/	_	_	
8-35	1623-1633	2204.10817	_	_	
8-36	1633-1634	)	_	_	
8-37	1634-1635	.	_	_	
8-38	1637-1638	#	_	_	
8-39	1638-1639	#	_	_	
8-40	1640-1652	Contributing	_	_	
8-41	1654-1659	Given	_	_	
8-42	1660-1663	the	_	_	
8-43	1664-1681	multi-stakeholder	_	_	
8-44	1682-1688	nature	_	_	
8-45	1689-1691	of	_	_	
8-46	1692-1700	deployed	_	_	
8-47	1701-1708	machine	_	_	
8-48	1709-1717	learning	_	_	
8-49	1718-1725	systems	_	_	
8-50	1725-1726	,	_	_	
8-51	1727-1729	we	_	_	
8-52	1730-1733	are	_	_	
8-53	1734-1741	calling	_	_	
8-54	1742-1744	on	_	_	
8-55	1745-1748	the	_	_	
8-56	1749-1758	community	_	_	
8-57	1759-1761	to	_	_	
8-58	1762-1766	help	_	_	
8-59	1767-1774	collect	_	_	
8-60	1775-1778	the	_	_	
8-61	1779-1787	required	_	_	
8-62	1788-1799	information	_	_	
8-63	1800-1802	to	_	_	
8-64	1803-1813	understand	_	_	
8-65	1814-1819	these	_	_	
8-66	1820-1827	systems	_	_	
8-67	1827-1828	.	_	_	

#Text=Please open an issue if you would like to contribute.
#Text=
#Text=### Citation
#Text=
#Text=```
#Text=@article{gilbert2022reward,
#Text=  title={Reward reports for reinforcement learning},
#Text=  author={Gilbert, Thomas Krendl and Dean, Sarah and Lambert, Nathan and Zick, Tom and Snoswell, Aaron},
#Text=  journal={arXiv preprint arXiv:2204.10817},
#Text=  year={2022}
#Text=}
#Text=```
#Text=
#Text=### Running
#Text=
#Text=To run the web tool, run the following command:
#Text=```
#Text=cd builder
#Text=npm start
#Text=```
#Text=
#Text=Then visit [localhost:8080/](http://localhost:8080/) in the browser.
9-1	1829-1835	Please	_	_	
9-2	1836-1840	open	_	_	
9-3	1841-1843	an	_	_	
9-4	1844-1849	issue	_	_	
9-5	1850-1852	if	_	_	
9-6	1853-1856	you	_	_	
9-7	1857-1862	would	_	_	
9-8	1863-1867	like	_	_	
9-9	1868-1870	to	_	_	
9-10	1871-1881	contribute	_	_	
9-11	1881-1882	.	_	_	
9-12	1884-1885	#	_	_	
9-13	1885-1886	#	_	_	
9-14	1886-1887	#	_	_	
9-15	1888-1896	Citation	_	_	
9-16	1898-1899	`	_	_	
9-17	1899-1900	`	_	_	
9-18	1900-1901	`	_	_	
9-19	1902-1903	@	_	_	
9-20	1903-1910	article	_	_	
9-21	1910-1911	{	_	_	
9-22	1911-1928	gilbert2022reward	_	_	
9-23	1928-1929	,	_	_	
9-24	1932-1937	title	_	_	
9-25	1937-1938	=	_	_	
9-26	1938-1939	{	_	_	
9-27	1939-1945	Reward	*[5]	PUBLICATION[5]	
9-28	1946-1953	reports	*[5]	PUBLICATION[5]	
9-29	1954-1957	for	*[5]	PUBLICATION[5]	
9-30	1958-1971	reinforcement	*[5]	PUBLICATION[5]	
9-31	1972-1980	learning	*[5]	PUBLICATION[5]	
9-32	1980-1981	}	_	_	
9-33	1981-1982	,	_	_	
9-34	1985-1991	author	_	_	
9-35	1991-1992	=	_	_	
9-36	1992-1993	{	_	_	
9-37	1993-2000	Gilbert	_	_	
9-38	2000-2001	,	_	_	
9-39	2002-2008	Thomas	_	_	
9-40	2009-2015	Krendl	_	_	
9-41	2016-2019	and	_	_	
9-42	2020-2024	Dean	_	_	
9-43	2024-2025	,	_	_	
9-44	2026-2031	Sarah	_	_	
9-45	2032-2035	and	_	_	
9-46	2036-2043	Lambert	_	_	
9-47	2043-2044	,	_	_	
9-48	2045-2051	Nathan	_	_	
9-49	2052-2055	and	_	_	
9-50	2056-2060	Zick	_	_	
9-51	2060-2061	,	_	_	
9-52	2062-2065	Tom	_	_	
9-53	2066-2069	and	_	_	
9-54	2070-2078	Snoswell	_	_	
9-55	2078-2079	,	_	_	
9-56	2080-2085	Aaron	_	_	
9-57	2085-2086	}	_	_	
9-58	2086-2087	,	_	_	
9-59	2090-2097	journal	_	_	
9-60	2097-2098	=	_	_	
9-61	2098-2099	{	_	_	
9-62	2099-2104	arXiv	_	_	
9-63	2105-2113	preprint	_	_	
9-64	2114-2119	arXiv	_	_	
9-65	2119-2120	:	_	_	
9-66	2120-2130	2204.10817	_	_	
9-67	2130-2131	}	_	_	
9-68	2131-2132	,	_	_	
9-69	2135-2139	year	_	_	
9-70	2139-2140	=	_	_	
9-71	2140-2141	{	_	_	
9-72	2141-2145	2022	_	_	
9-73	2145-2146	}	_	_	
9-74	2147-2148	}	_	_	
9-75	2149-2150	`	_	_	
9-76	2150-2151	`	_	_	
9-77	2151-2152	`	_	_	
9-78	2154-2155	#	_	_	
9-79	2155-2156	#	_	_	
9-80	2156-2157	#	_	_	
9-81	2158-2165	Running	_	_	
9-82	2167-2169	To	_	_	
9-83	2170-2173	run	_	_	
9-84	2174-2177	the	_	_	
9-85	2178-2181	web	_	_	
9-86	2182-2186	tool	_	_	
9-87	2186-2187	,	_	_	
9-88	2188-2191	run	_	_	
9-89	2192-2195	the	_	_	
9-90	2196-2205	following	_	_	
9-91	2206-2213	command	_	_	
9-92	2213-2214	:	_	_	
9-93	2215-2216	`	_	_	
9-94	2216-2217	`	_	_	
9-95	2217-2218	`	_	_	
9-96	2219-2221	cd	_	_	
9-97	2222-2229	builder	_	_	
9-98	2230-2233	npm	*	SOFTWARE	
9-99	2234-2239	start	_	_	
9-100	2240-2241	`	_	_	
9-101	2241-2242	`	_	_	
9-102	2242-2243	`	_	_	
9-103	2245-2249	Then	_	_	
9-104	2250-2255	visit	_	_	
9-105	2256-2257	[	_	_	
9-106	2257-2266	localhost	_	_	
9-107	2266-2267	:	_	_	
9-108	2267-2271	8080	_	_	
9-109	2271-2272	/	_	_	
9-110	2272-2273	]	_	_	
9-111	2273-2274	(	_	_	
9-112	2274-2278	http	_	_	
9-113	2278-2279	:	_	_	
9-114	2279-2280	/	_	_	
9-115	2280-2281	/	_	_	
9-116	2281-2290	localhost	_	_	
9-117	2290-2291	:	_	_	
9-118	2291-2295	8080	_	_	
9-119	2295-2296	/	_	_	
9-120	2296-2297	)	_	_	
9-121	2298-2300	in	_	_	
9-122	2301-2304	the	_	_	
9-123	2305-2312	browser	_	_	
9-124	2312-2313	.	_	_	
