#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Trainable Highly-expressive Activation Functions [ECCV 2024]
#Text=
#Text=[Irit Chelly*](https://irita42.wixsite.com/mysite), [Shahaf E.
6-20	407-419	Requirements	_	_	
6-21	420-421	-	_	_	
6-22	422-428	python	*[3]	SOFTWARE[3]	
6-23	429-433	3.12	*[3]	SOFTWARE[3]	
6-24	434-435	-	_	_	
6-25	436-441	torch	*[4]	SOFTWARE[4]	
6-26	442-447	2.2.2	*[4]	SOFTWARE[4]	
6-27	449-450	-	_	_	
6-28	451-455	difw	*[5]	SOFTWARE[5]	
6-29	456-462	0.0.29	*[5]	SOFTWARE[5]	
6-30	463-464	-	_	_	
6-31	465-477	scikit-learn	*[6]	SOFTWARE[6]	
6-32	478-483	1.5.1	*[6]	SOFTWARE[6]	
6-33	485-486	`	_	_	
6-34	486-490	difw	*	SOFTWARE	
6-35	490-491	`	_	_	
6-36	492-495	can	_	_	
6-37	496-498	be	_	_	
6-38	499-506	fragile	_	_	
6-39	506-507	,	_	_	
6-40	508-512	make	_	_	
6-41	513-517	sure	_	_	
6-42	518-522	that	_	_	
6-43	523-525	it	_	_	
6-44	526-534	compiles	_	_	
6-45	535-547	successfully	_	_	
6-46	547-548	.	_	_	

#Text=We've successfully compiled it with cuda version 12.2.
7-1	549-554	We've	_	_	
7-2	555-567	successfully	_	_	
7-3	568-576	compiled	_	_	
7-4	577-579	it	_	_	
7-5	580-584	with	_	_	
7-6	585-589	cuda	*[7]	SOFTWARE[7]	
7-7	590-597	version	*[7]	SOFTWARE[7]	
7-8	598-602	12.2	*[7]	SOFTWARE[7]	
7-9	602-603	.	_	_	

#Text=Note that you might have to update c++ compiler and/or paths, e.g.:
#Text=```sh
#Text=conda install cxx-compiler -c conda-forge
#Text=export CPATH=/usr/local/cuda-12/targets/x86_64-linux/include:$CPATH
#Text=export LD_LIBRARY_PATH=/usr/local/cuda-12/targets/x86_64-linux/lib:$LD_LIBRARY_PATH
#Text=export PATH=/usr/local/cuda-12/bin:$PATH
#Text=```
#Text=
#Text=### How to use
#Text=You can import the activation layer and use it within your network.
8-1	606-610	Note	_	_	
8-2	611-615	that	_	_	
8-3	616-619	you	_	_	
8-4	620-625	might	_	_	
8-5	626-630	have	_	_	
8-6	631-633	to	_	_	
8-7	634-640	update	_	_	
8-8	641-642	c	*[8]	PROGLANG[8]	
8-9	642-643	+	*[8]	PROGLANG[8]	
8-10	643-644	+	*[8]	PROGLANG[8]	
8-11	645-653	compiler	_	_	
8-12	654-657	and	_	_	
8-13	657-658	/	_	_	
8-14	658-660	or	_	_	
8-15	661-666	paths	_	_	
8-16	666-667	,	_	_	
8-17	668-671	e.g	_	_	
8-18	671-672	.	_	_	
8-19	672-673	:	_	_	
8-20	674-675	`	_	_	
8-21	675-676	`	_	_	
8-22	676-677	`	_	_	
8-23	677-679	sh	_	_	
8-24	680-685	conda	*	SOFTWARE	
8-25	686-693	install	_	_	
8-26	694-706	cxx-compiler	_	_	
8-27	707-708	-	_	_	
8-28	708-709	c	_	_	
8-29	710-721	conda-forge	_	_	
8-30	722-728	export	_	_	
8-31	729-734	CPATH	_	_	
8-32	734-735	=	_	_	
8-33	735-736	/	_	_	
8-34	736-739	usr	_	_	
8-35	739-740	/	_	_	
8-36	740-745	local	_	_	
8-37	745-746	/	_	_	
8-38	746-750	cuda	_	_	
8-39	750-751	-	_	_	
8-40	751-753	12	_	_	
8-41	753-754	/	_	_	
8-42	754-761	targets	_	_	
8-43	761-762	/	_	_	
8-44	762-765	x86	_	_	
8-45	765-766	_	_	_	
8-46	766-768	64	_	_	
8-47	768-769	-	_	_	
8-48	769-774	linux	*	SOFTWARE	
8-49	774-775	/	_	_	
8-50	775-782	include	_	_	
8-51	782-783	:	_	_	
8-52	783-784	$	_	_	
8-53	784-789	CPATH	_	_	
8-54	790-796	export	_	_	
8-55	797-812	LD_LIBRARY_PATH	_	_	
8-56	812-813	=	_	_	
8-57	813-814	/	_	_	
8-58	814-817	usr	_	_	
8-59	817-818	/	_	_	
8-60	818-823	local	_	_	
8-61	823-824	/	_	_	
8-62	824-828	cuda	*	SOFTWARE	
8-63	828-829	-	_	_	
8-64	829-831	12	_	_	
8-65	831-832	/	_	_	
8-66	832-839	targets	_	_	
8-67	839-840	/	_	_	
8-68	840-843	x86	_	_	
8-69	843-844	_	_	_	
8-70	844-846	64	_	_	
8-71	846-847	-	_	_	
8-72	847-852	linux	*	SOFTWARE	
8-73	852-853	/	_	_	
8-74	853-856	lib	_	_	
8-75	856-857	:	_	_	
8-76	857-858	$	_	_	
8-77	858-873	LD_LIBRARY_PATH	_	_	
8-78	874-880	export	_	_	
8-79	881-885	PATH	_	_	
8-80	885-886	=	_	_	
8-81	886-887	/	_	_	
8-82	887-890	usr	_	_	
8-83	890-891	/	_	_	
8-84	891-896	local	_	_	
8-85	896-897	/	_	_	
8-86	897-901	cuda	*	SOFTWARE	
8-87	901-902	-	_	_	
8-88	902-904	12	_	_	
8-89	904-905	/	_	_	
8-90	905-908	bin	_	_	
8-91	908-909	:	_	_	
8-92	909-910	$	_	_	
8-93	910-914	PATH	_	_	
8-94	915-916	`	_	_	
8-95	916-917	`	_	_	
8-96	917-918	`	_	_	
8-97	920-921	#	_	_	
8-98	921-922	#	_	_	
8-99	922-923	#	_	_	
8-100	924-927	How	_	_	
8-101	928-930	to	_	_	
8-102	931-934	use	_	_	
8-103	935-938	You	_	_	
8-104	939-942	can	_	_	
8-105	943-949	import	_	_	
8-106	950-953	the	_	_	
8-107	954-964	activation	_	_	
8-108	965-970	layer	_	_	
8-109	971-974	and	_	_	
8-110	975-978	use	_	_	
8-111	979-981	it	_	_	
8-112	982-988	within	_	_	
8-113	989-993	your	_	_	
8-114	994-1001	network	_	_	
8-115	1001-1002	.	_	_	

#Text=```python
#Text=import torch
#Text=from ditac import DiTAC
#Text=
#Text=act = DiTAC()
#Text=x = torch.randn(8,32,20,20).to('cuda')
#Text=
#Text=act(x)
#Text=```
#Text=
#Text=You can recreate Fig. 1 using the sample code:
#Text=```sh
#Text=python run_regression.py
#Text=```
#Text=
#Text=**Other experiments' code will be uploaded soon**
#Text=
#Text=## License
#Text=This project is released under the MIT license.
9-1	1003-1004	`	_	_	
9-2	1004-1005	`	_	_	
9-3	1005-1006	`	_	_	
9-4	1006-1012	python	*	SOFTWARE	
9-5	1013-1019	import	_	_	
9-6	1020-1025	torch	*	SOFTWARE	
9-7	1026-1030	from	_	_	
9-8	1031-1036	ditac	*	SOFTWARE	
9-9	1037-1043	import	_	_	
9-10	1044-1049	DiTAC	*	SOFTWARE	
9-11	1051-1054	act	_	_	
9-12	1055-1056	=	_	_	
9-13	1057-1062	DiTAC	_	_	
9-14	1062-1063	(	_	_	
9-15	1063-1064	)	_	_	
9-16	1065-1066	x	_	_	
9-17	1067-1068	=	_	_	
9-18	1069-1080	torch.randn	_	_	
9-18.1	1069-1074	torch	*	SOFTWARE	
9-19	1080-1081	(	_	_	
9-20	1081-1091	8,32,20,20	_	_	
9-21	1091-1092	)	_	_	
9-22	1092-1093	.	_	_	
9-23	1093-1095	to	_	_	
9-24	1095-1096	(	_	_	
9-25	1096-1097	'	_	_	
9-26	1097-1101	cuda	*	SOFTWARE	
9-27	1101-1102	'	_	_	
9-28	1102-1103	)	_	_	
9-29	1105-1108	act	_	_	
9-30	1108-1109	(	_	_	
9-31	1109-1110	x	_	_	
9-32	1110-1111	)	_	_	
9-33	1112-1113	`	_	_	
9-34	1113-1114	`	_	_	
9-35	1114-1115	`	_	_	
9-36	1117-1120	You	_	_	
9-37	1121-1124	can	_	_	
9-38	1125-1133	recreate	_	_	
9-39	1134-1137	Fig	_	_	
9-40	1137-1138	.	_	_	
9-41	1139-1140	1	_	_	
9-42	1141-1146	using	_	_	
9-43	1147-1150	the	_	_	
9-44	1151-1157	sample	_	_	
9-45	1158-1162	code	_	_	
9-46	1162-1163	:	_	_	
9-47	1164-1165	`	_	_	
9-48	1165-1166	`	_	_	
9-49	1166-1167	`	_	_	
9-50	1167-1169	sh	_	_	
9-51	1170-1176	python	*	SOFTWARE	
9-52	1177-1194	run_regression.py	_	_	
9-53	1195-1196	`	_	_	
9-54	1196-1197	`	_	_	
9-55	1197-1198	`	_	_	
9-56	1200-1201	*	_	_	
9-57	1201-1202	*	_	_	
9-58	1202-1207	Other	_	_	
9-59	1208-1219	experiments	_	_	
9-60	1219-1220	'	_	_	
9-61	1221-1225	code	_	_	
9-62	1226-1230	will	_	_	
9-63	1231-1233	be	_	_	
9-64	1234-1242	uploaded	_	_	
9-65	1243-1247	soon	_	_	
9-66	1247-1248	*	_	_	
9-67	1248-1249	*	_	_	
9-68	1251-1252	#	_	_	
9-69	1252-1253	#	_	_	
9-70	1254-1261	License	_	_	
9-71	1262-1266	This	_	_	
9-72	1267-1274	project	_	_	
9-73	1275-1277	is	_	_	
9-74	1278-1286	released	_	_	
9-75	1287-1292	under	_	_	
9-76	1293-1296	the	_	_	
9-77	1297-1300	MIT	*	LICENSE	
9-78	1301-1308	license	_	_	
9-79	1308-1309	.	_	_	

#Text=Please see the [LICENSE](LICENSE) file for more information.
#Text=
#Text=
#Text=## Citation
#Text=If you find this repository helpful, please consider citing our paper:
#Text=```
#Text=@inproceedings{Chelly:ECCV:2024DiTAC,
#Text=  title     = {Trainable Highly-expressive Activation Functions},
#Text=  author    = {Chelly, Irit and Finder, Shahaf E and Ifergane, Shira and Freifeld, Oren},
#Text=  booktitle = {European Conference on Computer Vision},
#Text=  year      = {2024},
#Text=}
#Text=```
#Text=Please also consider citing previous works:
#Text=```
#Text=@inproceedings{martinez2022closed,
#Text=  title={Closed-form diffeomorphic transformations for time series alignment},
#Text=  author={Martinez, I{\\~n}igo and Viles, Elisabeth and Olaizola, Igor G},
#Text=  booktitle={International Conference on Machine Learning},
#Text=  pages={15122--15158},
#Text=  year={2022},
#Text=  organization={PMLR}
#Text=}
#Text=
#Text=@article{freifeld2017transformations,
#Text=  title={Transformations based on continuous piecewise-affine velocity fields},
#Text=  author={Freifeld, Oren and Hauberg, S{\\o}ren and Batmanghelich, Kayhan and Fisher, Jonn W},
#Text=  journal={IEEE transactions on pattern analysis and machine intelligence},
#Text=  volume={39},
#Text=  number={12},
#Text=  pages={2496--2509},
#Text=  year={2017},
#Text=  publisher={IEEE}
#Text=}
#Text=```
10-1	1310-1316	Please	_	_	
10-2	1317-1320	see	_	_	
10-3	1321-1324	the	_	_	
10-4	1325-1326	[	_	_	
10-5	1326-1333	LICENSE	_	_	
10-6	1333-1334	]	_	_	
10-7	1334-1335	(	_	_	
10-8	1335-1342	LICENSE	_	_	
10-9	1342-1343	)	_	_	
10-10	1344-1348	file	_	_	
10-11	1349-1352	for	_	_	
10-12	1353-1357	more	_	_	
10-13	1358-1369	information	_	_	
10-14	1369-1370	.	_	_	
10-15	1373-1374	#	_	_	
10-16	1374-1375	#	_	_	
10-17	1376-1384	Citation	_	_	
10-18	1385-1387	If	_	_	
10-19	1388-1391	you	_	_	
10-20	1392-1396	find	_	_	
10-21	1397-1401	this	_	_	
10-22	1402-1412	repository	_	_	
10-23	1413-1420	helpful	_	_	
10-24	1420-1421	,	_	_	
10-25	1422-1428	please	_	_	
10-26	1429-1437	consider	_	_	
10-27	1438-1444	citing	_	_	
10-28	1445-1448	our	_	_	
10-29	1449-1454	paper	_	_	
10-30	1454-1455	:	_	_	
10-31	1456-1457	`	_	_	
10-32	1457-1458	`	_	_	
10-33	1458-1459	`	_	_	
10-34	1460-1461	@	_	_	
10-35	1461-1474	inproceedings	_	_	
10-36	1474-1475	{	_	_	
10-37	1475-1481	Chelly	_	_	
10-38	1481-1482	:	_	_	
10-39	1482-1486	ECCV	*	CONFERENCE	
10-40	1486-1487	:	_	_	
10-41	1487-1496	2024DiTAC	_	_	
10-42	1496-1497	,	_	_	
10-43	1500-1505	title	_	_	
10-44	1510-1511	=	_	_	
10-45	1512-1513	{	_	_	
10-46	1513-1522	Trainable	*[9]	PUBLICATION[9]	
10-47	1523-1540	Highly-expressive	*[9]	PUBLICATION[9]	
10-48	1541-1551	Activation	*[9]	PUBLICATION[9]	
10-49	1552-1561	Functions	*[9]	PUBLICATION[9]	
10-50	1561-1562	}	_	_	
10-51	1562-1563	,	_	_	
10-52	1566-1572	author	_	_	
10-53	1576-1577	=	_	_	
10-54	1578-1579	{	_	_	
10-55	1579-1585	Chelly	_	_	
10-56	1585-1586	,	_	_	
10-57	1587-1591	Irit	_	_	
10-58	1592-1595	and	_	_	
10-59	1596-1602	Finder	_	_	
10-60	1602-1603	,	_	_	
10-61	1604-1610	Shahaf	_	_	
10-62	1611-1612	E	_	_	
10-63	1613-1616	and	_	_	
10-64	1617-1625	Ifergane	_	_	
10-65	1625-1626	,	_	_	
10-66	1627-1632	Shira	_	_	
10-67	1633-1636	and	_	_	
10-68	1637-1645	Freifeld	_	_	
10-69	1645-1646	,	_	_	
10-70	1647-1651	Oren	_	_	
10-71	1651-1652	}	_	_	
10-72	1652-1653	,	_	_	
10-73	1656-1665	booktitle	_	_	
10-74	1666-1667	=	_	_	
10-75	1668-1669	{	_	_	
10-76	1669-1677	European	*[10]	PUBLICATION[10]	
10-77	1678-1688	Conference	*[10]	PUBLICATION[10]	
10-78	1689-1691	on	*[10]	PUBLICATION[10]	
10-79	1692-1700	Computer	*[10]	PUBLICATION[10]	
10-80	1701-1707	Vision	*[10]	PUBLICATION[10]	
10-81	1707-1708	}	_	_	
10-82	1708-1709	,	_	_	
10-83	1712-1716	year	_	_	
10-84	1722-1723	=	_	_	
10-85	1724-1725	{	_	_	
10-86	1725-1729	2024	_	_	
10-87	1729-1730	}	_	_	
10-88	1730-1731	,	_	_	
10-89	1732-1733	}	_	_	
10-90	1734-1735	`	_	_	
10-91	1735-1736	`	_	_	
10-92	1736-1737	`	_	_	
10-93	1738-1744	Please	_	_	
10-94	1745-1749	also	_	_	
10-95	1750-1758	consider	_	_	
10-96	1759-1765	citing	_	_	
10-97	1766-1774	previous	_	_	
10-98	1775-1780	works	_	_	
10-99	1780-1781	:	_	_	
10-100	1782-1783	`	_	_	
10-101	1783-1784	`	_	_	
10-102	1784-1785	`	_	_	
10-103	1786-1787	@	_	_	
10-104	1787-1800	inproceedings	_	_	
10-105	1800-1801	{	_	_	
10-106	1801-1819	martinez2022closed	_	_	
10-107	1819-1820	,	_	_	
10-108	1823-1828	title	_	_	
10-109	1828-1829	=	_	_	
10-110	1829-1830	{	_	_	
10-111	1830-1841	Closed-form	*[11]	PUBLICATION[11]	
10-112	1842-1855	diffeomorphic	*[11]	PUBLICATION[11]	
10-113	1856-1871	transformations	*[11]	PUBLICATION[11]	
10-114	1872-1875	for	*[11]	PUBLICATION[11]	
10-115	1876-1880	time	*[11]	PUBLICATION[11]	
10-116	1881-1887	series	*[11]	PUBLICATION[11]	
10-117	1888-1897	alignment	*[11]	PUBLICATION[11]	
10-118	1897-1898	}	_	_	
10-119	1898-1899	,	_	_	
10-120	1902-1908	author	_	_	
10-121	1908-1909	=	_	_	
10-122	1909-1910	{	_	_	
10-123	1910-1918	Martinez	_	_	
10-124	1918-1919	,	_	_	
10-125	1920-1921	I	_	_	
10-126	1921-1922	{	_	_	
10-127	1922-1923	\	_	_	
10-128	1923-1924	~	_	_	
10-129	1924-1925	n	_	_	
10-130	1925-1926	}	_	_	
10-131	1926-1929	igo	_	_	
10-132	1930-1933	and	_	_	
10-133	1934-1939	Viles	_	_	
10-134	1939-1940	,	_	_	
10-135	1941-1950	Elisabeth	_	_	
10-136	1951-1954	and	_	_	
10-137	1955-1963	Olaizola	_	_	
10-138	1963-1964	,	_	_	
10-139	1965-1969	Igor	_	_	
10-140	1970-1971	G	_	_	
10-141	1971-1972	}	_	_	
10-142	1972-1973	,	_	_	
10-143	1976-1985	booktitle	_	_	
10-144	1985-1986	=	_	_	
10-145	1986-1987	{	_	_	
10-146	1987-2000	International	*[12]	PUBLICATION[12]	
10-147	2001-2011	Conference	*[12]	PUBLICATION[12]	
10-148	2012-2014	on	*[12]	PUBLICATION[12]	
10-149	2015-2022	Machine	*[12]	PUBLICATION[12]	
10-150	2023-2031	Learning	*[12]	PUBLICATION[12]	
10-151	2031-2032	}	_	_	
10-152	2032-2033	,	_	_	
10-153	2036-2041	pages	_	_	
10-154	2041-2042	=	_	_	
10-155	2042-2043	{	_	_	
10-156	2043-2048	15122	_	_	
10-157	2048-2049	-	_	_	
10-158	2049-2050	-	_	_	
10-159	2050-2055	15158	_	_	
10-160	2055-2056	}	_	_	
10-161	2056-2057	,	_	_	
10-162	2060-2064	year	_	_	
10-163	2064-2065	=	_	_	
10-164	2065-2066	{	_	_	
10-165	2066-2070	2022	_	_	
10-166	2070-2071	}	_	_	
10-167	2071-2072	,	_	_	
10-168	2075-2087	organization	_	_	
10-169	2087-2088	=	_	_	
10-170	2088-2089	{	_	_	
10-171	2089-2093	PMLR	_	_	
10-172	2093-2094	}	_	_	
10-173	2095-2096	}	_	_	
10-174	2098-2099	@	_	_	
10-175	2099-2106	article	_	_	
10-176	2106-2107	{	_	_	
10-177	2107-2134	freifeld2017transformations	_	_	
10-178	2134-2135	,	_	_	
10-179	2138-2143	title	_	_	
10-180	2143-2144	=	_	_	
10-181	2144-2145	{	_	_	
10-182	2145-2160	Transformations	*[13]	PUBLICATION[13]	
10-183	2161-2166	based	*[13]	PUBLICATION[13]	
10-184	2167-2169	on	*[13]	PUBLICATION[13]	
10-185	2170-2180	continuous	*[13]	PUBLICATION[13]	
10-186	2181-2197	piecewise-affine	*[13]	PUBLICATION[13]	
10-187	2198-2206	velocity	*[13]	PUBLICATION[13]	
10-188	2207-2213	fields	*[13]	PUBLICATION[13]	
10-189	2213-2214	}	_	_	
10-190	2214-2215	,	_	_	
10-191	2218-2224	author	_	_	
10-192	2224-2225	=	_	_	
10-193	2225-2226	{	_	_	
10-194	2226-2234	Freifeld	_	_	
10-195	2234-2235	,	_	_	
10-196	2236-2240	Oren	_	_	
10-197	2241-2244	and	_	_	
10-198	2245-2252	Hauberg	_	_	
10-199	2252-2253	,	_	_	
10-200	2254-2255	S	_	_	
10-201	2255-2256	{	_	_	
10-202	2256-2257	\	_	_	
10-203	2257-2258	o	_	_	
10-204	2258-2259	}	_	_	
10-205	2259-2262	ren	_	_	
10-206	2263-2266	and	_	_	
10-207	2267-2280	Batmanghelich	_	_	
10-208	2280-2281	,	_	_	
10-209	2282-2288	Kayhan	_	_	
10-210	2289-2292	and	_	_	
10-211	2293-2299	Fisher	_	_	
10-212	2299-2300	,	_	_	
10-213	2301-2305	Jonn	_	_	
10-214	2306-2307	W	_	_	
10-215	2307-2308	}	_	_	
10-216	2308-2309	,	_	_	
10-217	2312-2319	journal	_	_	
10-218	2319-2320	=	_	_	
10-219	2320-2321	{	_	_	
10-220	2321-2325	IEEE	*[14]	PUBLICATION[14]	
10-221	2326-2338	transactions	*[14]	PUBLICATION[14]	
10-222	2339-2341	on	*[14]	PUBLICATION[14]	
10-223	2342-2349	pattern	*[14]	PUBLICATION[14]	
10-224	2350-2358	analysis	*[14]	PUBLICATION[14]	
10-225	2359-2362	and	*[14]	PUBLICATION[14]	
10-226	2363-2370	machine	*[14]	PUBLICATION[14]	
10-227	2371-2383	intelligence	*[14]	PUBLICATION[14]	
10-228	2383-2384	}	_	_	
10-229	2384-2385	,	_	_	
10-230	2388-2394	volume	_	_	
10-231	2394-2395	=	_	_	
10-232	2395-2396	{	_	_	
10-233	2396-2398	39	_	_	
10-234	2398-2399	}	_	_	
10-235	2399-2400	,	_	_	
10-236	2403-2409	number	_	_	
10-237	2409-2410	=	_	_	
10-238	2410-2411	{	_	_	
10-239	2411-2413	12	_	_	
10-240	2413-2414	}	_	_	
10-241	2414-2415	,	_	_	
10-242	2418-2423	pages	_	_	
10-243	2423-2424	=	_	_	
10-244	2424-2425	{	_	_	
10-245	2425-2429	2496	_	_	
10-246	2429-2430	-	_	_	
10-247	2430-2431	-	_	_	
10-248	2431-2435	2509	_	_	
10-249	2435-2436	}	_	_	
10-250	2436-2437	,	_	_	
10-251	2440-2444	year	_	_	
10-252	2444-2445	=	_	_	
10-253	2445-2446	{	_	_	
10-254	2446-2450	2017	_	_	
10-255	2450-2451	}	_	_	
10-256	2451-2452	,	_	_	
10-257	2455-2464	publisher	_	_	
10-258	2464-2465	=	_	_	
10-259	2465-2466	{	_	_	
10-260	2466-2470	IEEE	_	_	
10-261	2470-2471	}	_	_	
10-262	2472-2473	}	_	_	
10-263	2474-2475	`	_	_	
10-264	2475-2476	`	_	_	
10-265	2476-2477	`	_	_	
