#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Science-Driven Optimization of the LSST Observing Strategy
#Text=
#Text=Welcome to the online community thinking about LSST survey strategy ("cadence"), with quantifications via the Metric Analysis Framework.
2-27	336-343	somehow	_	_	
2-28	344-350	stress	_	_	
2-29	351-354	the	_	_	
2-30	355-364	observing	_	_	
2-31	365-373	strategy	_	_	
2-32	373-374	,	_	_	
2-33	375-378	and	_	_	
2-34	379-389	describing	_	_	
2-35	390-393	how	_	_	
2-36	394-396	we	_	_	
2-37	397-403	expect	_	_	
2-38	404-408	them	_	_	
2-39	409-411	to	_	_	
2-40	412-414	be	_	_	
2-41	415-424	sensitive	_	_	
2-42	425-427	to	_	_	
2-43	428-432	LSST	_	_	
2-44	433-442	observing	_	_	
2-45	443-451	strategy	_	_	
2-46	451-452	.	_	_	

#Text=MAF metric calculations are then being designed and implemented: these form the quantitative backbone of the document.
3-1	453-456	MAF	*	SOFTWARE	
3-2	457-463	metric	_	_	
3-3	464-476	calculations	_	_	
3-4	477-480	are	_	_	
3-5	481-485	then	_	_	
3-6	486-491	being	_	_	
3-7	492-500	designed	_	_	
3-8	501-504	and	_	_	
3-9	505-516	implemented	_	_	
3-10	516-517	:	_	_	
3-11	518-523	these	_	_	
3-12	524-528	form	_	_	
3-13	529-532	the	_	_	
3-14	533-545	quantitative	_	_	
3-15	546-554	backbone	_	_	
3-16	555-557	of	_	_	
3-17	558-561	the	_	_	
3-18	562-570	document	_	_	
3-19	570-571	.	_	_	

#Text=You may have heard of the coming  "Cadence Wars" - this white paper represents the "Cadence Diplomacy" that will allow us, as a community, to avoid, or at least manage, that conflict.
4-1	572-575	You	_	_	
4-2	576-579	may	_	_	
4-3	580-584	have	_	_	
4-4	585-590	heard	_	_	
4-5	591-593	of	_	_	
4-6	594-597	the	_	_	
4-7	598-604	coming	_	_	
4-8	606-607	"	_	_	
4-9	607-614	Cadence	_	_	
4-10	615-619	Wars	_	_	
4-11	619-620	"	_	_	
4-12	621-622	-	_	_	
4-13	623-627	this	_	_	
4-14	628-633	white	_	_	
4-15	634-639	paper	_	_	
4-16	640-650	represents	_	_	
4-17	651-654	the	_	_	
4-18	655-656	"	_	_	
4-19	656-663	Cadence	_	_	
4-20	664-673	Diplomacy	_	_	
4-21	673-674	"	_	_	
4-22	675-679	that	_	_	
4-23	680-684	will	_	_	
4-24	685-690	allow	_	_	
4-25	691-693	us	_	_	
4-26	693-694	,	_	_	
4-27	695-697	as	_	_	
4-28	698-699	a	_	_	
4-29	700-709	community	_	_	
4-30	709-710	,	_	_	
4-31	711-713	to	_	_	
4-32	714-719	avoid	_	_	
4-33	719-720	,	_	_	
4-34	721-723	or	_	_	
4-35	724-726	at	_	_	
4-36	727-732	least	_	_	
4-37	733-739	manage	_	_	
4-38	739-740	,	_	_	
4-39	741-745	that	_	_	
4-40	746-754	conflict	_	_	
4-41	754-755	.	_	_	

#Text=We welcome contributions from all around the LSST Science community
5-1	756-758	We	_	_	
5-2	759-766	welcome	_	_	
5-3	767-780	contributions	_	_	
5-4	781-785	from	_	_	
5-5	786-789	all	_	_	
5-6	790-796	around	_	_	
5-7	797-800	the	_	_	
5-8	801-805	LSST	_	_	
5-9	806-813	Science	_	_	
5-10	814-823	community	_	_	

#Text=.
6-1	823-824	.	_	_	

#Text=<!
7-1	826-827	<	_	_	
7-2	827-828	!	_	_	

#Text=--
#Text=* **[Read the current draft of the white paper](http://www.slac.stanford.edu/~digel/ObservingStrategy/whitepaper/LSST_Observing_Strategy_White_Paper.pdf)** (automatically generated PDF, updated every hour, in principle - [log file is here](http://www.slac.stanford.edu/~digel/ObservingStrategy/whitepaper/LSST_Observing_Strategy_White_Paper.log)) -->
#Text=
#Text=* **[Read the current draft of the white paper](https://github.com/LSSTScienceCollaborations/ObservingStrategy/blob/pdf/whitepaper/LSST_Observing_Strategy_White_Paper.pdf
#Text=)** (automatically generated PDF, rebuilt every time the `master` branch is updated)
#Text=[!
8-1	828-829	-	_	_	
8-2	829-830	-	_	_	
8-3	831-832	*	_	_	
8-4	833-834	*	_	_	
8-5	834-835	*	_	_	
8-6	835-836	[	_	_	
8-7	836-840	Read	_	_	
8-8	841-844	the	_	_	
8-9	845-852	current	_	_	
8-10	853-858	draft	_	_	
8-11	859-861	of	_	_	
8-12	862-865	the	_	_	
8-13	866-871	white	_	_	
8-14	872-877	paper	_	_	
8-15	877-878	]	_	_	
8-16	878-879	(	_	_	
8-17	879-883	http	_	_	
8-18	883-884	:	_	_	
8-19	884-885	/	_	_	
8-20	885-886	/	_	_	
8-21	886-907	www.slac.stanford.edu	_	_	
8-22	907-908	/	_	_	
8-23	908-909	~	_	_	
8-24	909-914	digel	_	_	
8-25	914-915	/	_	_	
8-26	915-932	ObservingStrategy	_	_	
8-27	932-933	/	_	_	
8-28	933-943	whitepaper	_	_	
8-29	943-944	/	_	_	
8-30	944-983	LSST_Observing_Strategy_White_Paper.pdf	_	_	
8-31	983-984	)	_	_	
8-32	984-985	*	_	_	
8-33	985-986	*	_	_	
8-34	987-988	(	_	_	
8-35	988-1001	automatically	_	_	
8-36	1002-1011	generated	_	_	
8-37	1012-1015	PDF	_	_	
8-38	1015-1016	,	_	_	
8-39	1017-1024	updated	_	_	
8-40	1025-1030	every	_	_	
8-41	1031-1035	hour	_	_	
8-42	1035-1036	,	_	_	
8-43	1037-1039	in	_	_	
8-44	1040-1049	principle	_	_	
8-45	1050-1051	-	_	_	
8-46	1052-1053	[	_	_	
8-47	1053-1056	log	_	_	
8-48	1057-1061	file	_	_	
8-49	1062-1064	is	_	_	
8-50	1065-1069	here	_	_	
8-51	1069-1070	]	_	_	
8-52	1070-1071	(	_	_	
8-53	1071-1075	http	_	_	
8-54	1075-1076	:	_	_	
8-55	1076-1077	/	_	_	
8-56	1077-1078	/	_	_	
8-57	1078-1099	www.slac.stanford.edu	_	_	
8-58	1099-1100	/	_	_	
8-59	1100-1101	~	_	_	
8-60	1101-1106	digel	_	_	
8-61	1106-1107	/	_	_	
8-62	1107-1124	ObservingStrategy	_	_	
8-63	1124-1125	/	_	_	
8-64	1125-1135	whitepaper	_	_	
8-65	1135-1136	/	_	_	
8-66	1136-1175	LSST_Observing_Strategy_White_Paper.log	_	_	
8-67	1175-1176	)	_	_	
8-68	1176-1177	)	_	_	
8-69	1178-1179	-	_	_	
8-70	1179-1180	-	_	_	
8-71	1180-1181	>	_	_	
8-72	1183-1184	*	_	_	
8-73	1185-1186	*	_	_	
8-74	1186-1187	*	_	_	
8-75	1187-1188	[	_	_	
8-76	1188-1192	Read	_	_	
8-77	1193-1196	the	_	_	
8-78	1197-1204	current	_	_	
8-79	1205-1210	draft	_	_	
8-80	1211-1213	of	_	_	
8-81	1214-1217	the	_	_	
8-82	1218-1223	white	_	_	
8-83	1224-1229	paper	_	_	
8-84	1229-1230	]	_	_	
8-85	1230-1231	(	_	_	
8-86	1231-1236	https	_	_	
8-87	1236-1237	:	_	_	
8-88	1237-1238	/	_	_	
8-89	1238-1239	/	_	_	
8-90	1239-1249	github.com	_	_	
8-91	1249-1250	/	_	_	
8-92	1250-1275	LSSTScienceCollaborations	_	_	
8-93	1275-1276	/	_	_	
8-94	1276-1293	ObservingStrategy	_	_	
8-95	1293-1294	/	_	_	
8-96	1294-1298	blob	_	_	
8-97	1298-1299	/	_	_	
8-98	1299-1302	pdf	_	_	
8-99	1302-1303	/	_	_	
8-100	1303-1313	whitepaper	_	_	
8-101	1313-1314	/	_	_	
8-102	1314-1353	LSST_Observing_Strategy_White_Paper.pdf	_	_	
8-103	1354-1355	)	_	_	
8-104	1355-1356	*	_	_	
8-105	1356-1357	*	_	_	
8-106	1358-1359	(	_	_	
8-107	1359-1372	automatically	_	_	
8-108	1373-1382	generated	_	_	
8-109	1383-1386	PDF	_	_	
8-110	1386-1387	,	_	_	
8-111	1388-1395	rebuilt	_	_	
8-112	1396-1401	every	_	_	
8-113	1402-1406	time	_	_	
8-114	1407-1410	the	_	_	
8-115	1411-1412	`	_	_	
8-116	1412-1418	master	_	_	
8-117	1418-1419	`	_	_	
8-118	1420-1426	branch	_	_	
8-119	1427-1429	is	_	_	
8-120	1430-1437	updated	_	_	
8-121	1437-1438	)	_	_	
8-122	1439-1440	[	_	_	
8-123	1440-1441	!	_	_	

#Text=[Build Status](https://travis-ci.org/LSSTScienceCollaborations/ObservingStrategy.svg?
9-1	1441-1442	[	_	_	
9-2	1442-1447	Build	_	_	
9-3	1448-1454	Status	_	_	
9-4	1454-1455	]	_	_	
9-5	1455-1456	(	_	_	
9-6	1456-1461	https	_	_	
9-7	1461-1462	:	_	_	
9-8	1462-1463	/	_	_	
9-9	1463-1464	/	_	_	
9-10	1464-1477	travis-ci.org	_	_	
9-11	1477-1478	/	_	_	
9-12	1478-1503	LSSTScienceCollaborations	_	_	
9-13	1503-1504	/	_	_	
9-14	1504-1525	ObservingStrategy.svg	_	_	
9-15	1525-1526	?	_	_	

#Text=branch=master)](https://travis-ci.org/LSSTScienceCollaborations/ObservingStrategy)
#Text=
#Text=* **[Download v1.0 of the white paper](https://github.com/LSSTScienceCollaborations/ObservingStrategy/raw/master/whitepaper/releases/LSST_Observing_Strategy_White_Paper_v1.0.pdf)** This is the initial arxiv version, visible at https://arxiv.org/abs/1708.04058
#Text=
#Text=* **[Join the conversation about this project at its issues list](https://github.com/LSSTScienceCollaborations/ObservingStrategy/issues)**
#Text=
#Text=* **[Gauge the project's activity level](https://github.com/LSSTScienceCollaborations/ObservingStrategy/pulse/halfweekly)**
#Text=
#Text=* **[Suggest a new `OpSim` experiment](https://github.com/LSSTScienceCollaborations/ObservingStrategy/blob/master/opsim/README.md)**
#Text=
#Text=* **[Suggest some interesting commissioning observations](https://github.com/LSSTScienceCollaborations/ObservingStrategy/blob/master/commissioning/README.md)**
#Text=
#Text=
#Text=#### Shortcuts
#Text=
#Text=* Guidelines for how to get involved are [in the introduction of the white paper itself, in Section 1.4](https://github.com/LSSTScienceCollaborations/ObservingStrategy/blob/master/whitepaper/preface.tex)
#Text=* For help getting started with git and GitHub, see this [handy guide](https://github.com/drphilmarshall/GettingStarted#top).
#Text=* Shortened URL for this repository (for passing around): [http://ls.st/o5k](http://ls.st/o5k)
#Text=* Community-contributed MAF metric code at the [`sims_maf_contrib` repository](https://github.com/LSST-nonproject/sims_maf_contrib/wiki)
#Text=
#Text=<!
10-1	1526-1532	branch	_	_	
10-2	1532-1533	=	_	_	
10-3	1533-1539	master	_	_	
10-4	1539-1540	)	_	_	
10-5	1540-1541	]	_	_	
10-6	1541-1542	(	_	_	
10-7	1542-1547	https	_	_	
10-8	1547-1548	:	_	_	
10-9	1548-1549	/	_	_	
10-10	1549-1550	/	_	_	
10-11	1550-1563	travis-ci.org	_	_	
10-12	1563-1564	/	_	_	
10-13	1564-1589	LSSTScienceCollaborations	_	_	
10-14	1589-1590	/	_	_	
10-15	1590-1607	ObservingStrategy	_	_	
10-16	1607-1608	)	_	_	
10-17	1610-1611	*	_	_	
10-18	1612-1613	*	_	_	
10-19	1613-1614	*	_	_	
10-20	1614-1615	[	_	_	
10-21	1615-1623	Download	_	_	
10-22	1624-1628	v1.0	_	_	
10-23	1629-1631	of	_	_	
10-24	1632-1635	the	_	_	
10-25	1636-1641	white	_	_	
10-26	1642-1647	paper	_	_	
10-27	1647-1648	]	_	_	
10-28	1648-1649	(	_	_	
10-29	1649-1654	https	_	_	
10-30	1654-1655	:	_	_	
10-31	1655-1656	/	_	_	
10-32	1656-1657	/	_	_	
10-33	1657-1667	github.com	_	_	
10-34	1667-1668	/	_	_	
10-35	1668-1693	LSSTScienceCollaborations	_	_	
10-36	1693-1694	/	_	_	
10-37	1694-1711	ObservingStrategy	_	_	
10-38	1711-1712	/	_	_	
10-39	1712-1715	raw	_	_	
10-40	1715-1716	/	_	_	
10-41	1716-1722	master	_	_	
10-42	1722-1723	/	_	_	
10-43	1723-1733	whitepaper	_	_	
10-44	1733-1734	/	_	_	
10-45	1734-1742	releases	_	_	
10-46	1742-1743	/	_	_	
10-47	1743-1783	LSST_Observing_Strategy_White_Paper_v1.0	_	_	
10-48	1783-1784	.	_	_	
10-49	1784-1787	pdf	_	_	
10-50	1787-1788	)	_	_	
10-51	1788-1789	*	_	_	
10-52	1789-1790	*	_	_	
10-53	1791-1795	This	_	_	
10-54	1796-1798	is	_	_	
10-55	1799-1802	the	_	_	
10-56	1803-1810	initial	_	_	
10-57	1811-1816	arxiv	_	_	
10-58	1817-1824	version	_	_	
10-59	1824-1825	,	_	_	
10-60	1826-1833	visible	_	_	
10-61	1834-1836	at	_	_	
10-62	1837-1842	https	_	_	
10-63	1842-1843	:	_	_	
10-64	1843-1844	/	_	_	
10-65	1844-1845	/	_	_	
10-66	1845-1854	arxiv.org	_	_	
10-67	1854-1855	/	_	_	
10-68	1855-1858	abs	_	_	
10-69	1858-1859	/	_	_	
10-70	1859-1869	1708.04058	_	_	
10-71	1871-1872	*	_	_	
10-72	1873-1874	*	_	_	
10-73	1874-1875	*	_	_	
10-74	1875-1876	[	_	_	
10-75	1876-1880	Join	_	_	
10-76	1881-1884	the	_	_	
10-77	1885-1897	conversation	_	_	
10-78	1898-1903	about	_	_	
10-79	1904-1908	this	_	_	
10-80	1909-1916	project	_	_	
10-81	1917-1919	at	_	_	
10-82	1920-1923	its	_	_	
10-83	1924-1930	issues	_	_	
10-84	1931-1935	list	_	_	
10-85	1935-1936	]	_	_	
10-86	1936-1937	(	_	_	
10-87	1937-1942	https	_	_	
10-88	1942-1943	:	_	_	
10-89	1943-1944	/	_	_	
10-90	1944-1945	/	_	_	
10-91	1945-1955	github.com	_	_	
10-92	1955-1956	/	_	_	
10-93	1956-1981	LSSTScienceCollaborations	_	_	
10-94	1981-1982	/	_	_	
10-95	1982-1999	ObservingStrategy	_	_	
10-96	1999-2000	/	_	_	
10-97	2000-2006	issues	_	_	
10-98	2006-2007	)	_	_	
10-99	2007-2008	*	_	_	
10-100	2008-2009	*	_	_	
10-101	2011-2012	*	_	_	
10-102	2013-2014	*	_	_	
10-103	2014-2015	*	_	_	
10-104	2015-2016	[	_	_	
10-105	2016-2021	Gauge	_	_	
10-106	2022-2025	the	_	_	
10-107	2026-2035	project's	_	_	
10-108	2036-2044	activity	_	_	
10-109	2045-2050	level	_	_	
10-110	2050-2051	]	_	_	
10-111	2051-2052	(	_	_	
10-112	2052-2057	https	_	_	
10-113	2057-2058	:	_	_	
10-114	2058-2059	/	_	_	
10-115	2059-2060	/	_	_	
10-116	2060-2070	github.com	_	_	
10-117	2070-2071	/	_	_	
10-118	2071-2096	LSSTScienceCollaborations	_	_	
10-119	2096-2097	/	_	_	
10-120	2097-2114	ObservingStrategy	_	_	
10-121	2114-2115	/	_	_	
10-122	2115-2120	pulse	_	_	
10-123	2120-2121	/	_	_	
10-124	2121-2131	halfweekly	_	_	
10-125	2131-2132	)	_	_	
10-126	2132-2133	*	_	_	
10-127	2133-2134	*	_	_	
10-128	2136-2137	*	_	_	
10-129	2138-2139	*	_	_	
10-130	2139-2140	*	_	_	
10-131	2140-2141	[	_	_	
10-132	2141-2148	Suggest	_	_	
10-133	2149-2150	a	_	_	
10-134	2151-2154	new	_	_	
10-135	2155-2156	`	_	_	
10-136	2156-2161	OpSim	_	_	
10-137	2161-2162	`	_	_	
10-138	2163-2173	experiment	_	_	
10-139	2173-2174	]	_	_	
10-140	2174-2175	(	_	_	
10-141	2175-2180	https	_	_	
10-142	2180-2181	:	_	_	
10-143	2181-2182	/	_	_	
10-144	2182-2183	/	_	_	
10-145	2183-2193	github.com	_	_	
10-146	2193-2194	/	_	_	
10-147	2194-2219	LSSTScienceCollaborations	_	_	
10-148	2219-2220	/	_	_	
10-149	2220-2237	ObservingStrategy	_	_	
10-150	2237-2238	/	_	_	
10-151	2238-2242	blob	_	_	
10-152	2242-2243	/	_	_	
10-153	2243-2249	master	_	_	
10-154	2249-2250	/	_	_	
10-155	2250-2255	opsim	_	_	
10-156	2255-2256	/	_	_	
10-157	2256-2265	README.md	_	_	
10-158	2265-2266	)	_	_	
10-159	2266-2267	*	_	_	
10-160	2267-2268	*	_	_	
10-161	2270-2271	*	_	_	
10-162	2272-2273	*	_	_	
10-163	2273-2274	*	_	_	
10-164	2274-2275	[	_	_	
10-165	2275-2282	Suggest	_	_	
10-166	2283-2287	some	_	_	
10-167	2288-2299	interesting	_	_	
10-168	2300-2313	commissioning	_	_	
10-169	2314-2326	observations	_	_	
10-170	2326-2327	]	_	_	
10-171	2327-2328	(	_	_	
10-172	2328-2333	https	_	_	
10-173	2333-2334	:	_	_	
10-174	2334-2335	/	_	_	
10-175	2335-2336	/	_	_	
10-176	2336-2346	github.com	_	_	
10-177	2346-2347	/	_	_	
10-178	2347-2372	LSSTScienceCollaborations	_	_	
10-179	2372-2373	/	_	_	
10-180	2373-2390	ObservingStrategy	_	_	
10-181	2390-2391	/	_	_	
10-182	2391-2395	blob	_	_	
10-183	2395-2396	/	_	_	
10-184	2396-2402	master	_	_	
10-185	2402-2403	/	_	_	
10-186	2403-2416	commissioning	_	_	
10-187	2416-2417	/	_	_	
10-188	2417-2426	README.md	_	_	
10-189	2426-2427	)	_	_	
10-190	2427-2428	*	_	_	
10-191	2428-2429	*	_	_	
10-192	2432-2433	#	_	_	
10-193	2433-2434	#	_	_	
10-194	2434-2435	#	_	_	
10-195	2435-2436	#	_	_	
10-196	2437-2446	Shortcuts	_	_	
10-197	2448-2449	*	_	_	
10-198	2450-2460	Guidelines	_	_	
10-199	2461-2464	for	_	_	
10-200	2465-2468	how	_	_	
10-201	2469-2471	to	_	_	
10-202	2472-2475	get	_	_	
10-203	2476-2484	involved	_	_	
10-204	2485-2488	are	_	_	
10-205	2489-2490	[	_	_	
10-206	2490-2492	in	_	_	
10-207	2493-2496	the	_	_	
10-208	2497-2509	introduction	_	_	
10-209	2510-2512	of	_	_	
10-210	2513-2516	the	_	_	
10-211	2517-2522	white	_	_	
10-212	2523-2528	paper	_	_	
10-213	2529-2535	itself	_	_	
10-214	2535-2536	,	_	_	
10-215	2537-2539	in	_	_	
10-216	2540-2547	Section	_	_	
10-217	2548-2551	1.4	_	_	
10-218	2551-2552	]	_	_	
10-219	2552-2553	(	_	_	
10-220	2553-2558	https	_	_	
10-221	2558-2559	:	_	_	
10-222	2559-2560	/	_	_	
10-223	2560-2561	/	_	_	
10-224	2561-2571	github.com	_	_	
10-225	2571-2572	/	_	_	
10-226	2572-2597	LSSTScienceCollaborations	_	_	
10-227	2597-2598	/	_	_	
10-228	2598-2615	ObservingStrategy	_	_	
10-229	2615-2616	/	_	_	
10-230	2616-2620	blob	_	_	
10-231	2620-2621	/	_	_	
10-232	2621-2627	master	_	_	
10-233	2627-2628	/	_	_	
10-234	2628-2638	whitepaper	_	_	
10-235	2638-2639	/	_	_	
10-236	2639-2650	preface.tex	_	_	
10-237	2650-2651	)	_	_	
10-238	2652-2653	*	_	_	
10-239	2654-2657	For	_	_	
10-240	2658-2662	help	_	_	
10-241	2663-2670	getting	_	_	
10-242	2671-2678	started	_	_	
10-243	2679-2683	with	_	_	
10-244	2684-2687	git	*	SOFTWARE	
10-245	2688-2691	and	_	_	
10-246	2692-2698	GitHub	*	SOFTWARE	
10-247	2698-2699	,	_	_	
10-248	2700-2703	see	_	_	
10-249	2704-2708	this	_	_	
10-250	2709-2710	[	_	_	
10-251	2710-2715	handy	_	_	
10-252	2716-2721	guide	_	_	
10-253	2721-2722	]	_	_	
10-254	2722-2723	(	_	_	
10-255	2723-2728	https	_	_	
10-256	2728-2729	:	_	_	
10-257	2729-2730	/	_	_	
10-258	2730-2731	/	_	_	
10-259	2731-2741	github.com	_	_	
10-260	2741-2742	/	_	_	
10-261	2742-2756	drphilmarshall	_	_	
10-262	2756-2757	/	_	_	
10-263	2757-2771	GettingStarted	_	_	
10-264	2771-2772	#	_	_	
10-265	2772-2775	top	_	_	
10-266	2775-2776	)	_	_	
10-267	2776-2777	.	_	_	
10-268	2778-2779	*	_	_	
10-269	2780-2789	Shortened	_	_	
10-270	2790-2793	URL	_	_	
10-271	2794-2797	for	_	_	
10-272	2798-2802	this	_	_	
10-273	2803-2813	repository	_	_	
10-274	2814-2815	(	_	_	
10-275	2815-2818	for	_	_	
10-276	2819-2826	passing	_	_	
10-277	2827-2833	around	_	_	
10-278	2833-2834	)	_	_	
10-279	2834-2835	:	_	_	
10-280	2836-2837	[	_	_	
10-281	2837-2841	http	_	_	
10-282	2841-2842	:	_	_	
10-283	2842-2843	/	_	_	
10-284	2843-2844	/	_	_	
10-285	2844-2849	ls.st	_	_	
10-286	2849-2850	/	_	_	
10-287	2850-2853	o5k	_	_	
10-288	2853-2854	]	_	_	
10-289	2854-2855	(	_	_	
10-290	2855-2859	http	_	_	
10-291	2859-2860	:	_	_	
10-292	2860-2861	/	_	_	
10-293	2861-2862	/	_	_	
10-294	2862-2867	ls.st	_	_	
10-295	2867-2868	/	_	_	
10-296	2868-2871	o5k	_	_	
10-297	2871-2872	)	_	_	
10-298	2873-2874	*	_	_	
10-299	2875-2896	Community-contributed	_	_	
10-300	2897-2900	MAF	*	SOFTWARE	
10-301	2901-2907	metric	_	_	
10-302	2908-2912	code	_	_	
10-303	2913-2915	at	_	_	
10-304	2916-2919	the	_	_	
10-305	2920-2921	[	_	_	
10-306	2921-2922	`	_	_	
10-307	2922-2938	sims_maf_contrib	_	_	
10-308	2938-2939	`	_	_	
10-309	2940-2950	repository	_	_	
10-310	2950-2951	]	_	_	
10-311	2951-2952	(	_	_	
10-312	2952-2957	https	_	_	
10-313	2957-2958	:	_	_	
10-314	2958-2959	/	_	_	
10-315	2959-2960	/	_	_	
10-316	2960-2970	github.com	_	_	
10-317	2970-2971	/	_	_	
10-318	2971-2986	LSST-nonproject	_	_	
10-319	2986-2987	/	_	_	
10-320	2987-3003	sims_maf_contrib	_	_	
10-321	3003-3004	/	_	_	
10-322	3004-3008	wiki	_	_	
10-323	3008-3009	)	_	_	
10-324	3011-3012	<	_	_	
10-325	3012-3013	!	_	_	

#Text=-- Old workshop links:
#Text=## The 2015 MAF Workshop, Bremerton
#Text=*August 19-21, 2015.*
#Text=* [Meeting website](http://lsstsciencecollaborations.github.io/ObservingStrategy/)
#Text=* [List of registered attendees](https://project.lsst.org/meetings/lsst2015/cadence-registrations)
#Text=* [Hack session products](https://github.com/LSSTScienceCollaborations/ObservingStrategy/issues?
11-1	3013-3014	-	_	_	
11-2	3014-3015	-	_	_	
11-3	3016-3019	Old	_	_	
11-4	3020-3028	workshop	_	_	
11-5	3029-3034	links	_	_	
11-6	3034-3035	:	_	_	
11-7	3036-3037	#	_	_	
11-8	3037-3038	#	_	_	
11-9	3039-3042	The	_	_	
11-10	3043-3047	2015	*[3]	WORKSHOP[3]	
11-11	3048-3051	MAF	*[3]	WORKSHOP[3]	
11-12	3052-3060	Workshop	*[3]	WORKSHOP[3]	
11-13	3060-3061	,	_	_	
11-14	3062-3071	Bremerton	_	_	
11-15	3072-3073	*	_	_	
11-16	3073-3079	August	_	_	
11-17	3080-3082	19	_	_	
11-18	3082-3083	-	_	_	
11-19	3083-3085	21	_	_	
11-20	3085-3086	,	_	_	
11-21	3087-3091	2015	_	_	
11-22	3091-3092	.	_	_	
11-23	3092-3093	*	_	_	
11-24	3094-3095	*	_	_	
11-25	3096-3097	[	_	_	
11-26	3097-3104	Meeting	_	_	
11-27	3105-3112	website	_	_	
11-28	3112-3113	]	_	_	
11-29	3113-3114	(	_	_	
11-30	3114-3118	http	_	_	
11-31	3118-3119	:	_	_	
11-32	3119-3120	/	_	_	
11-33	3120-3121	/	_	_	
11-34	3121-3156	lsstsciencecollaborations.github.io	_	_	
11-35	3156-3157	/	_	_	
11-36	3157-3174	ObservingStrategy	_	_	
11-37	3174-3175	/	_	_	
11-38	3175-3176	)	_	_	
11-39	3177-3178	*	_	_	
11-40	3179-3180	[	_	_	
11-41	3180-3184	List	_	_	
11-42	3185-3187	of	_	_	
11-43	3188-3198	registered	_	_	
11-44	3199-3208	attendees	_	_	
11-45	3208-3209	]	_	_	
11-46	3209-3210	(	_	_	
11-47	3210-3215	https	_	_	
11-48	3215-3216	:	_	_	
11-49	3216-3217	/	_	_	
11-50	3217-3218	/	_	_	
11-51	3218-3234	project.lsst.org	_	_	
11-52	3234-3235	/	_	_	
11-53	3235-3243	meetings	_	_	
11-54	3243-3244	/	_	_	
11-55	3244-3252	lsst2015	_	_	
11-56	3252-3253	/	_	_	
11-57	3253-3274	cadence-registrations	_	_	
11-58	3274-3275	)	_	_	
11-59	3276-3277	*	_	_	
11-60	3278-3279	[	_	_	
11-61	3279-3283	Hack	_	_	
11-62	3284-3291	session	_	_	
11-63	3292-3300	products	_	_	
11-64	3300-3301	]	_	_	
11-65	3301-3302	(	_	_	
11-66	3302-3307	https	_	_	
11-67	3307-3308	:	_	_	
11-68	3308-3309	/	_	_	
11-69	3309-3310	/	_	_	
11-70	3310-3320	github.com	_	_	
11-71	3320-3321	/	_	_	
11-72	3321-3346	LSSTScienceCollaborations	_	_	
11-73	3346-3347	/	_	_	
11-74	3347-3364	ObservingStrategy	_	_	
11-75	3364-3365	/	_	_	
