#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=<!
14-2	2075-2076	.	_	_	
14-3	2077-2079	16	_	_	
14-4	2079-2080	:	_	_	
14-5	2080-2086	837549	_	_	
14-6	2086-2087	.	_	_	
14-7	2088-2091	doi	_	_	
14-8	2091-2092	:	_	_	
14-9	2093-2094	[	_	_	
14-10	2094-2101	10.3389	_	_	
14-11	2101-2102	/	_	_	
14-12	2102-2107	fninf	_	_	
14-13	2107-2119	.2022.837549	_	_	
14-14	2119-2120	]	_	_	
14-15	2120-2121	(	_	_	
14-16	2121-2126	https	_	_	
14-17	2126-2127	:	_	_	
14-18	2127-2128	/	_	_	
14-19	2128-2129	/	_	_	
14-20	2129-2136	doi.org	_	_	
14-21	2136-2137	/	_	_	
14-22	2137-2144	10.3389	_	_	
14-23	2144-2145	/	_	_	
14-24	2145-2150	fninf	_	_	
14-25	2150-2162	.2022.837549	_	_	
14-26	2162-2163	)	_	_	
14-27	2167-2168	!	_	_	

#Text=[](multi-area-model_5faa0e9c.png)
#Text=***Example `beNNch` output (Figure 5C of Albers et al., 2022):
#Text=Strong-scaling performance of the [multi-area model](https://github.com/INM-6/multi-area-model) simulated with the neuronal network simulator [NEST](https://www.nest-simulator.org) on JURECA-DC.**
#Text=The left graph shows the absolute wall-clock time measured with Python-level timers for both network construction and state propagation.
15-1	2168-2169	[	_	_	
15-2	2169-2170	]	_	_	
15-3	2170-2171	(	_	_	
15-4	2171-2187	multi-area-model	_	_	
15-5	2187-2188	_	_	_	
15-6	2188-2200	5faa0e9c.png	_	_	
15-7	2200-2201	)	_	_	
15-8	2202-2203	*	_	_	
15-9	2203-2204	*	_	_	
15-10	2204-2205	*	_	_	
15-11	2205-2212	Example	_	_	
15-12	2213-2214	`	_	_	
15-13	2214-2220	beNNch	_	_	
15-14	2220-2221	`	_	_	
15-15	2222-2228	output	_	_	
15-16	2229-2230	(	_	_	
15-17	2230-2236	Figure	_	_	
15-18	2237-2239	5C	_	_	
15-19	2240-2242	of	_	_	
15-20	2243-2249	Albers	_	_	
15-21	2250-2252	et	_	_	
15-22	2253-2255	al	_	_	
15-23	2255-2256	.	_	_	
15-24	2256-2257	,	_	_	
15-25	2258-2262	2022	_	_	
15-26	2262-2263	)	_	_	
15-27	2263-2264	:	_	_	
15-28	2265-2279	Strong-scaling	_	_	
15-29	2280-2291	performance	_	_	
15-30	2292-2294	of	_	_	
15-31	2295-2298	the	_	_	
15-32	2299-2300	[	_	_	
15-33	2300-2310	multi-area	_	_	
15-34	2311-2316	model	_	_	
15-35	2316-2317	]	_	_	
15-36	2317-2318	(	_	_	
15-37	2318-2323	https	_	_	
15-38	2323-2324	:	_	_	
15-39	2324-2325	/	_	_	
15-40	2325-2326	/	_	_	
15-41	2326-2336	github.com	_	_	
15-42	2336-2337	/	_	_	
15-43	2337-2340	INM	_	_	
15-44	2340-2341	-	_	_	
15-45	2341-2342	6	_	_	
15-46	2342-2343	/	_	_	
15-47	2343-2359	multi-area-model	_	_	
15-48	2359-2360	)	_	_	
15-49	2361-2370	simulated	_	_	
15-50	2371-2375	with	_	_	
15-51	2376-2379	the	_	_	
15-52	2380-2388	neuronal	_	_	
15-53	2389-2396	network	_	_	
15-54	2397-2406	simulator	_	_	
15-55	2407-2408	[	_	_	
15-56	2408-2412	NEST	_	_	
15-57	2412-2413	]	_	_	
15-58	2413-2414	(	_	_	
15-59	2414-2419	https	_	_	
15-60	2419-2420	:	_	_	
15-61	2420-2421	/	_	_	
15-62	2421-2422	/	_	_	
15-63	2422-2444	www.nest-simulator.org	_	_	
15-64	2444-2445	)	_	_	
15-65	2446-2448	on	_	_	
15-66	2449-2458	JURECA-DC	_	_	
15-67	2458-2459	.	_	_	
15-68	2459-2460	*	_	_	
15-69	2460-2461	*	_	_	
15-70	2462-2465	The	_	_	
15-71	2466-2470	left	_	_	
15-72	2471-2476	graph	_	_	
15-73	2477-2482	shows	_	_	
15-74	2483-2486	the	_	_	
15-75	2487-2495	absolute	_	_	
15-76	2496-2506	wall-clock	_	_	
15-77	2507-2511	time	_	_	
15-78	2512-2520	measured	_	_	
15-79	2521-2525	with	_	_	
15-80	2526-2538	Python-level	_	_	
15-80.1	2526-2532	Python	*	PROGLANG	
15-81	2539-2545	timers	_	_	
15-82	2546-2549	for	_	_	
15-83	2550-2554	both	_	_	
15-84	2555-2562	network	_	_	
15-85	2563-2575	construction	_	_	
15-86	2576-2579	and	_	_	
15-87	2580-2585	state	_	_	
15-88	2586-2597	propagation	_	_	
15-89	2597-2598	.	_	_	

#Text=Error bars indicate variability across three simulation repeats with different random seeds.
16-1	2599-2604	Error	_	_	
16-2	2605-2609	bars	_	_	
16-3	2610-2618	indicate	_	_	
16-4	2619-2630	variability	_	_	
16-5	2631-2637	across	_	_	
16-6	2638-2643	three	_	_	
16-7	2644-2654	simulation	_	_	
16-8	2655-2662	repeats	_	_	
16-9	2663-2667	with	_	_	
16-10	2668-2677	different	_	_	
16-11	2678-2684	random	_	_	
16-12	2685-2690	seeds	_	_	
16-13	2690-2691	.	_	_	

#Text=The top right graph displays the real-time factor defined as wall-clock time normalized by the model time.
17-1	2692-2695	The	_	_	
17-2	2696-2699	top	_	_	
17-3	2700-2705	right	_	_	
17-4	2706-2711	graph	_	_	
17-5	2712-2720	displays	_	_	
17-6	2721-2724	the	_	_	
17-7	2725-2734	real-time	_	_	
17-8	2735-2741	factor	_	_	
17-9	2742-2749	defined	_	_	
17-10	2750-2752	as	_	_	
17-11	2753-2763	wall-clock	_	_	
17-12	2764-2768	time	_	_	
17-13	2769-2779	normalized	_	_	
17-14	2780-2782	by	_	_	
17-15	2783-2786	the	_	_	
17-16	2787-2792	model	_	_	
17-17	2793-2797	time	_	_	
17-18	2797-2798	.	_	_	

#Text=Built-in timers resolve four different phases of the state propagation: update, collocation, communication, and delivery.
18-1	2799-2807	Built-in	_	_	
18-2	2808-2814	timers	_	_	
18-3	2815-2822	resolve	_	_	
18-4	2823-2827	four	_	_	
18-5	2828-2837	different	_	_	
18-6	2838-2844	phases	_	_	
18-7	2845-2847	of	_	_	
18-8	2848-2851	the	_	_	
18-9	2852-2857	state	_	_	
18-10	2858-2869	propagation	_	_	
18-11	2869-2870	:	_	_	
18-12	2871-2877	update	_	_	
18-13	2877-2878	,	_	_	
18-14	2879-2890	collocation	_	_	
18-15	2890-2891	,	_	_	
18-16	2892-2905	communication	_	_	
18-17	2905-2906	,	_	_	
18-18	2907-2910	and	_	_	
18-19	2911-2919	delivery	_	_	
18-20	2919-2920	.	_	_	

#Text=Pink error bars show the same variability of state propagation as the left graph.
19-1	2921-2925	Pink	_	_	
19-2	2926-2931	error	_	_	
19-3	2932-2936	bars	_	_	
19-4	2937-2941	show	_	_	
19-5	2942-2945	the	_	_	
19-6	2946-2950	same	_	_	
19-7	2951-2962	variability	_	_	
19-8	2963-2965	of	_	_	
19-9	2966-2971	state	_	_	
19-10	2972-2983	propagation	_	_	
19-11	2984-2986	as	_	_	
19-12	2987-2990	the	_	_	
19-13	2991-2995	left	_	_	
19-14	2996-3001	graph	_	_	
19-15	3001-3002	.	_	_	

#Text=The lower right graph shows the relative contribution of these phases to the state-propagation time.*
#Text=
#Text=See also the accompanying [GitHub Page](https://inm-6.github.io/beNNch) for further `beNNch` results in flip-book format.
#Text=
#Text=## Structure
#Text=
#Text=| directory      | description |
#Text=|--------   |-------------|
#Text=| [analysis](.
20-1	3003-3006	The	_	_	
20-2	3007-3012	lower	_	_	
20-3	3013-3018	right	_	_	
20-4	3019-3024	graph	_	_	
20-5	3025-3030	shows	_	_	
20-6	3031-3034	the	_	_	
20-7	3035-3043	relative	_	_	
20-8	3044-3056	contribution	_	_	
20-9	3057-3059	of	_	_	
20-10	3060-3065	these	_	_	
20-11	3066-3072	phases	_	_	
20-12	3073-3075	to	_	_	
20-13	3076-3079	the	_	_	
20-14	3080-3097	state-propagation	_	_	
20-15	3098-3102	time	_	_	
20-16	3102-3103	.	_	_	
20-17	3103-3104	*	_	_	
20-18	3106-3109	See	_	_	
20-19	3110-3114	also	_	_	
20-20	3115-3118	the	_	_	
20-21	3119-3131	accompanying	_	_	
20-22	3132-3133	[	_	_	
20-23	3133-3139	GitHub	_	_	
20-24	3140-3144	Page	_	_	
20-25	3144-3145	]	_	_	
20-26	3145-3146	(	_	_	
20-27	3146-3151	https	_	_	
20-28	3151-3152	:	_	_	
20-29	3152-3153	/	_	_	
20-30	3153-3154	/	_	_	
20-31	3154-3157	inm	_	_	
20-32	3157-3158	-	_	_	
20-33	3158-3159	6	_	_	
20-34	3159-3160	.	_	_	
20-35	3160-3169	github.io	_	_	
20-36	3169-3170	/	_	_	
20-37	3170-3176	beNNch	_	_	
20-38	3176-3177	)	_	_	
20-39	3178-3181	for	_	_	
20-40	3182-3189	further	_	_	
20-41	3190-3191	`	_	_	
20-42	3191-3197	beNNch	_	_	
20-43	3197-3198	`	_	_	
20-44	3199-3206	results	_	_	
20-45	3207-3209	in	_	_	
20-46	3210-3219	flip-book	_	_	
20-47	3220-3226	format	_	_	
20-48	3226-3227	.	_	_	
20-49	3229-3230	#	_	_	
20-50	3230-3231	#	_	_	
20-51	3232-3241	Structure	_	_	
20-52	3243-3244	|	_	_	
20-53	3245-3254	directory	_	_	
20-54	3260-3261	|	_	_	
20-55	3262-3273	description	_	_	
20-56	3274-3275	|	_	_	
20-57	3276-3277	|	_	_	
20-58	3277-3278	-	_	_	
20-59	3278-3279	-	_	_	
20-60	3279-3280	-	_	_	
20-61	3280-3281	-	_	_	
20-62	3281-3282	-	_	_	
20-63	3282-3283	-	_	_	
20-64	3283-3284	-	_	_	
20-65	3284-3285	-	_	_	
20-66	3288-3289	|	_	_	
20-67	3289-3290	-	_	_	
20-68	3290-3291	-	_	_	
20-69	3291-3292	-	_	_	
20-70	3292-3293	-	_	_	
20-71	3293-3294	-	_	_	
20-72	3294-3295	-	_	_	
20-73	3295-3296	-	_	_	
20-74	3296-3297	-	_	_	
20-75	3297-3298	-	_	_	
20-76	3298-3299	-	_	_	
20-77	3299-3300	-	_	_	
20-78	3300-3301	-	_	_	
20-79	3301-3302	-	_	_	
20-80	3302-3303	|	_	_	
20-81	3304-3305	|	_	_	
20-82	3306-3307	[	_	_	
20-83	3307-3315	analysis	_	_	
20-84	3315-3316	]	_	_	
20-85	3316-3317	(	_	_	
20-86	3317-3318	.	_	_	

#Text=/analysis/)    | scripts for data and metadata analysis |
#Text=| [benchmarks](.
21-1	3318-3319	/	_	_	
21-2	3319-3327	analysis	_	_	
21-3	3327-3328	/	_	_	
21-4	3328-3329	)	_	_	
21-5	3333-3334	|	_	_	
21-6	3335-3342	scripts	_	_	
21-7	3343-3346	for	_	_	
21-8	3347-3351	data	_	_	
21-9	3352-3355	and	_	_	
21-10	3356-3364	metadata	_	_	
21-11	3365-3373	analysis	_	_	
21-12	3374-3375	|	_	_	
21-13	3376-3377	|	_	_	
21-14	3378-3379	[	_	_	
21-15	3379-3389	benchmarks	_	_	
21-16	3389-3390	]	_	_	
21-17	3390-3391	(	_	_	
21-18	3391-3392	.	_	_	

#Text=/benchmarks/)  | JUBE benchmark scripts for select neuroscientific models |
#Text=| [config](.
22-1	3392-3393	/	_	_	
22-2	3393-3403	benchmarks	_	_	
22-3	3403-3404	/	_	_	
22-4	3404-3405	)	_	_	
22-5	3407-3408	|	_	_	
22-6	3409-3413	JUBE	*	SOFTWARE	
22-7	3414-3423	benchmark	_	_	
22-8	3424-3431	scripts	_	_	
22-9	3432-3435	for	_	_	
22-10	3436-3442	select	_	_	
22-11	3443-3458	neuroscientific	_	_	
22-12	3459-3465	models	_	_	
22-13	3466-3467	|	_	_	
22-14	3468-3469	|	_	_	
22-15	3470-3471	[	_	_	
22-16	3471-3477	config	_	_	
22-17	3477-3478	]	_	_	
22-18	3478-3479	(	_	_	
22-19	3479-3480	.	_	_	

#Text=/config/)      | templates for user configuration files to be copied and adapted |
#Text=| [flipbook](.
23-1	3480-3481	/	_	_	
23-2	3481-3487	config	_	_	
