#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# I²EBench\r
#Text=\r
#Text=[!
11-21	1263-1272	different	_	_	
11-22	1273-1283	dimensions	_	_	
11-23	1283-1284	.	_	_	

#Text=We also implemented human evaluation to obtain human preferences for editing results of different IIE models.
12-1	1285-1287	We	_	_	
12-2	1288-1292	also	_	_	
12-3	1293-1304	implemented	_	_	
12-4	1305-1310	human	_	_	
12-5	1311-1321	evaluation	_	_	
12-6	1322-1324	to	_	_	
12-7	1325-1331	obtain	_	_	
12-8	1332-1337	human	_	_	
12-9	1338-1349	preferences	_	_	
12-10	1350-1353	for	_	_	
12-11	1354-1361	editing	_	_	
12-12	1362-1369	results	_	_	
12-13	1370-1372	of	_	_	
12-14	1373-1382	different	_	_	
12-15	1383-1386	IIE	_	_	
12-16	1387-1393	models	_	_	
12-17	1393-1394	.	_	_	

#Text=Finally, we analyzed the correlation between automated evaluation and human evaluation, confirming alignment with human perception.\r
#Text=\r
#Text=## :bar_chart:Evaluation Results\r
#Text=\r
#Text=!
13-1	1395-1402	Finally	_	_	
13-2	1402-1403	,	_	_	
13-3	1404-1406	we	_	_	
13-4	1407-1415	analyzed	_	_	
13-5	1416-1419	the	_	_	
13-6	1420-1431	correlation	_	_	
13-7	1432-1439	between	_	_	
13-8	1440-1449	automated	_	_	
13-9	1450-1460	evaluation	_	_	
13-10	1461-1464	and	_	_	
13-11	1465-1470	human	_	_	
13-12	1471-1481	evaluation	_	_	
13-13	1481-1482	,	_	_	
13-14	1483-1493	confirming	_	_	
13-15	1494-1503	alignment	_	_	
13-16	1504-1508	with	_	_	
13-17	1509-1514	human	_	_	
13-18	1515-1525	perception	_	_	
13-19	1525-1526	.	_	_	
13-20	1530-1531	#	_	_	
13-21	1531-1532	#	_	_	
13-22	1533-1534	:	_	_	
13-23	1534-1543	bar_chart	_	_	
13-24	1543-1544	:	_	_	
13-25	1544-1554	Evaluation	_	_	
13-26	1555-1562	Results	_	_	
13-27	1566-1567	!	_	_	

#Text=[score_radar](asserts/score_radar.jpg)\r
#Text=\r
#Text=+ Comparison of radar charts for I²EBench scores in different dimensions using (a) original instructions and (b) diverse instructions.\r
#Text=\r
#Text=!
14-1	1567-1568	[	_	_	
14-2	1568-1579	score_radar	_	_	
14-3	1579-1580	]	_	_	
14-4	1580-1581	(	_	_	
14-5	1581-1588	asserts	_	_	
14-6	1588-1589	/	_	_	
14-7	1589-1604	score_radar.jpg	_	_	
14-8	1604-1605	)	_	_	
14-9	1609-1610	+	_	_	
14-10	1611-1621	Comparison	_	_	
14-11	1622-1624	of	_	_	
14-12	1625-1630	radar	_	_	
14-13	1631-1637	charts	_	_	
14-14	1638-1641	for	_	_	
14-15	1642-1650	I²EBench	_	_	
14-16	1651-1657	scores	_	_	
14-17	1658-1660	in	_	_	
14-18	1661-1670	different	_	_	
14-19	1671-1681	dimensions	_	_	
14-20	1682-1687	using	_	_	
14-21	1688-1689	(	_	_	
14-22	1689-1690	a	_	_	
14-23	1690-1691	)	_	_	
14-24	1692-1700	original	_	_	
14-25	1701-1713	instructions	_	_	
14-26	1714-1717	and	_	_	
14-27	1718-1719	(	_	_	
14-28	1719-1720	b	_	_	
14-29	1720-1721	)	_	_	
14-30	1722-1729	diverse	_	_	
14-31	1730-1742	instructions	_	_	
14-32	1742-1743	.	_	_	
14-33	1747-1748	!	_	_	

#Text=[category_score](asserts/category_score.jpg)\r
#Text=\r
#Text=+ Comparison of radar charts for I²EBench scores in different categories using (a) original instructions and (b) diverse instructions.
15-1	1748-1749	[	_	_	
15-2	1749-1763	category_score	_	_	
15-3	1763-1764	]	_	_	
15-4	1764-1765	(	_	_	
15-5	1765-1772	asserts	_	_	
15-6	1772-1773	/	_	_	
15-7	1773-1791	category_score.jpg	_	_	
15-8	1791-1792	)	_	_	
15-9	1796-1797	+	_	_	
15-10	1798-1808	Comparison	_	_	
15-11	1809-1811	of	_	_	
15-12	1812-1817	radar	_	_	
15-13	1818-1824	charts	_	_	
15-14	1825-1828	for	_	_	
15-15	1829-1837	I²EBench	_	_	
15-16	1838-1844	scores	_	_	
15-17	1845-1847	in	_	_	
15-18	1848-1857	different	_	_	
15-19	1858-1868	categories	_	_	
15-20	1869-1874	using	_	_	
15-21	1875-1876	(	_	_	
15-22	1876-1877	a	_	_	
15-23	1877-1878	)	_	_	
15-24	1879-1887	original	_	_	
15-25	1888-1900	instructions	_	_	
15-26	1901-1904	and	_	_	
15-27	1905-1906	(	_	_	
15-28	1906-1907	b	_	_	
15-29	1907-1908	)	_	_	
15-30	1909-1916	diverse	_	_	
15-31	1917-1929	instructions	_	_	
15-32	1929-1930	.	_	_	

#Text=The scores of all dimensions are normalized and averaged.\r
#Text=\r
#Text=## :file_folder:Folder Detail\r
#Text=\r
#Text=```\r
#Text=.\r
#Text=└── EditBench\r
#Text=    ├── EditData\t\t\t\t### dataset with different dimensions\r
#Text=    │   ├── BGReplacement\r
#Text=    │   ├── ColorAlteration\r
#Text=    │   ├── Counting\r
#Text=    │   ├── Deblurring\r
#Text=    │   ├── DirectionPerception\r
#Text=    │   ├── HazeRemoval\r
#Text=    │   ├── Lowlight\r
#Text=    │   ├── NoiseRemoval\r
#Text=    │   ├── ObjectRemoval\r
#Text=    │   ├── RainRemoval\r
#Text=    │   ├── RegionAccuracy\r
#Text=    │   ├── Replacement\r
#Text=    │   ├── ShadowRemoval\r
#Text=    │   ├── SnowRemoval\r
#Text=    │   ├── StyleAlteration\r
#Text=    │   └── WatermarkRemoval\r
#Text=    ├── EditEval\t\t\t    ### 1. with `diverse` editing instructions\r
#Text=    \t\t\t\t\t\t   ### 2. evaluation results of 8 editing models(any2pix,\r
#Text=    \t\t\t\t\t\t   ### hive,hqedit,iedit,instruct-diffusion,instructpix2pix,\r
#Text=    \t\t\t\t\t\t   ### magicbrush,mgie) in every dimensions
16-1	1931-1934	The	_	_	
16-2	1935-1941	scores	_	_	
16-3	1942-1944	of	_	_	
16-4	1945-1948	all	_	_	
16-5	1949-1959	dimensions	_	_	
16-6	1960-1963	are	_	_	
16-7	1964-1974	normalized	_	_	
16-8	1975-1978	and	_	_	
16-9	1979-1987	averaged	_	_	
16-10	1987-1988	.	_	_	
16-11	1992-1993	#	_	_	
16-12	1993-1994	#	_	_	
16-13	1995-1996	:	_	_	
16-14	1996-2007	file_folder	_	_	
16-15	2007-2008	:	_	_	
16-16	2008-2014	Folder	_	_	
16-17	2015-2021	Detail	_	_	
16-18	2025-2026	`	_	_	
16-19	2026-2027	`	_	_	
16-20	2027-2028	`	_	_	
16-21	2030-2031	.	_	_	
16-22	2033-2034	└	_	_	
16-23	2034-2035	─	_	_	
16-24	2035-2036	─	_	_	
16-25	2037-2046	EditBench	_	_	
16-26	2052-2053	├	_	_	
16-27	2053-2054	─	_	_	
16-28	2054-2055	─	_	_	
16-29	2056-2064	EditData	_	_	
16-30	2068-2069	#	_	_	
16-31	2069-2070	#	_	_	
16-32	2070-2071	#	_	_	
16-33	2072-2079	dataset	_	_	
16-34	2080-2084	with	_	_	
16-35	2085-2094	different	_	_	
16-36	2095-2105	dimensions	_	_	
16-37	2111-2112	│	_	_	
16-38	2115-2116	├	_	_	
16-39	2116-2117	─	_	_	
16-40	2117-2118	─	_	_	
16-41	2119-2132	BGReplacement	_	_	
16-42	2138-2139	│	_	_	
16-43	2142-2143	├	_	_	
16-44	2143-2144	─	_	_	
16-45	2144-2145	─	_	_	
16-46	2146-2161	ColorAlteration	_	_	
16-47	2167-2168	│	_	_	
16-48	2171-2172	├	_	_	
16-49	2172-2173	─	_	_	
16-50	2173-2174	─	_	_	
16-51	2175-2183	Counting	_	_	
16-52	2189-2190	│	_	_	
16-53	2193-2194	├	_	_	
16-54	2194-2195	─	_	_	
16-55	2195-2196	─	_	_	
16-56	2197-2207	Deblurring	_	_	
16-57	2213-2214	│	_	_	
16-58	2217-2218	├	_	_	
16-59	2218-2219	─	_	_	
16-60	2219-2220	─	_	_	
16-61	2221-2240	DirectionPerception	_	_	
16-62	2246-2247	│	_	_	
16-63	2250-2251	├	_	_	
16-64	2251-2252	─	_	_	
16-65	2252-2253	─	_	_	
16-66	2254-2265	HazeRemoval	_	_	
16-67	2271-2272	│	_	_	
16-68	2275-2276	├	_	_	
16-69	2276-2277	─	_	_	
16-70	2277-2278	─	_	_	
16-71	2279-2287	Lowlight	_	_	
16-72	2293-2294	│	_	_	
16-73	2297-2298	├	_	_	
16-74	2298-2299	─	_	_	
16-75	2299-2300	─	_	_	
16-76	2301-2313	NoiseRemoval	_	_	
16-77	2319-2320	│	_	_	
16-78	2323-2324	├	_	_	
16-79	2324-2325	─	_	_	
16-80	2325-2326	─	_	_	
16-81	2327-2340	ObjectRemoval	_	_	
16-82	2346-2347	│	_	_	
16-83	2350-2351	├	_	_	
16-84	2351-2352	─	_	_	
16-85	2352-2353	─	_	_	
16-86	2354-2365	RainRemoval	_	_	
16-87	2371-2372	│	_	_	
16-88	2375-2376	├	_	_	
16-89	2376-2377	─	_	_	
16-90	2377-2378	─	_	_	
16-91	2379-2393	RegionAccuracy	_	_	
16-92	2399-2400	│	_	_	
16-93	2403-2404	├	_	_	
16-94	2404-2405	─	_	_	
16-95	2405-2406	─	_	_	
16-96	2407-2418	Replacement	_	_	
16-97	2424-2425	│	_	_	
16-98	2428-2429	├	_	_	
16-99	2429-2430	─	_	_	
16-100	2430-2431	─	_	_	
16-101	2432-2445	ShadowRemoval	_	_	
16-102	2451-2452	│	_	_	
16-103	2455-2456	├	_	_	
16-104	2456-2457	─	_	_	
16-105	2457-2458	─	_	_	
16-106	2459-2470	SnowRemoval	_	_	
16-107	2476-2477	│	_	_	
16-108	2480-2481	├	_	_	
16-109	2481-2482	─	_	_	
16-110	2482-2483	─	_	_	
16-111	2484-2499	StyleAlteration	_	_	
16-112	2505-2506	│	_	_	
16-113	2509-2510	└	_	_	
16-114	2510-2511	─	_	_	
16-115	2511-2512	─	_	_	
16-116	2513-2529	WatermarkRemoval	_	_	
16-117	2535-2536	├	_	_	
16-118	2536-2537	─	_	_	
16-119	2537-2538	─	_	_	
16-120	2539-2547	EditEval	_	_	
16-121	2554-2555	#	_	_	
16-122	2555-2556	#	_	_	
16-123	2556-2557	#	_	_	
16-124	2558-2559	1	_	_	
16-125	2559-2560	.	_	_	
16-126	2561-2565	with	_	_	
16-127	2566-2567	`	_	_	
16-128	2567-2574	diverse	_	_	
16-129	2574-2575	`	_	_	
16-130	2576-2583	editing	_	_	
16-131	2584-2596	instructions	_	_	
16-132	2611-2612	#	_	_	
16-133	2612-2613	#	_	_	
16-134	2613-2614	#	_	_	
16-135	2615-2616	2	_	_	
16-136	2616-2617	.	_	_	
16-137	2618-2628	evaluation	_	_	
16-138	2629-2636	results	_	_	
16-139	2637-2639	of	_	_	
16-140	2640-2641	8	_	_	
16-141	2642-2649	editing	_	_	
16-142	2650-2656	models	_	_	
16-143	2656-2657	(	_	_	
16-144	2657-2664	any2pix	_	_	
16-145	2664-2665	,	_	_	
16-146	2680-2681	#	_	_	
16-147	2681-2682	#	_	_	
16-148	2682-2683	#	_	_	
16-149	2684-2688	hive	_	_	
16-150	2688-2689	,	_	_	
16-151	2689-2695	hqedit	_	_	
16-152	2695-2696	,	_	_	
16-153	2696-2701	iedit	_	_	
16-154	2701-2702	,	_	_	
16-155	2702-2720	instruct-diffusion	_	_	
16-156	2720-2721	,	_	_	
16-157	2721-2736	instructpix2pix	_	_	
16-158	2736-2737	,	_	_	
16-159	2752-2753	#	_	_	
16-160	2753-2754	#	_	_	
16-161	2754-2755	#	_	_	
16-162	2756-2766	magicbrush	_	_	
16-163	2766-2767	,	_	_	
16-164	2767-2771	mgie	_	_	
16-165	2771-2772	)	_	_	
16-166	2773-2775	in	_	_	
16-167	2776-2781	every	_	_	
16-168	2782-2792	dimensions	_	_	

#Text=.
17-1	2792-2793	.	_	_	

#Text=│   ├── BGReplacement        # including evaluation results of 8 editing models\r
#Text=    │   ├── ColorAlteration      # including evaluation results of 8 editing models\r
#Text=    │   ├── Counting             #
18-1	2799-2800	│	_	_	
18-2	2803-2804	├	_	_	
18-3	2804-2805	─	_	_	
18-4	2805-2806	─	_	_	
18-5	2807-2820	BGReplacement	_	_	
18-6	2828-2829	#	_	_	
18-7	2830-2839	including	_	_	
18-8	2840-2850	evaluation	_	_	
18-9	2851-2858	results	_	_	
18-10	2859-2861	of	_	_	
18-11	2862-2863	8	_	_	
18-12	2864-2871	editing	_	_	
18-13	2872-2878	models	_	_	
18-14	2884-2885	│	_	_	
18-15	2888-2889	├	_	_	
18-16	2889-2890	─	_	_	
18-17	2890-2891	─	_	_	
18-18	2892-2907	ColorAlteration	_	_	
18-19	2913-2914	#	_	_	
18-20	2915-2924	including	_	_	
18-21	2925-2935	evaluation	_	_	
18-22	2936-2943	results	_	_	
18-23	2944-2946	of	_	_	
18-24	2947-2948	8	_	_	
18-25	2949-2956	editing	_	_	
18-26	2957-2963	models	_	_	
18-27	2969-2970	│	_	_	
18-28	2973-2974	├	_	_	
18-29	2974-2975	─	_	_	
18-30	2975-2976	─	_	_	
18-31	2977-2985	Counting	_	_	
18-32	2998-2999	#	_	_	

#Text=.
19-1	3000-3001	.	_	_	

#Text=.
20-1	3001-3002	.	_	_	

#Text=.
21-1	3002-3003	.	_	_	

#Text=│   ├── Deblurring\r
#Text=    │   ├── DirectionPerception\r
#Text=    │   ├── HazeRemoval\r
#Text=    │   ├── Lowlight\r
#Text=    │   ├── NoiseRemoval\r
#Text=    │   ├── ObjectRemoval\r
#Text=    │   ├── RainRemoval\r
#Text=    │   ├── RegionAccuracy\r
#Text=    │   ├── Replacement\r
#Text=    │   ├── ShadowRemoval\r
#Text=    │   ├── SnowRemoval\r
#Text=    │   ├── StyleAlteration\r
#Text=    │   └── WatermarkRemoval\r
#Text=    ├── EditEval_ori        \t ### 1. with `original` editing instructions\r
#Text=    \t\t\t\t\t\t   ### 2. evaluation results of 8 editing models(any2pix,\r
#Text=    \t\t\t\t\t\t   ### hive,hqedit,iedit,instruct-diffusion,instructpix2pix,\r
#Text=    \t\t\t\t\t\t   ### magicbrush,mgie) in every dimensions
22-1	3009-3010	│	_	_	
22-2	3013-3014	├	_	_	
22-3	3014-3015	─	_	_	
22-4	3015-3016	─	_	_	
22-5	3017-3027	Deblurring	_	_	
22-6	3033-3034	│	_	_	
22-7	3037-3038	├	_	_	
22-8	3038-3039	─	_	_	
22-9	3039-3040	─	_	_	
22-10	3041-3060	DirectionPerception	_	_	
22-11	3066-3067	│	_	_	
22-12	3070-3071	├	_	_	
22-13	3071-3072	─	_	_	
22-14	3072-3073	─	_	_	
22-15	3074-3085	HazeRemoval	_	_	
22-16	3091-3092	│	_	_	
22-17	3095-3096	├	_	_	
22-18	3096-3097	─	_	_	
22-19	3097-3098	─	_	_	
22-20	3099-3107	Lowlight	_	_	
22-21	3113-3114	│	_	_	
22-22	3117-3118	├	_	_	
22-23	3118-3119	─	_	_	
22-24	3119-3120	─	_	_	
22-25	3121-3133	NoiseRemoval	_	_	
22-26	3139-3140	│	_	_	
22-27	3143-3144	├	_	_	
22-28	3144-3145	─	_	_	
22-29	3145-3146	─	_	_	
22-30	3147-3160	ObjectRemoval	_	_	
22-31	3166-3167	│	_	_	
22-32	3170-3171	├	_	_	
22-33	3171-3172	─	_	_	
22-34	3172-3173	─	_	_	
22-35	3174-3185	RainRemoval	_	_	
22-36	3191-3192	│	_	_	
22-37	3195-3196	├	_	_	
22-38	3196-3197	─	_	_	
22-39	3197-3198	─	_	_	
22-40	3199-3213	RegionAccuracy	_	_	
22-41	3219-3220	│	_	_	
22-42	3223-3224	├	_	_	
22-43	3224-3225	─	_	_	
22-44	3225-3226	─	_	_	
22-45	3227-3238	Replacement	_	_	
22-46	3244-3245	│	_	_	
22-47	3248-3249	├	_	_	
22-48	3249-3250	─	_	_	
22-49	3250-3251	─	_	_	
22-50	3252-3265	ShadowRemoval	_	_	
22-51	3271-3272	│	_	_	
22-52	3275-3276	├	_	_	
22-53	3276-3277	─	_	_	
22-54	3277-3278	─	_	_	
22-55	3279-3290	SnowRemoval	_	_	
22-56	3296-3297	│	_	_	
22-57	3300-3301	├	_	_	
22-58	3301-3302	─	_	_	
22-59	3302-3303	─	_	_	
22-60	3304-3319	StyleAlteration	_	_	
22-61	3325-3326	│	_	_	
22-62	3329-3330	└	_	_	
22-63	3330-3331	─	_	_	
22-64	3331-3332	─	_	_	
22-65	3333-3349	WatermarkRemoval	_	_	
22-66	3355-3356	├	_	_	
22-67	3356-3357	─	_	_	
22-68	3357-3358	─	_	_	
22-69	3359-3371	EditEval_ori	_	_	
22-70	3381-3382	#	_	_	
22-71	3382-3383	#	_	_	
22-72	3383-3384	#	_	_	
22-73	3385-3386	1	_	_	
22-74	3386-3387	.	_	_	
22-75	3388-3392	with	_	_	
22-76	3393-3394	`	_	_	
22-77	3394-3402	original	_	_	
22-78	3402-3403	`	_	_	
22-79	3404-3411	editing	_	_	
22-80	3412-3424	instructions	_	_	
22-81	3439-3440	#	_	_	
22-82	3440-3441	#	_	_	
22-83	3441-3442	#	_	_	
22-84	3443-3444	2	_	_	
22-85	3444-3445	.	_	_	
22-86	3446-3456	evaluation	_	_	
22-87	3457-3464	results	_	_	
22-88	3465-3467	of	_	_	
22-89	3468-3469	8	_	_	
22-90	3470-3477	editing	_	_	
22-91	3478-3484	models	_	_	
22-92	3484-3485	(	_	_	
22-93	3485-3492	any2pix	_	_	
22-94	3492-3493	,	_	_	
22-95	3508-3509	#	_	_	
22-96	3509-3510	#	_	_	
