#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=OntoMathPro: A Hub for Math Linking Open Data (LOD)
#Text================================
#Text=
#Text=The OntoMathPro ontology has been developed by a [research group](https://github.com/CLLKazan) from Kazan Federal University (Russia).
1-60	158-159	/	_	_	
1-61	159-169	github.com	_	_	
1-62	169-170	/	_	_	
1-63	170-178	CLLKazan	_	_	
1-64	178-179	)	_	_	
1-65	180-184	from	_	_	
1-66	185-190	Kazan	_	_	
1-67	191-198	Federal	_	_	
1-68	199-209	University	_	_	
1-69	210-211	(	_	_	
1-70	211-217	Russia	_	_	
1-71	217-218	)	_	_	
1-72	218-219	.	_	_	

#Text=This ontology is bilingual (English/Russian) and is geared to be the hub for math knowledge in the Web of Data.
2-1	220-224	This	_	_	
2-2	225-233	ontology	_	_	
2-3	234-236	is	_	_	
2-4	237-246	bilingual	_	_	
2-5	247-248	(	_	_	
2-6	248-255	English	_	_	
2-7	255-256	/	_	_	
2-8	256-263	Russian	_	_	
2-9	263-264	)	_	_	
2-10	265-268	and	_	_	
2-11	269-271	is	_	_	
2-12	272-278	geared	_	_	
2-13	279-281	to	_	_	
2-14	282-284	be	_	_	
2-15	285-288	the	_	_	
2-16	289-292	hub	_	_	
2-17	293-296	for	_	_	
2-18	297-301	math	_	_	
2-19	302-311	knowledge	_	_	
2-20	312-314	in	_	_	
2-21	315-318	the	_	_	
2-22	319-322	Web	_	_	
2-23	323-325	of	_	_	
2-24	326-330	Data	_	_	
2-25	330-331	.	_	_	

#Text=We shared the sources with the Semantic Web community to engage our colleagues from elsewhere in its further development.
3-1	332-334	We	_	_	
3-2	335-341	shared	_	_	
3-3	342-345	the	_	_	
3-4	346-353	sources	_	_	
3-5	354-358	with	_	_	
3-6	359-362	the	_	_	
3-7	363-371	Semantic	_	_	
3-8	372-375	Web	_	_	
3-9	376-385	community	_	_	
3-10	386-388	to	_	_	
3-11	389-395	engage	_	_	
3-12	396-399	our	_	_	
3-13	400-410	colleagues	_	_	
3-14	411-415	from	_	_	
3-15	416-425	elsewhere	_	_	
3-16	426-428	in	_	_	
3-17	429-432	its	_	_	
3-18	433-440	further	_	_	
3-19	441-452	development	_	_	
3-20	452-453	.	_	_	

#Text=We are going to create an ecosystem of datasets and mashups around the ontology.
4-1	454-456	We	_	_	
4-2	457-460	are	_	_	
4-3	461-466	going	_	_	
4-4	467-469	to	_	_	
4-5	470-476	create	_	_	
4-6	477-479	an	_	_	
4-7	480-489	ecosystem	_	_	
4-8	490-492	of	_	_	
4-9	493-501	datasets	_	_	
4-10	502-505	and	_	_	
4-11	506-513	mashups	_	_	
4-12	514-520	around	_	_	
4-13	521-524	the	_	_	
4-14	525-533	ontology	_	_	
4-15	533-534	.	_	_	

#Text=Current Version
#Text=---------------
#Text=[1.12.6](https://github.com/CLLKazan/OntoMathPro/archive/1.12.6.zip)
#Text=
#Text=Ontology URI
#Text=------------
#Text=[http://ontomathpro.org/ontology](http://ontomathpro.org/ontology)
#Text=
#Text=Official project page
#Text=---------------------
#Text=[http://ontomathpro.org](http://ontomathpro.org)
#Text=
#Text=Syntax
#Text=---------------
#Text=We use a human readable format [OWL 2 Manchester Notation](http://www.w3.org/TR/owl2-manchester-syntax/).
5-1	536-543	Current	_	_	
5-2	544-551	Version	_	_	
5-3	552-553	-	_	_	
5-4	553-554	-	_	_	
5-5	554-555	-	_	_	
5-6	555-556	-	_	_	
5-7	556-557	-	_	_	
5-8	557-558	-	_	_	
5-9	558-559	-	_	_	
5-10	559-560	-	_	_	
5-11	560-561	-	_	_	
5-12	561-562	-	_	_	
5-13	562-563	-	_	_	
5-14	563-564	-	_	_	
5-15	564-565	-	_	_	
5-16	565-566	-	_	_	
5-17	566-567	-	_	_	
5-18	568-569	[	_	_	
5-19	569-575	1.12.6	_	_	
5-20	575-576	]	_	_	
5-21	576-577	(	_	_	
5-22	577-582	https	_	_	
5-23	582-583	:	_	_	
5-24	583-584	/	_	_	
5-25	584-585	/	_	_	
5-26	585-595	github.com	_	_	
5-27	595-596	/	_	_	
5-28	596-604	CLLKazan	_	_	
5-29	604-605	/	_	_	
5-30	605-616	OntoMathPro	_	_	
5-31	616-617	/	_	_	
5-32	617-624	archive	_	_	
5-33	624-625	/	_	_	
5-34	625-631	1.12.6	_	_	
5-35	631-632	.	_	_	
5-36	632-635	zip	_	_	
5-37	635-636	)	_	_	
5-38	638-646	Ontology	_	_	
5-39	647-650	URI	_	_	
5-40	651-652	-	_	_	
5-41	652-653	-	_	_	
5-42	653-654	-	_	_	
5-43	654-655	-	_	_	
5-44	655-656	-	_	_	
5-45	656-657	-	_	_	
5-46	657-658	-	_	_	
5-47	658-659	-	_	_	
5-48	659-660	-	_	_	
5-49	660-661	-	_	_	
5-50	661-662	-	_	_	
5-51	662-663	-	_	_	
5-52	664-665	[	_	_	
5-53	665-669	http	_	_	
5-54	669-670	:	_	_	
5-55	670-671	/	_	_	
5-56	671-672	/	_	_	
5-57	672-687	ontomathpro.org	_	_	
5-58	687-688	/	_	_	
5-59	688-696	ontology	_	_	
5-60	696-697	]	_	_	
5-61	697-698	(	_	_	
5-62	698-702	http	_	_	
5-63	702-703	:	_	_	
5-64	703-704	/	_	_	
5-65	704-705	/	_	_	
5-66	705-720	ontomathpro.org	_	_	
5-67	720-721	/	_	_	
5-68	721-729	ontology	_	_	
5-69	729-730	)	_	_	
5-70	732-740	Official	_	_	
5-71	741-748	project	_	_	
5-72	749-753	page	_	_	
5-73	754-755	-	_	_	
5-74	755-756	-	_	_	
5-75	756-757	-	_	_	
5-76	757-758	-	_	_	
5-77	758-759	-	_	_	
5-78	759-760	-	_	_	
5-79	760-761	-	_	_	
5-80	761-762	-	_	_	
5-81	762-763	-	_	_	
5-82	763-764	-	_	_	
5-83	764-765	-	_	_	
5-84	765-766	-	_	_	
5-85	766-767	-	_	_	
5-86	767-768	-	_	_	
5-87	768-769	-	_	_	
5-88	769-770	-	_	_	
5-89	770-771	-	_	_	
5-90	771-772	-	_	_	
5-91	772-773	-	_	_	
5-92	773-774	-	_	_	
5-93	774-775	-	_	_	
5-94	776-777	[	_	_	
5-95	777-781	http	_	_	
5-96	781-782	:	_	_	
5-97	782-783	/	_	_	
5-98	783-784	/	_	_	
5-99	784-799	ontomathpro.org	_	_	
5-100	799-800	]	_	_	
5-101	800-801	(	_	_	
5-102	801-805	http	_	_	
5-103	805-806	:	_	_	
5-104	806-807	/	_	_	
5-105	807-808	/	_	_	
5-106	808-823	ontomathpro.org	_	_	
5-107	823-824	)	_	_	
5-108	826-832	Syntax	_	_	
5-109	833-834	-	_	_	
5-110	834-835	-	_	_	
5-111	835-836	-	_	_	
5-112	836-837	-	_	_	
5-113	837-838	-	_	_	
5-114	838-839	-	_	_	
5-115	839-840	-	_	_	
5-116	840-841	-	_	_	
5-117	841-842	-	_	_	
5-118	842-843	-	_	_	
5-119	843-844	-	_	_	
5-120	844-845	-	_	_	
5-121	845-846	-	_	_	
5-122	846-847	-	_	_	
5-123	847-848	-	_	_	
5-124	849-851	We	_	_	
5-125	852-855	use	_	_	
5-126	856-857	a	_	_	
5-127	858-863	human	_	_	
5-128	864-872	readable	_	_	
5-129	873-879	format	_	_	
5-130	880-881	[	_	_	
5-131	881-884	OWL	_	_	
5-132	885-886	2	_	_	
5-133	887-897	Manchester	_	_	
5-134	898-906	Notation	_	_	
5-135	906-907	]	_	_	
5-136	907-908	(	_	_	
5-137	908-912	http	_	_	
5-138	912-913	:	_	_	
5-139	913-914	/	_	_	
5-140	914-915	/	_	_	
5-141	915-921	www.w3	_	_	
5-142	921-922	.	_	_	
5-143	922-925	org	_	_	
5-144	925-926	/	_	_	
5-145	926-928	TR	_	_	
5-146	928-929	/	_	_	
5-147	929-933	owl2	_	_	
5-148	933-934	-	_	_	
5-149	934-951	manchester-syntax	_	_	
5-150	951-952	/	_	_	
5-151	952-953	)	_	_	
5-152	953-954	.	_	_	

#Text=Mailing list
#Text=------------
#Text=
#Text=Have a question?
6-1	958-965	Mailing	_	_	
6-2	966-970	list	_	_	
6-3	971-972	-	_	_	
6-4	972-973	-	_	_	
6-5	973-974	-	_	_	
6-6	974-975	-	_	_	
6-7	975-976	-	_	_	
6-8	976-977	-	_	_	
6-9	977-978	-	_	_	
6-10	978-979	-	_	_	
6-11	979-980	-	_	_	
6-12	980-981	-	_	_	
6-13	981-982	-	_	_	
6-14	982-983	-	_	_	
6-15	985-989	Have	_	_	
6-16	990-991	a	_	_	
6-17	992-1000	question	_	_	
6-18	1000-1001	?	_	_	

#Text=Would like to contribute to the ontology or develop your own mashup on it?
7-1	1002-1007	Would	_	_	
7-2	1008-1012	like	_	_	
7-3	1013-1015	to	_	_	
7-4	1016-1026	contribute	_	_	
7-5	1027-1029	to	_	_	
7-6	1030-1033	the	_	_	
7-7	1034-1042	ontology	_	_	
7-8	1043-1045	or	_	_	
7-9	1046-1053	develop	_	_	
7-10	1054-1058	your	_	_	
7-11	1059-1062	own	_	_	
7-12	1063-1069	mashup	_	_	
7-13	1070-1072	on	_	_	
7-14	1073-1075	it	_	_	
7-15	1075-1076	?	_	_	

#Text=Please join our [mailing list](https://groups.google.com/d/forum/ontomathpro) and ask how!
8-1	1077-1083	Please	_	_	
8-2	1084-1088	join	_	_	
8-3	1089-1092	our	_	_	
8-4	1093-1094	[	_	_	
8-5	1094-1101	mailing	_	_	
8-6	1102-1106	list	_	_	
8-7	1106-1107	]	_	_	
8-8	1107-1108	(	_	_	
8-9	1108-1113	https	_	_	
8-10	1113-1114	:	_	_	
8-11	1114-1115	/	_	_	
8-12	1115-1116	/	_	_	
8-13	1116-1133	groups.google.com	_	_	
8-14	1133-1134	/	_	_	
8-15	1134-1135	d	_	_	
8-16	1135-1136	/	_	_	
8-17	1136-1141	forum	_	_	
8-18	1141-1142	/	_	_	
8-19	1142-1153	ontomathpro	_	_	
8-20	1153-1154	)	_	_	
8-21	1155-1158	and	_	_	
8-22	1159-1162	ask	_	_	
8-23	1163-1166	how	_	_	
8-24	1166-1167	!	_	_	

#Text=[ontomathpro@googlegroups.com](ontomathpro@googlegroups.com)
#Text=
#Text=Publications
#Text=----------------
#Text=[1] O.
9-1	1169-1170	[	_	_	
9-2	1170-1181	ontomathpro	_	_	
9-3	1181-1182	@	_	_	
9-4	1182-1198	googlegroups.com	_	_	
9-5	1198-1199	]	_	_	
9-6	1199-1200	(	_	_	
9-7	1200-1211	ontomathpro	_	_	
9-8	1211-1212	@	_	_	
9-9	1212-1228	googlegroups.com	_	_	
9-10	1228-1229	)	_	_	
9-11	1231-1243	Publications	_	_	
9-12	1244-1245	-	_	_	
9-13	1245-1246	-	_	_	
9-14	1246-1247	-	_	_	
9-15	1247-1248	-	_	_	
9-16	1248-1249	-	_	_	
9-17	1249-1250	-	_	_	
9-18	1250-1251	-	_	_	
9-19	1251-1252	-	_	_	
9-20	1252-1253	-	_	_	
9-21	1253-1254	-	_	_	
9-22	1254-1255	-	_	_	
9-23	1255-1256	-	_	_	
9-24	1256-1257	-	_	_	
9-25	1257-1258	-	_	_	
9-26	1258-1259	-	_	_	
9-27	1259-1260	-	_	_	
9-28	1261-1262	[	_	_	
9-29	1262-1263	1	_	_	
9-30	1263-1264	]	_	_	
9-31	1265-1266	O	_	_	
9-32	1266-1267	.	_	_	

#Text=Nevzorova, N.
10-1	1268-1277	Nevzorova	_	_	
10-2	1277-1278	,	_	_	
10-3	1279-1280	N	_	_	
10-4	1280-1281	.	_	_	

#Text=Zhiltsov, D.
11-1	1282-1290	Zhiltsov	_	_	
11-2	1290-1291	,	_	_	
11-3	1292-1293	D	_	_	
11-4	1293-1294	.	_	_	

#Text=Zaikin, O.
12-1	1295-1301	Zaikin	_	_	
12-2	1301-1302	,	_	_	
12-3	1303-1304	O	_	_	
12-4	1304-1305	.	_	_	

#Text=Zhibrik, A.
13-1	1306-1313	Zhibrik	_	_	
13-2	1313-1314	,	_	_	
13-3	1315-1316	A	_	_	
13-4	1316-1317	.	_	_	

#Text=Kirillovich, V.
14-1	1318-1329	Kirillovich	_	_	
14-2	1329-1330	,	_	_	
14-3	1331-1332	V	_	_	
14-4	1332-1333	.	_	_	

#Text=Nevzorov, E.
15-1	1334-1342	Nevzorov	_	_	
15-2	1342-1343	,	_	_	
15-3	1344-1345	E	_	_	
15-4	1345-1346	.	_	_	

#Text=Birialtsev.
16-1	1347-1357	Birialtsev	_	_	
16-2	1357-1358	.	_	_	

#Text=Bringing Math to LOD: A Semantic Publishing Platform Prototype for Scientific Collections in Mathematics // 12th International Semantic Web Conference, Sydney, NSW, Australia, October 21-25, 2013, Proceedings, Part I. - Vol. 8218. - Springer Berlin Heidelberg. - 2013. pp 379-394. [ [Google Scholar] ](http://scholar.google.ru/scholar?
17-1	1359-1367	Bringing	*[1]	PUBLICATION[1]	
17-2	1368-1372	Math	*[1]	PUBLICATION[1]	
17-3	1373-1375	to	*[1]	PUBLICATION[1]	
17-4	1376-1379	LOD	*[1]	PUBLICATION[1]	
17-5	1379-1380	:	*[1]	PUBLICATION[1]	
17-6	1381-1382	A	*[1]	PUBLICATION[1]	
17-7	1383-1391	Semantic	*[1]	PUBLICATION[1]	
17-8	1392-1402	Publishing	*[1]	PUBLICATION[1]	
17-9	1403-1411	Platform	*[1]	PUBLICATION[1]	
17-10	1412-1421	Prototype	*[1]	PUBLICATION[1]	
17-11	1422-1425	for	*[1]	PUBLICATION[1]	
17-12	1426-1436	Scientific	*[1]	PUBLICATION[1]	
17-13	1437-1448	Collections	*[1]	PUBLICATION[1]	
17-14	1449-1451	in	*[1]	PUBLICATION[1]	
17-15	1452-1463	Mathematics	*[1]	PUBLICATION[1]	
17-16	1464-1465	/	_	_	
17-17	1465-1466	/	_	_	
17-18	1467-1471	12th	*[2]	CONFERENCE[2]	
17-19	1472-1485	International	*[2]	CONFERENCE[2]	
17-20	1486-1494	Semantic	*[2]	CONFERENCE[2]	
17-21	1495-1498	Web	*[2]	CONFERENCE[2]	
17-22	1499-1509	Conference	*[2]	CONFERENCE[2]	
17-23	1509-1510	,	_	_	
17-24	1511-1517	Sydney	_	_	
17-25	1517-1518	,	_	_	
17-26	1519-1522	NSW	_	_	
17-27	1522-1523	,	_	_	
17-28	1524-1533	Australia	_	_	
17-29	1533-1534	,	_	_	
17-30	1535-1542	October	_	_	
17-31	1543-1545	21	_	_	
17-32	1545-1546	-	_	_	
17-33	1546-1548	25	_	_	
17-34	1548-1549	,	_	_	
17-35	1550-1554	2013	_	_	
17-36	1554-1555	,	_	_	
17-37	1556-1567	Proceedings	_	_	
17-38	1567-1568	,	_	_	
17-39	1569-1573	Part	_	_	
17-40	1574-1575	I	_	_	
17-41	1575-1576	.	_	_	
17-42	1577-1578	-	_	_	
17-43	1579-1582	Vol	_	_	
17-44	1582-1583	.	_	_	
17-45	1584-1588	8218	_	_	
17-46	1588-1589	.	_	_	
17-47	1590-1591	-	_	_	
17-48	1592-1600	Springer	_	_	
17-49	1601-1607	Berlin	_	_	
17-50	1608-1618	Heidelberg	_	_	
17-51	1618-1619	.	_	_	
17-52	1620-1621	-	_	_	
17-53	1622-1626	2013	_	_	
17-54	1626-1627	.	_	_	
17-55	1628-1630	pp	_	_	
17-56	1631-1634	379	_	_	
17-57	1634-1635	-	_	_	
17-58	1635-1638	394	_	_	
17-59	1638-1639	.	_	_	
17-60	1640-1641	[	_	_	
17-61	1642-1643	[	_	_	
17-62	1643-1649	Google	_	_	
17-63	1650-1657	Scholar	_	_	
17-64	1657-1658	]	_	_	
17-65	1659-1660	]	_	_	
17-66	1660-1661	(	_	_	
17-67	1661-1665	http	_	_	
17-68	1665-1666	:	_	_	
17-69	1666-1667	/	_	_	
17-70	1667-1668	/	_	_	
17-71	1668-1685	scholar.google.ru	_	_	
17-72	1685-1686	/	_	_	
17-73	1686-1693	scholar	_	_	
17-74	1693-1694	?	_	_	

#Text=cluster=1224964943617679554&hl=ru&as_sdt=0,5)
#Text=
#Text=[2] O.
18-1	1694-1701	cluster	_	_	
18-2	1701-1702	=	_	_	
18-3	1702-1722	1224964943617679554&	_	_	
18-4	1722-1724	hl	_	_	
18-5	1724-1725	=	_	_	
18-6	1725-1727	ru	_	_	
18-7	1727-1728	&	_	_	
18-8	1728-1734	as_sdt	_	_	
18-9	1734-1735	=	_	_	
18-10	1735-1738	0,5	_	_	
18-11	1738-1739	)	_	_	
18-12	1741-1742	[	_	_	
18-13	1742-1743	2	_	_	
18-14	1743-1744	]	_	_	
18-15	1745-1746	O	_	_	
18-16	1746-1747	.	_	_	

#Text=Nevzorova, N.
19-1	1748-1757	Nevzorova	_	_	
19-2	1757-1758	,	_	_	
19-3	1759-1760	N	_	_	
19-4	1760-1761	.	_	_	

#Text=Zhiltsov, A.
20-1	1762-1770	Zhiltsov	_	_	
20-2	1770-1771	,	_	_	
20-3	1772-1773	A	_	_	
20-4	1773-1774	.	_	_	

#Text=Kirillovich, E.
21-1	1775-1786	Kirillovich	_	_	
21-2	1786-1787	,	_	_	
21-3	1788-1789	E	_	_	
21-4	1789-1790	.	_	_	

#Text=Lipachev.
22-1	1791-1799	Lipachev	_	_	
22-2	1799-1800	.	_	_	

#Text=OntoMathPro Ontology: A Linked Data Hub for Mathematics // Proceedings of the 5th International Conference on Knowledge Engineering and the Semantic Web.- Springer.- 2014.- pp.105-119. [ [ArXiv] ](http://arxiv.org/abs/1407.4833)
#Text=
#Text=If you leverage the ontology in your research, please cite [2].
23-1	1801-1812	OntoMathPro	*[3]|*[4]	PUBLICATION[3]|ONTOLOGY[4]	
23-2	1813-1821	Ontology	*[3]	PUBLICATION[3]	
23-3	1821-1822	:	*[3]	PUBLICATION[3]	
23-4	1823-1824	A	*[3]	PUBLICATION[3]	
23-5	1825-1831	Linked	*[3]	PUBLICATION[3]	
23-6	1832-1836	Data	*[3]	PUBLICATION[3]	
23-7	1837-1840	Hub	*[3]	PUBLICATION[3]	
23-8	1841-1844	for	*[3]	PUBLICATION[3]	
23-9	1845-1856	Mathematics	*[3]	PUBLICATION[3]	
23-10	1857-1858	/	_	_	
23-11	1858-1859	/	_	_	
23-12	1860-1871	Proceedings	*[5]	PUBLICATION[5]	
23-13	1872-1874	of	*[5]	PUBLICATION[5]	
23-14	1875-1878	the	*[5]	PUBLICATION[5]	
23-15	1879-1882	5th	*[5]	PUBLICATION[5]	
23-16	1883-1896	International	*[5]	PUBLICATION[5]	
23-17	1897-1907	Conference	*[5]	PUBLICATION[5]	
23-18	1908-1910	on	*[5]	PUBLICATION[5]	
23-19	1911-1920	Knowledge	*[5]	PUBLICATION[5]	
23-20	1921-1932	Engineering	*[5]	PUBLICATION[5]	
23-21	1933-1936	and	*[5]	PUBLICATION[5]	
23-22	1937-1940	the	*[5]	PUBLICATION[5]	
23-23	1941-1949	Semantic	*[5]	PUBLICATION[5]	
23-24	1950-1953	Web	*[5]	PUBLICATION[5]	
23-25	1953-1954	.	_	_	
23-26	1954-1955	-	_	_	
23-27	1956-1964	Springer	_	_	
23-28	1964-1965	.	_	_	
23-29	1965-1966	-	_	_	
23-30	1967-1971	2014	_	_	
23-31	1971-1972	.	_	_	
23-32	1972-1973	-	_	_	
23-33	1974-1976	pp	_	_	
23-34	1976-1980	.105	_	_	
23-35	1980-1981	-	_	_	
23-36	1981-1984	119	_	_	
23-37	1984-1985	.	_	_	
23-38	1986-1987	[	_	_	
23-39	1988-1989	[	_	_	
23-40	1989-1994	ArXiv	_	_	
23-41	1994-1995	]	_	_	
23-42	1996-1997	]	_	_	
23-43	1997-1998	(	_	_	
23-44	1998-2002	http	_	_	
23-45	2002-2003	:	_	_	
23-46	2003-2004	/	_	_	
23-47	2004-2005	/	_	_	
23-48	2005-2014	arxiv.org	_	_	
23-49	2014-2015	/	_	_	
23-50	2015-2018	abs	_	_	
23-51	2018-2019	/	_	_	
23-52	2019-2028	1407.4833	_	_	
23-53	2028-2029	)	_	_	
23-54	2031-2033	If	_	_	
23-55	2034-2037	you	_	_	
23-56	2038-2046	leverage	_	_	
23-57	2047-2050	the	_	_	
23-58	2051-2059	ontology	_	_	
23-59	2060-2062	in	_	_	
23-60	2063-2067	your	_	_	
23-61	2068-2076	research	_	_	
23-62	2076-2077	,	_	_	
23-63	2078-2084	please	_	_	
23-64	2085-2089	cite	_	_	
23-65	2090-2091	[	_	_	
23-66	2091-2092	2	_	_	
23-67	2092-2093	]	_	_	
23-68	2093-2094	.	_	_	

#Text=Related Datasets
#Text=----------------
#Text='Proceedings of Higher Education Institutions: Mathematics' (PHEIM) dataset is available via [our SPARQL endpoint](http://lobachevskii-dml.ru:8890/sparql).
24-1	2096-2103	Related	_	_	
24-2	2104-2112	Datasets	_	_	
24-3	2113-2114	-	_	_	
24-4	2114-2115	-	_	_	
24-5	2115-2116	-	_	_	
24-6	2116-2117	-	_	_	
24-7	2117-2118	-	_	_	
24-8	2118-2119	-	_	_	
24-9	2119-2120	-	_	_	
24-10	2120-2121	-	_	_	
24-11	2121-2122	-	_	_	
24-12	2122-2123	-	_	_	
24-13	2123-2124	-	_	_	
24-14	2124-2125	-	_	_	
24-15	2125-2126	-	_	_	
24-16	2126-2127	-	_	_	
24-17	2127-2128	-	_	_	
24-18	2128-2129	-	_	_	
24-19	2130-2131	'	_	_	
24-20	2131-2142	Proceedings	*[6]	PUBLICATION[6]	
24-21	2143-2145	of	*[6]	PUBLICATION[6]	
24-22	2146-2152	Higher	*[6]	PUBLICATION[6]	
24-23	2153-2162	Education	*[6]	PUBLICATION[6]	
24-24	2163-2175	Institutions	*[6]	PUBLICATION[6]	
24-25	2175-2176	:	*[6]	PUBLICATION[6]	
24-26	2177-2188	Mathematics	*[6]	PUBLICATION[6]	
24-27	2188-2189	'	_	_	
24-28	2190-2191	(	_	_	
24-29	2191-2196	PHEIM	_	_	
24-30	2196-2197	)	_	_	
24-31	2198-2205	dataset	_	_	
24-32	2206-2208	is	_	_	
24-33	2209-2218	available	_	_	
24-34	2219-2222	via	_	_	
24-35	2223-2224	[	_	_	
24-36	2224-2227	our	_	_	
24-37	2228-2234	SPARQL	_	_	
24-37.1	2228-2229	S	*	PROGLANG	
24-38	2235-2243	endpoint	_	_	
24-39	2243-2244	]	_	_	
24-40	2244-2245	(	_	_	
24-41	2245-2249	http	_	_	
24-42	2249-2250	:	_	_	
24-43	2250-2251	/	_	_	
24-44	2251-2252	/	_	_	
24-45	2252-2271	lobachevskii-dml.ru	_	_	
24-46	2271-2272	:	_	_	
24-47	2272-2276	8890	_	_	
24-48	2276-2277	/	_	_	
24-49	2277-2283	sparql	_	_	
24-50	2283-2284	)	_	_	
24-51	2284-2285	.	_	_	

#Text=Related Mashups
#Text=----------------
#Text=[Ontology-based math formula search](https://github.com/CLLKazan/MathSearch)
#Text=
#Text=Links to External LOD Datasets
#Text=------------------------------
#Text=* [A mapping to DBpedia](https://github.com/CLLKazan/OntoMathPro/blob/master/external.links.dbpedia.nt)
#Text=* [A mapping to ScienceWISE](https://github.com/CLLKazan/OntoMathPro/blob/master/external.links.sciencewise.nt)
#Text=
#Text=
#Text=
#Text=License
#Text=---------------------
#Text=
#Text=Licensed under the Apache License, Version 2.0: [http://www.apache.org/licenses/LICENSE-2.0](http://www.apache.org/licenses/LICENSE-2.0)
25-1	2287-2294	Related	_	_	
25-2	2295-2302	Mashups	_	_	
25-3	2303-2304	-	_	_	
25-4	2304-2305	-	_	_	
25-5	2305-2306	-	_	_	
25-6	2306-2307	-	_	_	
25-7	2307-2308	-	_	_	
25-8	2308-2309	-	_	_	
25-9	2309-2310	-	_	_	
25-10	2310-2311	-	_	_	
25-11	2311-2312	-	_	_	
25-12	2312-2313	-	_	_	
25-13	2313-2314	-	_	_	
25-14	2314-2315	-	_	_	
25-15	2315-2316	-	_	_	
25-16	2316-2317	-	_	_	
25-17	2317-2318	-	_	_	
25-18	2318-2319	-	_	_	
25-19	2320-2321	[	_	_	
25-20	2321-2335	Ontology-based	_	_	
25-21	2336-2340	math	_	_	
25-22	2341-2348	formula	_	_	
25-23	2349-2355	search	_	_	
25-24	2355-2356	]	_	_	
25-25	2356-2357	(	_	_	
25-26	2357-2362	https	_	_	
25-27	2362-2363	:	_	_	
25-28	2363-2364	/	_	_	
25-29	2364-2365	/	_	_	
25-30	2365-2375	github.com	_	_	
25-31	2375-2376	/	_	_	
25-32	2376-2384	CLLKazan	_	_	
25-33	2384-2385	/	_	_	
25-34	2385-2395	MathSearch	*	PROJECT	
25-35	2395-2396	)	_	_	
25-36	2398-2403	Links	_	_	
25-37	2404-2406	to	_	_	
25-38	2407-2415	External	_	_	
25-39	2416-2419	LOD	_	_	
25-40	2420-2428	Datasets	_	_	
25-41	2429-2430	-	_	_	
25-42	2430-2431	-	_	_	
25-43	2431-2432	-	_	_	
25-44	2432-2433	-	_	_	
25-45	2433-2434	-	_	_	
25-46	2434-2435	-	_	_	
25-47	2435-2436	-	_	_	
25-48	2436-2437	-	_	_	
25-49	2437-2438	-	_	_	
25-50	2438-2439	-	_	_	
25-51	2439-2440	-	_	_	
25-52	2440-2441	-	_	_	
25-53	2441-2442	-	_	_	
25-54	2442-2443	-	_	_	
25-55	2443-2444	-	_	_	
25-56	2444-2445	-	_	_	
25-57	2445-2446	-	_	_	
25-58	2446-2447	-	_	_	
25-59	2447-2448	-	_	_	
25-60	2448-2449	-	_	_	
25-61	2449-2450	-	_	_	
25-62	2450-2451	-	_	_	
25-63	2451-2452	-	_	_	
25-64	2452-2453	-	_	_	
25-65	2453-2454	-	_	_	
