#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Medical AI for Early Detection of Lung Cancer: A Survey
#Text=
#Text=Authors: [Guohui Cai](https://github.com/CaiGuoHui123), [Ying Cai](https://ieeexplore.ieee.org/author/37087137422)*, [Zeyu Zhang](https://steve-zeyu-zhang.github.io/), [Yuanzhouhan Cao](https://scholar.google.com/citations?
3-29	737-743	cancer	_	_	
3-30	744-751	remains	_	_	
3-31	752-755	one	_	_	
3-32	756-758	of	_	_	
3-33	759-762	the	_	_	
3-34	763-770	leading	_	_	
3-35	771-777	causes	_	_	
3-36	778-780	of	_	_	
3-37	781-790	morbidity	_	_	
3-38	791-794	and	_	_	
3-39	795-804	mortality	_	_	
3-40	805-814	worldwide	_	_	
3-41	814-815	,	_	_	
3-42	816-822	making	_	_	
3-43	823-828	early	_	_	
3-44	829-838	diagnosis	_	_	
3-45	839-847	critical	_	_	
3-46	848-851	for	_	_	
3-47	852-861	improving	_	_	
3-48	862-873	therapeutic	_	_	
3-49	874-882	outcomes	_	_	
3-50	883-886	and	_	_	
3-51	887-894	patient	_	_	
3-52	895-904	prognosis	_	_	
3-53	904-905	.	_	_	

#Text=Computer-aided diagnosis (CAD) systems, which analyze CT images, have proven effective in detecting and classifying pulmonary nodules, significantly enhancing the detection rate of early-stage lung cancer.
4-1	906-920	Computer-aided	_	_	
4-2	921-930	diagnosis	_	_	
4-3	931-932	(	_	_	
4-4	932-935	CAD	_	_	
4-5	935-936	)	_	_	
4-6	937-944	systems	_	_	
4-7	944-945	,	_	_	
4-8	946-951	which	_	_	
4-9	952-959	analyze	_	_	
4-10	960-962	CT	_	_	
4-11	963-969	images	_	_	
4-12	969-970	,	_	_	
4-13	971-975	have	_	_	
4-14	976-982	proven	_	_	
4-15	983-992	effective	_	_	
4-16	993-995	in	_	_	
4-17	996-1005	detecting	_	_	
4-18	1006-1009	and	_	_	
4-19	1010-1021	classifying	_	_	
4-20	1022-1031	pulmonary	_	_	
4-21	1032-1039	nodules	_	_	
4-22	1039-1040	,	_	_	
4-23	1041-1054	significantly	_	_	
4-24	1055-1064	enhancing	_	_	
4-25	1065-1068	the	_	_	
4-26	1069-1078	detection	_	_	
4-27	1079-1083	rate	_	_	
4-28	1084-1086	of	_	_	
4-29	1087-1098	early-stage	_	_	
4-30	1099-1103	lung	_	_	
4-31	1104-1110	cancer	_	_	
4-32	1110-1111	.	_	_	

#Text=Although traditional machine learning algorithms have been valuable, they exhibit limitations in handling complex sample data.
5-1	1112-1120	Although	_	_	
5-2	1121-1132	traditional	_	_	
5-3	1133-1140	machine	_	_	
5-4	1141-1149	learning	_	_	
5-5	1150-1160	algorithms	_	_	
5-6	1161-1165	have	_	_	
5-7	1166-1170	been	_	_	
5-8	1171-1179	valuable	_	_	
5-9	1179-1180	,	_	_	
5-10	1181-1185	they	_	_	
5-11	1186-1193	exhibit	_	_	
5-12	1194-1205	limitations	_	_	
5-13	1206-1208	in	_	_	
5-14	1209-1217	handling	_	_	
5-15	1218-1225	complex	_	_	
5-16	1226-1232	sample	_	_	
5-17	1233-1237	data	_	_	
5-18	1237-1238	.	_	_	

#Text=The recent emergence of deep learning has revolutionized medical image analysis, driving substantial advancements in this field.
6-1	1239-1242	The	_	_	
6-2	1243-1249	recent	_	_	
6-3	1250-1259	emergence	_	_	
6-4	1260-1262	of	_	_	
6-5	1263-1267	deep	_	_	
6-6	1268-1276	learning	_	_	
6-7	1277-1280	has	_	_	
6-8	1281-1295	revolutionized	_	_	
6-9	1296-1303	medical	_	_	
6-10	1304-1309	image	_	_	
6-11	1310-1318	analysis	_	_	
6-12	1318-1319	,	_	_	
6-13	1320-1327	driving	_	_	
6-14	1328-1339	substantial	_	_	
6-15	1340-1352	advancements	_	_	
6-16	1353-1355	in	_	_	
6-17	1356-1360	this	_	_	
6-18	1361-1366	field	_	_	
6-19	1366-1367	.	_	_	

#Text=This review focuses on recent progress in deep learning for pulmonary nodule detection, segmentation, and classification.
7-1	1368-1372	This	_	_	
7-2	1373-1379	review	_	_	
7-3	1380-1387	focuses	_	_	
7-4	1388-1390	on	_	_	
7-5	1391-1397	recent	_	_	
7-6	1398-1406	progress	_	_	
7-7	1407-1409	in	_	_	
7-8	1410-1414	deep	_	_	
7-9	1415-1423	learning	_	_	
7-10	1424-1427	for	_	_	
7-11	1428-1437	pulmonary	_	_	
7-12	1438-1444	nodule	_	_	
7-13	1445-1454	detection	_	_	
7-14	1454-1455	,	_	_	
7-15	1456-1468	segmentation	_	_	
7-16	1468-1469	,	_	_	
7-17	1470-1473	and	_	_	
7-18	1474-1488	classification	_	_	
7-19	1488-1489	.	_	_	

#Text=Traditional machine learning methods, such as SVM and KNN, have shown limitations, paving the way for advanced approaches like Convolutional Neural Networks (CNN), Recurrent Neural Networks (RNN), and Generative Adversarial Networks (GAN).
8-1	1490-1501	Traditional	_	_	
8-2	1502-1509	machine	_	_	
8-3	1510-1518	learning	_	_	
8-4	1519-1526	methods	_	_	
8-5	1526-1527	,	_	_	
8-6	1528-1532	such	_	_	
8-7	1533-1535	as	_	_	
8-8	1536-1539	SVM	_	_	
8-9	1540-1543	and	_	_	
8-10	1544-1547	KNN	_	_	
8-11	1547-1548	,	_	_	
8-12	1549-1553	have	_	_	
8-13	1554-1559	shown	_	_	
8-14	1560-1571	limitations	_	_	
8-15	1571-1572	,	_	_	
8-16	1573-1579	paving	_	_	
8-17	1580-1583	the	_	_	
8-18	1584-1587	way	_	_	
8-19	1588-1591	for	_	_	
8-20	1592-1600	advanced	_	_	
8-21	1601-1611	approaches	_	_	
8-22	1612-1616	like	_	_	
8-23	1617-1630	Convolutional	_	_	
8-24	1631-1637	Neural	_	_	
8-25	1638-1646	Networks	_	_	
8-26	1647-1648	(	_	_	
8-27	1648-1651	CNN	_	_	
8-28	1651-1652	)	_	_	
8-29	1652-1653	,	_	_	
8-30	1654-1663	Recurrent	_	_	
8-31	1664-1670	Neural	_	_	
8-32	1671-1679	Networks	_	_	
8-33	1680-1681	(	_	_	
8-34	1681-1684	RNN	_	_	
8-35	1684-1685	)	_	_	
8-36	1685-1686	,	_	_	
8-37	1687-1690	and	_	_	
8-38	1691-1701	Generative	_	_	
8-39	1702-1713	Adversarial	_	_	
8-40	1714-1722	Networks	_	_	
8-41	1723-1724	(	_	_	
8-42	1724-1727	GAN	_	_	
8-43	1727-1728	)	_	_	
8-44	1728-1729	.	_	_	

#Text=The integration of ensemble models and novel techniques is also discussed, emphasizing the latest developments in lung cancer diagnosis.
9-1	1730-1733	The	_	_	
9-2	1734-1745	integration	_	_	
9-3	1746-1748	of	_	_	
9-4	1749-1757	ensemble	_	_	
9-5	1758-1764	models	_	_	
9-6	1765-1768	and	_	_	
9-7	1769-1774	novel	_	_	
9-8	1775-1785	techniques	_	_	
9-9	1786-1788	is	_	_	
9-10	1789-1793	also	_	_	
9-11	1794-1803	discussed	_	_	
9-12	1803-1804	,	_	_	
9-13	1805-1816	emphasizing	_	_	
9-14	1817-1820	the	_	_	
9-15	1821-1827	latest	_	_	
9-16	1828-1840	developments	_	_	
9-17	1841-1843	in	_	_	
9-18	1844-1848	lung	_	_	
9-19	1849-1855	cancer	_	_	
9-20	1856-1865	diagnosis	_	_	
9-21	1865-1866	.	_	_	

#Text=Deep learning algorithms, combined with various analytical techniques, have markedly improved the accuracy and efficiency of pulmonary nodule analysis, surpassing traditional methods, particularly in nodule classification.
10-1	1867-1871	Deep	_	_	
10-2	1872-1880	learning	_	_	
10-3	1881-1891	algorithms	_	_	
10-4	1891-1892	,	_	_	
10-5	1893-1901	combined	_	_	
10-6	1902-1906	with	_	_	
10-7	1907-1914	various	_	_	
10-8	1915-1925	analytical	_	_	
10-9	1926-1936	techniques	_	_	
10-10	1936-1937	,	_	_	
10-11	1938-1942	have	_	_	
10-12	1943-1951	markedly	_	_	
10-13	1952-1960	improved	_	_	
10-14	1961-1964	the	_	_	
10-15	1965-1973	accuracy	_	_	
10-16	1974-1977	and	_	_	
10-17	1978-1988	efficiency	_	_	
10-18	1989-1991	of	_	_	
10-19	1992-2001	pulmonary	_	_	
10-20	2002-2008	nodule	_	_	
10-21	2009-2017	analysis	_	_	
10-22	2017-2018	,	_	_	
10-23	2019-2029	surpassing	_	_	
10-24	2030-2041	traditional	_	_	
10-25	2042-2049	methods	_	_	
10-26	2049-2050	,	_	_	
10-27	2051-2063	particularly	_	_	
10-28	2064-2066	in	_	_	
10-29	2067-2073	nodule	_	_	
10-30	2074-2088	classification	_	_	
10-31	2088-2089	.	_	_	

#Text=Although challenges remain, continuous technological advancements are expected to further strengthen the role of deep learning in medical diagnostics, especially for early lung cancer detection and diagnosis.
#Text=
#Text=## Project Overview
#Text=This project focuses on the application of deep learning techniques to the detection, segmentation, and classification of pulmonary nodules in CT images, particularly for early-stage lung cancer detection.
11-1	2090-2098	Although	_	_	
11-2	2099-2109	challenges	_	_	
11-3	2110-2116	remain	_	_	
11-4	2116-2117	,	_	_	
11-5	2118-2128	continuous	_	_	
11-6	2129-2142	technological	_	_	
11-7	2143-2155	advancements	_	_	
11-8	2156-2159	are	_	_	
11-9	2160-2168	expected	_	_	
11-10	2169-2171	to	_	_	
11-11	2172-2179	further	_	_	
11-12	2180-2190	strengthen	_	_	
11-13	2191-2194	the	_	_	
11-14	2195-2199	role	_	_	
11-15	2200-2202	of	_	_	
11-16	2203-2207	deep	_	_	
11-17	2208-2216	learning	_	_	
11-18	2217-2219	in	_	_	
11-19	2220-2227	medical	_	_	
11-20	2228-2239	diagnostics	_	_	
11-21	2239-2240	,	_	_	
11-22	2241-2251	especially	_	_	
11-23	2252-2255	for	_	_	
11-24	2256-2261	early	_	_	
11-25	2262-2266	lung	_	_	
11-26	2267-2273	cancer	_	_	
11-27	2274-2283	detection	_	_	
11-28	2284-2287	and	_	_	
11-29	2288-2297	diagnosis	_	_	
11-30	2297-2298	.	_	_	
11-31	2300-2301	#	_	_	
11-32	2301-2302	#	_	_	
11-33	2303-2310	Project	_	_	
11-34	2311-2319	Overview	_	_	
11-35	2320-2324	This	_	_	
11-36	2325-2332	project	_	_	
11-37	2333-2340	focuses	_	_	
11-38	2341-2343	on	_	_	
11-39	2344-2347	the	_	_	
11-40	2348-2359	application	_	_	
11-41	2360-2362	of	_	_	
11-42	2363-2367	deep	_	_	
11-43	2368-2376	learning	_	_	
11-44	2377-2387	techniques	_	_	
11-45	2388-2390	to	_	_	
11-46	2391-2394	the	_	_	
11-47	2395-2404	detection	_	_	
11-48	2404-2405	,	_	_	
11-49	2406-2418	segmentation	_	_	
11-50	2418-2419	,	_	_	
11-51	2420-2423	and	_	_	
11-52	2424-2438	classification	_	_	
11-53	2439-2441	of	_	_	
11-54	2442-2451	pulmonary	_	_	
11-55	2452-2459	nodules	_	_	
11-56	2460-2462	in	_	_	
11-57	2463-2465	CT	_	_	
11-58	2466-2472	images	_	_	
11-59	2472-2473	,	_	_	
11-60	2474-2486	particularly	_	_	
11-61	2487-2490	for	_	_	
11-62	2491-2502	early-stage	_	_	
11-63	2503-2507	lung	_	_	
11-64	2508-2514	cancer	_	_	
11-65	2515-2524	detection	_	_	
11-66	2524-2525	.	_	_	

#Text=The methods leverage advanced neural networks such as Convolutional Neural Networks (CNNs), U-Nets, and their variants to improve diagnostic accuracy, reduce false positives, and enhance the overall sensitivity of Computer-Aided Diagnosis (CAD) systems.
12-1	2526-2529	The	_	_	
12-2	2530-2537	methods	_	_	
12-3	2538-2546	leverage	_	_	
12-4	2547-2555	advanced	_	_	
12-5	2556-2562	neural	_	_	
12-6	2563-2571	networks	_	_	
12-7	2572-2576	such	_	_	
12-8	2577-2579	as	_	_	
12-9	2580-2593	Convolutional	_	_	
12-10	2594-2600	Neural	_	_	
12-11	2601-2609	Networks	_	_	
12-12	2610-2611	(	_	_	
12-13	2611-2615	CNNs	_	_	
12-14	2615-2616	)	_	_	
12-15	2616-2617	,	_	_	
12-16	2618-2624	U-Nets	_	_	
12-17	2624-2625	,	_	_	
12-18	2626-2629	and	_	_	
12-19	2630-2635	their	_	_	
12-20	2636-2644	variants	_	_	
12-21	2645-2647	to	_	_	
12-22	2648-2655	improve	_	_	
12-23	2656-2666	diagnostic	_	_	
12-24	2667-2675	accuracy	_	_	
12-25	2675-2676	,	_	_	
12-26	2677-2683	reduce	_	_	
12-27	2684-2689	false	_	_	
12-28	2690-2699	positives	_	_	
12-29	2699-2700	,	_	_	
12-30	2701-2704	and	_	_	
12-31	2705-2712	enhance	_	_	
12-32	2713-2716	the	_	_	
12-33	2717-2724	overall	_	_	
12-34	2725-2736	sensitivity	_	_	
12-35	2737-2739	of	_	_	
12-36	2740-2754	Computer-Aided	_	_	
12-37	2755-2764	Diagnosis	_	_	
12-38	2765-2766	(	_	_	
12-39	2766-2769	CAD	_	_	
12-40	2769-2770	)	_	_	
12-41	2771-2778	systems	_	_	
12-42	2778-2779	.	_	_	

#Text=The project is built upon two prominent datasets: **LIDC-IDRI** and **LUNA16**, both of which are publicly available and widely used in lung nodule research.
13-1	2781-2784	The	_	_	
13-2	2785-2792	project	_	_	
13-3	2793-2795	is	_	_	
13-4	2796-2801	built	_	_	
13-5	2802-2806	upon	_	_	
13-6	2807-2810	two	_	_	
13-7	2811-2820	prominent	_	_	
13-8	2821-2829	datasets	_	_	
13-9	2829-2830	:	_	_	
13-10	2831-2832	*	_	_	
13-11	2832-2833	*	_	_	
13-12	2833-2842	LIDC-IDRI	*	DATASET	
13-13	2842-2843	*	_	_	
13-14	2843-2844	*	_	_	
13-15	2845-2848	and	_	_	
13-16	2849-2850	*	_	_	
13-17	2850-2851	*	_	_	
13-18	2851-2857	LUNA16	*	DATASET	
13-19	2857-2858	*	_	_	
13-20	2858-2859	*	_	_	
13-21	2859-2860	,	_	_	
13-22	2861-2865	both	_	_	
13-23	2866-2868	of	_	_	
13-24	2869-2874	which	_	_	
13-25	2875-2878	are	_	_	
13-26	2879-2887	publicly	_	_	
13-27	2888-2897	available	_	_	
13-28	2898-2901	and	_	_	
13-29	2902-2908	widely	_	_	
13-30	2909-2913	used	_	_	
13-31	2914-2916	in	_	_	
13-32	2917-2921	lung	_	_	
13-33	2922-2928	nodule	_	_	
13-34	2929-2937	research	_	_	
13-35	2937-2938	.	_	_	

#Text=By utilizing these datasets, the project aims to achieve a more comprehensive analysis of the performance of deep learning models in the medical imaging field.
#Text=
#Text=## Datasets
#Text=The project utilizes several key datasets that have been essential in driving advancements in lung nodule detection and diagnosis:
#Text=
#Text=- **LIDC-IDRI**: A large-scale dataset containing over 1,000 lung CT cases with multi-radiologist annotations.
14-1	2939-2941	By	_	_	
14-2	2942-2951	utilizing	_	_	
14-3	2952-2957	these	_	_	
14-4	2958-2966	datasets	_	_	
14-5	2966-2967	,	_	_	
14-6	2968-2971	the	_	_	
14-7	2972-2979	project	_	_	
14-8	2980-2984	aims	_	_	
14-9	2985-2987	to	_	_	
14-10	2988-2995	achieve	_	_	
14-11	2996-2997	a	_	_	
14-12	2998-3002	more	_	_	
14-13	3003-3016	comprehensive	_	_	
14-14	3017-3025	analysis	_	_	
14-15	3026-3028	of	_	_	
14-16	3029-3032	the	_	_	
14-17	3033-3044	performance	_	_	
14-18	3045-3047	of	_	_	
14-19	3048-3052	deep	_	_	
14-20	3053-3061	learning	_	_	
14-21	3062-3068	models	_	_	
14-22	3069-3071	in	_	_	
14-23	3072-3075	the	_	_	
14-24	3076-3083	medical	_	_	
14-25	3084-3091	imaging	_	_	
14-26	3092-3097	field	_	_	
14-27	3097-3098	.	_	_	
14-28	3100-3101	#	_	_	
14-29	3101-3102	#	_	_	
14-30	3103-3111	Datasets	_	_	
14-31	3112-3115	The	_	_	
14-32	3116-3123	project	_	_	
14-33	3124-3132	utilizes	_	_	
14-34	3133-3140	several	_	_	
14-35	3141-3144	key	_	_	
14-36	3145-3153	datasets	_	_	
14-37	3154-3158	that	_	_	
14-38	3159-3163	have	_	_	
14-39	3164-3168	been	_	_	
14-40	3169-3178	essential	_	_	
14-41	3179-3181	in	_	_	
14-42	3182-3189	driving	_	_	
14-43	3190-3202	advancements	_	_	
14-44	3203-3205	in	_	_	
14-45	3206-3210	lung	_	_	
14-46	3211-3217	nodule	_	_	
14-47	3218-3227	detection	_	_	
14-48	3228-3231	and	_	_	
14-49	3232-3241	diagnosis	_	_	
14-50	3241-3242	:	_	_	
14-51	3244-3245	-	_	_	
14-52	3246-3247	*	_	_	
14-53	3247-3248	*	_	_	
14-54	3248-3257	LIDC-IDRI	*	DATASET	
14-55	3257-3258	*	_	_	
14-56	3258-3259	*	_	_	
14-57	3259-3260	:	_	_	
14-58	3261-3262	A	_	_	
14-59	3263-3274	large-scale	_	_	
14-60	3275-3282	dataset	_	_	
14-61	3283-3293	containing	_	_	
14-62	3294-3298	over	_	_	
14-63	3299-3304	1,000	_	_	
14-64	3305-3309	lung	_	_	
14-65	3310-3312	CT	_	_	
14-66	3313-3318	cases	_	_	
14-67	3319-3323	with	_	_	
14-68	3324-3341	multi-radiologist	_	_	
14-69	3342-3353	annotations	_	_	
14-70	3353-3354	.	_	_	

#Text=This dataset serves as the backbone for many of the studies in lung nodule detection.
#Text=- **LUNA16**: Derived from LIDC-IDRI, LUNA16 focuses on nodule detection, providing 888 high-quality CT scans with standardized metrics for evaluating algorithms.
#Text=- **Additional Datasets**: Datasets such as ELCAP, NSCLC, and ANODE09 are also referenced to supplement research efforts.
#Text=
#Text=## Key Techniques and Models
#Text=This project explores multiple deep learning models tailored to different aspects of lung nodule detection, segmentation, and classification:
#Text=
#Text=### Detection Models
#Text=- **CNN-based detection**: A variety of CNN architectures are used, ranging from lightweight models like Light CNN to more advanced networks such as U-Net++ and EfficientNet.
#Text=- **YOLOv8**: A real-time detection model, effective for fast nodule identification with minimal false positives.
#Text=- **Hybrid Approaches**: Fusion of 3D imaging techniques and biomarker data to enhance detection precision.
#Text=
#Text=### Segmentation Models
#Text=- **U-Net Variants**: Models like Wavelet U-Net++ and 3D DenseUNet provide robust segmentation of nodules with a focus on improving Dice Similarity Coefficient (DSC).
#Text=- **Attention Mechanisms**: Self-attention networks (e.g., HSNet) improve segmentation accuracy by focusing on relevant features in CT scans.
#Text=- **Multi-task Learning**: Approaches that integrate both nodule detection and segmentation into a single pipeline for better performance.
#Text=
#Text=### Classification Models
#Text=- **Deep Learning Classifiers**: CNN-based classifiers, such as those built on ResNet and DenseNet architectures, are employed to distinguish between benign and malignant nodules.
#Text=- **Ensemble Learning**: Hybrid deep learning models that combine multiple classifiers to enhance accuracy, sensitivity, and specificity.
#Text=- **SVM and Traditional Approaches**: For comparative purposes, traditional machine learning methods such as Support Vector Machines (SVM) are also tested against deep learning models.
#Text=
#Text=## Performance Metrics
#Text=The performance of the models is evaluated using the following key metrics:
#Text=- **Sensitivity (True Positive Rate)**: Measures the model's ability to correctly identify nodules.
#Text=- **Specificity (True Negative Rate)**: Measures the model's ability to correctly identify non-nodules.
#Text=- **Dice Similarity Coefficient (DSC)**: Used in segmentation tasks to evaluate the overlap between predicted and ground truth nodule regions.
#Text=- **Area Under the Curve (AUC)**: Commonly used in classification tasks to evaluate the overall model performance.
#Text=- **Competition Performance Metric (CPM)**: Specific to lung nodule detection, measuring sensitivity at varying false-positive rates.
#Text=
#Text=## Future Work
#Text=This project highlights the potential of deep learning models in improving the accuracy of lung nodule detection and classification.
15-1	3355-3359	This	_	_	
15-2	3360-3367	dataset	_	_	
15-3	3368-3374	serves	_	_	
15-4	3375-3377	as	_	_	
15-5	3378-3381	the	_	_	
15-6	3382-3390	backbone	_	_	
15-7	3391-3394	for	_	_	
15-8	3395-3399	many	_	_	
15-9	3400-3402	of	_	_	
15-10	3403-3406	the	_	_	
15-11	3407-3414	studies	_	_	
15-12	3415-3417	in	_	_	
15-13	3418-3422	lung	_	_	
15-14	3423-3429	nodule	_	_	
15-15	3430-3439	detection	_	_	
15-16	3439-3440	.	_	_	
