#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Introduction
#Text=This is PointSQL, the source codes of [Natural Language to Structured Query Generation via Meta-Learning](https://arxiv.org/abs/1803.02400) 
#Text=and [Pointing Out SQL Queries From Text](https://www.microsoft.com/en-us/research/publication/pointing-sql-queries-text) from Microsoft Research.
4-9	386-400	Pre-processing	_	_	
4-10	402-403	-	_	_	
4-11	404-412	Download	_	_	
4-12	413-414	a	_	_	
4-13	415-427	preprocessed	_	_	
4-14	428-435	dataset	_	_	
4-15	436-437	[	_	_	
4-16	437-441	link	_	_	
4-17	441-442	]	_	_	
4-18	442-443	(	_	_	
4-19	443-448	https	_	_	
4-20	448-449	:	_	_	
4-21	449-450	/	_	_	
4-22	450-451	/	_	_	
4-23	451-458	1drv.ms	_	_	
4-24	458-459	/	_	_	
4-25	459-460	u	_	_	
4-26	460-461	/	_	_	
4-27	461-462	s	_	_	
4-28	462-463	!	_	_	

#Text=AryzSDJYB5TxnDWZtpb3ZjL3xBny) to `input/`
#Text=- Untar the file `tar -xvjf input.tar.bz2`
#Text=
#Text=
#Text=#### Reproduce Preprocess Steps
#Text=
#Text=1.
5-1	463-491	AryzSDJYB5TxnDWZtpb3ZjL3xBny	_	_	
5-2	491-492	)	_	_	
5-3	493-495	to	_	_	
5-4	496-497	`	_	_	
5-5	497-502	input	_	_	
5-6	502-503	/	_	_	
5-7	503-504	`	_	_	
5-8	505-506	-	_	_	
5-9	507-512	Untar	_	_	
5-10	513-516	the	_	_	
5-11	517-521	file	_	_	
5-12	522-523	`	_	_	
5-13	523-526	tar	*	SOFTWARE	
5-14	527-528	-	_	_	
5-15	528-532	xvjf	_	_	
5-16	533-546	input.tar.bz2	_	_	
5-17	546-547	`	_	_	
5-18	550-551	#	_	_	
5-19	551-552	#	_	_	
5-20	552-553	#	_	_	
5-21	553-554	#	_	_	
5-22	555-564	Reproduce	_	_	
5-23	565-575	Preprocess	_	_	
5-24	576-581	Steps	_	_	
5-25	583-584	1	_	_	
5-26	584-585	.	_	_	

#Text=Download data from [WikiSQL](https://github.com/salesforce/WikiSQL). 
#Text=
#Text=```
#Text=$ cd wikisql_data
#Text=$ wget https://github.com/salesforce/WikiSQL/raw/master/data.tar.bz2
#Text=$ tar -xvjf data.tar.bz2
#Text=```
#Text=2.
6-1	586-594	Download	_	_	
6-2	595-599	data	_	_	
6-3	600-604	from	_	_	
6-4	605-606	[	_	_	
6-5	606-613	WikiSQL	*	DATASET	
6-6	613-614	]	_	_	
6-7	614-615	(	_	_	
6-8	615-620	https	_	_	
6-9	620-621	:	_	_	
6-10	621-622	/	_	_	
6-11	622-623	/	_	_	
6-12	623-633	github.com	_	_	
6-13	633-634	/	_	_	
6-14	634-644	salesforce	_	_	
6-15	644-645	/	_	_	
6-16	645-652	WikiSQL	*	DATASET	
6-17	652-653	)	_	_	
6-18	653-654	.	_	_	
6-19	657-658	`	_	_	
6-20	658-659	`	_	_	
6-21	659-660	`	_	_	
6-22	661-662	$	_	_	
6-23	663-665	cd	_	_	
6-24	666-678	wikisql_data	_	_	
6-24.1	666-673	wikisql	*	DATASET	
6-25	679-680	$	_	_	
6-26	681-685	wget	*	SOFTWARE	
6-27	686-691	https	_	_	
6-28	691-692	:	_	_	
6-29	692-693	/	_	_	
6-30	693-694	/	_	_	
6-31	694-704	github.com	_	_	
6-32	704-705	/	_	_	
6-33	705-715	salesforce	_	_	
6-34	715-716	/	_	_	
6-35	716-723	WikiSQL	*	DATASET	
6-36	723-724	/	_	_	
6-37	724-727	raw	_	_	
6-38	727-728	/	_	_	
6-39	728-734	master	_	_	
6-40	734-735	/	_	_	
6-41	735-747	data.tar.bz2	_	_	
6-42	748-749	$	_	_	
6-43	750-753	tar	*	SOFTWARE	
6-44	754-755	-	_	_	
6-45	755-759	xvjf	_	_	
6-46	760-772	data.tar.bz2	_	_	
6-47	773-774	`	_	_	
6-48	774-775	`	_	_	
6-49	775-776	`	_	_	
6-50	777-778	2	_	_	
6-51	778-779	.	_	_	

#Text=Put the [lib directory](https://github.com/salesforce/WikiSQL/tree/master/lib) under `wikisql_data/scripts/`
#Text=3.
7-1	780-783	Put	_	_	
7-2	784-787	the	_	_	
7-3	788-789	[	_	_	
7-4	789-792	lib	_	_	
7-5	793-802	directory	_	_	
7-6	802-803	]	_	_	
7-7	803-804	(	_	_	
7-8	804-809	https	_	_	
7-9	809-810	:	_	_	
7-10	810-811	/	_	_	
7-11	811-812	/	_	_	
7-12	812-822	github.com	_	_	
7-13	822-823	/	_	_	
7-14	823-833	salesforce	_	_	
7-15	833-834	/	_	_	
7-16	834-841	WikiSQL	*	DATASET	
7-17	841-842	/	_	_	
7-18	842-846	tree	_	_	
7-19	846-847	/	_	_	
7-20	847-853	master	_	_	
7-21	853-854	/	_	_	
7-22	854-857	lib	_	_	
7-23	857-858	)	_	_	
7-24	859-864	under	_	_	
7-25	865-866	`	_	_	
7-26	866-878	wikisql_data	_	_	
7-26.1	866-873	wikisql	*	DATASET	
7-27	878-879	/	_	_	
7-28	879-886	scripts	_	_	
7-29	886-887	/	_	_	
7-30	887-888	`	_	_	
7-31	889-890	3	_	_	
7-32	890-891	.	_	_	

#Text=Run annotation using Stanza and preproces the dataset
#Text=```
#Text=$ cd wikisql_data/scripts/
#Text=$ python annotate.py
#Text=$ python prepare.py
#Text=```
#Text=
#Text=4.
8-1	892-895	Run	_	_	
8-2	896-906	annotation	_	_	
8-3	907-912	using	_	_	
8-4	913-919	Stanza	_	_	
8-5	920-923	and	_	_	
8-6	924-933	preproces	_	_	
8-7	934-937	the	_	_	
8-8	938-945	dataset	_	_	
8-9	946-947	`	_	_	
8-10	947-948	`	_	_	
8-11	948-949	`	_	_	
8-12	950-951	$	_	_	
8-13	952-954	cd	_	_	
8-14	955-967	wikisql_data	_	_	
8-14.1	955-962	wikisql	*	DATASET	
8-15	967-968	/	_	_	
8-16	968-975	scripts	_	_	
8-17	975-976	/	_	_	
8-18	977-978	$	_	_	
8-19	979-985	python	_	_	
8-20	986-997	annotate.py	_	_	
8-21	998-999	$	_	_	
8-22	1000-1006	python	_	_	
8-23	1007-1017	prepare.py	_	_	
8-24	1018-1019	`	_	_	
8-25	1019-1020	`	_	_	
8-26	1020-1021	`	_	_	
8-27	1023-1024	4	_	_	
8-28	1024-1025	.	_	_	

#Text=Put the train/dev/test data into ``input/data`` for model training/testing. 
#Text=5.
9-1	1026-1029	Put	_	_	
9-2	1030-1033	the	_	_	
9-3	1034-1039	train	_	_	
9-4	1039-1040	/	_	_	
9-5	1040-1043	dev	_	_	
9-6	1043-1044	/	_	_	
9-7	1044-1048	test	_	_	
9-8	1049-1053	data	_	_	
9-9	1054-1058	into	_	_	
9-10	1059-1060	`	_	_	
9-11	1060-1061	`	_	_	
9-12	1061-1066	input	_	_	
9-13	1066-1067	/	_	_	
9-14	1067-1071	data	_	_	
9-15	1071-1072	`	_	_	
9-16	1072-1073	`	_	_	
9-17	1074-1077	for	_	_	
9-18	1078-1083	model	_	_	
9-19	1084-1092	training	_	_	
9-20	1092-1093	/	_	_	
9-21	1093-1100	testing	_	_	
9-22	1100-1101	.	_	_	
9-23	1103-1104	5	_	_	
9-24	1104-1105	.	_	_	

#Text=Use relevance function to prepare relevance files and put them under ``input/nl2prog_input_support_rank`` 
#Text=```
#Text=python wikisql_data/scripts/relevance.py
#Text=```
#Text=6.
10-1	1106-1109	Use	_	_	
10-2	1110-1119	relevance	_	_	
10-3	1120-1128	function	_	_	
10-4	1129-1131	to	_	_	
10-5	1132-1139	prepare	_	_	
10-6	1140-1149	relevance	_	_	
10-7	1150-1155	files	_	_	
10-8	1156-1159	and	_	_	
10-9	1160-1163	put	_	_	
10-10	1164-1168	them	_	_	
10-11	1169-1174	under	_	_	
10-12	1175-1176	`	_	_	
10-13	1176-1177	`	_	_	
10-14	1177-1182	input	_	_	
10-15	1182-1183	/	_	_	
10-16	1183-1209	nl2prog_input_support_rank	_	_	
10-17	1209-1210	`	_	_	
10-18	1210-1211	`	_	_	
10-19	1213-1214	`	_	_	
10-20	1214-1215	`	_	_	
10-21	1215-1216	`	_	_	
10-22	1217-1223	python	_	_	
10-23	1224-1236	wikisql_data	_	_	
10-24	1236-1237	/	_	_	
10-25	1237-1244	scripts	_	_	
10-26	1244-1245	/	_	_	
10-27	1245-1257	relevance.py	_	_	
10-28	1258-1259	`	_	_	
10-29	1259-1260	`	_	_	
10-30	1260-1261	`	_	_	
10-31	1262-1263	6	_	_	
10-32	1263-1264	.	_	_	

#Text=Download pretrained embeddings from [glove](https://nlp.stanford.edu/projects/glove/) and [character n-gram embeddings](http://www.logos.t.u-tokyo.ac.jp/~hassy/publications/arxiv2016jmt/) and put them under ``input/``
#Text=
#Text=
#Text=#### Note we use a new preprocessed dataset (v2) in the [Execute-Guided Decoding](https://arxiv.org/abs/1807.03100) paper
#Text=- A preprocessed dataset can be found [here](https://1drv.ms/u/s!
11-1	1265-1273	Download	_	_	
11-2	1274-1284	pretrained	_	_	
11-3	1285-1295	embeddings	_	_	
11-4	1296-1300	from	_	_	
11-5	1301-1302	[	_	_	
11-6	1302-1307	glove	*	PROJECT	
11-7	1307-1308	]	_	_	
11-8	1308-1309	(	_	_	
11-9	1309-1314	https	_	_	
11-10	1314-1315	:	_	_	
11-11	1315-1316	/	_	_	
11-12	1316-1317	/	_	_	
11-13	1317-1333	nlp.stanford.edu	_	_	
11-14	1333-1334	/	_	_	
11-15	1334-1342	projects	_	_	
11-16	1342-1343	/	_	_	
11-17	1343-1348	glove	*	PROJECT	
11-18	1348-1349	/	_	_	
11-19	1349-1350	)	_	_	
11-20	1351-1354	and	_	_	
11-21	1355-1356	[	_	_	
11-22	1356-1365	character	_	_	
11-23	1366-1372	n-gram	_	_	
11-24	1373-1383	embeddings	_	_	
11-25	1383-1384	]	_	_	
11-26	1384-1385	(	_	_	
11-27	1385-1389	http	_	_	
11-28	1389-1390	:	_	_	
11-29	1390-1391	/	_	_	
11-30	1391-1392	/	_	_	
11-31	1392-1417	www.logos.t.u-tokyo.ac.jp	_	_	
11-32	1417-1418	/	_	_	
11-33	1418-1419	~	_	_	
11-34	1419-1424	hassy	_	_	
11-35	1424-1425	/	_	_	
11-36	1425-1437	publications	_	_	
11-37	1437-1438	/	_	_	
11-38	1438-1450	arxiv2016jmt	_	_	
11-39	1450-1451	/	_	_	
11-40	1451-1452	)	_	_	
11-41	1453-1456	and	_	_	
11-42	1457-1460	put	_	_	
11-43	1461-1465	them	_	_	
11-44	1466-1471	under	_	_	
11-45	1472-1473	`	_	_	
11-46	1473-1474	`	_	_	
11-47	1474-1479	input	_	_	
11-48	1479-1480	/	_	_	
11-49	1480-1481	`	_	_	
11-50	1481-1482	`	_	_	
11-51	1485-1486	#	_	_	
11-52	1486-1487	#	_	_	
11-53	1487-1488	#	_	_	
11-54	1488-1489	#	_	_	
11-55	1490-1494	Note	_	_	
11-56	1495-1497	we	_	_	
11-57	1498-1501	use	_	_	
11-58	1502-1503	a	_	_	
11-59	1504-1507	new	_	_	
11-60	1508-1520	preprocessed	_	_	
11-61	1521-1528	dataset	_	_	
11-62	1529-1530	(	_	_	
11-63	1530-1532	v2	_	_	
11-64	1532-1533	)	_	_	
11-65	1534-1536	in	_	_	
11-66	1537-1540	the	_	_	
11-67	1541-1542	[	_	_	
11-68	1542-1556	Execute-Guided	*[4]	PUBLICATION[4]	
11-69	1557-1565	Decoding	*[4]	PUBLICATION[4]	
11-70	1565-1566	]	_	_	
11-71	1566-1567	(	_	_	
11-72	1567-1572	https	_	_	
11-73	1572-1573	:	_	_	
11-74	1573-1574	/	_	_	
11-75	1574-1575	/	_	_	
11-76	1575-1584	arxiv.org	_	_	
11-77	1584-1585	/	_	_	
11-78	1585-1588	abs	_	_	
11-79	1588-1589	/	_	_	
11-80	1589-1599	1807.03100	_	_	
11-81	1599-1600	)	_	_	
11-82	1601-1606	paper	_	_	
11-83	1607-1608	-	_	_	
11-84	1609-1610	A	_	_	
11-85	1611-1623	preprocessed	_	_	
11-86	1624-1631	dataset	_	_	
11-87	1632-1635	can	_	_	
11-88	1636-1638	be	_	_	
11-89	1639-1644	found	_	_	
11-90	1645-1646	[	_	_	
11-91	1646-1650	here	_	_	
11-92	1650-1651	]	_	_	
11-93	1651-1652	(	_	_	
11-94	1652-1657	https	_	_	
11-95	1657-1658	:	_	_	
11-96	1658-1659	/	_	_	
11-97	1659-1660	/	_	_	
11-98	1660-1667	1drv.ms	_	_	
11-99	1667-1668	/	_	_	
11-100	1668-1669	u	_	_	
11-101	1669-1670	/	_	_	
11-102	1670-1671	s	_	_	
11-103	1671-1672	!	_	_	

#Text=AryzSDJYB5TxnF31OCt_4to7uY2t), where the ``wikisql_train.dat``, ``wikisql_test.dat``, ``wikisql_dev.dat`` are the files that can be directly used in training.
12-1	1672-1691	AryzSDJYB5TxnF31OCt	_	_	
12-2	1691-1692	_	_	_	
12-3	1692-1700	4to7uY2t	_	_	
12-4	1700-1701	)	_	_	
12-5	1701-1702	,	_	_	
12-6	1703-1708	where	_	_	
12-7	1709-1712	the	_	_	
12-8	1713-1714	`	_	_	
12-9	1714-1715	`	_	_	
12-10	1715-1732	wikisql_train.dat	_	_	
12-10.1	1715-1722	wikisql	*	DATASET	
12-11	1732-1733	`	_	_	
12-12	1733-1734	`	_	_	
12-13	1734-1735	,	_	_	
12-14	1736-1737	`	_	_	
12-15	1737-1738	`	_	_	
12-16	1738-1754	wikisql_test.dat	_	_	
12-16.1	1738-1745	wikisql	*	DATASET	
12-17	1754-1755	`	_	_	
12-18	1755-1756	`	_	_	
12-19	1756-1757	,	_	_	
12-20	1758-1759	`	_	_	
12-21	1759-1760	`	_	_	
12-22	1760-1775	wikisql_dev.dat	_	_	
12-22.1	1760-1767	wikisql	*	DATASET	
12-23	1775-1776	`	_	_	
12-24	1776-1777	`	_	_	
12-25	1778-1781	are	_	_	
12-26	1782-1785	the	_	_	
12-27	1786-1791	files	_	_	
12-28	1792-1796	that	_	_	
12-29	1797-1800	can	_	_	
12-30	1801-1803	be	_	_	
12-31	1804-1812	directly	_	_	
12-32	1813-1817	used	_	_	
12-33	1818-1820	in	_	_	
12-34	1821-1829	training	_	_	
12-35	1829-1830	.	_	_	

#Text=Note: the version 2 dataset matches the v1.1 release of [WikiSQL](https://github.com/salesforce/WikiSQL).
13-1	1833-1837	Note	_	_	
13-2	1837-1838	:	_	_	
13-3	1839-1842	the	_	_	
13-4	1843-1850	version	_	_	
13-5	1851-1852	2	_	_	
13-6	1853-1860	dataset	_	_	
13-7	1861-1868	matches	_	_	
13-8	1869-1872	the	_	_	
13-9	1873-1877	v1.1	_	_	
13-10	1878-1885	release	_	_	
13-11	1886-1888	of	_	_	
13-12	1889-1890	[	_	_	
13-13	1890-1897	WikiSQL	*	DATASET	
13-14	1897-1898	]	_	_	
13-15	1898-1899	(	_	_	
13-16	1899-1904	https	_	_	
13-17	1904-1905	:	_	_	
13-18	1905-1906	/	_	_	
13-19	1906-1907	/	_	_	
13-20	1907-1917	github.com	_	_	
13-21	1917-1918	/	_	_	
13-22	1918-1928	salesforce	_	_	
13-23	1928-1929	/	_	_	
13-24	1929-1936	WikiSQL	*	DATASET	
13-25	1936-1937	)	_	_	
13-26	1937-1938	.	_	_	

#Text=The preprocessing script ``wikisql_data/scripts/prepare_v2.py`` (python3 required) processes WikiSQL v1.1 raw data and table files to generate ``wikisql_train.dat``, ``wikisql_test.dat``, ``wikisql_dev.dat``.
#Text=
#Text=
#Text=## Training
#Text=Meta + Sum loss training
#Text=```
#Text=$ OUTDIR=output/meta_sum
#Text=$ mkdir $OUTDIR
#Text=$ python run.py --input-dir .
14-1	1939-1942	The	_	_	
14-2	1943-1956	preprocessing	_	_	
14-3	1957-1963	script	_	_	
14-4	1964-1965	`	_	_	
14-5	1965-1966	`	_	_	
14-6	1966-1978	wikisql_data	_	_	
14-6.1	1966-1973	wikisql	*	DATASET	
14-7	1978-1979	/	_	_	
14-8	1979-1986	scripts	_	_	
14-9	1986-1987	/	_	_	
14-10	1987-1997	prepare_v2	_	_	
14-11	1997-1998	.	_	_	
14-12	1998-2000	py	_	_	
14-13	2000-2001	`	_	_	
14-14	2001-2002	`	_	_	
14-15	2003-2004	(	_	_	
14-16	2004-2011	python3	_	_	
14-17	2012-2020	required	_	_	
14-18	2020-2021	)	_	_	
14-19	2022-2031	processes	_	_	
14-20	2032-2039	WikiSQL	*[5]	DATASET[5]	
14-21	2040-2044	v1.1	*[5]	DATASET[5]	
14-22	2045-2048	raw	_	_	
14-23	2049-2053	data	_	_	
14-24	2054-2057	and	_	_	
14-25	2058-2063	table	_	_	
14-26	2064-2069	files	_	_	
14-27	2070-2072	to	_	_	
14-28	2073-2081	generate	_	_	
14-29	2082-2083	`	_	_	
14-30	2083-2084	`	_	_	
14-31	2084-2101	wikisql_train.dat	_	_	
14-32	2101-2102	`	_	_	
14-33	2102-2103	`	_	_	
14-34	2103-2104	,	_	_	
14-35	2105-2106	`	_	_	
14-36	2106-2107	`	_	_	
14-37	2107-2123	wikisql_test.dat	_	_	
14-37.1	2107-2114	wikisql	*	DATASET	
14-38	2123-2124	`	_	_	
14-39	2124-2125	`	_	_	
14-40	2125-2126	,	_	_	
14-41	2127-2128	`	_	_	
14-42	2128-2129	`	_	_	
14-43	2129-2144	wikisql_dev.dat	_	_	
14-43.1	2129-2136	wikisql	*	DATASET	
14-44	2144-2145	`	_	_	
14-45	2145-2146	`	_	_	
14-46	2146-2147	.	_	_	
14-47	2150-2151	#	_	_	
14-48	2151-2152	#	_	_	
14-49	2153-2161	Training	_	_	
14-50	2162-2166	Meta	_	_	
14-51	2167-2168	+	_	_	
14-52	2169-2172	Sum	_	_	
14-53	2173-2177	loss	_	_	
14-54	2178-2186	training	_	_	
14-55	2187-2188	`	_	_	
14-56	2188-2189	`	_	_	
14-57	2189-2190	`	_	_	
14-58	2191-2192	$	_	_	
14-59	2193-2199	OUTDIR	_	_	
14-60	2199-2200	=	_	_	
14-61	2200-2206	output	_	_	
14-62	2206-2207	/	_	_	
14-63	2207-2215	meta_sum	_	_	
14-64	2216-2217	$	_	_	
14-65	2218-2223	mkdir	_	_	
14-66	2224-2225	$	_	_	
14-67	2225-2231	OUTDIR	_	_	
14-68	2232-2233	$	_	_	
14-69	2234-2240	python	_	_	
14-70	2241-2247	run.py	_	_	
14-71	2248-2249	-	_	_	
14-72	2249-2250	-	_	_	
14-73	2250-2259	input-dir	_	_	
14-74	2260-2261	.	_	_	

#Text=/input \\
#Text=    --output-dir $OUTDIR \\
#Text=    --config config/nl2prog.meta_2_0.001.rank.config  \\
#Text=    --meta_learning_rate 0.001 --gradient_clip_norm 5 \\
#Text=    --num_layers 3  --num_meta_example 2 \\
#Text=    --meta_learning --production
#Text=```
#Text=
#Text=## Evaluation
#Text=- Due to the preprocessing error, we ignore some development (see ``input/data/wikisql_err_dev.dat``) and test (see ``input/data/wikisql_err_test.dat``) set examples, we treat them as incorrect directly.
#Text=- Run evaluation as follows (replace ``model_zoo/meta_sum/table_nl_prog-40`` with ``$OUTDIR/table_nl_prog-??
15-1	2261-2262	/	_	_	
15-2	2262-2267	input	_	_	
15-3	2268-2269	\	_	_	
15-4	2274-2275	-	_	_	
15-5	2275-2276	-	_	_	
15-6	2276-2286	output-dir	_	_	
15-7	2287-2288	$	_	_	
15-8	2288-2294	OUTDIR	_	_	
15-9	2295-2296	\	_	_	
15-10	2301-2302	-	_	_	
15-11	2302-2303	-	_	_	
15-12	2303-2309	config	_	_	
15-13	2310-2316	config	_	_	
15-14	2316-2317	/	_	_	
15-15	2317-2329	nl2prog.meta	_	_	
15-16	2329-2330	_	_	_	
15-17	2330-2331	2	_	_	
15-18	2331-2332	_	_	_	
15-19	2332-2337	0.001	_	_	
15-20	2337-2338	.	_	_	
15-21	2338-2349	rank.config	_	_	
15-22	2351-2352	\	_	_	
15-23	2357-2358	-	_	_	
15-24	2358-2359	-	_	_	
15-25	2359-2377	meta_learning_rate	_	_	
15-26	2378-2383	0.001	_	_	
15-27	2384-2385	-	_	_	
15-28	2385-2386	-	_	_	
15-29	2386-2404	gradient_clip_norm	_	_	
15-30	2405-2406	5	_	_	
15-31	2407-2408	\	_	_	
15-32	2413-2414	-	_	_	
15-33	2414-2415	-	_	_	
15-34	2415-2425	num_layers	_	_	
15-35	2426-2427	3	_	_	
15-36	2429-2430	-	_	_	
15-37	2430-2431	-	_	_	
15-38	2431-2447	num_meta_example	_	_	
15-39	2448-2449	2	_	_	
15-40	2450-2451	\	_	_	
15-41	2456-2457	-	_	_	
15-42	2457-2458	-	_	_	
15-43	2458-2471	meta_learning	_	_	
15-44	2472-2473	-	_	_	
15-45	2473-2474	-	_	_	
15-46	2474-2484	production	_	_	
15-47	2485-2486	`	_	_	
15-48	2486-2487	`	_	_	
15-49	2487-2488	`	_	_	
15-50	2490-2491	#	_	_	
15-51	2491-2492	#	_	_	
15-52	2493-2503	Evaluation	_	_	
15-53	2504-2505	-	_	_	
15-54	2506-2509	Due	_	_	
15-55	2510-2512	to	_	_	
15-56	2513-2516	the	_	_	
15-57	2517-2530	preprocessing	_	_	
15-58	2531-2536	error	_	_	
15-59	2536-2537	,	_	_	
15-60	2538-2540	we	_	_	
15-61	2541-2547	ignore	_	_	
15-62	2548-2552	some	_	_	
15-63	2553-2564	development	_	_	
15-64	2565-2566	(	_	_	
15-65	2566-2569	see	_	_	
15-66	2570-2571	`	_	_	
15-67	2571-2572	`	_	_	
15-68	2572-2577	input	_	_	
15-69	2577-2578	/	_	_	
15-70	2578-2582	data	_	_	
15-71	2582-2583	/	_	_	
15-72	2583-2602	wikisql_err_dev.dat	_	_	
15-73	2602-2603	`	_	_	
15-74	2603-2604	`	_	_	
15-75	2604-2605	)	_	_	
15-76	2606-2609	and	_	_	
15-77	2610-2614	test	_	_	
15-78	2615-2616	(	_	_	
15-79	2616-2619	see	_	_	
15-80	2620-2621	`	_	_	
15-81	2621-2622	`	_	_	
15-82	2622-2627	input	_	_	
15-83	2627-2628	/	_	_	
15-84	2628-2632	data	_	_	
15-85	2632-2633	/	_	_	
15-86	2633-2653	wikisql_err_test.dat	_	_	
15-87	2653-2654	`	_	_	
15-88	2654-2655	`	_	_	
15-89	2655-2656	)	_	_	
15-90	2657-2660	set	_	_	
15-91	2661-2669	examples	_	_	
15-92	2669-2670	,	_	_	
15-93	2671-2673	we	_	_	
15-94	2674-2679	treat	_	_	
15-95	2680-2684	them	_	_	
15-96	2685-2687	as	_	_	
15-97	2688-2697	incorrect	_	_	
15-98	2698-2706	directly	_	_	
15-99	2706-2707	.	_	_	
15-100	2708-2709	-	_	_	
15-101	2710-2713	Run	_	_	
15-102	2714-2724	evaluation	_	_	
15-103	2725-2727	as	_	_	
15-104	2728-2735	follows	_	_	
15-105	2736-2737	(	_	_	
15-106	2737-2744	replace	_	_	
15-107	2745-2746	`	_	_	
15-108	2746-2747	`	_	_	
15-109	2747-2756	model_zoo	_	_	
15-110	2756-2757	/	_	_	
15-111	2757-2765	meta_sum	_	_	
15-112	2765-2766	/	_	_	
15-113	2766-2779	table_nl_prog	_	_	
15-114	2779-2780	-	_	_	
15-115	2780-2782	40	_	_	
15-116	2782-2783	`	_	_	
15-117	2783-2784	`	_	_	
15-118	2785-2789	with	_	_	
15-119	2790-2791	`	_	_	
15-120	2791-2792	`	_	_	
15-121	2792-2793	$	_	_	
15-122	2793-2799	OUTDIR	_	_	
15-123	2799-2800	/	_	_	
15-124	2800-2813	table_nl_prog	_	_	
15-125	2813-2814	-	_	_	
15-126	2814-2815	?	_	_	
15-127	2815-2816	?	_	_	

#Text=`` with the last checkpoint in the folder):
#Text=
#Text=- Development set
#Text=```
#Text=$ mkdir -p ${OUTDIR}_dev
#Text=$ python run.py --input-dir .
16-1	2816-2817	`	_	_	
16-2	2817-2818	`	_	_	
16-3	2819-2823	with	_	_	
16-4	2824-2827	the	_	_	
16-5	2828-2832	last	_	_	
16-6	2833-2843	checkpoint	_	_	
16-7	2844-2846	in	_	_	
16-8	2847-2850	the	_	_	
16-9	2851-2857	folder	_	_	
16-10	2857-2858	)	_	_	
16-11	2858-2859	:	_	_	
16-12	2861-2862	-	_	_	
