#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=## !!!
16-65	1781-1786	62466	_	_	
16-66	1786-1787	-	_	_	
16-67	1787-1788	8	_	_	
16-68	1788-1789	_	_	_	
16-69	1789-1791	14	_	_	
16-70	1791-1792	)	_	_	
16-71	1793-1794	(	_	_	
16-72	1794-1802	accepted	_	_	
16-73	1803-1805	at	_	_	
16-74	1806-1810	ISWC	*[6]	CONFERENCE[6]	
16-75	1811-1815	2020	*[6]	CONFERENCE[6]	
16-76	1815-1816	)	_	_	
16-77	1818-1819	#	_	_	
16-78	1819-1820	#	_	_	
16-79	1820-1821	#	_	_	
16-80	1822-1826	Talk	_	_	
16-81	1827-1828	*	_	_	
16-82	1829-1830	[	_	_	
16-83	1830-1836	Poster	_	_	
16-84	1836-1837	]	_	_	
16-85	1837-1838	(	_	_	
16-86	1838-1843	https	_	_	
16-87	1843-1844	:	_	_	
16-88	1844-1845	/	_	_	
16-89	1845-1846	/	_	_	
16-90	1846-1865	huanyu-li.github.io	_	_	
16-91	1865-1866	/	_	_	
16-92	1866-1873	posters	_	_	
16-93	1873-1874	/	_	_	
16-94	1874-1893	mdo-poster-paper276	_	_	
16-95	1893-1894	.	_	_	
16-96	1894-1897	pdf	_	_	
16-97	1897-1898	)	_	_	
16-98	1899-1900	*	_	_	
16-99	1901-1902	[	_	_	
16-100	1902-1914	Presentation	_	_	
16-101	1915-1917	of	_	_	
16-102	1918-1921	the	_	_	
16-103	1922-1928	poster	_	_	
16-104	1928-1929	]	_	_	
16-105	1929-1930	(	_	_	
16-106	1930-1935	https	_	_	
16-107	1935-1936	:	_	_	
16-108	1936-1937	/	_	_	
16-109	1937-1938	/	_	_	
16-110	1938-1953	www.youtube.com	_	_	
16-111	1953-1954	/	_	_	
16-112	1954-1959	watch	_	_	
16-113	1959-1960	?	_	_	

#Text=v=ObgKOwwlzbU)
#Text=* [Presentation at ISWC 2020](https://www.ida.liu.se/~patla00/talks/ISWC2020presentation720.mp4)
#Text=
#Text=### Contact
#Text=
#Text=* [Huanyu Li](https://www.ida.liu.se/~huali50/)
#Text=* [Patrick Lambrix](https://www.ida.liu.se/~patla00/)
#Text=* [Rickard Armiento](https://rickard.armiento.se)
17-1	1960-1961	v	_	_	
17-2	1961-1962	=	_	_	
17-3	1962-1973	ObgKOwwlzbU	_	_	
17-4	1973-1974	)	_	_	
17-5	1975-1976	*	_	_	
17-6	1977-1978	[	_	_	
17-7	1978-1990	Presentation	_	_	
17-8	1991-1993	at	_	_	
17-9	1994-1998	ISWC	*[7]	CONFERENCE[7]	
17-10	1999-2003	2020	*[7]	CONFERENCE[7]	
17-11	2003-2004	]	_	_	
17-12	2004-2005	(	_	_	
17-13	2005-2010	https	_	_	
17-14	2010-2011	:	_	_	
17-15	2011-2012	/	_	_	
17-16	2012-2013	/	_	_	
17-17	2013-2027	www.ida.liu.se	_	_	
17-18	2027-2028	/	_	_	
17-19	2028-2029	~	_	_	
17-20	2029-2036	patla00	_	_	
17-21	2036-2037	/	_	_	
17-22	2037-2042	talks	_	_	
17-23	2042-2043	/	_	_	
17-24	2043-2066	ISWC2020presentation720	_	_	
17-24.1	2043-2051	ISWC2020	*	CONFERENCE	
17-25	2066-2067	.	_	_	
17-26	2067-2070	mp4	_	_	
17-27	2070-2071	)	_	_	
17-28	2073-2074	#	_	_	
17-29	2074-2075	#	_	_	
17-30	2075-2076	#	_	_	
17-31	2077-2084	Contact	_	_	
17-32	2086-2087	*	_	_	
17-33	2088-2089	[	_	_	
17-34	2089-2095	Huanyu	_	_	
17-35	2096-2098	Li	_	_	
17-36	2098-2099	]	_	_	
17-37	2099-2100	(	_	_	
17-38	2100-2105	https	_	_	
17-39	2105-2106	:	_	_	
17-40	2106-2107	/	_	_	
17-41	2107-2108	/	_	_	
17-42	2108-2122	www.ida.liu.se	_	_	
17-43	2122-2123	/	_	_	
17-44	2123-2124	~	_	_	
17-45	2124-2131	huali50	_	_	
17-46	2131-2132	/	_	_	
17-47	2132-2133	)	_	_	
17-48	2134-2135	*	_	_	
17-49	2136-2137	[	_	_	
17-50	2137-2144	Patrick	_	_	
17-51	2145-2152	Lambrix	_	_	
17-52	2152-2153	]	_	_	
17-53	2153-2154	(	_	_	
17-54	2154-2159	https	_	_	
17-55	2159-2160	:	_	_	
17-56	2160-2161	/	_	_	
17-57	2161-2162	/	_	_	
17-58	2162-2176	www.ida.liu.se	_	_	
17-59	2176-2177	/	_	_	
17-60	2177-2178	~	_	_	
17-61	2178-2185	patla00	_	_	
17-62	2185-2186	/	_	_	
17-63	2186-2187	)	_	_	
17-64	2188-2189	*	_	_	
17-65	2190-2191	[	_	_	
17-66	2191-2198	Rickard	_	_	
17-67	2199-2207	Armiento	_	_	
17-68	2207-2208	]	_	_	
17-69	2208-2209	(	_	_	
17-70	2209-2214	https	_	_	
17-71	2214-2215	:	_	_	
17-72	2215-2216	/	_	_	
17-73	2216-2217	/	_	_	
17-74	2217-2236	rickard.armiento.se	_	_	
17-75	2236-2237	)	_	_	
