#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Approaching an unknown communication system by latent space exploration and causal inference
#Text=
#Text=[This repository](https://github.com/andleb/Approaching-an-unknown-communication-system) serves as the supplement of [the paper (preprint)](https://arxiv.org/abs/2303.10931), which uses generative models to help determine the meaningful building blocks of sperm whale communication.
3-15	725-731	causal	_	_	
3-16	732-741	inference	_	_	
3-17	742-746	into	_	_	
3-18	747-749	an	_	_	
3-19	750-758	approach	_	_	
3-20	759-761	we	_	_	
3-21	762-766	call	_	_	
3-22	767-773	causal	_	_	
3-23	774-789	disentanglement	_	_	
3-24	790-794	with	_	_	
3-25	795-802	extreme	_	_	
3-26	803-809	values	_	_	
3-27	810-811	(	_	_	
3-28	811-815	CDEV	_	_	
3-29	815-816	)	_	_	
3-30	817-820	and	_	_	
3-31	821-825	show	_	_	
3-32	826-830	that	_	_	
3-33	831-835	this	_	_	
3-34	836-842	method	_	_	
3-35	843-849	yields	_	_	
3-36	850-858	insights	_	_	
3-37	859-862	for	_	_	
3-38	863-868	model	_	_	
3-39	869-885	interpretability	_	_	
3-40	885-886	.	_	_	

#Text=With this, we can infer what properties of unknown data the model encodes as meaningful, using it to glean insight into the communication system of sperm whales (Physeter macrocephalus), one of the most intriguing and understudied animal communication systems.
4-1	887-891	With	_	_	
4-2	892-896	this	_	_	
4-3	896-897	,	_	_	
4-4	898-900	we	_	_	
4-5	901-904	can	_	_	
4-6	905-910	infer	_	_	
4-7	911-915	what	_	_	
4-8	916-926	properties	_	_	
4-9	927-929	of	_	_	
4-10	930-937	unknown	_	_	
4-11	938-942	data	_	_	
4-12	943-946	the	_	_	
4-13	947-952	model	_	_	
4-14	953-960	encodes	_	_	
4-15	961-963	as	_	_	
4-16	964-974	meaningful	_	_	
4-17	974-975	,	_	_	
4-18	976-981	using	_	_	
4-19	982-984	it	_	_	
4-20	985-987	to	_	_	
4-21	988-993	glean	_	_	
4-22	994-1001	insight	_	_	
4-23	1002-1006	into	_	_	
4-24	1007-1010	the	_	_	
4-25	1011-1024	communication	_	_	
4-26	1025-1031	system	_	_	
4-27	1032-1034	of	_	_	
4-28	1035-1040	sperm	_	_	
4-29	1041-1047	whales	_	_	
4-30	1048-1049	(	_	_	
4-31	1049-1057	Physeter	_	_	
4-32	1058-1071	macrocephalus	_	_	
4-33	1071-1072	)	_	_	
4-34	1072-1073	,	_	_	
4-35	1074-1077	one	_	_	
4-36	1078-1080	of	_	_	
4-37	1081-1084	the	_	_	
4-38	1085-1089	most	_	_	
4-39	1090-1100	intriguing	_	_	
4-40	1101-1104	and	_	_	
4-41	1105-1117	understudied	_	_	
4-42	1118-1124	animal	_	_	
4-43	1125-1138	communication	_	_	
4-44	1139-1146	systems	_	_	
4-45	1146-1147	.	_	_	

#Text=The network architecture used has been shown to learn meaningful representations of speech; here, it is used as a learning mechanism to decipher the properties of another vocal communication system in which case we have no ground truth.
5-1	1148-1151	The	_	_	
5-2	1152-1159	network	_	_	
5-3	1160-1172	architecture	_	_	
5-4	1173-1177	used	_	_	
5-5	1178-1181	has	_	_	
5-6	1182-1186	been	_	_	
5-7	1187-1192	shown	_	_	
5-8	1193-1195	to	_	_	
5-9	1196-1201	learn	_	_	
5-10	1202-1212	meaningful	_	_	
5-11	1213-1228	representations	_	_	
5-12	1229-1231	of	_	_	
5-13	1232-1238	speech	_	_	
5-14	1238-1239	;	_	_	
5-15	1240-1244	here	_	_	
5-16	1244-1245	,	_	_	
5-17	1246-1248	it	_	_	
5-18	1249-1251	is	_	_	
5-19	1252-1256	used	_	_	
5-20	1257-1259	as	_	_	
5-21	1260-1261	a	_	_	
5-22	1262-1270	learning	_	_	
5-23	1271-1280	mechanism	_	_	
5-24	1281-1283	to	_	_	
5-25	1284-1292	decipher	_	_	
5-26	1293-1296	the	_	_	
5-27	1297-1307	properties	_	_	
5-28	1308-1310	of	_	_	
5-29	1311-1318	another	_	_	
5-30	1319-1324	vocal	_	_	
5-31	1325-1338	communication	_	_	
5-32	1339-1345	system	_	_	
5-33	1346-1348	in	_	_	
5-34	1349-1354	which	_	_	
5-35	1355-1359	case	_	_	
5-36	1360-1362	we	_	_	
5-37	1363-1367	have	_	_	
5-38	1368-1370	no	_	_	
5-39	1371-1377	ground	_	_	
5-40	1378-1383	truth	_	_	
5-41	1383-1384	.	_	_	

#Text=The proposed methodology suggests that sperm whales encode information using the number of clicks in a sequence, the regularity of their timing, and audio properties such as the spectral mean and the acoustic regularity of the sequences.
6-1	1385-1388	The	_	_	
6-2	1389-1397	proposed	_	_	
6-3	1398-1409	methodology	_	_	
6-4	1410-1418	suggests	_	_	
6-5	1419-1423	that	_	_	
6-6	1424-1429	sperm	_	_	
6-7	1430-1436	whales	_	_	
6-8	1437-1443	encode	_	_	
6-9	1444-1455	information	_	_	
6-10	1456-1461	using	_	_	
6-11	1462-1465	the	_	_	
6-12	1466-1472	number	_	_	
6-13	1473-1475	of	_	_	
6-14	1476-1482	clicks	_	_	
6-15	1483-1485	in	_	_	
6-16	1486-1487	a	_	_	
6-17	1488-1496	sequence	_	_	
6-18	1496-1497	,	_	_	
6-19	1498-1501	the	_	_	
6-20	1502-1512	regularity	_	_	
6-21	1513-1515	of	_	_	
6-22	1516-1521	their	_	_	
6-23	1522-1528	timing	_	_	
6-24	1528-1529	,	_	_	
6-25	1530-1533	and	_	_	
6-26	1534-1539	audio	_	_	
6-27	1540-1550	properties	_	_	
6-28	1551-1555	such	_	_	
6-29	1556-1558	as	_	_	
6-30	1559-1562	the	_	_	
6-31	1563-1571	spectral	_	_	
6-32	1572-1576	mean	_	_	
6-33	1577-1580	and	_	_	
6-34	1581-1584	the	_	_	
6-35	1585-1593	acoustic	_	_	
6-36	1594-1604	regularity	_	_	
6-37	1605-1607	of	_	_	
6-38	1608-1611	the	_	_	
6-39	1612-1621	sequences	_	_	
6-40	1621-1622	.	_	_	

#Text=Some of these findings are consistent with existing hypotheses, while others are proposed for the first time.
7-1	1623-1627	Some	_	_	
7-2	1628-1630	of	_	_	
7-3	1631-1636	these	_	_	
7-4	1637-1645	findings	_	_	
7-5	1646-1649	are	_	_	
7-6	1650-1660	consistent	_	_	
7-7	1661-1665	with	_	_	
7-8	1666-1674	existing	_	_	
7-9	1675-1685	hypotheses	_	_	
7-10	1685-1686	,	_	_	
7-11	1687-1692	while	_	_	
7-12	1693-1699	others	_	_	
7-13	1700-1703	are	_	_	
7-14	1704-1712	proposed	_	_	
7-15	1713-1716	for	_	_	
7-16	1717-1720	the	_	_	
7-17	1721-1726	first	_	_	
7-18	1727-1731	time	_	_	
7-19	1731-1732	.	_	_	

#Text=We also argue that our models uncover rules that govern the structure of  units in the communication system and apply them while generating innovative data not shown during training.
8-1	1733-1735	We	_	_	
8-2	1736-1740	also	_	_	
8-3	1741-1746	argue	_	_	
8-4	1747-1751	that	_	_	
8-5	1752-1755	our	_	_	
8-6	1756-1762	models	_	_	
8-7	1763-1770	uncover	_	_	
8-8	1771-1776	rules	_	_	
8-9	1777-1781	that	_	_	
8-10	1782-1788	govern	_	_	
8-11	1789-1792	the	_	_	
8-12	1793-1802	structure	_	_	
8-13	1803-1805	of	_	_	
8-14	1807-1812	units	_	_	
8-15	1813-1815	in	_	_	
8-16	1816-1819	the	_	_	
8-17	1820-1833	communication	_	_	
8-18	1834-1840	system	_	_	
8-19	1841-1844	and	_	_	
8-20	1845-1850	apply	_	_	
8-21	1851-1855	them	_	_	
8-22	1856-1861	while	_	_	
8-23	1862-1872	generating	_	_	
8-24	1873-1883	innovative	_	_	
8-25	1884-1888	data	_	_	
8-26	1889-1892	not	_	_	
8-27	1893-1898	shown	_	_	
8-28	1899-1905	during	_	_	
8-29	1906-1914	training	_	_	
8-30	1914-1915	.	_	_	

#Text=This paper suggests that an interpretation of the outputs of deep neural networks with causal inference methodology can be a viable strategy for approaching data about which little is known and presents another case of how deep learning can limit the hypothesis space.
9-1	1916-1920	This	_	_	
9-2	1921-1926	paper	_	_	
9-3	1927-1935	suggests	_	_	
9-4	1936-1940	that	_	_	
9-5	1941-1943	an	_	_	
9-6	1944-1958	interpretation	_	_	
9-7	1959-1961	of	_	_	
9-8	1962-1965	the	_	_	
9-9	1966-1973	outputs	_	_	
9-10	1974-1976	of	_	_	
9-11	1977-1981	deep	_	_	
9-12	1982-1988	neural	_	_	
9-13	1989-1997	networks	_	_	
9-14	1998-2002	with	_	_	
9-15	2003-2009	causal	_	_	
9-16	2010-2019	inference	_	_	
9-17	2020-2031	methodology	_	_	
9-18	2032-2035	can	_	_	
9-19	2036-2038	be	_	_	
9-20	2039-2040	a	_	_	
9-21	2041-2047	viable	_	_	
9-22	2048-2056	strategy	_	_	
9-23	2057-2060	for	_	_	
9-24	2061-2072	approaching	_	_	
9-25	2073-2077	data	_	_	
9-26	2078-2083	about	_	_	
9-27	2084-2089	which	_	_	
9-28	2090-2096	little	_	_	
9-29	2097-2099	is	_	_	
9-30	2100-2105	known	_	_	
9-31	2106-2109	and	_	_	
9-32	2110-2118	presents	_	_	
9-33	2119-2126	another	_	_	
9-34	2127-2131	case	_	_	
9-35	2132-2134	of	_	_	
9-36	2135-2138	how	_	_	
9-37	2139-2143	deep	_	_	
9-38	2144-2152	learning	_	_	
9-39	2153-2156	can	_	_	
9-40	2157-2162	limit	_	_	
9-41	2163-2166	the	_	_	
9-42	2167-2177	hypothesis	_	_	
9-43	2178-2183	space	_	_	
9-44	2183-2184	.	_	_	

#Text=Finally, the proposed approach can be extended to arbitrary architectures and datasets.
10-1	2185-2192	Finally	_	_	
10-2	2192-2193	,	_	_	
10-3	2194-2197	the	_	_	
10-4	2198-2206	proposed	_	_	
10-5	2207-2215	approach	_	_	
10-6	2216-2219	can	_	_	
10-7	2220-2222	be	_	_	
10-8	2223-2231	extended	_	_	
10-9	2232-2234	to	_	_	
10-10	2235-2244	arbitrary	_	_	
10-11	2245-2258	architectures	_	_	
10-12	2259-2262	and	_	_	
10-13	2263-2271	datasets	_	_	
10-14	2271-2272	.	_	_	

#Text=</i></p>
#Text=
#Text=
#Text=
#Text=## Requirements
#Text=
#Text=To install requirements for the model and the analysis, run:
#Text=
#Text=```shell
#Text=pip install -r requirements.txt
#Text=```
#Text=
#Text=
#Text=## The `fiwGAN` model
#Text=
#Text=The `fiwGAN` architecture implementation in `pytorch` is located in [ciwfiwgan](ciwfiwgan) ([original fork repository](https://github.com/andleb/ciwganfiwgan-pytorch)).
11-1	2272-2273	<	_	_	
11-2	2273-2274	/	_	_	
11-3	2274-2275	i	_	_	
11-4	2275-2276	>	_	_	
11-5	2276-2277	<	_	_	
11-6	2277-2278	/	_	_	
11-7	2278-2279	p	_	_	
11-8	2279-2280	>	_	_	
11-9	2284-2285	#	_	_	
11-10	2285-2286	#	_	_	
11-11	2287-2299	Requirements	_	_	
11-12	2301-2303	To	_	_	
11-13	2304-2311	install	_	_	
11-14	2312-2324	requirements	_	_	
11-15	2325-2328	for	_	_	
11-16	2329-2332	the	_	_	
11-17	2333-2338	model	_	_	
11-18	2339-2342	and	_	_	
11-19	2343-2346	the	_	_	
11-20	2347-2355	analysis	_	_	
11-21	2355-2356	,	_	_	
11-22	2357-2360	run	_	_	
11-23	2360-2361	:	_	_	
11-24	2363-2364	`	_	_	
11-25	2364-2365	`	_	_	
11-26	2365-2366	`	_	_	
11-27	2366-2371	shell	_	_	
11-28	2372-2375	pip	_	_	
11-29	2376-2383	install	_	_	
11-30	2384-2385	-	_	_	
11-31	2385-2386	r	_	_	
11-32	2387-2403	requirements.txt	_	_	
11-33	2404-2405	`	_	_	
11-34	2405-2406	`	_	_	
11-35	2406-2407	`	_	_	
11-36	2410-2411	#	_	_	
11-37	2411-2412	#	_	_	
11-38	2413-2416	The	_	_	
11-39	2417-2418	`	_	_	
11-40	2418-2424	fiwGAN	_	_	
11-41	2424-2425	`	_	_	
11-42	2426-2431	model	_	_	
11-43	2433-2436	The	_	_	
11-44	2437-2438	`	_	_	
11-45	2438-2444	fiwGAN	_	_	
11-46	2444-2445	`	_	_	
11-47	2446-2458	architecture	_	_	
11-48	2459-2473	implementation	_	_	
11-49	2474-2476	in	_	_	
11-50	2477-2478	`	_	_	
11-51	2478-2485	pytorch	_	_	
11-52	2485-2486	`	_	_	
11-53	2487-2489	is	_	_	
11-54	2490-2497	located	_	_	
11-55	2498-2500	in	_	_	
11-56	2501-2502	[	_	_	
11-57	2502-2511	ciwfiwgan	_	_	
11-58	2511-2512	]	_	_	
11-59	2512-2513	(	_	_	
11-60	2513-2522	ciwfiwgan	_	_	
11-61	2522-2523	)	_	_	
11-62	2524-2525	(	_	_	
11-63	2525-2526	[	_	_	
11-64	2526-2534	original	_	_	
11-65	2535-2539	fork	_	_	
11-66	2540-2550	repository	_	_	
11-67	2550-2551	]	_	_	
11-68	2551-2552	(	_	_	
11-69	2552-2557	https	_	_	
11-70	2557-2558	:	_	_	
11-71	2558-2559	/	_	_	
11-72	2559-2560	/	_	_	
11-73	2560-2570	github.com	_	_	
11-74	2570-2571	/	_	_	
11-75	2571-2577	andleb	_	_	
11-76	2577-2578	/	_	_	
11-77	2578-2598	ciwganfiwgan-pytorch	_	_	
11-78	2598-2599	)	_	_	
11-79	2599-2600	)	_	_	
11-80	2600-2601	.	_	_	

#Text=The command-line parameters were the following:
#Text=
#Text=```shell
#Text=python train.py --fiw --num_categ 5 --datadir training_directory --logdir log_directory\\
#Text=--num_epochs 15000 --slice_len 65536
#Text=```
#Text=
#Text=The remaining hyperparameters were the model defaults set [here](https://github.com/andleb/Approaching-an-unknown-communication-system/blob/bbd881847dc7264ffc5665d03a960363ad14cb55/ciwfiwgan/train.py#LL98C5-L98C5) and [here](https://github.com/andleb/Approaching-an-unknown-communication-system/blob/bbd881847dc7264ffc5665d03a960363ad14cb55/ciwfiwgan/train.py#LL135C5-L135C5).
#Text=
#Text=
#Text=### The training data
#Text=
#Text=
#Text=Unfortunately, the raw audio training data is not free to share.
12-1	2603-2606	The	_	_	
12-2	2607-2619	command-line	_	_	
12-3	2620-2630	parameters	_	_	
12-4	2631-2635	were	_	_	
12-5	2636-2639	the	_	_	
12-6	2640-2649	following	_	_	
12-7	2649-2650	:	_	_	
12-8	2652-2653	`	_	_	
12-9	2653-2654	`	_	_	
12-10	2654-2655	`	_	_	
12-11	2655-2660	shell	_	_	
12-12	2661-2667	python	_	_	
12-13	2668-2676	train.py	_	_	
12-14	2677-2678	-	_	_	
12-15	2678-2679	-	_	_	
12-16	2679-2682	fiw	_	_	
12-17	2683-2684	-	_	_	
12-18	2684-2685	-	_	_	
12-19	2685-2694	num_categ	_	_	
12-20	2695-2696	5	_	_	
12-21	2697-2698	-	_	_	
12-22	2698-2699	-	_	_	
12-23	2699-2706	datadir	_	_	
12-24	2707-2725	training_directory	_	_	
12-25	2726-2727	-	_	_	
12-26	2727-2728	-	_	_	
12-27	2728-2734	logdir	_	_	
12-28	2735-2748	log_directory	_	_	
12-29	2748-2749	\	_	_	
12-30	2750-2751	-	_	_	
12-31	2751-2752	-	_	_	
12-32	2752-2762	num_epochs	_	_	
12-33	2763-2768	15000	_	_	
12-34	2769-2770	-	_	_	
12-35	2770-2771	-	_	_	
12-36	2771-2780	slice_len	_	_	
12-37	2781-2786	65536	_	_	
12-38	2787-2788	`	_	_	
12-39	2788-2789	`	_	_	
12-40	2789-2790	`	_	_	
12-41	2792-2795	The	_	_	
12-42	2796-2805	remaining	_	_	
12-43	2806-2821	hyperparameters	_	_	
12-44	2822-2826	were	_	_	
12-45	2827-2830	the	_	_	
12-46	2831-2836	model	_	_	
12-47	2837-2845	defaults	_	_	
12-48	2846-2849	set	_	_	
12-49	2850-2851	[	_	_	
12-50	2851-2855	here	_	_	
12-51	2855-2856	]	_	_	
12-52	2856-2857	(	_	_	
12-53	2857-2862	https	_	_	
12-54	2862-2863	:	_	_	
12-55	2863-2864	/	_	_	
12-56	2864-2865	/	_	_	
12-57	2865-2875	github.com	_	_	
12-58	2875-2876	/	_	_	
12-59	2876-2882	andleb	_	_	
12-60	2882-2883	/	_	_	
12-61	2883-2926	Approaching-an-unknown-communication-system	_	_	
12-62	2926-2927	/	_	_	
12-63	2927-2931	blob	_	_	
12-64	2931-2932	/	_	_	
12-65	2932-2972	bbd881847dc7264ffc5665d03a960363ad14cb55	_	_	
12-66	2972-2973	/	_	_	
12-67	2973-2982	ciwfiwgan	_	_	
12-68	2982-2983	/	_	_	
12-69	2983-2991	train.py	_	_	
12-70	2991-2992	#	_	_	
12-71	2992-2998	LL98C5	_	_	
12-72	2998-2999	-	_	_	
12-73	2999-3004	L98C5	_	_	
12-74	3004-3005	)	_	_	
12-75	3006-3009	and	_	_	
12-76	3010-3011	[	_	_	
12-77	3011-3015	here	_	_	
12-78	3015-3016	]	_	_	
12-79	3016-3017	(	_	_	
12-80	3017-3022	https	_	_	
12-81	3022-3023	:	_	_	
12-82	3023-3024	/	_	_	
12-83	3024-3025	/	_	_	
12-84	3025-3035	github.com	_	_	
12-85	3035-3036	/	_	_	
12-86	3036-3042	andleb	_	_	
12-87	3042-3043	/	_	_	
12-88	3043-3086	Approaching-an-unknown-communication-system	_	_	
12-89	3086-3087	/	_	_	
12-90	3087-3091	blob	_	_	
12-91	3091-3092	/	_	_	
12-92	3092-3132	bbd881847dc7264ffc5665d03a960363ad14cb55	_	_	
12-93	3132-3133	/	_	_	
12-94	3133-3142	ciwfiwgan	_	_	
12-95	3142-3143	/	_	_	
12-96	3143-3151	train.py	_	_	
12-97	3151-3152	#	_	_	
12-98	3152-3159	LL135C5	_	_	
12-99	3159-3160	-	_	_	
12-100	3160-3166	L135C5	_	_	
12-101	3166-3167	)	_	_	
12-102	3167-3168	.	_	_	
12-103	3171-3172	#	_	_	
12-104	3172-3173	#	_	_	
12-105	3173-3174	#	_	_	
12-106	3175-3178	The	_	_	
12-107	3179-3187	training	_	_	
12-108	3188-3192	data	_	_	
12-109	3195-3208	Unfortunately	_	_	
12-110	3208-3209	,	_	_	
12-111	3210-3213	the	_	_	
12-112	3214-3217	raw	_	_	
12-113	3218-3223	audio	_	_	
12-114	3224-3232	training	_	_	
12-115	3233-3237	data	_	_	
12-116	3238-3240	is	_	_	
12-117	3241-3244	not	_	_	
12-118	3245-3249	free	_	_	
12-119	3250-3252	to	_	_	
12-120	3253-3258	share	_	_	
12-121	3258-3259	.	_	_	

#Text=It based on of hours of continuous recordings by whale-born tags, which were then annotated with the positions of actual codas.
13-1	3260-3262	It	_	_	
13-2	3263-3268	based	_	_	
13-3	3269-3271	on	_	_	
13-4	3272-3274	of	_	_	
13-5	3275-3280	hours	_	_	
13-6	3281-3283	of	_	_	
13-7	3284-3294	continuous	_	_	
13-8	3295-3305	recordings	_	_	
13-9	3306-3308	by	_	_	
13-10	3309-3319	whale-born	_	_	
13-11	3320-3324	tags	_	_	
13-12	3324-3325	,	_	_	
13-13	3326-3331	which	_	_	
13-14	3332-3336	were	_	_	
13-15	3337-3341	then	_	_	
13-16	3342-3351	annotated	_	_	
13-17	3352-3356	with	_	_	
13-18	3357-3360	the	_	_	
13-19	3361-3370	positions	_	_	
13-20	3371-3373	of	_	_	
13-21	3374-3380	actual	_	_	
13-22	3381-3386	codas	_	_	
13-23	3386-3387	.	_	_	

#Text=These annotations were then used to extract the training data.
14-1	3388-3393	These	_	_	
14-2	3394-3405	annotations	_	_	
14-3	3406-3410	were	_	_	
14-4	3411-3415	then	_	_	
14-5	3416-3420	used	_	_	
14-6	3421-3423	to	_	_	
14-7	3424-3431	extract	_	_	
14-8	3432-3435	the	_	_	
14-9	3436-3444	training	_	_	
14-10	3445-3449	data	_	_	
14-11	3449-3450	.	_	_	

#Text=The training data thus consisted of 2209 *coda* samples of less than 2s in length, encoded in 32 kHZ mono `wav` format.
15-1	3452-3455	The	_	_	
15-2	3456-3464	training	_	_	
15-3	3465-3469	data	_	_	
15-4	3470-3474	thus	_	_	
15-5	3475-3484	consisted	_	_	
15-6	3485-3487	of	_	_	
15-7	3488-3492	2209	_	_	
15-8	3493-3494	*	_	_	
15-9	3494-3498	coda	_	_	
15-10	3498-3499	*	_	_	
15-11	3500-3507	samples	_	_	
15-12	3508-3510	of	_	_	
15-13	3511-3515	less	_	_	
15-14	3516-3520	than	_	_	
15-15	3521-3523	2s	_	_	
15-16	3524-3526	in	_	_	
15-17	3527-3533	length	_	_	
15-18	3533-3534	,	_	_	
15-19	3535-3542	encoded	_	_	
15-20	3543-3545	in	_	_	
15-21	3546-3548	32	_	_	
15-22	3549-3552	kHZ	_	_	
15-23	3553-3557	mono	_	_	
15-24	3558-3559	`	_	_	
15-25	3559-3562	wav	_	_	
15-26	3562-3563	`	_	_	
15-27	3564-3570	format	_	_	
15-28	3570-3571	.	_	_	

#Text=In terms of data preprocessing, a constant DC microphone bias was removed from the extracted recordings, which were then augmented by random zero-padding in the front to address the fact that all the extracted codas would otherwise have a click at the very beginning.
#Text=
#Text=
#Text=### Trained Model
#Text=
#Text=Instead of the data, we thus provide the generator component of main trained model used to
#Text=generate results [here](https://github.com/andleb/Approaching-an-unknown-communication-system/releases/download/model/model.pt).
16-1	3572-3574	In	_	_	
16-2	3575-3580	terms	_	_	
16-3	3581-3583	of	_	_	
16-4	3584-3588	data	_	_	
16-5	3589-3602	preprocessing	_	_	
16-6	3602-3603	,	_	_	
16-7	3604-3605	a	_	_	
16-8	3606-3614	constant	_	_	
16-9	3615-3617	DC	_	_	
16-10	3618-3628	microphone	_	_	
16-11	3629-3633	bias	_	_	
16-12	3634-3637	was	_	_	
16-13	3638-3645	removed	_	_	
16-14	3646-3650	from	_	_	
16-15	3651-3654	the	_	_	
16-16	3655-3664	extracted	_	_	
16-17	3665-3675	recordings	_	_	
16-18	3675-3676	,	_	_	
16-19	3677-3682	which	_	_	
16-20	3683-3687	were	_	_	
16-21	3688-3692	then	_	_	
16-22	3693-3702	augmented	_	_	
16-23	3703-3705	by	_	_	
16-24	3706-3712	random	_	_	
16-25	3713-3725	zero-padding	_	_	
16-26	3726-3728	in	_	_	
16-27	3729-3732	the	_	_	
16-28	3733-3738	front	_	_	
16-29	3739-3741	to	_	_	
16-30	3742-3749	address	_	_	
16-31	3750-3753	the	_	_	
16-32	3754-3758	fact	_	_	
16-33	3759-3763	that	_	_	
16-34	3764-3767	all	_	_	
