#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# [EC-GAN](https://ayaanzhaque.github.io/EC-GAN/)
#Text=This repository contains the implementation of the paper ["EC-GAN: Low-Sample Classification using Semi-Supervised Algorithms and GANs"](https://arxiv.org/abs/2012.15864) by Ayaan Haque from Saratoga High School.
10-14	1795-1809	classification	_	_	
10-15	1809-1810	.	_	_	

#Text=More specifically, we attach an external classifier, hence the name EC-GAN, to the GAN's generator, as opposed to sharing an architecture with the discriminator.
11-1	1811-1815	More	_	_	
11-2	1816-1828	specifically	_	_	
11-3	1828-1829	,	_	_	
11-4	1830-1832	we	_	_	
11-5	1833-1839	attach	_	_	
11-6	1840-1842	an	_	_	
11-7	1843-1851	external	_	_	
11-8	1852-1862	classifier	_	_	
11-9	1862-1863	,	_	_	
11-10	1864-1869	hence	_	_	
11-11	1870-1873	the	_	_	
11-12	1874-1878	name	_	_	
11-13	1879-1885	EC-GAN	_	_	
11-14	1885-1886	,	_	_	
11-15	1887-1889	to	_	_	
11-16	1890-1893	the	_	_	
11-17	1894-1899	GAN's	_	_	
11-18	1900-1909	generator	_	_	
11-19	1909-1910	,	_	_	
11-20	1911-1913	as	_	_	
11-21	1914-1921	opposed	_	_	
11-22	1922-1924	to	_	_	
11-23	1925-1932	sharing	_	_	
11-24	1933-1935	an	_	_	
11-25	1936-1948	architecture	_	_	
11-26	1949-1953	with	_	_	
11-27	1954-1957	the	_	_	
11-28	1958-1971	discriminator	_	_	
11-29	1971-1972	.	_	_	

#Text=Our experiments demonstrate that EC-GAN's performance is comparable to the shared architecture method, far superior to the standard data augmentation and regularization-based approach, and effective on a small, realistic dataset.
#Text=
#Text=## Model
#Text=
#Text=!
12-1	1973-1976	Our	_	_	
12-2	1977-1988	experiments	_	_	
12-3	1989-2000	demonstrate	_	_	
12-4	2001-2005	that	_	_	
12-5	2006-2014	EC-GAN's	_	_	
12-6	2015-2026	performance	_	_	
12-7	2027-2029	is	_	_	
12-8	2030-2040	comparable	_	_	
12-9	2041-2043	to	_	_	
12-10	2044-2047	the	_	_	
12-11	2048-2054	shared	_	_	
12-12	2055-2067	architecture	_	_	
12-13	2068-2074	method	_	_	
12-14	2074-2075	,	_	_	
12-15	2076-2079	far	_	_	
12-16	2080-2088	superior	_	_	
12-17	2089-2091	to	_	_	
12-18	2092-2095	the	_	_	
12-19	2096-2104	standard	_	_	
12-20	2105-2109	data	_	_	
12-21	2110-2122	augmentation	_	_	
12-22	2123-2126	and	_	_	
12-23	2127-2147	regularization-based	_	_	
12-24	2148-2156	approach	_	_	
12-25	2156-2157	,	_	_	
12-26	2158-2161	and	_	_	
12-27	2162-2171	effective	_	_	
12-28	2172-2174	on	_	_	
12-29	2175-2176	a	_	_	
12-30	2177-2182	small	_	_	
12-31	2182-2183	,	_	_	
12-32	2184-2193	realistic	_	_	
12-33	2194-2201	dataset	_	_	
12-34	2201-2202	.	_	_	
12-35	2204-2205	#	_	_	
12-36	2205-2206	#	_	_	
12-37	2207-2212	Model	_	_	
12-38	2214-2215	!	_	_	

#Text=[Figure](https://github.com/ayaanzhaque/EC-GAN/blob/main/images/EC-GAN.png?
13-1	2215-2216	[	_	_	
13-2	2216-2222	Figure	_	_	
13-3	2222-2223	]	_	_	
13-4	2223-2224	(	_	_	
13-5	2224-2229	https	_	_	
13-6	2229-2230	:	_	_	
13-7	2230-2231	/	_	_	
13-8	2231-2232	/	_	_	
13-9	2232-2242	github.com	_	_	
13-10	2242-2243	/	_	_	
13-11	2243-2254	ayaanzhaque	_	_	
13-12	2254-2255	/	_	_	
13-13	2255-2261	EC-GAN	_	_	
13-14	2261-2262	/	_	_	
13-15	2262-2266	blob	_	_	
13-16	2266-2267	/	_	_	
13-17	2267-2271	main	_	_	
13-18	2271-2272	/	_	_	
13-19	2272-2278	images	_	_	
13-20	2278-2279	/	_	_	
13-21	2279-2289	EC-GAN.png	_	_	
13-22	2289-2290	?	_	_	

#Text=raw=true)
#Text=
#Text=We propose an algorithm to improve classification utilizing GAN-generated images in restricted, fully-supervised regimes.
14-1	2290-2293	raw	_	_	
14-2	2293-2294	=	_	_	
14-3	2294-2298	true	_	_	
14-4	2298-2299	)	_	_	
14-5	2301-2303	We	_	_	
14-6	2304-2311	propose	_	_	
14-7	2312-2314	an	_	_	
14-8	2315-2324	algorithm	_	_	
14-9	2325-2327	to	_	_	
14-10	2328-2335	improve	_	_	
14-11	2336-2350	classification	_	_	
14-12	2351-2360	utilizing	_	_	
14-13	2361-2374	GAN-generated	_	_	
14-14	2375-2381	images	_	_	
14-15	2382-2384	in	_	_	
14-16	2385-2395	restricted	_	_	
14-17	2395-2396	,	_	_	
14-18	2397-2413	fully-supervised	_	_	
14-19	2414-2421	regimes	_	_	
14-20	2421-2422	.	_	_	

#Text=Our approach consists of three separate models: a generator, a discriminator, and a classifier.
15-1	2423-2426	Our	_	_	
15-2	2427-2435	approach	_	_	
15-3	2436-2444	consists	_	_	
15-4	2445-2447	of	_	_	
15-5	2448-2453	three	_	_	
15-6	2454-2462	separate	_	_	
15-7	2463-2469	models	_	_	
15-8	2469-2470	:	_	_	
15-9	2471-2472	a	_	_	
15-10	2473-2482	generator	_	_	
15-11	2482-2483	,	_	_	
15-12	2484-2485	a	_	_	
15-13	2486-2499	discriminator	_	_	
15-14	2499-2500	,	_	_	
15-15	2501-2504	and	_	_	
15-16	2505-2506	a	_	_	
15-17	2507-2517	classifier	_	_	
15-18	2517-2518	.	_	_	

#Text=At every training iteration, the generator is given random vectors and generates corresponding images.
16-1	2519-2521	At	_	_	
16-2	2522-2527	every	_	_	
16-3	2528-2536	training	_	_	
16-4	2537-2546	iteration	_	_	
16-5	2546-2547	,	_	_	
16-6	2548-2551	the	_	_	
16-7	2552-2561	generator	_	_	
16-8	2562-2564	is	_	_	
16-9	2565-2570	given	_	_	
16-10	2571-2577	random	_	_	
16-11	2578-2585	vectors	_	_	
16-12	2586-2589	and	_	_	
16-13	2590-2599	generates	_	_	
16-14	2600-2613	corresponding	_	_	
16-15	2614-2620	images	_	_	
16-16	2620-2621	.	_	_	

#Text=The discriminator is then updated to better distinguish between real and generated samples.
17-1	2622-2625	The	_	_	
17-2	2626-2639	discriminator	_	_	
17-3	2640-2642	is	_	_	
17-4	2643-2647	then	_	_	
17-5	2648-2655	updated	_	_	
17-6	2656-2658	to	_	_	
17-7	2659-2665	better	_	_	
17-8	2666-2677	distinguish	_	_	
17-9	2678-2685	between	_	_	
17-10	2686-2690	real	_	_	
17-11	2691-2694	and	_	_	
17-12	2695-2704	generated	_	_	
17-13	2705-2712	samples	_	_	
17-14	2712-2713	.	_	_	

#Text=Simultaneously, a classifier is trained in standard fashion on available real data and their respective labels (note these datasets are fully labeled).
18-1	2715-2729	Simultaneously	_	_	
18-2	2729-2730	,	_	_	
18-3	2731-2732	a	_	_	
18-4	2733-2743	classifier	_	_	
18-5	2744-2746	is	_	_	
18-6	2747-2754	trained	_	_	
18-7	2755-2757	in	_	_	
18-8	2758-2766	standard	_	_	
18-9	2767-2774	fashion	_	_	
18-10	2775-2777	on	_	_	
18-11	2778-2787	available	_	_	
18-12	2788-2792	real	_	_	
18-13	2793-2797	data	_	_	
18-14	2798-2801	and	_	_	
18-15	2802-2807	their	_	_	
18-16	2808-2818	respective	_	_	
18-17	2819-2825	labels	_	_	
18-18	2826-2827	(	_	_	
18-19	2827-2831	note	_	_	
18-20	2832-2837	these	_	_	
18-21	2838-2846	datasets	_	_	
18-22	2847-2850	are	_	_	
18-23	2851-2856	fully	_	_	
18-24	2857-2864	labeled	_	_	
18-25	2864-2865	)	_	_	
18-26	2865-2866	.	_	_	

#Text=We then use generated images as inputs for supplementing classification during training.
19-1	2867-2869	We	_	_	
19-2	2870-2874	then	_	_	
19-3	2875-2878	use	_	_	
19-4	2879-2888	generated	_	_	
19-5	2889-2895	images	_	_	
19-6	2896-2898	as	_	_	
19-7	2899-2905	inputs	_	_	
19-8	2906-2909	for	_	_	
19-9	2910-2923	supplementing	_	_	
19-10	2924-2938	classification	_	_	
19-11	2939-2945	during	_	_	
19-12	2946-2954	training	_	_	
19-13	2954-2955	.	_	_	

#Text=This is the semi-supervised portion of our algorithm, as the generated images do not have associated labels.
20-1	2956-2960	This	_	_	
20-2	2961-2963	is	_	_	
20-3	2964-2967	the	_	_	
20-4	2968-2983	semi-supervised	_	_	
20-5	2984-2991	portion	_	_	
20-6	2992-2994	of	_	_	
20-7	2995-2998	our	_	_	
20-8	2999-3008	algorithm	_	_	
20-9	3008-3009	,	_	_	
20-10	3010-3012	as	_	_	
20-11	3013-3016	the	_	_	
20-12	3017-3026	generated	_	_	
20-13	3027-3033	images	_	_	
20-14	3034-3036	do	_	_	
20-15	3037-3040	not	_	_	
20-16	3041-3045	have	_	_	
20-17	3046-3056	associated	_	_	
20-18	3057-3063	labels	_	_	
20-19	3063-3064	.	_	_	

#Text=To create labels, we use a pseudo-labeling scheme which assumes a label based on the most likely class according to the current state of the classifier.
21-1	3065-3067	To	_	_	
21-2	3068-3074	create	_	_	
21-3	3075-3081	labels	_	_	
21-4	3081-3082	,	_	_	
21-5	3083-3085	we	_	_	
21-6	3086-3089	use	_	_	
21-7	3090-3091	a	_	_	
21-8	3092-3107	pseudo-labeling	_	_	
21-9	3108-3114	scheme	_	_	
21-10	3115-3120	which	_	_	
21-11	3121-3128	assumes	_	_	
21-12	3129-3130	a	_	_	
21-13	3131-3136	label	_	_	
21-14	3137-3142	based	_	_	
21-15	3143-3145	on	_	_	
21-16	3146-3149	the	_	_	
21-17	3150-3154	most	_	_	
21-18	3155-3161	likely	_	_	
21-19	3162-3167	class	_	_	
21-20	3168-3177	according	_	_	
21-21	3178-3180	to	_	_	
21-22	3181-3184	the	_	_	
21-23	3185-3192	current	_	_	
21-24	3193-3198	state	_	_	
21-25	3199-3201	of	_	_	
21-26	3202-3205	the	_	_	
21-27	3206-3216	classifier	_	_	
21-28	3216-3217	.	_	_	

#Text=The generated images and labels are only retained if the model predicts the class of the sample with high confidence, or a probability above a certain threshold.
22-1	3218-3221	The	_	_	
22-2	3222-3231	generated	_	_	
22-3	3232-3238	images	_	_	
22-4	3239-3242	and	_	_	
22-5	3243-3249	labels	_	_	
22-6	3250-3253	are	_	_	
22-7	3254-3258	only	_	_	
22-8	3259-3267	retained	_	_	
22-9	3268-3270	if	_	_	
22-10	3271-3274	the	_	_	
22-11	3275-3280	model	_	_	
22-12	3281-3289	predicts	_	_	
22-13	3290-3293	the	_	_	
22-14	3294-3299	class	_	_	
22-15	3300-3302	of	_	_	
22-16	3303-3306	the	_	_	
22-17	3307-3313	sample	_	_	
22-18	3314-3318	with	_	_	
22-19	3319-3323	high	_	_	
22-20	3324-3334	confidence	_	_	
22-21	3334-3335	,	_	_	
22-22	3336-3338	or	_	_	
22-23	3339-3340	a	_	_	
22-24	3341-3352	probability	_	_	
22-25	3353-3358	above	_	_	
22-26	3359-3360	a	_	_	
22-27	3361-3368	certain	_	_	
22-28	3369-3378	threshold	_	_	
22-29	3378-3379	.	_	_	

#Text=This loss is multiplied by a hyperparameter, which controls the relative importance of generated data compared to true samples.
23-1	3380-3384	This	_	_	
23-2	3385-3389	loss	_	_	
23-3	3390-3392	is	_	_	
23-4	3393-3403	multiplied	_	_	
23-5	3404-3406	by	_	_	
23-6	3407-3408	a	_	_	
23-7	3409-3423	hyperparameter	_	_	
23-8	3423-3424	,	_	_	
23-9	3425-3430	which	_	_	
23-10	3431-3439	controls	_	_	
23-11	3440-3443	the	_	_	
23-12	3444-3452	relative	_	_	
23-13	3453-3463	importance	_	_	
23-14	3464-3466	of	_	_	
23-15	3467-3476	generated	_	_	
23-16	3477-3481	data	_	_	
23-17	3482-3490	compared	_	_	
23-18	3491-3493	to	_	_	
23-19	3494-3498	true	_	_	
23-20	3499-3506	samples	_	_	
23-21	3506-3507	.	_	_	

#Text=Note that this classifier is its own network, as opposed to a shared architecture with the discriminator.
24-1	3510-3514	Note	_	_	
24-2	3515-3519	that	_	_	
24-3	3520-3524	this	_	_	
24-4	3525-3535	classifier	_	_	
24-5	3536-3538	is	_	_	
24-6	3539-3542	its	_	_	
24-7	3543-3546	own	_	_	
24-8	3547-3554	network	_	_	
24-9	3554-3555	,	_	_	
24-10	3556-3558	as	_	_	
24-11	3559-3566	opposed	_	_	
24-12	3567-3569	to	_	_	
24-13	3570-3571	a	_	_	
24-14	3572-3578	shared	_	_	
24-15	3579-3591	architecture	_	_	
24-16	3592-3596	with	_	_	
24-17	3597-3600	the	_	_	
24-18	3601-3614	discriminator	_	_	
24-19	3614-3615	.	_	_	

#Text=This is a key contribution of our paper, as most GAN-based classification methods employ a shared discriminator-classifier architecture.
25-1	3616-3620	This	_	_	
25-2	3621-3623	is	_	_	
25-3	3624-3625	a	_	_	
25-4	3626-3629	key	_	_	
25-5	3630-3642	contribution	_	_	
25-6	3643-3645	of	_	_	
25-7	3646-3649	our	_	_	
25-8	3650-3655	paper	_	_	
25-9	3655-3656	,	_	_	
25-10	3657-3659	as	_	_	
25-11	3660-3664	most	_	_	
25-12	3665-3674	GAN-based	_	_	
25-13	3675-3689	classification	_	_	
25-14	3690-3697	methods	_	_	
25-15	3698-3704	employ	_	_	
25-16	3705-3706	a	_	_	
25-17	3707-3713	shared	_	_	
25-18	3714-3738	discriminator-classifier	_	_	
25-19	3739-3751	architecture	_	_	
25-20	3751-3752	.	_	_	

#Text=We aim to empirically show that an external classifier performs better than a shared architecture. 
#Text=
#Text=## Results
#Text=A brief summary of the results are shown below.
26-1	3753-3755	We	_	_	
26-2	3756-3759	aim	_	_	
26-3	3760-3762	to	_	_	
26-4	3763-3774	empirically	_	_	
26-5	3775-3779	show	_	_	
26-6	3780-3784	that	_	_	
26-7	3785-3787	an	_	_	
26-8	3788-3796	external	_	_	
26-9	3797-3807	classifier	_	_	
26-10	3808-3816	performs	_	_	
26-11	3817-3823	better	_	_	
26-12	3824-3828	than	_	_	
26-13	3829-3830	a	_	_	
26-14	3831-3837	shared	_	_	
26-15	3838-3850	architecture	_	_	
26-16	3850-3851	.	_	_	
26-17	3854-3855	#	_	_	
26-18	3855-3856	#	_	_	
26-19	3857-3864	Results	_	_	
26-20	3865-3866	A	_	_	
26-21	3867-3872	brief	_	_	
26-22	3873-3880	summary	_	_	
26-23	3881-3883	of	_	_	
26-24	3884-3887	the	_	_	
26-25	3888-3895	results	_	_	
26-26	3896-3899	are	_	_	
26-27	3900-3905	shown	_	_	
26-28	3906-3911	below	_	_	
26-29	3911-3912	.	_	_	

#Text=EC-GAN is compared to the shared architecture method on SVHN at different dataset sizes.
27-1	3913-3919	EC-GAN	_	_	
27-2	3920-3922	is	_	_	
27-3	3923-3931	compared	_	_	
27-4	3932-3934	to	_	_	
27-5	3935-3938	the	_	_	
27-6	3939-3945	shared	_	_	
27-7	3946-3958	architecture	_	_	
