#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# KV Cache Compression, But What Must We Give in Return?
3-13	174-187	longctx_bench	_	_	
3-14	187-188	/	_	_	
3-15	188-192	blob	_	_	
3-16	192-193	/	_	_	
3-17	193-197	main	_	_	
3-18	197-198	/	_	_	
3-19	198-211	visualization	_	_	
3-20	211-212	/	_	_	
3-21	212-219	plotted	_	_	
3-22	219-220	/	_	_	
3-23	220-242	Gul'dan_everything.png	_	_	
3-24	242-243	)	_	_	
3-25	243-244	]	_	_	
3-26	244-245	(	_	_	
3-27	245-250	https	_	_	
3-28	250-251	:	_	_	
3-29	251-252	/	_	_	
3-30	252-253	/	_	_	
3-31	253-268	www.youtube.com	_	_	
3-32	268-269	/	_	_	
3-33	269-274	watch	_	_	
3-34	274-275	?	_	_	

#Text=v=TLzhlsEFcVQ&t=55s)
#Text=
#Text=Jiayi Yuan\\*, Hongyi Liu\\*, Shaochen (Henry) Zhong\\*, Yu-Neng Chuang, Songchen Li, Guanchu Wang, Duy Le, Hongye Jin, Vipin Chaudhary, Zhaozhuo Xu, Zirui Liu, Xia Hu
#Text=
#Text=> This is the official implementation of our above-mentioned KV cache compression benchmark paper ([arXiv](https://arxiv.org/abs/2407.01527)).
4-1	275-276	v	_	_	
4-2	276-277	=	_	_	
4-3	277-288	TLzhlsEFcVQ	_	_	
4-4	288-289	&	_	_	
4-5	289-290	t	_	_	
4-6	290-291	=	_	_	
4-7	291-294	55s	_	_	
4-8	294-295	)	_	_	
4-9	297-302	Jiayi	_	_	
4-10	303-307	Yuan	_	_	
4-11	307-308	\	_	_	
4-12	308-309	*	_	_	
4-13	309-310	,	_	_	
4-14	311-317	Hongyi	_	_	
4-15	318-321	Liu	_	_	
4-16	321-322	\	_	_	
4-17	322-323	*	_	_	
4-18	323-324	,	_	_	
4-19	325-333	Shaochen	_	_	
4-20	334-335	(	_	_	
4-21	335-340	Henry	_	_	
4-22	340-341	)	_	_	
4-23	342-347	Zhong	_	_	
4-24	347-348	\	_	_	
4-25	348-349	*	_	_	
4-26	349-350	,	_	_	
4-27	351-358	Yu-Neng	_	_	
4-28	359-365	Chuang	_	_	
4-29	365-366	,	_	_	
4-30	367-375	Songchen	_	_	
4-31	376-378	Li	_	_	
4-32	378-379	,	_	_	
4-33	380-387	Guanchu	_	_	
4-34	388-392	Wang	_	_	
4-35	392-393	,	_	_	
4-36	394-397	Duy	_	_	
4-37	398-400	Le	_	_	
4-38	400-401	,	_	_	
4-39	402-408	Hongye	_	_	
4-40	409-412	Jin	_	_	
4-41	412-413	,	_	_	
4-42	414-419	Vipin	_	_	
4-43	420-429	Chaudhary	_	_	
4-44	429-430	,	_	_	
4-45	431-439	Zhaozhuo	_	_	
4-46	440-442	Xu	_	_	
4-47	442-443	,	_	_	
4-48	444-449	Zirui	_	_	
4-49	450-453	Liu	_	_	
4-50	453-454	,	_	_	
4-51	455-458	Xia	_	_	
4-52	459-461	Hu	_	_	
4-53	463-464	>	_	_	
4-54	465-469	This	_	_	
4-55	470-472	is	_	_	
4-56	473-476	the	_	_	
4-57	477-485	official	_	_	
4-58	486-500	implementation	_	_	
4-59	501-503	of	_	_	
4-60	504-507	our	_	_	
4-61	508-523	above-mentioned	_	_	
4-62	524-526	KV	_	_	
4-63	527-532	cache	_	_	
4-64	533-544	compression	_	_	
4-65	545-554	benchmark	_	_	
4-66	555-560	paper	_	_	
4-67	561-562	(	_	_	
4-68	562-563	[	_	_	
4-69	563-568	arXiv	_	_	
4-70	568-569	]	_	_	
4-71	569-570	(	_	_	
4-72	570-575	https	_	_	
4-73	575-576	:	_	_	
4-74	576-577	/	_	_	
4-75	577-578	/	_	_	
4-76	578-587	arxiv.org	_	_	
4-77	587-588	/	_	_	
4-78	588-591	abs	_	_	
4-79	591-592	/	_	_	
4-80	592-602	2407.01527	_	_	
4-81	602-603	)	_	_	
4-82	603-604	)	_	_	
4-83	604-605	.	_	_	

#Text=Work corresponds to Shaochen (Henry) Zhong and Zirui Liu.
#Text=
#Text=---
#Text=## Changelog and To-do
#Text=
#Text=* `2024/10/16`: All experiment logs, filtered, and raw results shared at [Google Drive link](https://drive.google.com/drive/folders/1PBB5bkR88QbaA1-dBTwP5xKLq8iEBcBb?
5-1	606-610	Work	_	_	
5-2	611-622	corresponds	_	_	
5-3	623-625	to	_	_	
5-4	626-634	Shaochen	_	_	
5-5	635-636	(	_	_	
5-6	636-641	Henry	_	_	
5-7	641-642	)	_	_	
5-8	643-648	Zhong	_	_	
5-9	649-652	and	_	_	
5-10	653-658	Zirui	_	_	
5-11	659-662	Liu	_	_	
5-12	662-663	.	_	_	
5-13	665-666	-	_	_	
5-14	666-667	-	_	_	
5-15	667-668	-	_	_	
5-16	669-670	#	_	_	
5-17	670-671	#	_	_	
5-18	672-681	Changelog	_	_	
5-19	682-685	and	_	_	
5-20	686-691	To-do	_	_	
5-21	693-694	*	_	_	
5-22	695-696	`	_	_	
5-23	696-700	2024	_	_	
5-24	700-701	/	_	_	
5-25	701-703	10	_	_	
5-26	703-704	/	_	_	
5-27	704-706	16	_	_	
5-28	706-707	`	_	_	
5-29	707-708	:	_	_	
5-30	709-712	All	_	_	
5-31	713-723	experiment	_	_	
5-32	724-728	logs	_	_	
5-33	728-729	,	_	_	
5-34	730-738	filtered	_	_	
5-35	738-739	,	_	_	
5-36	740-743	and	_	_	
5-37	744-747	raw	_	_	
5-38	748-755	results	_	_	
5-39	756-762	shared	_	_	
5-40	763-765	at	_	_	
5-41	766-767	[	_	_	
5-42	767-773	Google	_	_	
5-43	774-779	Drive	_	_	
5-44	780-784	link	_	_	
5-45	784-785	]	_	_	
5-46	785-786	(	_	_	
5-47	786-791	https	_	_	
5-48	791-792	:	_	_	
5-49	792-793	/	_	_	
5-50	793-794	/	_	_	
5-51	794-810	drive.google.com	_	_	
5-52	810-811	/	_	_	
5-53	811-816	drive	_	_	
5-54	816-817	/	_	_	
5-55	817-824	folders	_	_	
5-56	824-825	/	_	_	
5-57	825-840	1PBB5bkR88QbaA1	_	_	
5-58	840-841	-	_	_	
5-59	841-858	dBTwP5xKLq8iEBcBb	_	_	
5-60	858-859	?	_	_	

#Text=usp=share_link).
#Text=* `2024/10/08`: v2 arXiv-ed
6-1	859-862	usp	_	_	
6-2	862-863	=	_	_	
6-3	863-873	share_link	_	_	
6-4	873-874	)	_	_	
6-5	874-875	.	_	_	
6-6	876-877	*	_	_	
6-7	878-879	`	_	_	
6-8	879-883	2024	_	_	
6-9	883-884	/	_	_	
6-10	884-886	10	_	_	
6-11	886-887	/	_	_	
6-12	887-889	08	_	_	
6-13	889-890	`	_	_	
6-14	890-891	:	_	_	
6-15	892-894	v2	_	_	
6-16	895-903	arXiv-ed	_	_	

#Text=.
7-1	903-904	.	_	_	

#Text=* [x] Update v2 to capture new experiment results under the current implementations
8-1	907-908	*	_	_	
8-2	909-910	[	_	_	
8-3	910-911	x	_	_	
8-4	911-912	]	_	_	
8-5	913-919	Update	_	_	
8-6	920-922	v2	_	_	
8-7	923-925	to	_	_	
8-8	926-933	capture	_	_	
8-9	934-937	new	_	_	
8-10	938-948	experiment	_	_	
8-11	949-956	results	_	_	
8-12	957-962	under	_	_	
8-13	963-966	the	_	_	
8-14	967-974	current	_	_	
8-15	975-990	implementations	_	_	

#Text=.
9-1	990-991	.	_	_	

#Text=* [x] Add coverage of Mamba-2.
#Text=* `2024/09/19`: Accepted at EMNLP 2024 Findings (with a 4/5 meta!).
10-1	994-995	*	_	_	
10-2	996-997	[	_	_	
10-3	997-998	x	_	_	
10-4	998-999	]	_	_	
10-5	1000-1003	Add	_	_	
10-6	1004-1012	coverage	_	_	
10-7	1013-1015	of	_	_	
10-8	1016-1021	Mamba	_	_	
10-9	1021-1022	-	_	_	
10-10	1022-1023	2	_	_	
10-11	1023-1024	.	_	_	
10-12	1025-1026	*	_	_	
10-13	1027-1028	`	_	_	
10-14	1028-1032	2024	_	_	
10-15	1032-1033	/	_	_	
10-16	1033-1035	09	_	_	
10-17	1035-1036	/	_	_	
10-18	1036-1038	19	_	_	
10-19	1038-1039	`	_	_	
10-20	1039-1040	:	_	_	
10-21	1041-1049	Accepted	_	_	
10-22	1050-1052	at	_	_	
10-23	1053-1058	EMNLP	*[2]	CONFERENCE[2]	
10-24	1059-1063	2024	*[2]	CONFERENCE[2]	
10-25	1064-1072	Findings	_	_	
10-26	1073-1074	(	_	_	
10-27	1074-1078	with	_	_	
10-28	1079-1080	a	_	_	
10-29	1081-1082	4	_	_	
10-30	1082-1083	/	_	_	
10-31	1083-1084	5	_	_	
10-32	1085-1089	meta	_	_	
10-33	1089-1090	!	_	_	
10-34	1090-1091	)	_	_	
10-35	1091-1092	.	_	_	

#Text=* `2024/07/01`: v1 arXiv-ed.
#Text=* `2024/06/15`: Initial submission to June ARR 2024.
#Text=
#Text=
#Text=
#Text=---
#Text=
#Text=## Overview
#Text=
#Text=Token evictions, KV cache quantizations, hard prompt compression, RNNs, RNN-Transformer hybrids — plenty of efficiency approaches claim they are long context capable, but which can stand up to comprehensive scrutiny, and what are the trade-offs?
11-1	1093-1094	*	_	_	
11-2	1095-1096	`	_	_	
11-3	1096-1100	2024	_	_	
11-4	1100-1101	/	_	_	
11-5	1101-1103	07	_	_	
11-6	1103-1104	/	_	_	
11-7	1104-1106	01	_	_	
11-8	1106-1107	`	_	_	
11-9	1107-1108	:	_	_	
11-10	1109-1111	v1	_	_	
11-11	1112-1120	arXiv-ed	_	_	
11-12	1120-1121	.	_	_	
11-13	1122-1123	*	_	_	
11-14	1124-1125	`	_	_	
11-15	1125-1129	2024	_	_	
11-16	1129-1130	/	_	_	
11-17	1130-1132	06	_	_	
11-18	1132-1133	/	_	_	
11-19	1133-1135	15	_	_	
11-20	1135-1136	`	_	_	
11-21	1136-1137	:	_	_	
11-22	1138-1145	Initial	_	_	
11-23	1146-1156	submission	_	_	
11-24	1157-1159	to	_	_	
11-25	1160-1164	June	_	_	
11-26	1165-1168	ARR	_	_	
11-27	1169-1173	2024	_	_	
11-28	1173-1174	.	_	_	
11-29	1178-1179	-	_	_	
11-30	1179-1180	-	_	_	
11-31	1180-1181	-	_	_	
11-32	1183-1184	#	_	_	
11-33	1184-1185	#	_	_	
11-34	1186-1194	Overview	_	_	
11-35	1196-1201	Token	_	_	
11-36	1202-1211	evictions	_	_	
11-37	1211-1212	,	_	_	
11-38	1213-1215	KV	_	_	
11-39	1216-1221	cache	_	_	
11-40	1222-1235	quantizations	_	_	
11-41	1235-1236	,	_	_	
11-42	1237-1241	hard	_	_	
11-43	1242-1248	prompt	_	_	
11-44	1249-1260	compression	_	_	
11-45	1260-1261	,	_	_	
11-46	1262-1266	RNNs	_	_	
11-47	1266-1267	,	_	_	
11-48	1268-1283	RNN-Transformer	_	_	
11-49	1284-1291	hybrids	_	_	
11-50	1292-1293	—	_	_	
11-51	1294-1300	plenty	_	_	
11-52	1301-1303	of	_	_	
11-53	1304-1314	efficiency	_	_	
11-54	1315-1325	approaches	_	_	
11-55	1326-1331	claim	_	_	
11-56	1332-1336	they	_	_	
11-57	1337-1340	are	_	_	
11-58	1341-1345	long	_	_	
11-59	1346-1353	context	_	_	
11-60	1354-1361	capable	_	_	
11-61	1361-1362	,	_	_	
11-62	1363-1366	but	_	_	
11-63	1367-1372	which	_	_	
11-64	1373-1376	can	_	_	
11-65	1377-1382	stand	_	_	
11-66	1383-1385	up	_	_	
11-67	1386-1388	to	_	_	
11-68	1389-1402	comprehensive	_	_	
11-69	1403-1411	scrutiny	_	_	
11-70	1411-1412	,	_	_	
11-71	1413-1416	and	_	_	
11-72	1417-1421	what	_	_	
11-73	1422-1425	are	_	_	
11-74	1426-1429	the	_	_	
11-75	1430-1440	trade-offs	_	_	
11-76	1440-1441	?	_	_	

#Text=Our benchmark paper attempts to answer such questions by evaluating many exemplar methods among the above schools against various long context tasks.
#Text=
#Text=!
12-1	1442-1445	Our	_	_	
12-2	1446-1455	benchmark	_	_	
12-3	1456-1461	paper	_	_	
12-4	1462-1470	attempts	_	_	
12-5	1471-1473	to	_	_	
12-6	1474-1480	answer	_	_	
12-7	1481-1485	such	_	_	
12-8	1486-1495	questions	_	_	
12-9	1496-1498	by	_	_	
12-10	1499-1509	evaluating	_	_	
12-11	1510-1514	many	_	_	
12-12	1515-1523	exemplar	_	_	
12-13	1524-1531	methods	_	_	
12-14	1532-1537	among	_	_	
12-15	1538-1541	the	_	_	
12-16	1542-1547	above	_	_	
12-17	1548-1555	schools	_	_	
12-18	1556-1563	against	_	_	
12-19	1564-1571	various	_	_	
12-20	1572-1576	long	_	_	
12-21	1577-1584	context	_	_	
12-22	1585-1590	tasks	_	_	
12-23	1590-1591	.	_	_	
12-24	1593-1594	!	_	_	

#Text=[cover_vis](https://github.com/henryzhongsc/longctx_bench/blob/main/visualization/plotted/cover_vis.png)
#Text=
#Text=In this repo, we provide the implementation of all featured methods and evaluations.
13-1	1594-1595	[	_	_	
13-2	1595-1604	cover_vis	_	_	
13-3	1604-1605	]	_	_	
13-4	1605-1606	(	_	_	
13-5	1606-1611	https	_	_	
13-6	1611-1612	:	_	_	
13-7	1612-1613	/	_	_	
13-8	1613-1614	/	_	_	
13-9	1614-1624	github.com	_	_	
13-10	1624-1625	/	_	_	
13-11	1625-1637	henryzhongsc	_	_	
13-12	1637-1638	/	_	_	
13-13	1638-1651	longctx_bench	_	_	
13-14	1651-1652	/	_	_	
13-15	1652-1656	blob	_	_	
13-16	1656-1657	/	_	_	
13-17	1657-1661	main	_	_	
13-18	1661-1662	/	_	_	
13-19	1662-1675	visualization	_	_	
13-20	1675-1676	/	_	_	
13-21	1676-1683	plotted	_	_	
13-22	1683-1684	/	_	_	
13-23	1684-1697	cover_vis.png	_	_	
13-24	1697-1698	)	_	_	
13-25	1700-1702	In	_	_	
13-26	1703-1707	this	_	_	
13-27	1708-1712	repo	_	_	
13-28	1712-1713	,	_	_	
13-29	1714-1716	we	_	_	
13-30	1717-1724	provide	_	_	
13-31	1725-1728	the	_	_	
13-32	1729-1743	implementation	_	_	
13-33	1744-1746	of	_	_	
13-34	1747-1750	all	_	_	
13-35	1751-1759	featured	_	_	
13-36	1760-1767	methods	_	_	
13-37	1768-1771	and	_	_	
13-38	1772-1783	evaluations	_	_	
13-39	1783-1784	.	_	_	

#Text=We intentionally make our codebase minimalistic for easier hacking and reproducing needs, yet we keep it extensible to include alternative or future-coming approaches that are not under our benchmark coverage.
14-1	1785-1787	We	_	_	
14-2	1788-1801	intentionally	_	_	
14-3	1802-1806	make	_	_	
14-4	1807-1810	our	_	_	
14-5	1811-1819	codebase	_	_	
14-6	1820-1832	minimalistic	_	_	
14-7	1833-1836	for	_	_	
14-8	1837-1843	easier	_	_	
14-9	1844-1851	hacking	_	_	
14-10	1852-1855	and	_	_	
14-11	1856-1867	reproducing	_	_	
14-12	1868-1873	needs	_	_	
14-13	1873-1874	,	_	_	
14-14	1875-1878	yet	_	_	
14-15	1879-1881	we	_	_	
14-16	1882-1886	keep	_	_	
14-17	1887-1889	it	_	_	
14-18	1890-1900	extensible	_	_	
14-19	1901-1903	to	_	_	
14-20	1904-1911	include	_	_	
14-21	1912-1923	alternative	_	_	
14-22	1924-1926	or	_	_	
14-23	1927-1940	future-coming	_	_	
14-24	1941-1951	approaches	_	_	
14-25	1952-1956	that	_	_	
14-26	1957-1960	are	_	_	
14-27	1961-1964	not	_	_	
14-28	1965-1970	under	_	_	
14-29	1971-1974	our	_	_	
14-30	1975-1984	benchmark	_	_	
14-31	1985-1993	coverage	_	_	
14-32	1993-1994	.	_	_	

#Text=We plan to gradually incorporate more interesting methods and datasets into this repo.
#Text=
#Text=---
#Text=
#Text=## Environment Setup
#Text=
#Text=We provide the minimum environment requirements to support the running of our project.
15-1	1995-1997	We	_	_	
15-2	1998-2002	plan	_	_	
15-3	2003-2005	to	_	_	
15-4	2006-2015	gradually	_	_	
15-5	2016-2027	incorporate	_	_	
15-6	2028-2032	more	_	_	
15-7	2033-2044	interesting	_	_	
15-8	2045-2052	methods	_	_	
15-9	2053-2056	and	_	_	
15-10	2057-2065	datasets	_	_	
15-11	2066-2070	into	_	_	
15-12	2071-2075	this	_	_	
15-13	2076-2080	repo	_	_	
15-14	2080-2081	.	_	_	
15-15	2083-2084	-	_	_	
15-16	2084-2085	-	_	_	
15-17	2085-2086	-	_	_	
15-18	2088-2089	#	_	_	
15-19	2089-2090	#	_	_	
15-20	2091-2102	Environment	_	_	
15-21	2103-2108	Setup	_	_	
15-22	2110-2112	We	_	_	
15-23	2113-2120	provide	_	_	
15-24	2121-2124	the	_	_	
15-25	2125-2132	minimum	_	_	
15-26	2133-2144	environment	_	_	
15-27	2145-2157	requirements	_	_	
15-28	2158-2160	to	_	_	
15-29	2161-2168	support	_	_	
15-30	2169-2172	the	_	_	
15-31	2173-2180	running	_	_	
15-32	2181-2183	of	_	_	
15-33	2184-2187	our	_	_	
15-34	2188-2195	project	_	_	
15-35	2195-2196	.	_	_	

#Text=This means there can be a slight difference depending on the actual automatic dependency-solving result of different systems.
16-1	2197-2201	This	_	_	
16-2	2202-2207	means	_	_	
16-3	2208-2213	there	_	_	
16-4	2214-2217	can	_	_	
16-5	2218-2220	be	_	_	
16-6	2221-2222	a	_	_	
16-7	2223-2229	slight	_	_	
16-8	2230-2240	difference	_	_	
16-9	2241-2250	depending	_	_	
16-10	2251-2253	on	_	_	
16-11	2254-2257	the	_	_	
16-12	2258-2264	actual	_	_	
16-13	2265-2274	automatic	_	_	
16-14	2275-2293	dependency-solving	_	_	
16-15	2294-2300	result	_	_	
16-16	2301-2303	of	_	_	
16-17	2304-2313	different	_	_	
16-18	2314-2321	systems	_	_	
16-19	2321-2322	.	_	_	

#Text=Given the efficiency focus of our benchmark, some of the featured methods require conflicting environments, causing us unable to provide a single unified environment for all featured methods.
17-1	2323-2328	Given	_	_	
17-2	2329-2332	the	_	_	
17-3	2333-2343	efficiency	_	_	
17-4	2344-2349	focus	_	_	
17-5	2350-2352	of	_	_	
17-6	2353-2356	our	_	_	
17-7	2357-2366	benchmark	_	_	
17-8	2366-2367	,	_	_	
17-9	2368-2372	some	_	_	
17-10	2373-2375	of	_	_	
17-11	2376-2379	the	_	_	
17-12	2380-2388	featured	_	_	
17-13	2389-2396	methods	_	_	
17-14	2397-2404	require	_	_	
17-15	2405-2416	conflicting	_	_	
17-16	2417-2429	environments	_	_	
17-17	2429-2430	,	_	_	
17-18	2431-2438	causing	_	_	
17-19	2439-2441	us	_	_	
17-20	2442-2448	unable	_	_	
17-21	2449-2451	to	_	_	
17-22	2452-2459	provide	_	_	
17-23	2460-2461	a	_	_	
17-24	2462-2468	single	_	_	
17-25	2469-2476	unified	_	_	
17-26	2477-2488	environment	_	_	
17-27	2489-2492	for	_	_	
17-28	2493-2496	all	_	_	
17-29	2497-2505	featured	_	_	
17-30	2506-2513	methods	_	_	
17-31	2513-2514	.	_	_	

#Text=Thus, we try to control the version of some of the major packages (`torch`, `transformers`, etc.) and provide two sets of requirements
18-1	2515-2519	Thus	_	_	
18-2	2519-2520	,	_	_	
18-3	2521-2523	we	_	_	
18-4	2524-2527	try	_	_	
18-5	2528-2530	to	_	_	
18-6	2531-2538	control	_	_	
18-7	2539-2542	the	_	_	
18-8	2543-2550	version	_	_	
18-9	2551-2553	of	_	_	
18-10	2554-2558	some	_	_	
18-11	2559-2561	of	_	_	
18-12	2562-2565	the	_	_	
18-13	2566-2571	major	_	_	
18-14	2572-2580	packages	_	_	
18-15	2581-2582	(	_	_	
18-16	2582-2583	`	_	_	
18-17	2583-2588	torch	*	SOFTWARE	
18-18	2588-2589	`	_	_	
18-19	2589-2590	,	_	_	
18-20	2591-2592	`	_	_	
18-21	2592-2604	transformers	*	SOFTWARE	
18-22	2604-2605	`	_	_	
18-23	2605-2606	,	_	_	
18-24	2607-2610	etc	_	_	
18-25	2610-2611	.	_	_	
18-26	2611-2612	)	_	_	
18-27	2613-2616	and	_	_	
18-28	2617-2624	provide	_	_	
18-29	2625-2628	two	_	_	
18-30	2629-2633	sets	_	_	
18-31	2634-2636	of	_	_	
18-32	2637-2649	requirements	_	_	

#Text=.
19-1	2649-2650	.	_	_	

#Text=* [`requirements/tf_4.40.txt`](https://github.com/henryzhongsc/longctx_bench/blob/main/requirements/tf_4.40.txt) supports the three transformers-based LLM baseline (`meta-llama/Meta-Llama-3-8B-Instruct`/`mistralai/Mistral-7B-Instruct-v0.2`/`lmsys/longchat-7b-v1.5-32k`), [Mamba](https://arxiv.org/abs/2312.00752), [Mamba-Chat](https://huggingface.co/havenhq/mamba-chat), [RecurrantGemma](https://storage.googleapis.com/deepmind-media/gemma/recurrentgemma-report.pdf), [RWKV-5-World](https://pypi.org/project/rwkv/), [FlexGen](https://arxiv.org/abs/2303.06865), [StreamingLLM](https://arxiv.org/abs/2309.17453), [InfLLM](https://arxiv.org/abs/2402.04617), [H2O](https://arxiv.org/abs/2306.14048), and [LLMLingua2](https://arxiv.org/abs/2403.12968).
#Text=* [`requirements/tf_4.36.txt`](https://github.com/henryzhongsc/longctx_bench/blob/main/requirements/tf_4.36.txt) supports [KIVI](https://arxiv.org/abs/2402.02750) (it does also run LLM baselines, FlexGen, StreamingLLM, and InfLLM; but we opt to conduct such experiments in the above environment for maximum possible consistency).
#Text=* [`requirements/tf_4.45.txt`](https://github.com/henryzhongsc/longctx_bench/blob/main/requirements/tf_4.45.txt) supports [Mamba 2](https://arxiv.org/abs/2405.21060).
20-1	2652-2653	*	_	_	
20-2	2654-2655	[	_	_	
20-3	2655-2656	`	_	_	
20-4	2656-2668	requirements	_	_	
20-5	2668-2669	/	_	_	
20-6	2669-2671	tf	_	_	
20-7	2671-2672	_	_	_	
20-8	2672-2676	4.40	_	_	
20-9	2676-2677	.	_	_	
20-10	2677-2680	txt	_	_	
20-11	2680-2681	`	_	_	
20-12	2681-2682	]	_	_	
20-13	2682-2683	(	_	_	
20-14	2683-2688	https	_	_	
20-15	2688-2689	:	_	_	
20-16	2689-2690	/	_	_	
20-17	2690-2691	/	_	_	
20-18	2691-2701	github.com	_	_	
20-19	2701-2702	/	_	_	
20-20	2702-2714	henryzhongsc	_	_	
20-21	2714-2715	/	_	_	
20-22	2715-2728	longctx_bench	_	_	
20-23	2728-2729	/	_	_	
20-24	2729-2733	blob	_	_	
20-25	2733-2734	/	_	_	
20-26	2734-2738	main	_	_	
20-27	2738-2739	/	_	_	
20-28	2739-2751	requirements	_	_	
20-29	2751-2752	/	_	_	
20-30	2752-2754	tf	_	_	
20-31	2754-2755	_	_	_	
20-32	2755-2759	4.40	_	_	
20-33	2759-2760	.	_	_	
20-34	2760-2763	txt	_	_	
20-35	2763-2764	)	_	_	
20-36	2765-2773	supports	_	_	
20-37	2774-2777	the	_	_	
20-38	2778-2783	three	_	_	
20-39	2784-2802	transformers-based	_	_	
20-40	2803-2806	LLM	_	_	
20-41	2807-2815	baseline	_	_	
20-42	2816-2817	(	_	_	
20-43	2817-2818	`	_	_	
20-44	2818-2828	meta-llama	*[3]	SOFTWARE[3]	
20-45	2828-2829	/	*[3]	SOFTWARE[3]	
20-46	2829-2839	Meta-Llama	*[3]	SOFTWARE[3]	
20-47	2839-2840	-	*[3]	SOFTWARE[3]	
20-48	2840-2841	3	*[3]	SOFTWARE[3]	
20-49	2841-2842	-	*[3]	SOFTWARE[3]	
20-50	2842-2853	8B-Instruct	*[3]	SOFTWARE[3]	
20-51	2853-2854	`	_	_	
20-52	2854-2855	/	_	_	
20-53	2855-2856	`	_	_	
20-54	2856-2865	mistralai	*[4]	SOFTWARE[4]	
20-55	2865-2866	/	*[4]	SOFTWARE[4]	
20-56	2866-2873	Mistral	*[4]	SOFTWARE[4]	
20-57	2873-2874	-	*[4]	SOFTWARE[4]	
20-58	2874-2890	7B-Instruct-v0.2	*[4]	SOFTWARE[4]	
20-59	2890-2891	`	_	_	
20-60	2891-2892	/	_	_	
20-61	2892-2893	`	_	_	
20-62	2893-2898	lmsys	*[5]	SOFTWARE[5]	
20-63	2898-2899	/	*[5]	SOFTWARE[5]	
20-64	2899-2907	longchat	*[5]	SOFTWARE[5]	
20-65	2907-2908	-	*[5]	SOFTWARE[5]	
20-66	2908-2915	7b-v1.5	*[5]	SOFTWARE[5]	
20-67	2915-2916	-	*[5]	SOFTWARE[5]	
20-68	2916-2919	32k	*[5]	SOFTWARE[5]	
20-69	2919-2920	`	_	_	
20-70	2920-2921	)	_	_	
20-71	2921-2922	,	_	_	
20-72	2923-2924	[	_	_	
20-73	2924-2929	Mamba	*	SOFTWARE	
20-74	2929-2930	]	_	_	
20-75	2930-2931	(	_	_	
20-76	2931-2936	https	_	_	
20-77	2936-2937	:	_	_	
20-78	2937-2938	/	_	_	
20-79	2938-2939	/	_	_	
20-80	2939-2948	arxiv.org	_	_	
20-81	2948-2949	/	_	_	
20-82	2949-2952	abs	_	_	
20-83	2952-2953	/	_	_	
20-84	2953-2963	2312.00752	_	_	
20-85	2963-2964	)	_	_	
20-86	2964-2965	,	_	_	
20-87	2966-2967	[	_	_	
20-88	2967-2977	Mamba-Chat	*	SOFTWARE	
20-89	2977-2978	]	_	_	
20-90	2978-2979	(	_	_	
20-91	2979-2984	https	_	_	
20-92	2984-2985	:	_	_	
20-93	2985-2986	/	_	_	
20-94	2986-2987	/	_	_	
20-95	2987-3001	huggingface.co	_	_	
20-96	3001-3002	/	_	_	
20-97	3002-3009	havenhq	*[6]	SOFTWARE[6]	
20-98	3009-3010	/	*[6]	SOFTWARE[6]	
20-99	3010-3020	mamba-chat	*[6]	SOFTWARE[6]	
20-100	3020-3021	)	_	_	
