#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# covid19
#Text=
#Text=This repository accompanies the manuscript [Data-driven modeling reveals a universal dynamic underlying the COVID-19 pandemic under social distancing](https://arxiv.org/abs/2004.10666) by Robert Marsland III and Pankaj Mehta.
3-18	436-438	gh	_	_	
3-19	438-439	/	_	_	
3-20	439-468	Emergent-Behaviors-in-Biology	_	_	
3-21	468-469	/	_	_	
3-22	469-476	covid19	_	_	
3-23	476-477	/	_	_	
3-24	477-483	master	_	_	
3-25	483-484	?	_	_	

#Text=filepath=COVID-19%20predictor.ipynb), which is hosted on Binder for interactive use.
#Text=- Another Jupyter notebook "Coronavirus Figures" that generates all the figures in the manuscript.
#Text=- A snapshot of all the input data files (fatalities/cases, social policy metrics, and IHME predictions) required for generating the figures, from the time the analyses in the manuscript were carried out.
#Text=- The output data files generated by "Coronavirus Figures."
4-1	484-492	filepath	_	_	
4-2	492-493	=	_	_	
4-3	493-498	COVID	_	_	
4-4	498-499	-	_	_	
4-5	499-502	19%	_	_	
4-6	502-519	20predictor.ipynb	_	_	
4-7	519-520	)	_	_	
4-8	520-521	,	_	_	
4-9	522-527	which	_	_	
4-10	528-530	is	_	_	
4-11	531-537	hosted	_	_	
4-12	538-540	on	_	_	
4-13	541-547	Binder	_	_	
4-14	548-551	for	_	_	
4-15	552-563	interactive	_	_	
4-16	564-567	use	_	_	
4-17	567-568	.	_	_	
4-18	569-570	-	_	_	
4-19	571-578	Another	_	_	
4-20	579-586	Jupyter	_	_	
4-21	587-595	notebook	_	_	
4-22	596-597	"	_	_	
4-23	597-608	Coronavirus	_	_	
4-24	609-616	Figures	_	_	
4-25	616-617	"	_	_	
4-26	618-622	that	_	_	
4-27	623-632	generates	_	_	
4-28	633-636	all	_	_	
4-29	637-640	the	_	_	
4-30	641-648	figures	_	_	
4-31	649-651	in	_	_	
4-32	652-655	the	_	_	
4-33	656-666	manuscript	_	_	
4-34	666-667	.	_	_	
4-35	668-669	-	_	_	
4-36	670-671	A	_	_	
4-37	672-680	snapshot	_	_	
4-38	681-683	of	_	_	
4-39	684-687	all	_	_	
4-40	688-691	the	_	_	
4-41	692-697	input	_	_	
4-42	698-702	data	_	_	
4-43	703-708	files	_	_	
4-44	709-710	(	_	_	
4-45	710-720	fatalities	_	_	
4-46	720-721	/	_	_	
4-47	721-726	cases	_	_	
4-48	726-727	,	_	_	
4-49	728-734	social	_	_	
4-50	735-741	policy	_	_	
4-51	742-749	metrics	_	_	
4-52	749-750	,	_	_	
4-53	751-754	and	_	_	
4-54	755-759	IHME	_	_	
4-55	760-771	predictions	_	_	
4-56	771-772	)	_	_	
4-57	773-781	required	_	_	
4-58	782-785	for	_	_	
4-59	786-796	generating	_	_	
4-60	797-800	the	_	_	
4-61	801-808	figures	_	_	
4-62	808-809	,	_	_	
4-63	810-814	from	_	_	
4-64	815-818	the	_	_	
4-65	819-823	time	_	_	
4-66	824-827	the	_	_	
4-67	828-836	analyses	_	_	
4-68	837-839	in	_	_	
4-69	840-843	the	_	_	
4-70	844-854	manuscript	_	_	
4-71	855-859	were	_	_	
4-72	860-867	carried	_	_	
4-73	868-871	out	_	_	
4-74	871-872	.	_	_	
4-75	873-874	-	_	_	
4-76	875-878	The	_	_	
4-77	879-885	output	_	_	
4-78	886-890	data	_	_	
4-79	891-896	files	_	_	
4-80	897-906	generated	_	_	
4-81	907-909	by	_	_	
4-82	910-911	"	_	_	
4-83	911-922	Coronavirus	_	_	
4-84	923-930	Figures	_	_	
4-85	930-931	.	_	_	
4-86	931-932	"	_	_	

#Text=The two files "predictions_cases_apr15.csv" and "predictions_deaths_apr15.csv" contain the best-fit values and 95 percent confidence bounds for the total final number of fatalities/cases `Nmax`, the time of peak new fatalities/cases `th`, and the infection timescale `sigma` defined in the text.
5-1	933-936	The	_	_	
5-2	937-940	two	_	_	
5-3	941-946	files	_	_	
5-4	947-948	"	_	_	
5-5	948-971	predictions_cases_apr15	_	_	
5-6	971-972	.	_	_	
5-7	972-975	csv	_	_	
5-8	975-976	"	_	_	
5-9	977-980	and	_	_	
5-10	981-982	"	_	_	
5-11	982-1006	predictions_deaths_apr15	_	_	
5-12	1006-1007	.	_	_	
5-13	1007-1010	csv	_	_	
5-14	1010-1011	"	_	_	
5-15	1012-1019	contain	_	_	
5-16	1020-1023	the	_	_	
5-17	1024-1032	best-fit	_	_	
5-18	1033-1039	values	_	_	
5-19	1040-1043	and	_	_	
5-20	1044-1046	95	_	_	
5-21	1047-1054	percent	_	_	
5-22	1055-1065	confidence	_	_	
5-23	1066-1072	bounds	_	_	
5-24	1073-1076	for	_	_	
5-25	1077-1080	the	_	_	
5-26	1081-1086	total	_	_	
5-27	1087-1092	final	_	_	
5-28	1093-1099	number	_	_	
5-29	1100-1102	of	_	_	
5-30	1103-1113	fatalities	_	_	
5-31	1113-1114	/	_	_	
5-32	1114-1119	cases	_	_	
5-33	1120-1121	`	_	_	
5-34	1121-1125	Nmax	_	_	
5-35	1125-1126	`	_	_	
5-36	1126-1127	,	_	_	
5-37	1128-1131	the	_	_	
5-38	1132-1136	time	_	_	
5-39	1137-1139	of	_	_	
5-40	1140-1144	peak	_	_	
5-41	1145-1148	new	_	_	
5-42	1149-1159	fatalities	_	_	
5-43	1159-1160	/	_	_	
5-44	1160-1165	cases	_	_	
5-45	1166-1167	`	_	_	
5-46	1167-1169	th	_	_	
5-47	1169-1170	`	_	_	
5-48	1170-1171	,	_	_	
5-49	1172-1175	and	_	_	
5-50	1176-1179	the	_	_	
5-51	1180-1189	infection	_	_	
5-52	1190-1199	timescale	_	_	
5-53	1200-1201	`	_	_	
5-54	1201-1206	sigma	_	_	
5-55	1206-1207	`	_	_	
5-56	1208-1215	defined	_	_	
5-57	1216-1218	in	_	_	
5-58	1219-1222	the	_	_	
5-59	1223-1227	text	_	_	
5-60	1227-1228	.	_	_	

#Text=Note that the confidence intervals are <em>lower bounds</em> on the true amount of uncertainty.
6-1	1229-1233	Note	_	_	
6-2	1234-1238	that	_	_	
6-3	1239-1242	the	_	_	
6-4	1243-1253	confidence	_	_	
6-5	1254-1263	intervals	_	_	
6-6	1264-1267	are	_	_	
6-7	1268-1269	<	_	_	
6-8	1269-1271	em	_	_	
6-9	1271-1272	>	_	_	
6-10	1272-1277	lower	_	_	
6-11	1278-1284	bounds	_	_	
6-12	1284-1285	<	_	_	
6-13	1285-1286	/	_	_	
6-14	1286-1288	em	_	_	
6-15	1288-1289	>	_	_	
6-16	1290-1292	on	_	_	
6-17	1293-1296	the	_	_	
6-18	1297-1301	true	_	_	
6-19	1302-1308	amount	_	_	
6-20	1309-1311	of	_	_	
6-21	1312-1323	uncertainty	_	_	
6-22	1323-1324	.	_	_	

#Text=These intervals are calculated under the assumption that the data is accurately described by our fitting function, with no changes in parameter values, and with all deviations from this function due to random multiplicative noise.
7-1	1325-1330	These	_	_	
7-2	1331-1340	intervals	_	_	
7-3	1341-1344	are	_	_	
7-4	1345-1355	calculated	_	_	
7-5	1356-1361	under	_	_	
7-6	1362-1365	the	_	_	
7-7	1366-1376	assumption	_	_	
7-8	1377-1381	that	_	_	
7-9	1382-1385	the	_	_	
7-10	1386-1390	data	_	_	
7-11	1391-1393	is	_	_	
7-12	1394-1404	accurately	_	_	
7-13	1405-1414	described	_	_	
7-14	1415-1417	by	_	_	
7-15	1418-1421	our	_	_	
7-16	1422-1429	fitting	_	_	
7-17	1430-1438	function	_	_	
7-18	1438-1439	,	_	_	
7-19	1440-1444	with	_	_	
7-20	1445-1447	no	_	_	
7-21	1448-1455	changes	_	_	
7-22	1456-1458	in	_	_	
7-23	1459-1468	parameter	_	_	
7-24	1469-1475	values	_	_	
7-25	1475-1476	,	_	_	
7-26	1477-1480	and	_	_	
7-27	1481-1485	with	_	_	
7-28	1486-1489	all	_	_	
7-29	1490-1500	deviations	_	_	
7-30	1501-1505	from	_	_	
7-31	1506-1510	this	_	_	
7-32	1511-1519	function	_	_	
7-33	1520-1523	due	_	_	
7-34	1524-1526	to	_	_	
7-35	1527-1533	random	_	_	
7-36	1534-1548	multiplicative	_	_	
7-37	1549-1554	noise	_	_	
7-38	1554-1555	.	_	_	

#Text=The confidence intervals <em>do not</em> account for possible future changes in social policy, or for systematic deviations from the fitting function that may arise at late times.
8-1	1556-1559	The	_	_	
8-2	1560-1570	confidence	_	_	
8-3	1571-1580	intervals	_	_	
8-4	1581-1582	<	_	_	
8-5	1582-1584	em	_	_	
8-6	1584-1585	>	_	_	
8-7	1585-1587	do	_	_	
8-8	1588-1591	not	_	_	
8-9	1591-1592	<	_	_	
8-10	1592-1593	/	_	_	
8-11	1593-1595	em	_	_	
8-12	1595-1596	>	_	_	
8-13	1597-1604	account	_	_	
8-14	1605-1608	for	_	_	
8-15	1609-1617	possible	_	_	
8-16	1618-1624	future	_	_	
8-17	1625-1632	changes	_	_	
8-18	1633-1635	in	_	_	
8-19	1636-1642	social	_	_	
8-20	1643-1649	policy	_	_	
8-21	1649-1650	,	_	_	
8-22	1651-1653	or	_	_	
8-23	1654-1657	for	_	_	
8-24	1658-1668	systematic	_	_	
8-25	1669-1679	deviations	_	_	
8-26	1680-1684	from	_	_	
8-27	1685-1688	the	_	_	
8-28	1689-1696	fitting	_	_	
8-29	1697-1705	function	_	_	
8-30	1706-1710	that	_	_	
8-31	1711-1714	may	_	_	
8-32	1715-1720	arise	_	_	
8-33	1721-1723	at	_	_	
8-34	1724-1728	late	_	_	
8-35	1729-1734	times	_	_	
8-36	1734-1735	.	_	_	
